科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
实收资本(或股本),"1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,061,841,600.00","1,773,706,005.00","1,773,706,005.00","1,773,706,005.00","1,773,706,005.00","1,773,706,005.00","1,773,706,005.00","1,773,706,005.00","1,773,706,005.00"
油气资产,,,,"1,821,929.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"10,581,401.30","14,218,879.20","16,118,423.97","436,047,827.70","320,624,957.40","209,963,682.97","133,565,538.04","122,466,767.51","198,645,916.82","288,249,828.98","253,249,099.01","336,736,044.03","325,340,990.31","232,404,682.92","265,203,420.42","245,094,586.89","264,717,027.89","215,998,555.96","183,734,353.82","153,897,990.70","161,402,795.19","166,679,113.91","134,639,997.34","183,976,275.56","179,884,022.35","150,220,206.60","169,079,850.92","135,654,762.86","84,929,139.06","7,459,030.43","7,459,030.43","7,459,030.43","7,459,030.43","7,459,030.43","7,459,030.43","7,459,030.43","7,459,030.43","7,459,030.43","1,347,356,552.88","1,347,356,552.88","1,347,356,552.88","1,347,356,552.88","1,347,356,552.88","1,347,356,552.88","1,347,356,552.88","1,347,356,552.88"
无形资产,"19,244,130.55","18,881,786.55","18,610,609.58","18,248,265.58","17,977,088.61","17,678,444.16","17,509,692.17","19,796,212.82","19,627,460.83","19,370,995.16","19,200,343.18","18,905,877.51","18,735,225.53","18,440,759.86","126,466,245.58","137,666,622.53","136,773,940.67","135,912,695.78","135,059,013.89","134,952,921.38","133,958,102.49","133,586,225.60","132,646,631.28","131,281,969.38","137,442,774.61","136,463,374.09","135,814,767.14","141,663,234.95","140,610,253.22","139,864,610.77","138,805,748.07","146,713,583.41","145,657,241.77","444,580,349.44","438,605,660.82","432,594,159.40","426,557,138.07","420,625,585.86","414,718,820.82","408,740,412.97","402,759,287.26","396,778,161.52","390,951,067.80","385,573,004.42","379,648,141.27","376,009,863.58"
盈余公积,"210,765,781.07","211,267,538.77","211,267,538.77","210,521,769.39","210,521,769.39","210,521,769.39","210,521,769.39","210,521,769.39","210,521,769.39","210,521,769.39","210,521,769.39","210,521,769.39","210,521,769.39","210,521,769.39","210,521,769.39","202,503,652.98","202,503,652.98","202,503,652.98","202,503,652.98","204,616,383.24","204,616,383.24","204,616,383.24","204,616,383.24","204,616,383.24","204,616,383.24","204,616,383.24","204,616,383.24","204,616,383.24","204,616,383.24","204,616,383.24","204,616,383.24","204,616,383.24","204,616,383.24","204,616,383.24","204,616,383.24","204,616,383.24","204,616,383.24","204,359,950.96","204,359,950.96","204,298,488.86","204,298,488.86","204,298,488.86","204,298,488.86","204,298,488.86","204,298,488.86","204,298,488.86"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","3,419,593.82","1,854,385.11","1,854,385.11","1,854,385.11","1,854,385.11","1,854,385.11","1,854,385.11","1,854,385.11","1,854,385.11","1,854,385.11","1,854,385.11","1,854,385.11","1,854,385.11","1,854,385.11","1,854,385.11","1,854,385.11"
未分配利润,"363,839,909.90","375,428,495.81","389,291,814.26","385,870,562.91","397,517,500.35","410,237,461.51","407,851,589.49","391,777,109.38","366,894,333.21","342,628,027.00","344,045,165.85","192,317,490.92","203,735,049.81","212,481,647.16","202,526,979.14","235,022,091.59","244,476,953.06","257,572,416.03","244,646,592.78","245,374,774.17","217,354,513.29","186,363,780.78","159,145,927.58","-74,708,911.39","-74,220,228.95","-137,501,346.04","-107,946,982.06","-57,467,358.60","-48,366,853.89","-25,300,695.42","-52,618,623.40","-30,117,535.44","-82,651,049.15","-104,400,700.80","-118,730,574.57","-176,633,291.78","-199,494,624.35","-173,680,326.04","-140,410,329.95","-131,644,748.59","-108,371,595.77","-68,036,701.97","-30,812,324.86","-26,253,569.33","24,448,064.64","100,686,731.45"
长期待摊费用,"587,995.47","491,986.10","396,675.53","301,364.96","206,054.39","434,094.15","514,448.26","437,596.15","397,916.86","372,404.23","331,474.93","300,706.02","260,965.32","221,224.62","326,905.75","845,480.78","4,524,814.38","4,760,947.77","4,444,284.45","3,644,199.32","2,980,742.56","2,020,742.54","1,345,642.52","667,876.15","320,208.33","567,086.85","941,899.21","935,795.47","1,225,414.76","806,383.61","741,677.68","752,466.93","682,856.45","2,288,082.18","2,220,709.96","2,896,109.54","2,741,093.26","2,586,077.12","2,447,919.13","2,414,307.85","2,374,491.80","2,483,624.18","2,375,005.30","2,182,333.38","2,201,176.20","2,131,637.52"
少数股东权益,"90,651,107.15","93,258,852.76","90,413,323.14","91,551,744.96","94,703,689.96","96,609,325.59","96,097,138.68","96,491,719.65","99,316,420.95","100,579,903.69","104,557,582.92","99,870,018.96","103,153,268.08","106,087,555.43","101,953,417.20","106,217,799.08","91,849,848.34","92,672,941.34","93,364,135.41","94,633,632.23","95,809,915.95","97,904,781.98","99,396,448.42","98,684,410.12","120,887,678.85","123,661,321.95","124,457,450.05","127,959,282.69","131,142,870.42","129,001,890.17","131,890,130.45","135,442,959.26","139,384,801.04","128,196,227.44","136,690,787.96","137,712,891.38","141,881,305.37","172,270,018.65","175,890,223.14","175,449,593.12","169,032,400.24","178,805,782.07","187,451,126.03","185,872,889.04","192,383,168.78","218,674,295.88"
递延所得税资产,"37,325,677.16","38,027,526.71","37,868,993.48","32,581,162.47","31,774,107.80","33,151,179.48","34,899,278.50","42,082,005.38","50,007,318.99","50,313,954.98","50,550,572.08","46,739,609.71","46,739,609.71","47,204,652.97","47,271,411.56","45,869,453.33","46,156,283.09","46,121,184.60","46,121,184.60","45,336,459.82","45,167,270.64","43,795,666.94","43,857,372.36","43,832,662.70","43,938,207.91","44,051,661.48","43,914,798.65","44,343,619.89","44,475,506.58","44,686,274.59","44,431,395.61","46,536,789.41","45,990,765.47","46,092,946.38","47,155,948.49","47,550,326.62","47,357,045.40","47,919,622.21","47,483,604.17","47,189,276.07","47,043,139.67","46,842,073.54","46,726,539.01","49,497,608.30","49,568,976.72","50,227,633.75"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"1,821,929.00","1,821,929.00","1,821,929.00",,"1,821,929.00","1,821,929.00","1,821,929.00","1,821,929.00","1,821,929.00","1,821,929.00","1,821,929.00","1,821,929.00","1,821,929.00","1,821,929.00","1,821,929.00","1,752,552.00","1,752,552.00","1,752,552.00","1,752,552.00","1,752,552.00","1,752,552.00",,"1,752,552.00",,,,,,,,,,,,,,,,,,,,,"30,962,572.44","44,112,600.54","42,702,833.69"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,376,883,682.92","1,395,209,151.14","1,408,055,207.46","2,001,810,320.86","1,833,293,557.29","1,685,973,429.38","1,578,160,008.30","1,570,749,266.07","1,702,164,095.28","1,808,102,504.77","1,771,231,167.72","1,774,029,738.13","1,745,427,535.07","1,629,674,655.65","1,928,458,991.46","1,950,012,853.64","2,018,189,803.67","2,133,801,020.80","2,222,513,116.60","2,249,702,609.20","2,241,913,320.08","2,206,401,076.02","2,182,243,450.67","2,120,207,745.55","2,112,766,559.90","2,067,032,158.94","2,079,272,213.09","2,004,662,899.26","1,899,608,477.58","1,748,447,661.67","1,728,949,949.38","1,709,649,929.25","1,685,103,295.36","1,964,658,695.41","1,937,960,991.85","1,914,970,228.21","1,918,729,905.92","1,920,726,985.71","1,954,000,845.19","1,968,276,829.26","1,935,014,044.23","1,917,349,271.95","1,889,861,285.42","1,913,457,172.30","1,899,807,064.27","1,896,770,778.69"
所有者权益(或股东权益)合计,"1,737,679,799.42","1,756,015,366.54","1,768,932,700.14","2,185,833,504.96","2,085,209,517.10","1,989,173,839.46","1,909,877,635.60","1,883,098,965.93","1,937,220,040.37","2,003,821,129.06","1,974,215,217.17","1,901,286,923.30","1,904,592,677.59","1,823,337,254.90","1,842,047,186.15","1,850,679,730.54","1,865,389,082.27","1,830,589,166.31","1,786,090,334.99","1,760,364,380.34","1,741,025,207.67","1,717,405,659.91","1,659,640,356.58","1,474,409,757.53","1,493,009,455.49","1,402,838,165.75","1,452,048,302.15","1,472,604,670.19","1,434,163,138.83","1,377,618,208.42","1,353,188,520.72","1,379,242,437.49","1,330,650,765.56","1,297,712,540.31","1,291,877,227.06","1,234,996,613.27","1,216,303,694.69","1,272,250,274.00","3,360,902,402.03","3,369,165,891.27","3,386,021,851.21","3,436,130,126.84","3,481,999,847.91","3,484,980,366.45","3,542,192,280.16","3,644,722,074.07"
资产总计,"2,497,346,192.57","2,549,366,824.55","2,617,111,838.60","3,160,382,325.16","3,035,705,213.43","2,896,501,576.32","2,798,861,419.49","2,724,536,498.37","2,799,384,482.61","2,937,820,759.46","2,914,096,785.47","2,907,874,570.34","2,964,489,772.37","2,817,660,602.15","3,147,739,578.15","3,253,425,622.57","3,262,755,517.33","3,410,543,504.31","3,442,943,483.30","3,658,531,220.28","3,668,038,977.42","3,922,715,266.72","3,719,228,837.57","3,521,413,868.99","3,978,366,668.11","3,684,365,642.71","3,574,214,959.96","3,620,987,217.22","3,689,356,284.25","3,560,333,993.35","3,460,995,549.56","3,378,392,081.68","3,298,060,938.50","3,531,858,065.24","3,508,614,036.28","3,277,212,844.83","3,114,364,565.68","3,277,104,601.91","5,245,119,316.26","4,891,643,194.43","4,796,773,195.11","4,921,265,492.25","4,757,873,825.44","4,791,369,175.69","4,818,700,420.86","5,065,666,083.17"
负债和所有者(或股东权益)合计,"2,497,346,192.57","2,549,366,824.55","2,617,111,838.60","3,160,382,325.16","3,035,705,213.43","2,896,501,576.32","2,798,861,419.49","2,724,536,498.37","2,799,384,482.61","2,937,820,759.46","2,914,096,785.47","2,907,874,570.34","2,964,489,772.37","2,817,660,602.15","3,147,739,578.15","3,253,425,622.57","3,262,755,517.33","3,410,543,504.31","3,442,943,483.30","3,658,531,220.28","3,668,038,977.42","3,922,715,266.72","3,719,228,837.57","3,521,413,868.99","3,978,366,668.11","3,684,365,642.71","3,574,214,959.96","3,620,987,217.22","3,689,356,284.25","3,560,333,993.35","3,460,995,549.56","3,378,392,081.68","3,298,060,938.50","3,531,858,065.24","3,508,614,036.28","3,277,212,844.83","3,114,364,565.68","3,277,104,601.91","5,245,119,316.26","4,891,643,194.43","4,796,773,195.11","4,921,265,492.25","4,757,873,825.44","4,791,369,175.69","4,818,700,420.86","5,065,666,083.17"
