科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,284,074.91","5,276,169.76","7,390,643.23","21,606,586.38","1,958,330.39","4,501,176.56","6,575,028.52","11,628,057.03","2,335,275.07","5,172,143.47","7,853,113.39","12,817,130.82","2,153,987.29","4,660,459.88","7,345,147.62","15,780,922.00","4,568,063.60","7,637,879.29","10,276,021.38","11,694,788.02","676,798.26","11,038,616.13","18,394,420.46","175,415,411.05","595,835.65","49,236,340.50","61,092,536.49","65,182,991.64","-310,397.36","1,472,527.29","2,187,574.37","2,828,035.50","2,135,139.71","2,264,716.34","2,394,624.86","2,546,792.69","-758,017.46","-1,754,611.70","-2,651,025.79","-3,794,598.93","-1,900,962.24","-3,586,325.41","-5,474,517.09","-5,264,644.90","1,872,171.14"
三、利润总额,"-2,711,934.62","-1,374,561.74","9,637,517.47","50,398,409.95","125,853,348.79","151,174,654.19","152,139,787.45","122,652,100.27","43,504,425.30","51,855,650.96","57,640,709.44","55,899,888.19","6,946,822.56","7,196,750.58","59,638,596.32","57,708,377.10","11,368,185.28","31,697,322.53","108,443,527.33","120,555,867.43","18,785,015.73","-44,110,421.01","-64,463,034.78","-2,119,161,707.21","10,130,760.29","-1,590,597,464.59","-2,023,959,035.93","8,052,257.89","-10,990,835.50","-28,056,062.26","150,533,045.61","60,975,315.33","19,773,334.30","73,911,124.42","226,862,860.28","422,669,548.66","30,919,596.37","66,756,228.63","108,234,003.57","276,186,779.55","43,989,122.98","97,241,092.28","210,997,022.86","344,192,511.43","43,915,238.31"
资产减值损失,,"6,721,520.53","6,721,520.53","47,754,300.58",,"1,974,406.57","1,974,406.57","16,803,712.51",,"-467,172.13","-467,172.13","31,074,441.80",,"-811,433.47","-749,331.40","1,489,099.19","1,448,646.19","1,401,720.36","948,539.66","404,617.83",,"20,197,629.59","20,197,629.59","831,087,931.54","23,609,300.00","285,121,177.52","279,592,368.70","54,122,184.89",-634.00,"7,639,455.92","7,639,455.92","75,230,215.52","3,475,181.31","3,626,098.09","3,368,607.64","-213,454.79",,"4,990,677.45","3,851,571.13","2,097,143.86",,"1,233,419.37","3,763,094.54","216,366.63","2,304,049.20"
减:所得税,,,,"3,097.16","995,021.10","50,320.76","265,482.46","2,706,072.19","1,389,442.83","2,579,784.41","3,921,562.11","5,570,783.16","2,218,581.93","2,698,766.43","4,258,766.43","3,960,901.48","4,208,838.62","11,378,627.29","18,728,215.88","29,102,403.52","6,271,986.96","3,608,006.54","4,552,624.88","4,523,125.57",,,"107,531.61","124,816.09","102,865.02","167,882.24","174,208.25","220,998.71","4,633,601.76","13,609,444.06","35,329,066.31","64,380,048.08","8,097,286.48","12,366,685.35","19,845,267.11","30,783,347.07","6,033,430.78","12,463,871.75","21,541,748.00","31,928,176.79","454,164.46"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,"-2,217,036.38","1,612,834.68","3,852,823.36","5,491,075.63","4,094,659.51","1,788,906.70","706,318.85","2,243,770.23","-2,723,987.59","806,895.36","228,220.74","299,848.29","492,605.41","1,748,877.86","1,504,175.19","1,580,530.47","293,817.90","-682,738.89","-236,316.45","-705,164.70","-2,979,424.99","37,267,686.36","34,219,578.93","33,998,552.48","195,732,253.25",,"-1,624,333.06","-1,624,333.06","-6,438,696.03","272,236.62","2,447,164.27","14,463,993.66","17,758,496.49","3,050,479.30","11,425,086.38","13,641,546.66","23,717,727.27","4,562,826.12","25,567,563.66","89,173,846.72","142,691,366.36","36,854,051.24"
四、净利润,"-2,711,934.62","-1,374,561.74","9,637,517.47","50,395,312.79","124,858,327.69","151,124,333.43","151,874,304.99","119,946,028.08","42,114,982.47","49,275,866.55","53,719,147.33","50,329,105.03","4,728,240.63","4,497,984.15","55,379,829.89","53,747,475.62","7,159,346.66","20,318,695.24","89,715,311.45","91,453,463.91","12,513,028.77","-47,718,427.55","-69,015,659.66","-2,123,684,832.78","10,130,760.29","-1,590,597,464.59","-2,024,066,567.54","7,927,441.80","-11,093,700.52","-28,223,944.50","150,358,837.36","60,754,316.62","15,139,732.54","60,301,680.36","191,533,793.97","358,289,500.58","22,822,309.89","54,389,543.28","88,388,736.46","245,403,432.48","37,955,692.20","84,777,220.53","189,455,274.86","312,264,334.64","43,461,073.85"
其中:对联营企业和合营企业的投资权益,,,,"2,135,018.25",,,,"4,094,659.51",,"706,318.85",,"-2,723,987.59",,"228,220.74","299,848.29","492,605.41","-453,201.84",,,"-1,908,261.81","-682,738.89",,,,"-15,257.75",,,,,,,,,,,,,,,,,,,"77,166,440.70",
归属于母公司所有者的净利润,"-2,525,706.93","-1,106,549.97","9,988,308.04","50,731,273.22","122,892,701.11","146,785,229.72","146,718,337.15","117,046,289.22","39,744,921.77","49,871,236.18","51,039,051.81","51,462,069.33","1,515,125.08","598,631.54","51,328,126.77","53,582,585.24","5,727,052.33","16,978,384.21","85,015,386.73","92,611,641.85","11,188,937.02","-43,355,749.54","-60,070,928.01","-1,852,074,383.75","10,406,849.23","-1,433,395,414.07","-1,858,158,323.94","32,859,879.91","-10,027,696.18","-25,585,729.96","154,605,766.88","79,356,632.86","15,109,967.83","60,180,206.19","191,155,117.39","357,575,992.45","22,777,441.23","54,265,567.38","88,190,985.29","244,960,927.37","37,878,769.66","84,593,235.40","189,055,124.05","311,684,547.18","43,370,965.50"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-186,227.69","-268,011.77","-350,790.57","-335,960.43","1,965,626.58","4,339,103.71","5,155,967.84","2,899,738.86","2,370,060.70","-595,369.63","2,680,095.52","-1,132,964.30","3,213,115.55","3,899,352.61","4,051,703.12","164,890.38","1,432,294.33","3,340,311.03","4,699,924.72","-1,158,177.94","1,324,091.75","-4,362,678.01","-8,944,731.65","-271,610,449.03","-276,088.94","-157,202,050.52","-165,908,243.60","-24,932,438.11","-1,066,004.34","-2,638,214.54","-4,246,929.52","-18,602,316.24","29,764.71","121,474.17","378,676.58","713,508.13","44,868.66","123,975.90","197,751.17","442,505.11","76,922.54","183,985.13","400,150.81","579,787.46","90,108.35"
