科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"242,324,867.60","263,513,796.12","210,199,940.97","218,580,759.87","215,983,378.17","267,870,398.08","318,119,157.74","268,907,062.31","275,746,633.69","284,384,851.07","295,402,809.56","287,790,681.86","232,211,713.82","253,427,303.08","215,970,593.02","54,347,328.53","61,260,683.42","-1,931,567.05","-25,104,051.89","-160,689,638.13","-265,297,495.47","-296,683,202.13","-279,359,603.99","-149,361,710.09","-230,918,739.99","-307,860,959.70","-388,940,842.33","-782,776,136.36","-902,157,030.51","-1,021,195,118.07","-1,144,862,621.63","-2,412,394,613.30","-2,465,890,020.81","-2,524,658,551.69","-2,580,019,450.07","-2,989,210,003.44","-3,023,784,194.18","-2,683,296,560.36","-2,658,770,186.23","-2,101,805,007.19","-2,076,322,962.41","-2,019,627,789.47","-1,956,166,400.46","-1,772,282,982.52","-1,701,428,809.95","-1,739,836,860.06","-1,787,775,126.54","-1,471,331,204.58","-1,315,627,023.98"
长期待摊费用,"10,755,360.22","10,770,299.30","12,955,605.46",,,,,,,,,,,,,,,,,"18,713,123.45","18,713,123.45","17,745,203.27","17,261,243.18","16,777,283.09","16,293,323.00","15,809,362.91","15,325,402.82","14,841,442.73","14,357,482.64","13,873,522.55","13,389,562.46","12,905,602.37","13,339,585.31","11,937,682.19","11,453,722.10",,,,,,,,,"7,177,124.61","157,765,029.01","6,454,793.60","4,000,565.68","8,004,094.37","7,345,061.51"
少数股东权益,"118,792,428.19","120,054,427.24","122,357,299.94","133,199,862.53","136,221,560.46","146,439,959.76","148,173,487.26","162,687,990.28","158,423,617.23","152,007,262.10","149,889,121.58","151,917,497.60","150,742,110.03","145,704,093.34","149,344,945.80","139,862,528.45","140,380,299.90","142,848,468.77","147,296,554.02","125,599,392.55","128,899,164.04","115,512,743.96","118,882,001.54","101,788,188.36","98,474,315.57","98,805,464.09","97,612,422.73","23,185,899.31","16,972,191.25","11,959,777.81","9,098,074.93","-55,536,781.00","-61,603,093.42","-67,727,977.99","-73,787,297.04","-204,957,067.48","-208,710,825.69",,,,,,"641,896,716.27","658,636,329.69","709,671,744.80","736,448,105.74","678,595,391.30","528,456,993.12","598,137,497.27"
递延所得税资产,"22,535,530.46","22,500,111.73","22,500,107.90","22,634,931.47","22,634,931.47","22,638,491.11","22,638,491.11","30,537,535.23","30,537,535.23","30,172,355.18","30,172,355.18","26,865,778.85","26,865,778.85","24,662,928.79","26,865,778.85","78,684,709.38","77,344,277.95","88,822,527.53","94,059,132.18","126,842,144.99","145,068,094.83","148,214,617.55","154,870,217.93","131,109,202.62","145,177,324.30","159,153,608.72","173,080,679.50","73,492,036.01","79,698,481.93","114,202,402.97","120,600,689.06","4,121,736.30","4,121,736.30","4,121,736.30","4,121,268.67","510,711.85","510,711.85",,,,,,,"95,677,221.07","95,677,221.07","95,677,221.07","95,677,221.07","192,687,704.74","192,687,704.74"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,500,800.00","21,500,800.00","21,500,800.00","21,500,800.00","21,502,395.29","21,502,395.29","21,502,395.29","21,502,395.29","11,502,397.11","11,501,030.00",,,,,,"139,455,548.58",,,,,"8,432,424.15",
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,050,601,909.55","2,082,289,602.07","2,123,359,879.04","2,184,391,438.19","2,185,301,528.31","2,216,443,461.87","2,231,323,605.48","2,264,859,229.23","2,279,809,017.98","2,318,437,310.54","2,412,601,027.55","2,455,369,976.33","2,516,494,113.22","2,559,881,081.25","2,592,506,079.29","2,578,736,358.20","2,574,091,423.87","2,580,883,824.14","2,569,800,172.10","2,507,257,962.81","2,487,414,630.12","2,444,307,875.22","2,420,755,518.37","2,319,255,223.49","2,306,794,060.69","2,286,391,525.47","2,271,403,247.76","1,915,348,867.11","1,888,595,642.45","1,865,440,934.10","1,829,475,045.27","890,076,199.88","871,707,058.00","850,938,793.59","800,355,566.38","399,932,055.71","396,310,920.99",,"104,604.18","111,039.30","181,023.70","211,026.68","2,786,853,872.04","3,327,588,056.43","3,364,928,786.60","3,418,643,613.97","3,437,880,611.81","3,642,965,680.98","3,600,462,000.18"
所有者权益(或股东权益)合计,"1,803,598,656.30","1,826,049,583.87","1,775,038,601.42","1,807,777,351.84","1,808,201,668.07","1,870,307,087.28","1,922,289,374.44","1,913,912,414.45","1,919,521,082.51","1,926,156,346.95","1,935,393,392.36","1,940,306,548.95","1,885,243,722.32","1,900,362,829.99","1,869,860,626.48","1,703,923,839.51","1,717,928,660.85","1,659,764,777.79","1,642,024,400.82","1,483,199,390.64","1,385,218,976.86","1,342,371,481.75","1,357,502,347.21","1,463,126,526.95","1,379,538,125.97","1,303,956,600.40","1,223,128,397.66","756,391,038.91","632,354,620.73","510,459,586.13","386,869,654.08","-877,314,459.24","-936,927,961.22","-1,000,263,488.74","-1,094,638,493.62","-1,628,134,838.73","-1,667,148,042.76","-1,171,842,936.86","-1,147,367,442.55","2,853,943,158.03","2,879,425,202.81","2,936,120,375.75","3,506,631,227.81","3,676,301,724.78","3,798,191,312.46","3,786,559,623.29","3,642,172,754.44","3,788,422,212.33","4,013,806,897.08"
资产总计,"2,725,906,657.91","2,771,807,133.65","2,828,573,017.95","2,780,445,645.72","2,939,040,981.82","2,957,786,658.94","2,992,391,968.18","2,955,962,219.81","3,052,383,275.76","3,108,570,691.74","3,167,287,952.27","3,216,630,739.89","3,225,508,370.37","3,238,925,323.24","3,355,226,311.22","3,377,951,622.24","3,241,856,843.38","3,196,697,932.82","3,259,083,274.99","3,110,009,612.79","3,054,289,932.95","3,001,778,875.09","3,139,223,836.65","3,154,875,050.22","3,130,209,906.33","3,089,476,336.34","3,128,909,936.26","2,933,449,291.19","2,839,382,576.83","2,747,177,340.74","2,470,405,141.78","1,349,948,717.01","1,302,434,930.18","1,253,144,130.68","1,213,192,904.78","719,809,721.68","665,709,012.00","527,615,767.59","1,052,529,918.66","2,942,680,355.99","3,017,941,378.57","3,193,785,926.02","6,204,279,646.82","6,785,208,853.26","7,249,648,081.62","7,048,451,177.63","6,996,384,465.34","7,229,036,712.90","7,339,163,144.97"
负债和所有者(或股东权益)合计,"2,725,906,657.91","2,771,807,133.65","2,828,573,017.95","2,780,445,645.72","2,939,040,981.82","2,957,786,658.94","2,992,391,968.18","2,955,962,219.81","3,052,383,275.76","3,108,570,691.74","3,167,287,952.27","3,216,630,739.89","3,225,508,370.37","3,238,925,323.24","3,355,226,311.22","3,377,951,622.24","3,241,856,843.38","3,196,697,932.82","3,259,083,274.99","3,110,009,612.79","3,054,289,932.95","3,001,778,875.09","3,139,223,836.65","3,154,875,050.22","3,130,209,906.33","3,089,476,336.34","3,128,909,936.26","2,933,449,291.19","2,839,382,576.83","2,747,177,340.74","2,470,405,141.78","1,349,948,717.01","1,302,434,930.18","1,253,144,130.68","1,213,192,904.78","719,809,721.68","665,709,012.00","527,615,767.59","1,052,529,918.66","2,942,680,355.99","3,017,941,378.57","3,193,785,926.02","6,204,279,646.82","6,785,208,853.26","7,249,648,081.62","7,048,451,177.63","6,996,384,465.34","7,229,036,712.90","7,339,163,144.97"
