科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
资产减值损失,"1,347,332.09","2,823,255.12","2,739,066.04","5,390,004.46","780,644.59","1,264,673.32","3,520,412.35","-3,729,398.82","2,566,076.96","5,259,209.58","8,398,292.48","10,688,589.10","2,928,153.79","5,515,781.34","5,671,534.92","14,771,805.21","-706,381.00","1,174,611.82","2,260,688.33","10,748,891.56","1,787,347.39","2,467,403.75","5,788,148.40","10,410,229.63","2,636,645.91","2,726,519.13","6,565,485.73","4,470,483.50","4,392,691.48","8,935,364.77","16,257,580.93","22,384,098.68","4,554,472.52","3,542,606.42","8,092,768.63","21,499,678.85","701,853.16","8,198,669.10","4,955,611.33","16,996,363.28","-3,682,023.72","-162,591.90","-1,299,802.72","7,376,817.45","392,638.42"
减:所得税,"1,694,613.68","32,080,527.68","37,907,283.82","40,143,831.48","-1,079,974.10","-332,412.11","848,172.84","5,107,439.48","-1,058,662.50","-237,136.64","3,339,357.52","5,572,751.79","368,082.24","2,198,069.28","3,129,258.18","5,977,049.32","-268,643.14","663,378.86","-218,428.47","3,619,023.87","-906,212.46","2,748,346.20","3,778,017.29","6,791,341.99","579,941.65","3,239,645.48","4,229,905.23","7,744,661.63","3,715,312.01","5,190,829.15","6,422,212.40","6,879,589.14","2,997,677.60","4,296,808.76","6,983,809.72","4,812,229.65","1,142,769.79","3,323,996.45","4,177,801.29","4,303,747.62","717,610.04","444,217.50","-59,812.96","-1,755,807.95","634,958.24"
加:公允价值变动净收益,,"-1,520,232.26","28,129,968.08","27,902,724.40","-27,902,724.40","-27,902,724.40","-27,902,724.40","-27,902,724.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"295,559.30","202,162,015.74","203,090,922.97","206,075,912.56","15,559,781.08","18,095,532.31","19,360,006.87","18,100,356.29","2,249,951.86","8,516,796.91","11,913,578.44","16,576,865.72","3,397,725.14","13,865,411.31","15,285,660.83","21,848,070.46","3,617,646.90","13,827,147.92","18,705,487.63","23,812,094.82","4,388,523.98","15,206,923.77","19,877,899.80","25,537,564.24","2,511,644.51","15,095,779.33","21,994,455.49","32,519,248.13","2,690,881.55","16,577,279.09","26,288,740.45","37,454,785.61","4,275,727.49","14,584,095.76","22,277,029.26","48,784,011.14","4,399,433.19","16,966,470.27","30,897,210.86","86,033,310.99","9,008,090.38","26,220,149.81","42,183,603.60","75,848,044.32","12,086,215.99"
四、净利润,"3,808,494.20","179,378,883.03","213,532,520.88","226,352,962.24","3,201,011.68","11,685,912.66","21,918,196.18","36,636,574.98","2,465,288.10","15,272,997.51","26,123,366.07","41,934,438.15","2,569,599.47","18,689,458.67","26,086,640.24","50,801,887.60","871,194.74","24,201,513.55","26,539,566.38","53,697,425.73","2,051,364.61","26,128,044.32","35,298,843.20","55,473,884.50","6,289,751.49","30,918,143.00","44,814,860.69","62,093,893.15","17,649,043.12","34,215,978.53","49,753,172.85","71,099,233.46","18,397,478.37","32,807,305.95","48,670,873.34","83,656,656.82","10,930,358.69","28,186,888.34","44,609,337.43","102,235,911.03","-13,800,511.74","327,182.85","1,587,489.53","40,033,670.71","-15,695,141.10"
其中:对联营企业和合营企业的投资权益,,,"1,871,888.17","4,256,330.76",,"10,100,210.53","12,472,187.65","10,105,034.52","2,249,951.86","8,516,796.91","11,913,578.44","10,147,086.40","3,397,725.14","13,865,411.31","15,285,660.83","14,648,070.46","3,617,646.90","13,827,147.92","18,705,487.63",,"4,388,523.98","15,206,923.77","19,877,899.80",,,"15,095,779.33","21,994,455.49",,"2,690,881.55","16,577,279.09","26,288,740.45",,"4,275,727.49","14,584,095.76","22,277,029.26",,"4,399,433.19","16,966,470.27","30,897,210.86","58,342,136.45","8,695,550.38","24,736,839.02","40,700,292.81","64,764,733.53","12,086,215.99"
归属于母公司所有者的净利润,"3,620,344.71","179,555,622.85","213,558,627.43","225,646,865.04","2,898,054.02","11,076,247.40","21,130,900.28","36,748,354.27","2,384,102.37","15,480,853.32","27,026,821.17","43,595,636.64","2,872,669.42","19,511,553.13","27,118,354.32","52,310,641.92","1,475,291.26","26,135,673.34","28,574,855.82","57,816,080.42","3,334,313.12","29,353,068.84","39,101,746.80","60,487,327.49","6,276,958.54","31,249,536.69","45,792,430.63","64,282,469.11","18,566,512.84","36,286,775.07","52,260,322.10","71,937,235.62","19,474,128.67","34,956,847.77","51,088,334.96","86,647,497.91","12,268,591.40","30,225,268.31","47,199,542.27","105,422,658.05","-13,360,706.34","2,304,296.86","4,797,844.81","44,560,926.65","-15,695,141.10"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"188,149.49","-176,739.82","-26,106.55","706,097.20","302,957.66","609,665.26","787,295.90","-111,779.29","81,185.73","-207,855.81","-903,455.10","-1,661,198.49","-303,069.95","-822,094.46","-1,031,714.08","-1,508,754.32","-604,096.52","-1,934,159.79","-2,035,289.44","-4,118,654.69","-1,282,948.51","-3,225,024.52","-3,802,903.60","-5,013,442.99","12,792.95","-331,393.69","-977,569.94","-2,188,575.96","-917,469.72","-2,070,796.54","-2,507,149.25","-838,002.16","-1,076,650.30","-2,149,541.82","-2,417,461.62","-2,990,841.09","-1,338,232.71","-2,038,379.97","-2,590,204.84","-3,186,747.02","-439,805.40","-1,977,114.01","-3,210,355.28","-4,527,255.94",
