科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"48,113,964.70","100,213,791.29","168,922,438.49","209,348,640.10","65,908,033.57","114,038,255.55","191,602,350.72","249,354,804.55","71,167,847.74","142,571,110.16","686,735,364.34","931,799,034.13","239,898,344.62","642,751,895.56","745,419,650.99","1,172,964,537.55","352,494,029.90","725,452,110.91","1,097,309,723.38","1,550,269,703.79","404,331,586.46","834,628,616.16","1,249,035,655.66","1,857,201,594.38","474,274,035.47","921,251,603.88","1,370,726,049.98","1,972,043,818.55","490,581,318.02","994,713,616.69","1,459,176,614.41","2,188,273,857.79","497,670,136.81","1,014,184,665.23","1,419,947,127.12","2,087,320,077.25","392,799,936.41","845,490,797.75","1,210,946,149.27","1,756,833,753.83","437,624,483.59","954,757,506.62","1,396,110,843.94"
取得借款收到的现金,"585,000,000.00","805,000,000.00","1,045,000,000.00","1,255,000,000.00","430,000,000.00","765,000,000.00","1,000,000,000.00","1,500,000,000.00","535,000,000.00","1,015,000,000.00","2,018,594,326.29","2,260,425,975.84","483,656,033.19","1,001,979,628.76","1,599,011,111.42","2,249,762,097.74","461,961,537.65","3,104,978,199.19","3,609,729,251.63","10,017,703,023.63","2,071,400,374.65","6,032,158,023.54","7,820,957,323.54","13,701,555,047.05","2,638,463,510.40","7,181,441,901.47","8,456,834,901.47","10,027,143,140.80","1,209,432,895.00","4,415,141,191.00","5,895,141,091.00","8,343,869,484.00","2,801,379,635.37","3,919,705,010.83","4,225,581,084.12","9,414,324,359.56","238,664,299.54","4,274,430,054.98","4,755,000,054.98","8,150,168,685.13","1,008,807,252.45","6,520,934,200.00","7,504,156,700.00"
支付的各项税费,"1,796,628.78","33,806,445.64","77,098,984.00","101,529,813.89","3,464,355.09","22,388,867.13","27,034,712.49","30,715,711.78","6,051,496.27","41,750,174.53","841,758,892.29","1,147,563,172.55","265,917,176.95","703,212,907.06","1,060,300,621.88","1,389,531,217.46","327,494,044.45","1,003,941,830.89","1,378,136,100.19","1,777,234,111.99","252,460,869.08","1,033,846,677.04","1,451,001,607.19","1,802,635,687.38","202,662,745.50","947,319,948.60","1,344,671,960.75","1,763,319,323.44","229,949,450.39","780,886,658.19","1,051,229,462.30","1,180,539,346.34","250,679,298.62","706,124,382.38","1,055,622,584.81","1,337,608,607.10","149,043,134.60","487,229,439.91","731,934,879.16","933,039,374.28","198,526,292.56","731,618,285.94","1,042,974,167.15"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,"28,352,801.75",,,,,,,,,,,,,,"964,400.91",,"67,624,700.00","134,926,000.00","134,926,000.00","129,343,950.00","129,440,569.36","267,788,669.36","267,788,669.36",,,
支付其他与经营活动有关的现金,"15,716,128.09","40,802,213.91","54,746,786.19","69,789,713.10","19,943,859.17","48,599,303.34","57,054,895.07","84,753,380.51","23,751,063.84","58,835,703.63","533,359,586.68","1,425,358,780.03","376,770,178.15","933,967,314.84","1,537,776,679.74","1,325,884,527.77","178,790,383.34","1,176,831,958.47","1,380,668,729.84","1,757,803,611.83","191,915,515.06","1,073,502,904.03","1,462,478,589.65","2,422,832,737.74","283,792,751.65","1,192,274,003.40","1,422,438,837.01","2,548,461,070.72","296,293,640.33","1,451,466,925.83","1,633,145,465.99","3,029,068,996.10","147,338,791.04","1,113,867,311.60","1,393,476,534.75","2,054,518,141.73","239,917,602.85","988,336,199.60","1,271,559,940.71","1,635,742,850.17","458,639,302.93","1,339,252,706.39","1,777,252,596.56"
筹资活动现金流入小计,"585,000,000.00","805,000,000.00","1,045,000,000.00","1,255,000,000.00","430,000,000.00","765,000,000.00","1,000,000,000.00","1,500,000,000.00","535,000,000.00","1,015,000,000.00","2,018,594,326.29","2,260,425,975.84","483,656,033.19","1,001,979,628.76","6,529,011,104.52","7,179,762,090.84","461,961,537.65","3,133,331,000.94","3,612,910,401.63","13,020,881,474.37","2,077,684,374.65","6,044,637,740.73","7,838,828,250.73","15,619,732,435.75","2,934,120,841.82","7,477,099,232.89","8,752,492,232.89","12,822,800,472.22","1,209,432,895.00","4,415,141,191.00","5,895,141,091.00","8,346,352,762.41","2,801,379,635.37","3,987,329,710.83","4,360,507,084.12","9,557,250,359.56","1,868,008,249.54","5,904,070,624.34","6,522,988,724.34","11,418,157,354.49","1,009,667,252.45","6,521,794,200.00","10,205,016,700.00"
经营活动现金流出小计,"680,531,847.95","1,399,604,499.40","2,122,205,243.73","3,038,761,436.81","750,142,287.11","1,570,056,152.27","2,327,934,630.09","3,180,318,656.40","598,826,507.35","1,375,888,378.50","10,031,174,661.64","18,190,204,539.73","4,610,359,690.81","10,643,970,111.79","17,691,359,854.77","21,781,588,765.61","10,567,206,742.96","18,737,622,401.64","26,849,911,682.66","36,407,804,120.38","8,014,548,687.40","18,761,669,990.18","24,842,714,192.00","32,339,841,917.93","6,477,913,217.33","14,337,618,125.55","20,308,034,040.34","29,843,127,135.39","7,205,208,959.14","14,722,536,211.69","18,302,671,188.32","27,679,984,896.97","4,943,518,333.67","8,846,525,563.03","12,337,313,985.37","17,613,394,217.65","4,186,804,590.42","9,167,331,094.49","13,202,770,365.50","15,154,208,945.11","6,581,349,263.09","15,007,402,773.70","22,343,001,845.59"
偿还债务支付的现金,"551,500,000.00","943,800,000.00","1,213,800,000.00","1,518,800,000.00","400,000,000.00","750,000,000.00","1,030,000,000.00","1,490,000,000.00","425,000,000.00","1,085,000,000.00","2,111,950,350.75","2,493,192,237.83","484,745,472.42","1,001,681,562.68","1,453,351,257.93","2,240,935,086.65","233,808,963.55","938,932,449.10","1,220,331,380.74","7,241,366,004.97","878,770,427.81","2,615,697,532.44","4,122,497,532.44","9,732,962,006.35","1,876,696,000.00","6,669,284,600.00","8,229,972,798.41","9,549,136,324.00","1,832,000,000.00","4,763,623,556.40","6,442,023,556.40","9,123,185,352.40","2,079,137,814.24","4,205,958,109.96","4,596,000,327.38","6,976,714,363.91","1,118,657,063.17","4,965,726,852.38","5,631,107,944.39","11,303,990,962.37","2,175,253,109.96","8,177,150,169.77","9,186,101,605.64"
经营活动产生的现金流量净额,"-92,350,996.26","120,438,094.82","243,851,708.72","268,317,189.62","33,407,108.83","226,728,853.28","284,193,032.10","155,344,878.11","48,483,809.27","253,192,385.14","3,195,150,844.79","3,180,144,795.08","236,098,817.76","2,091,160,950.20","2,105,421,250.49","475,738,928.72","-1,422,447,706.02","-915,675,380.45","-579,248,284.86","-2,029,756,411.61","-1,441,705,074.49","-3,336,889,920.84","-3,440,167,349.65","-3,473,394,692.89","-1,501,058,782.21","144,372,621.70","36,738,147.54","-383,060,572.92","187,567,907.03","372,546,430.37","241,518,801.13","737,667,588.58","-1,282,894,106.13","224,560,401.17","241,811,039.99","107,741,999.03","281,058,506.63","536,868,498.41","1,578,645,191.24","2,245,340,336.56","691,633,739.77","1,665,323,055.83","2,220,265,829.50"
分配股利、利润或偿还利息支付的现金,"11,407,584.25","19,887,834.50","26,839,104.50","41,880,752.38","6,594,042.50","14,194,698.75","42,225,381.79","67,851,524.36","4,323,594.25","12,568,536.75","320,292,634.47","716,835,941.68","11,274,873.80","492,525,055.18","667,327,597.87","544,420,343.25","545,700,956.57","1,276,137,000.00","1,288,074,490.93","1,412,350,673.08","71,210,134.44","131,934,367.48","769,879,973.46","979,667,316.09","100,551,535.95","533,938,635.56","600,937,446.68","1,016,963,077.77","104,178,151.54","339,641,956.37","713,409,751.76","909,741,223.43","161,714,272.25","332,470,631.40","491,673,378.95","907,122,006.17","77,574,465.74","205,241,281.77","277,546,088.70","542,303,120.57","122,456,561.60","283,945,335.91","317,734,389.88"
收回投资收到的现金,"1,659,840.00","4,259,840.00","4,259,840.00","16,849,760.00",,,"13,512,813.70","157,727,400.00","8,377,558.99","10,530,358.10","10,377,558.99","2,260,000.00",,,,,,,,,,,,,,,,"61,000,000.00",,,,"50,000,000.00",,,,"200,000,000.00","70,000,000.00","443,900,000.00","728,261,144.21","443,900,000.00","174,700,000.00","277,000,000.00","277,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"3,417,525.54",,,,"15,550,000.00",,,,"7,600,000.00",,,,"50,046,000.00",,,,"149,031,557.84",,"3,112,555.30","311,555.30","3,112,555.30","7,500,000.00","266,072,546.47","266,072,546.47","273,148,018.17",,,"12,500,000.00"
取得投资收益收到的现金,"809,677.31","1,008,316.16","1,182,607.89","1,319,292.88","76,546.88","76,546.88","148,791,180.33","4,652,154.03","76,399.56","76,399.56","305,598.23","8,346,757.71",,,,"100,000.00",,,,"376,467.50",,,,"3,838,988.29","3,043,044.71","6,360,391.41","8,977,728.40","10,659,334.74","881,670.08","1,785,170.08","5,561,332.65","33,298,845.58","6,756,487.64","74,130,838.10","92,694,043.81","123,206,754.82","16,984,181.23","146,377,363.69","226,092,350.65","249,486,997.93","37,161,654.40","118,527,772.64","151,549,084.30"
筹资活动现金流出小计,"562,907,584.25","963,687,834.50","1,240,639,104.50","1,560,680,752.38","406,594,042.50","764,194,698.75","1,072,225,381.79","1,557,851,524.36","429,323,594.25","1,097,568,536.75","2,432,242,985.22","3,210,028,179.51","496,020,346.22","1,494,206,617.86","2,120,678,855.80","2,788,772,955.44","779,509,920.12","2,215,069,449.10","2,508,405,871.67","8,669,266,678.05","949,980,562.25","2,747,631,899.92","4,892,377,505.90","10,720,229,322.44","1,977,247,535.95","7,203,223,235.56","8,830,910,245.09","10,616,145,401.77","1,936,178,151.54","5,103,265,512.77","7,155,433,308.16","10,181,958,133.67","2,240,852,086.49","4,541,541,296.66","5,087,985,261.63","7,886,948,925.38","1,203,731,528.91","5,437,040,680.62","6,174,726,579.56","12,119,442,101.11","2,297,709,671.56","8,461,095,505.68","9,516,335,995.52"
处置固定资产、无形资产和其他长期资产收回的现金净额,"87,038,116.69","231,070,852.08","251,235,562.08","287,362,518.08","15,000,000.00","29,090,400.00","30,560,249.80","95,010,635.40","12,851,500.00","72,851,500.00","84,588,448.40","223,615,042.04",,"1,741,243.66","2,241,243.66","10,169,429.17","4,591,656.86","6,354,000.00","9,193,138.69","23,956,001.17","1,965,187.56","5,366,407.19","6,665,547.25","6,868,047.25","469,391.60","476,216.60","8,231,140.80","10,117,280.80",,"15,748,812.17","38,433,100.00","38,433,100.00","508,000.00","624,616.00","624,616.00","162,782,116.00","43,128,778.85","49,173,035.20","51,799,216.50","124,725,109.72","4,650.00","68,058,431.80","68,098,844.39"
筹资活动产生的现金流量净额,"22,092,415.75","-158,687,834.50","-195,639,104.50","-305,680,752.38","23,405,957.50","805,301.25","-72,225,381.79","-57,851,524.36","105,676,405.75","-82,568,536.75","-413,648,658.93","-949,602,203.67","-12,364,313.03","-492,226,989.10","4,408,332,248.72","4,390,989,135.40","-317,548,382.47","918,261,551.84","1,104,504,529.96","4,351,614,796.32","1,127,703,812.40","3,297,005,840.81","2,946,450,744.83","4,899,503,113.31","956,873,305.87","273,875,997.33","-78,418,012.20","2,206,655,070.45","-726,745,256.54","-688,124,321.77","-1,260,292,217.16","-1,835,605,371.26","560,527,548.88","-554,211,585.83","-727,478,177.51","1,670,301,434.18","664,276,720.63","467,029,943.72","348,262,144.78","-701,284,746.62","-1,288,042,419.11","-1,939,301,305.68","688,680,704.48"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,"91,731,027.49","91,731,027.49","91,731,027.49","91,731,027.49",,,,,,,,,,,,,,,,,,"378,796,088.89","378,796,088.89","295,715,522.02",,,,"338,089,529.47",,,
四、汇率变动对现金的影响,,,,"-14,642.47",,,,,,,"1,867,483.39","-2,968,800.46","375,455.25","-3,827,810.31","-1,240,827.61","-17,919,339.80","-1,761,359.26","-14,176,404.76","7,313,251.01","-9,237,250.00","1,814,051.35","-1,815,370.36","15,569,448.50","15,797,771.24","-1,085,066.30","-8,880,172.07","-26,857,440.42","-35,346,996.69","-29,863,408.37","63,247,861.73","27,406,993.74","-41,725,588.71","-27,619,385.44","-48,593,960.77","-45,898,669.03","-49,735,173.03","-38,583,189.99","-41,569,462.09","-26,255,812.22","-17,885,816.21","-37,930,860.40","-58,087,042.38","-53,459,518.42"
收到其他与投资活动有关的现金,,,,,,,,"6,680,000.00","24,024,971.96","24,024,971.96","24,024,971.96","24,024,971.96",,,,,,,,,,,,,,,,,,,,"395,531,923.12",,,,,,,,"105,934,302.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"89,507,634.00","236,339,008.24","256,678,009.97","305,531,570.96","15,076,546.88","29,166,946.88","192,864,243.83","264,070,189.43","45,330,430.51","107,483,229.62","119,296,577.58","258,246,771.71","91,731,027.49","93,472,271.15","93,972,271.15","102,000,456.66","4,591,656.86","6,354,000.00","9,193,138.69","24,332,468.67","1,965,187.56","5,366,407.19","6,665,547.25","10,707,035.54","3,512,436.31","6,836,608.01","17,208,869.20","81,776,615.54","881,670.08","17,533,982.25","43,994,432.65","517,263,868.70","7,264,487.64","453,551,542.99","472,114,748.70","781,704,392.84","130,112,960.08","639,450,398.89","1,006,152,711.36","1,262,135,939.12","211,866,304.40","463,586,204.44","496,647,928.69"
五、现金及现金等价物净增加额,"-50,666,766.64","62,486,002.11","136,188,581.27","80,691,487.13","51,194,761.98","198,921,580.82","266,957,500.69","71,720,473.73","175,228,114.12","230,566,063.47","2,513,113,576.15","2,010,615,166.55","105,457,583.43","1,251,994,439.05","5,959,066,770.87","4,063,636,820.55","-2,319,981,676.96","-1,175,420,588.74","-1,774,748,817.88","-797,032,386.87","-1,114,474,444.75","-1,277,354,258.29","-2,069,048,985.17","-1,385,219,114.18","-868,365,074.59","-165,768,649.86","-965,014,626.71","-379,512,886.51","-974,393,024.85","-1,364,926,202.79","-2,227,191,176.06","-2,010,705,159.22","-1,153,724,519.89","-773,391,339.24","-1,405,040,712.02","-23,674,916.44","-27,725,884.93","-62,915,082.02","109,344,186.78","186,135,129.57","-748,545,832.54","-578,041,159.67","2,621,629,328.83"
购建固定资产、无形资产和其他长期资产支付的现金,"69,915,820.13","133,603,266.45","166,702,032.92","185,461,878.60","20,694,851.23","57,779,520.59","69,874,393.45","132,873,124.00","24,262,531.41","47,541,014.54","389,552,670.68","470,121,396.11","210,383,404.04","436,583,982.89","647,237,902.67","887,008,571.29","489,031,634.08","1,076,400,103.38","2,004,511,452.68","2,821,985,990.25","800,252,421.57","1,237,021,215.09","1,593,567,376.10","2,585,332,341.38","326,606,968.26","581,973,704.83","913,686,190.83","2,237,037,002.89","406,233,937.05","762,277,578.19","861,907,265.15","855,305,656.53","102,123,864.84","288,818,536.80","365,891,879.02","410,385,469.46","250,989,382.28","408,192,960.95","506,597,404.17","507,270,583.28","151,372,597.20","532,562,071.88","553,505,615.42"
期初现金及现金等价物余额,"305,645,002.03",,,"305,645,002.03","386,336,489.16","386,336,489.16",,"386,336,489.16","458,056,962.89","458,056,962.89","3,022,298,853.40","3,022,298,853.40","5,032,914,019.95","5,032,914,019.95","5,032,914,019.95","5,032,914,019.95","9,164,673,858.85","9,164,673,858.85","9,164,673,858.85","9,164,673,858.85","8,367,641,471.98","8,367,641,471.98","8,367,641,471.98","8,367,641,471.98","6,982,422,357.80","6,982,422,357.80","6,982,422,357.80","6,985,008,218.17","6,605,495,331.66","6,605,495,331.66","6,605,495,331.66","6,766,189,045.76","4,755,483,886.54","4,755,483,886.54","4,755,483,886.54","4,755,483,886.54","4,731,808,970.10","4,731,808,970.10","4,731,808,970.10","4,750,344,772.10","4,936,479,901.67","4,936,479,901.67","4,936,479,901.67"
投资支付的现金,,"2,000,000.00","2,000,000.00","2,000,000.00",,,"68,000,000.00",,,,,"5,084,000.00",,,,"163,789.14",,,,,"4,000,000.00","4,000,000.00","4,000,000.00","252,500,000.00",,,,"12,500,000.00",,"367,852,577.18","417,911,921.27","533,000,000.00","17,000,000.00","365,631,500.00","785,450,075.15","1,475,809,800.00","801,000,000.00","1,243,900,000.00","2,278,261,144.21","2,094,900,000.00","174,700,000.00","177,000,000.00","177,000,000.00"
期末现金及现金等价物余额,"254,978,235.39","62,486,002.11","136,188,581.27","386,336,489.16","437,531,251.14","585,258,069.98","266,957,500.69","458,056,962.89","633,285,077.01","688,623,026.36","5,535,412,429.55","5,032,914,019.95","5,138,371,603.38","6,284,908,459.00","10,991,980,790.82","9,096,550,840.50","6,844,692,181.89","7,989,253,270.11","7,389,925,040.97","8,367,641,471.98","7,253,167,027.23","7,090,287,213.69","6,298,592,486.81","6,982,422,357.80","6,114,057,283.21","6,816,653,707.94","6,017,407,731.09","6,605,495,331.66","5,631,102,306.81","5,240,569,128.87","4,378,304,155.60","4,755,483,886.54","3,601,759,366.65","3,982,092,547.30","3,350,443,174.52","4,731,808,970.10","4,704,083,085.17","4,668,893,888.08","4,841,153,156.88","4,936,479,901.67","4,187,934,069.13","4,358,438,742.00","7,558,109,230.50"
