科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"120,362,203.23","177,225,498.33","255,858,170.92","370,526,641.24","246,017,307.36","330,545,268.69","426,040,071.10","551,301,164.31","304,118,572.64","441,261,591.82","606,284,008.55","865,430,977.86","391,492,591.16","572,957,338.64","790,261,775.83","1,066,070,133.12","490,015,361.62","749,230,706.59","1,045,743,014.81","1,527,631,208.12","657,932,402.62","966,341,568.91","1,346,963,773.04","1,866,411,271.36","628,985,457.08","1,017,587,959.91","1,423,984,075.72","1,957,280,575.54","693,361,135.81","1,059,634,259.08","1,467,037,642.42","3,017,429,774.59","888,934,315.39","1,564,126,568.62","2,126,544,735.03","3,274,586,350.68","1,011,365,936.82","1,595,404,992.93","2,177,953,685.24","2,976,974,158.50","1,039,474,295.38","1,732,535,886.90","2,425,894,923.90"
取得借款收到的现金,"65,000,000.00","145,000,000.00","155,000,000.00","216,000,000.00","30,000,000.00","149,000,000.00","200,000,000.00","358,000,000.00","207,600,000.00","323,600,000.00","430,600,000.00","543,691,956.00","91,000,000.00","178,000,000.00","258,000,000.00","341,000,000.00","111,598,483.33","249,598,483.33","519,519,088.40","644,114,990.35","145,147,727.80","265,860,909.80","523,735,734.93","679,858,594.93","286,119,757.26","406,999,360.98","620,399,360.98","889,329,360.98","211,100,000.00","456,100,000.00","639,100,000.00","1,557,989,615.30","207,000,000.00","371,000,000.00","598,000,000.00","1,604,500,000.00","232,194,133.03","655,594,133.03","1,361,044,287.94","1,802,874,368.98","244,860,000.00","599,328,651.31","904,028,651.31"
支付的各项税费,"52,802,024.07","85,435,215.03","133,066,828.57","212,282,990.90","80,610,623.27","149,378,339.02","220,407,551.86","280,751,115.84","126,205,233.32","294,691,679.23","550,503,606.55","790,794,716.79","205,796,792.10","452,185,586.59","694,713,737.46","1,062,659,087.36","259,787,703.09","572,777,994.32","880,416,763.47","1,205,227,298.01","357,273,957.20","714,110,834.90","1,056,342,359.89","1,449,137,142.46","275,509,608.04","562,828,439.93","801,920,771.85","1,164,411,776.11","331,849,659.73","678,150,078.87","948,725,469.36","1,723,691,837.99","398,812,468.88","747,722,195.82","1,123,503,446.46","1,529,630,826.46","428,242,075.83","715,927,224.02","956,689,458.15","1,386,555,605.37","487,922,666.34","884,056,699.08","1,263,553,721.07"
收到其他与筹资活动有关的现金,,,"18,030,000.00","33,430,098.00",,,"17,878.51","98,069,442.79",,"109,000,000.00","109,020,570.07","109,034,936.60",,,"4,280,970.00","50,841,370.00",,"86,047,720.00","86,754,016.00","84,070,000.00","15,108,360.00","5,000,000.00","5,000,000.00","5,000,000.00","200,000.00","25,900,000.00","36,900,000.00","35,900,000.00","6,000,000.00","6,000,000.00","36,000,000.00","64,110,300.00","2,400,000.00","2,400,000.00","196,746,200.00","494,255,500.00","2,750,000.00","4,500,000.00","64,500,000.00","225,442,200.00","2,988,200.00","59,488,200.00","95,488,200.00"
支付其他与经营活动有关的现金,"59,678,137.35","121,996,041.81","193,940,867.48","286,137,042.81","84,664,482.67","145,055,845.11","248,019,918.32","493,689,990.62","114,846,664.44","219,710,583.60","452,326,621.14","543,357,800.98","196,203,984.79","249,572,206.25","493,395,292.53","656,987,816.72","194,989,565.81","344,599,924.05","561,276,002.83","873,424,409.93","341,006,104.71","452,909,465.16","733,596,078.50","879,662,543.18","309,768,791.30","465,644,814.24","736,005,469.57","997,094,294.49","240,288,521.01","380,890,295.42","572,044,657.14","1,153,544,853.22","350,770,771.95","517,589,453.24","1,005,049,736.71","1,437,328,211.38","390,376,459.83","629,805,703.42","1,054,444,625.60","1,243,549,189.13","392,629,221.64","648,320,069.63","1,165,288,697.08"
筹资活动现金流入小计,"150,180,000.00","242,121,900.00","270,151,900.00","353,901,998.00","30,000,000.00","149,000,000.00","209,817,878.51","465,869,442.79","217,400,000.00","442,400,000.00","589,220,570.07","712,126,892.60","91,000,000.00","178,000,000.00","281,780,970.00","475,441,370.00","160,598,483.33","399,346,203.33","675,973,104.40","905,684,990.35","196,761,087.80","307,365,909.80","569,740,734.93","725,863,594.93","286,319,757.26","447,599,360.98","691,599,360.98","1,106,529,360.98","217,100,000.00","491,399,191.90","713,277,110.84","1,663,217,026.14","2,152,314,295.50","2,317,364,295.50","2,739,160,495.50","4,043,169,795.50","249,644,133.03","674,794,133.03","2,467,394,287.94","3,070,166,568.98","247,848,200.00","658,816,851.31","999,516,851.31"
经营活动现金流出小计,"481,231,354.45","968,455,440.11","1,482,473,505.86","2,089,556,581.76","747,886,015.67","1,366,629,186.59","2,181,700,394.39","3,194,979,218.15","1,051,207,781.71","2,079,415,922.58","3,257,554,687.67","4,270,073,637.12","1,331,216,434.94","2,358,379,044.84","3,612,599,812.15","5,150,828,578.97","1,988,889,552.91","3,934,528,174.67","6,109,968,460.36","8,661,821,111.12","2,533,933,324.23","4,525,522,195.86","6,911,733,570.00","9,489,592,360.99","2,566,371,626.10","4,420,186,205.93","6,228,333,746.58","8,286,639,122.45","1,890,313,797.53","3,419,452,800.14","4,914,830,001.70","9,428,501,280.53","2,406,271,267.74","4,319,512,484.19","6,515,473,114.35","10,198,051,626.00","2,878,722,318.71","4,992,740,527.21","7,025,138,421.68","9,246,994,131.55","2,717,227,840.70","5,274,204,342.73","7,891,853,660.27"
偿还债务支付的现金,"11,749,333.33","112,218,000.00","189,596,000.00","246,026,000.00","3,486,320.00","88,179,200.00","138,079,200.00","330,955,806.36","25,500,000.00","137,500,000.00","210,500,000.00","420,643,636.36","137,691,450.00","208,691,450.00","276,821,450.00","434,721,636.36","126,600,000.00","211,071,168.52","308,671,168.52","375,096,623.06","151,600,000.00","286,200,000.00","434,690,832.87","519,595,008.91","243,792,706.68","377,258,388.68","611,663,367.13","752,358,821.67","235,634,849.08","383,899,360.98","642,059,360.98","1,232,991,842.40","311,200,000.00","576,500,000.00","928,500,000.00","1,649,545,454.55","230,000,000.00","547,001,726.57","740,539,226.57","1,584,125,454.54","329,000,000.00","841,300,000.00","1,176,100,000.00"
经营活动产生的现金流量净额,"-72,432,649.57","-4,240,156.50","-26,225,766.65","266,764,501.76","-199,465,860.70","-29,300,565.09","49,366,136.45","411,972,872.03","-193,124,150.25","-55,809,605.87","234,246,261.34","725,574,746.04","-178,450,772.02","278,052,938.03","454,386,521.97","1,092,226,391.04","-495,361,951.15","-56,696,342.78","220,805,382.33","937,647,673.11","-477,595,367.93","25,512,832.14","-199,291,757.30","715,232,178.68","-650,397,349.75","-348,463,692.40","-505,354,206.39","-189,095,615.70","-275,342,717.88","71,217,479.99","72,500,063.99","406,556,459.42","-261,308,877.53","222,255,179.96","53,627,432.76","239,048,383.17","-593,868,975.12","-611,686,577.06","-597,457,730.36","110,994,640.85","-270,215,244.85","-194,543,676.60","341,696,690.01"
分配股利、利润或偿还利息支付的现金,"2,627,609.84","15,738,706.31","18,771,584.23","24,356,103.12","5,561,825.78","27,789,121.54","47,517,265.44","59,175,882.07","8,113,821.97","148,117,027.47","171,216,846.17","184,575,494.82","6,039,306.50","54,446,910.50","96,375,599.76","122,172,664.06","13,683,215.95","42,460,051.98","137,571,432.18","199,024,447.19","11,902,574.73","56,818,383.10","162,693,466.92","184,111,752.02","91,834,233.48","163,145,574.37","230,564,817.85","366,269,623.70","83,934,432.01","127,966,004.35","201,547,410.92","561,031,463.99","24,997,657.81","59,856,699.94","282,382,680.02","368,116,638.21","18,319,451.91","46,033,814.06","190,252,273.44","216,005,916.52","24,897,556.33","84,046,821.20","243,990,299.95"
收回投资收到的现金,"5,080.00","8,580.00","8,580.00","17,570.00","500,000.00","500,000.00","500,000.00","814,463.81",,,"131,300.00","536,720.00",,,,,,,,,"900,000.00","900,000.00","900,000.00","900,000.00",,"449,900.00","449,900.00","449,900.00",,,,,,"620,000,000.00","1,630,000,000.00","2,812,000,000.00","400,000,000.00","601,793,117.53","697,823,115.78","1,099,903,215.78",,,
支付其他与筹资活动有关的现金,,"2,970,960.00","3,674,330.00","4,261,924.00","47,786,718.00","48,625,354.00","49,068,603.00","78,307,622.50","3,604,609.80","24,104,026.80","30,212,457.55","38,981,057.30","9,800,000.00","27,262,146.09","33,390,993.21","47,212,000.41","280,627.20","92,269,292.75","92,462,252.75","181,897,403.95","656,844.10",,,"195,692,788.29","87,897,792.00","89,638,421.44","131,744,780.97","138,262,930.38","95,218,948.46","115,868,315.79","159,485,894.93","156,246,478.03","97,317,189.69","98,547,189.69","125,887,528.34","832,490,002.35","96,962,560.00","98,641,976.67","32,832,048.89","60,081,803.06","202,715,000.51","342,902,333.29","377,518,839.65"
取得投资收益收到的现金,"4,003,488.01","4,003,763.01","4,102,763.01","4,109,917.50","20,779.76","9,102,309.06","11,604,374.06","15,687,664.56",,"288,000.00","288,000.00","4,618,910.83","40,000.00","40,000.00","40,000.00","348,000.00",,"30,537.41","75,082.07","95,082.07",,"2,291,081.92","2,438,653.07","3,038,653.07","20,000.00","1,620,000.00","1,620,000.00","2,640,000.00",,"840,214.04","2,840,214.04","5,133,440.64",,"8,240,658.09","26,553,151.43","39,015,746.32","3,781,934.94","5,773,449.45","6,014,586.87","15,599,320.62",,"100,562.80","5,296,108.56"
筹资活动现金流出小计,"14,376,943.17","130,927,666.31","212,041,914.23","274,644,027.12","56,834,863.78","164,593,675.54","234,665,068.44","468,439,310.93","37,218,431.77","309,721,054.27","411,929,303.72","644,200,188.48","153,530,756.50","290,400,506.59","406,588,042.97","604,106,300.83","140,563,843.15","345,800,513.25","538,704,853.45","756,018,474.20","164,159,418.83","343,018,383.10","597,384,299.79","899,399,549.22","423,524,732.16","630,042,384.49","973,972,965.95","1,256,891,375.75","414,788,229.55","627,733,681.12","1,003,092,666.83","1,950,269,784.42","433,514,847.50","734,903,889.63","1,336,770,208.36","2,850,152,095.11","345,282,011.91","691,677,517.30","963,623,548.90","1,860,213,174.12","556,612,556.84","1,268,249,154.49","1,797,609,139.60"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"1,521,540.00","1,777,340.00","9,536,627.93","1,695,000.00","1,720,000.00","1,910,000.00","2,087,000.00","546,621.95","561,621.95","686,621.95","656,699.95","785,000.00","3,961,163.23","4,063,597.85","4,239,337.91","1,182,641.33","1,770,412.20","2,073,902.20","2,557,882.71","1,101,923.33","3,307,049.83","3,960,619.43","7,916,552.49","38,000.00","108,284.00","116,644.00","7,678,037.99","105,888.00","541,553.00","585,990.00","3,854,745.38","38,417.45","48,065.79","341,819.34","1,037,693.05","4,079,663.02","4,426,822.10","6,081,865.84","7,009,062.76","97,286.26","245,140.98","2,251,871.11"
筹资活动产生的现金流量净额,"135,803,056.83","111,194,233.69","58,109,985.77","79,257,970.88","-26,834,863.78","-15,593,675.54","-24,847,189.93","-2,569,868.14","180,181,568.23","132,678,945.73","177,291,266.35","67,926,704.12","-62,530,756.50","-112,400,506.59","-124,807,072.97","-128,664,930.83","20,034,640.18","53,545,690.08","137,268,250.95","149,666,516.15","32,601,668.97","-35,652,473.30","-27,643,564.86","-173,535,954.29","-137,204,974.90","-182,443,023.51","-282,373,604.97","-150,362,014.77","-197,688,229.55","-136,334,489.22","-289,815,555.99","-287,052,758.28","1,718,799,448.00","1,582,460,405.87","1,402,390,287.14","1,193,017,700.39","-95,637,878.88","-16,883,384.27","1,503,770,739.04","1,209,953,394.86","-308,764,356.84","-609,432,303.18","-798,092,288.29"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"199,960,982.20",,"34,000,000.00","154,391,217.88","163,886,450.96",,,,,,,,,"449,900.00",,,,,,,,,,,,,,,,,,"41,821,378.62"
四、汇率变动对现金的影响,,"-112,645.36","-77,272.44","-54,632.18","194,232.96","-86,852.28","-2,092,033.90","-2,953,655.88","-439,889.48","-313,414.35","-292,766.68","-990,727.50","-470,148.85","-948,468.18","-993,640.63","-1,134,774.80","93,949.47","171,943.36","144,280.60","-814,016.29","31,486.83","-536,648.88","-660,980.58","-522,819.81","100,174.78","115,857.61","207,943.66","748,593.48","8,223.24","411,096.87","273,867.27","89,494.93","76,478.64","-25,963.53","782,797.12","1,686,928.94","-7,214.38","578,123.01","729,827.86","1,899,932.96","-117,809.53","-716,195.35","-1,300,584.60"
收到其他与投资活动有关的现金,,"5,000,000.00","5,000,000.00","5,000,000.00",54.75,"4,100.00","50,100.00","13,530,002.00","108,194.52","291,225.00","291,225.00","30,785,775.00","34,128,250.00","128,250.00","582,053.30","4,476,328.30","644,406.71","644,406.71","866,317.82",,"40,667.00",,,,,,"34,000,000.00","78,369,600.56",,,"10,006,247.36","10,006,247.36",,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,008,568.01","10,533,883.01","10,888,683.01","18,664,115.43","2,215,834.51","11,326,409.06","14,064,474.06","32,119,130.37","654,816.47","1,140,846.95","1,397,146.95","236,559,087.98","34,953,250.00","38,129,413.23","159,076,869.03","172,950,117.17","1,827,048.04","2,445,356.32","3,015,302.09","2,652,964.78","2,042,590.33","6,498,131.75","7,299,272.50","11,855,205.56","507,900.00","2,178,184.00","36,186,544.00","89,137,538.55","105,888.00","1,381,767.04","13,432,451.40","18,994,433.38","38,417.45","628,288,723.88","1,656,894,970.77","2,852,053,439.37","407,861,597.96","611,993,389.08","709,919,568.49","1,122,511,599.16","97,286.26","345,703.78","49,369,358.29"
五、现金及现金等价物净增加额,"59,162,926.23","16,487,529.64","-113,150,461.66","142,055,498.36","-253,615,280.19","-144,207,720.62","-123,903,669.78","156,334,316.98","-94,020,912.46","-105,195,063.28","112,236,088.11","622,518,983.71","-333,255,371.69","-14,457,147.69","178,672,687.60","655,393,084.08","-552,917,569.14","-399,315,353.21","-176,290,861.43","343,658,010.87","-744,341,656.87","-373,368,147.04","-747,288,502.10","140,426,669.40","-877,057,212.93","-708,061,688.32","-1,083,874,879.31","-665,765,631.73","-581,388,264.04","-229,433,736.05","-505,509,695.51","-319,496,305.11","509,693,671.92","620,641,237.89","502,924,345.32","689,583,529.93","-459,884,276.32","-752,792,855.14","754,234,756.88","1,322,320,902.67","-1,082,175,592.57","-1,306,735,165.90","-1,148,169,622.21"
购建固定资产、无形资产和其他长期资产支付的现金,"8,114,107.65","100,751,789.81","155,618,728.78","222,337,844.96","29,224,623.18","110,053,036.77","158,462,598.74","258,513,605.70","71,154,817.46","162,262,444.83","249,498,385.15","353,406,181.64","126,756,944.32","201,949,907.54","293,665,873.16","392,439,601.86","76,011,255.68","343,282,000.19","485,024,077.40","683,395,126.88","289,539,746.78","357,307,700.46","515,109,183.57","412,490,240.74","80,062,963.06","125,252,056.88","268,572,913.47","381,225,491.15","95,660,277.85","153,298,440.73","273,789,372.18","415,972,784.56","117,911,794.64","171,576,733.29","204,010,767.47","370,214,900.44","38,231,805.90","106,794,405.90","202,727,648.15","388,038,665.16","62,175,467.61","100,397,093.07","157,851,196.14"
期初现金及现金等价物余额,"388,601,943.16","388,601,943.16","388,601,943.16","388,601,943.16","542,250,697.09","542,250,697.09","542,250,697.09","530,657,441.52","952,532,679.25","952,532,679.25","952,532,679.25","916,200,937.77","1,565,444,643.00","1,565,444,643.00","1,565,444,643.00","1,538,719,921.48","2,297,674,964.61","2,297,674,964.61","2,297,674,964.61","2,194,113,005.56","2,722,699,060.78","2,732,299,060.78","2,722,699,060.78","2,537,771,016.43","3,016,210,483.40","3,016,210,483.40","3,016,210,483.40","2,678,197,685.83","2,179,760,396.29","2,179,760,396.29","2,179,760,396.29","2,679,570,144.01","2,519,335,535.21","2,360,073,838.90","2,519,335,535.21","2,705,086,998.58","3,668,076,629.30","3,394,670,528.51","3,668,076,629.30","3,394,670,528.51","4,957,266,847.96","4,716,991,431.18","4,957,266,847.96"
投资支付的现金,"101,941.39","135,995.39","227,362.57","238,612.57","500,000.00","500,000.00","500,000.00","500,000.00","10,000,000.00","20,000,000.00","20,000,000.00","5,420.00",,"2,079,000.00","2,062,500.00","74,282,500.00","3,500,000.00","55,500,000.00","52,500,000.00","62,100,000.00","11,882,288.29","11,882,288.29","11,882,288.29","111,700.00",,"27,495,750.00","27,495,750.00","8,495,750.00","12,811,150.00","12,811,150.00","28,111,150.00","42,111,150.00","10,000,000.00","1,640,760,375.00","2,406,760,375.00","3,223,260,375.00","140,000,000.00","630,000,000.00","660,000,000.00","735,000,000.00","441,000,000.00","401,991,601.48","581,991,601.48"
期末现金及现金等价物余额,"447,764,869.39","405,089,472.80","275,451,481.50","530,657,441.52","288,635,416.90","398,042,976.47","418,347,027.31","686,991,758.50","858,511,766.79","847,337,615.97","1,064,768,767.36","1,538,719,921.48","1,232,189,271.31","1,550,987,495.31","1,744,117,330.60","2,194,113,005.56","1,744,757,395.47","1,898,359,611.40","2,121,384,103.18","2,537,771,016.43","1,978,357,403.91","2,358,930,913.74","1,975,410,558.68","2,678,197,685.83","2,139,153,270.47","2,308,148,795.08","1,932,335,604.09","2,012,432,054.10","1,598,372,132.25","1,950,326,660.24","1,674,250,700.78","2,360,073,838.90","3,029,029,207.13","2,980,715,076.79","3,022,259,880.53","3,394,670,528.51","3,208,192,352.98","2,641,877,673.37","4,422,311,386.18","4,716,991,431.18","3,875,091,255.39","3,410,256,265.28","3,809,097,225.75"
