科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"8,306,000.00",,,"19,547,000.00","19,547,000.00","19,547,000.00","19,612,000.00","19,547,000.00","19,547,000.00","19,547,000.00","19,547,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00","10,163,000.00",,,,,,,,,,,,,,,,,,
未分配利润,"362,262,000.00","507,783,000.00","591,222,000.00","492,277,000.00","560,434,000.00","581,380,000.00","599,234,000.00","604,573,000.00","653,447,000.00","853,455,000.00","856,191,000.00","815,949,000.00","1,086,474,000.00","1,007,040,000.00","1,065,628,000.00","1,004,941,000.00","1,007,381,000.00","1,010,408,000.00","1,199,043,000.00","1,165,054,000.00","1,155,912,000.00","1,217,962,000.00","1,296,936,000.00","1,419,229,000.00","1,416,386,000.00","1,422,222,000.00","1,573,088,000.00","1,579,675,000.00","2,392,274,000.00","2,368,923,000.00","2,365,570,000.00","1,752,352,000.00","1,700,148,000.00","1,735,718,000.00","1,770,445,000.00","1,769,179,000.00","1,726,289,000.00","1,633,449,000.00","1,433,424,000.00","1,296,811,000.00","1,263,143,000.00","1,217,969,000.00","1,599,978,000.00","1,435,095,000.00","1,405,905,000.00","1,471,380,000.00","1,406,695,000.00","1,424,062,000.00","1,391,326,000.00"
长期待摊费用,"2,114,000.00","2,423,000.00","1,818,000.00","472,000.00","601,000.00","1,008,000.00","995,000.00","3,180,000.00","2,852,000.00","2,484,000.00","2,043,000.00","1,643,000.00","1,360,000.00","1,553,000.00","1,118,000.00","1,021,000.00","820,000.00","1,191,000.00","1,068,000.00","1,357,000.00","2,766,000.00","7,803,000.00","7,979,000.00","7,939,000.00","13,438,000.00","29,318,000.00","31,502,000.00","88,411,000.00","110,285,000.00","116,138,000.00","119,053,000.00","103,294,000.00","102,665,000.00","126,251,000.00","127,643,000.00","166,926,000.00","162,905,000.00","158,867,000.00","8,304,000.00","7,834,000.00","8,115,000.00","6,817,000.00","5,630,000.00","4,002,000.00","3,742,000.00","3,482,000.00","3,231,000.00","2,983,000.00","2,791,000.00"
少数股东权益,"204,060,000.00","257,507,000.00","268,243,000.00","257,293,000.00","273,658,000.00","287,116,000.00","298,889,000.00","314,097,000.00","518,547,000.00","400,285,000.00","409,594,000.00","360,075,000.00","363,048,000.00","367,550,000.00","380,923,000.00","508,085,000.00","512,965,000.00","519,407,000.00","525,990,000.00","522,346,000.00","525,341,000.00","602,590,000.00","564,799,000.00","562,939,000.00","559,008,000.00","563,293,000.00","559,331,000.00","522,980,000.00","1,082,492,000.00","1,093,914,000.00","1,134,278,000.00","1,062,442,000.00","1,063,817,000.00","787,634,000.00","788,582,000.00","816,344,000.00","832,538,000.00","839,063,000.00","842,866,000.00","845,691,000.00","863,171,000.00","870,073,000.00","684,650,000.00","693,745,000.00","697,398,000.00","704,439,000.00","710,367,000.00","757,813,000.00","766,496,000.00"
递延所得税资产,"8,088,000.00","6,127,000.00","6,127,000.00","8,179,000.00","8,179,000.00","8,179,000.00","8,179,000.00","38,554,000.00","38,571,000.00","14,377,000.00","12,764,000.00","8,932,000.00","6,841,000.00","6,623,000.00","6,623,000.00","9,173,000.00","3,614,000.00","4,772,000.00","6,066,000.00","79,299,000.00","78,807,000.00","71,547,000.00","70,924,000.00","81,986,000.00","86,117,000.00","88,770,000.00","97,274,000.00","116,592,000.00","42,832,000.00","51,610,000.00","22,899,000.00","19,459,000.00","19,278,000.00","28,662,000.00","19,928,000.00","26,055,000.00","25,225,000.00","25,834,000.00","25,827,000.00","21,318,000.00","21,096,000.00","22,246,000.00","21,771,000.00","19,013,000.00","18,792,000.00","16,136,000.00","14,444,000.00","109,000.00","109,000.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,"114,000.00","-47,000.00","52,000.00","91,000.00","8,000.00","14,000.00",,"123,000.00","141,000.00","110,000.00",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,231,602,000.00","1,213,973,000.00","1,319,547,000.00","1,200,978,000.00","1,218,381,000.00","1,237,417,000.00","1,337,573,000.00","1,342,209,000.00","1,320,285,000.00","1,182,277,000.00","1,726,829,000.00","1,657,716,000.00","2,392,184,000.00","2,402,505,000.00","2,374,125,000.00","2,418,694,000.00","2,418,646,000.00","2,382,788,000.00","2,392,703,000.00","2,470,265,000.00","2,533,412,000.00","2,563,794,000.00","2,567,838,000.00","2,590,398,000.00","2,847,930,000.00","3,012,580,000.00","2,929,210,000.00","3,645,099,000.00","6,947,206,000.00","6,959,541,000.00","6,977,356,000.00","6,982,171,000.00","7,024,465,000.00","6,174,923,000.00","6,230,548,000.00","6,430,793,000.00","6,482,514,000.00","6,465,092,000.00","6,315,529,000.00","6,186,894,000.00","6,226,579,000.00","5,242,805,000.00","5,216,557,000.00","5,222,294,000.00","5,220,932,000.00","5,220,538,000.00","5,212,994,000.00","5,334,902,000.00","4,839,126,000.00"
所有者权益(或股东权益)合计,"1,120,921,000.00","1,899,566,000.00","1,993,741,000.00","1,996,005,000.00","2,080,527,000.00","2,114,931,000.00","2,144,558,000.00","2,081,135,000.00","2,334,459,000.00","2,416,205,000.00","2,428,250,000.00","2,318,506,000.00","2,592,004,000.00","2,731,333,000.00","2,803,294,000.00","2,869,769,000.00","2,877,089,000.00","2,886,558,000.00","3,081,776,000.00","3,057,082,000.00","3,051,049,000.00","3,190,187,000.00","3,231,469,000.00","3,363,246,000.00","3,356,389,000.00","3,366,516,000.00","3,513,024,000.00","3,458,987,000.00","5,105,686,000.00","5,093,726,000.00","5,129,401,000.00","4,356,621,000.00","4,305,787,000.00","4,065,288,000.00","4,100,963,000.00","4,130,975,000.00","4,104,275,000.00","4,017,960,000.00","3,821,738,000.00","3,692,207,000.00","3,676,065,000.00","3,637,310,000.00","3,820,717,000.00","3,679,146,000.00","3,653,653,000.00","3,726,159,000.00","3,667,403,000.00","3,732,032,000.00","3,707,997,000.00"
资产总计,"4,355,155,000.00","5,349,478,000.00","5,366,160,000.00","5,464,775,000.00","5,047,819,000.00","5,380,753,000.00","5,822,274,000.00","5,686,954,000.00","6,544,784,000.00","6,250,358,000.00","7,338,076,000.00","7,760,845,000.00","7,869,916,000.00","6,040,913,000.00","5,884,986,000.00","6,462,143,000.00","6,363,650,000.00","6,968,694,000.00","7,557,677,000.00","6,256,646,000.00","6,241,119,000.00","7,059,982,000.00","7,040,254,000.00","6,829,801,000.00","7,683,930,000.00","7,743,514,000.00","7,425,253,000.00","8,561,270,000.00","11,591,362,000.00","12,244,512,000.00","12,056,493,000.00","11,238,528,000.00","11,353,455,000.00","10,478,002,000.00","10,597,307,000.00","10,252,324,000.00","10,188,477,000.00","9,939,739,000.00","9,962,668,000.00","9,800,937,000.00","9,741,137,000.00","9,631,835,000.00","7,364,974,000.00","7,215,343,000.00","6,977,971,000.00","6,871,369,000.00","6,582,856,000.00","6,583,271,000.00","6,557,498,000.00"
负债和所有者(或股东权益)合计,"4,355,155,000.00","5,349,478,000.00","5,366,160,000.00","5,464,775,000.00","5,047,819,000.00","5,380,753,000.00","5,822,274,000.00","5,686,954,000.00","6,544,784,000.00","6,250,358,000.00","7,338,076,000.00","7,760,845,000.00","7,869,916,000.00","6,040,913,000.00","5,884,986,000.00","6,462,143,000.00","6,363,650,000.00","6,968,694,000.00","7,557,677,000.00","6,256,646,000.00","6,241,119,000.00","7,059,982,000.00","7,040,254,000.00","6,829,801,000.00","7,683,930,000.00","7,743,514,000.00","7,425,253,000.00","8,561,270,000.00","11,591,362,000.00","12,244,512,000.00","12,056,493,000.00","11,238,528,000.00","11,353,455,000.00","10,478,002,000.00","10,597,307,000.00","10,252,324,000.00","10,188,477,000.00","9,939,739,000.00","9,962,668,000.00","9,800,937,000.00","9,741,137,000.00","9,631,835,000.00","7,364,974,000.00","7,215,343,000.00","6,977,971,000.00","6,871,369,000.00","6,582,856,000.00","6,583,271,000.00","6,557,498,000.00"
