科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"-30,819,970.02","4,489,344.42","11,910,016.46","13,959,698.20","17,598,451.32","26,800,223.69","37,298,972.75","33,745,370.35","39,126,432.54","53,138,215.83","62,712,107.67","77,875,921.67","85,615,901.76","98,284,051.60","102,711,087.25","121,387,978.04","129,548,265.45","102,127,616.78","115,910,455.00","144,064,293.32","151,464,613.09","151,191,709.44","172,830,222.61","199,150,042.81","211,240,027.47","231,081,432.89","254,158,293.45","275,803,209.92","292,547,730.93","308,799,740.36","295,955,708.60","304,158,680.55","311,240,467.91","316,903,075.25","314,973,230.36","300,530,639.61","306,817,248.16","298,319,338.92","306,407,009.68","318,842,525.14","325,329,320.63","328,962,000.60","312,672,263.09","326,898,179.20","339,055,882.72","284,888,068.20","285,283,887.47","282,621,666.73","284,202,381.73"
长期待摊费用,"1,628,053.54","1,837,408.32","1,694,918.30","1,063,675.48","897,801.46","731,927.44","794,745.36","196,929.17","196,929.17","158,813.87","139,756.22","120,698.57",,,,"44,467.92",,,,,,,,,,,,"789,581.30","1,267,917.69","2,185,904.71","1,992,789.37","1,728,838.05","1,647,997.98","1,567,157.91","1,486,317.84","643,024.38","643,024.38","586,989.07","293,494.54","1,787,897.58","1,849,366.54","1,715,866.96","1,895,574.90","2,165,629.61","8,573,276.74","8,776,302.15","9,106,560.92","11,848,906.31","10,869,555.61"
少数股东权益,"23,740,384.32","101,177,422.62","101,442,481.88","97,182,685.85","96,548,954.28","94,377,336.44","94,172,409.11","97,918,644.44","99,414,962.04","102,173,206.21","103,162,992.53","103,881,750.42","106,893,185.61","110,650,921.99","116,087,465.78","169,546,687.97","173,307,166.34","171,550,842.31","175,688,215.11","180,879,167.85","187,922,333.68","194,552,541.69","201,211,038.13","206,536,734.45","214,626,882.21","216,348,630.89","209,317,322.53","206,098,540.87","215,949,605.71","219,188,554.38","227,261,071.72","218,692,467.14","227,003,017.83","234,039,874.09","234,633,342.09","236,671,732.49","240,588,347.64","243,033,858.90","247,184,708.75","240,660,445.01","248,925,846.80","248,847,063.08","200,784,975.58","53,031,372.70","45,747,109.99","42,656,556.90","43,090,605.74","41,160,438.46","41,303,289.07"
递延所得税资产,"13,990,578.52","13,625,195.34","13,625,195.34","11,766,875.42","11,766,875.42","11,572,686.19","11,039,621.92","12,068,273.22","12,068,273.22","11,979,050.45","11,979,050.45","11,650,761.23","11,371,030.85","11,220,993.92","11,220,993.92","8,775,750.34","8,775,750.34","8,606,569.09","8,606,569.09","7,741,234.09","7,591,234.09","7,083,467.41","7,083,467.41","6,975,774.05","6,975,774.05","6,975,774.05","6,975,774.05","8,209,778.12","8,208,986.12","8,208,986.12","8,208,986.12","12,744,541.81","12,744,235.88","12,972,513.07","12,983,195.16","14,615,788.55","14,614,146.15","14,604,776.86","14,604,208.77","6,493,856.96","6,362,125.08","6,114,074.35","6,095,411.34","5,870,268.03","5,783,680.31","5,626,679.76","5,545,023.23","5,441,770.10","5,406,251.20"
外币报表折算价差,"-263,928.17","-285,272.42","-304,099.26","-341,177.47","-341,177.47","-341,177.47","-341,177.47","-341,177.47","-341,177.47","-341,177.47","-341,177.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"709,912.00","709,912.00","709,912.00","709,912.00","25,482,817.88","66,503,257.88","73,287,157.88","86,015,857.88","62,318,342.97","68,327,869.97","69,413,179.97","55,263,462.37","24,284,939.86","21,905,884.00","22,538,384.00","31,024,691.73","25,346,856.04","44,286,360.00","44,028,498.65","78,737,337.81","113,193,626.92","128,650,997.79"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"500,878,032.16","637,896,937.43","641,689,125.44","647,486,570.44","648,022,544.64","649,847,946.75","648,020,219.43","655,907,216.68","649,388,132.94","645,595,797.86","643,515,334.37","652,099,910.66","647,015,992.44","658,917,248.75","675,673,101.65","736,654,406.63","729,212,300.33","726,907,192.58","726,473,958.94","691,597,164.75","699,762,884.10","712,978,747.71","712,102,268.37","688,615,322.72","681,678,337.82","682,634,692.13","683,753,899.51","729,816,251.75","726,647,598.88","722,493,548.27","734,831,849.72","774,653,688.58","808,259,260.61","821,230,861.94","831,816,772.30","832,143,467.24","835,620,650.73","834,790,201.73","839,173,347.14","869,991,009.76","863,472,447.75","876,879,935.72","890,529,105.62","1,383,768,325.55","1,417,999,015.06","1,435,186,836.96","1,502,366,283.94","1,675,280,883.11","1,719,489,419.67"
所有者权益(或股东权益)合计,"477,801,306.25","593,150,527.97","600,817,432.43","593,591,240.63","596,596,262.18","603,626,416.71","613,920,238.44","615,146,957.39","622,024,337.18","638,794,364.64","649,358,042.80","667,685,964.58","678,437,379.86","694,863,266.08","707,844,745.52","783,807,673.72","795,728,439.50","803,839,610.80","821,765,521.82","858,147,743.51","872,594,649.11","878,951,953.47","907,248,963.08","942,060,912.72","962,241,045.14","983,804,199.24","999,849,751.44","1,023,054,888.21","1,049,650,474.06","1,069,141,432.16","1,064,408,322.61","1,080,436,004.36","1,095,828,342.41","1,108,527,806.01","1,107,191,429.12","1,110,835,905.48","1,122,367,013.52","1,114,990,358.04","1,127,228,878.65","1,134,096,762.62","1,148,848,959.90","1,152,402,856.15","1,088,051,031.14","1,406,847,238.04","1,411,720,678.85","1,405,466,758.00","1,406,296,626.11","1,401,704,238.09","1,403,427,803.70"
资产总计,"860,247,640.23","998,746,426.93","995,787,484.78","991,828,857.72","984,110,996.03","1,015,550,713.68","1,081,327,575.58","1,013,577,032.15","1,037,692,574.81","1,071,710,475.86","1,170,814,635.47","1,072,479,540.80","1,019,959,882.07","1,005,992,626.66","1,093,060,469.77","1,156,735,425.11","1,154,335,765.72","1,105,966,876.85","1,312,087,282.54","1,317,621,079.11","1,278,785,504.63","1,271,532,090.47","1,434,639,464.25","1,373,146,759.25","1,394,157,065.35","1,418,738,425.08","1,510,175,553.29","1,528,807,882.77","1,601,852,108.64","1,603,224,566.55","1,776,690,346.93","1,763,460,335.26","1,790,600,252.92","1,812,373,287.24","2,001,268,279.58","1,956,925,372.18","1,997,456,435.69","2,079,021,693.17","2,042,237,359.71","1,795,628,003.46","1,776,995,901.89","1,760,132,329.33","1,837,756,399.27","2,431,153,433.57","2,248,568,893.64","2,223,074,927.64","2,395,481,657.73","2,605,661,984.14","2,545,771,905.00"
负债和所有者(或股东权益)合计,"860,247,640.23","998,746,426.93","995,787,484.78","991,828,857.72","984,110,996.03","1,015,550,713.68","1,081,327,575.58","1,013,577,032.15","1,037,692,574.81","1,071,710,475.86","1,170,814,635.47","1,072,479,540.80","1,019,959,882.07","1,005,992,626.66","1,093,060,469.77","1,156,735,425.11","1,154,335,765.72","1,105,966,876.85","1,312,087,282.54","1,317,621,079.11","1,278,785,504.63","1,271,532,090.47","1,434,639,464.25","1,373,146,759.25","1,394,157,065.35","1,418,738,425.08","1,510,175,553.29","1,528,807,882.77","1,601,852,108.64","1,603,224,566.55","1,776,690,346.93","1,763,460,335.26","1,790,600,252.92","1,812,373,287.24","2,001,268,279.58","1,956,925,372.18","1,997,456,435.69","2,079,021,693.17","2,042,237,359.71","1,795,628,003.46","1,776,995,901.89","1,760,132,329.33","1,837,756,399.27","2,431,153,433.57","2,248,568,893.64","2,223,074,927.64","2,395,481,657.73","2,605,661,984.14","2,545,771,905.00"
