科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
经营活动现金流出小计,"4,580,812,000.00","9,551,251,000.00","14,365,152,000.00","19,443,318,000.00","4,524,170,000.00","9,649,232,000.00","14,446,397,000.00","17,224,841,000.00","3,096,304,000.00","6,466,289,000.00","9,827,428,000.00","13,674,669,000.00","3,743,174,000.00","8,157,932,000.00","11,352,891,000.00","15,723,377,000.00","4,855,079,000.00","10,414,092,000.00","16,001,982,000.00","21,069,004,000.00","5,164,471,000.00","9,288,006,000.00","13,588,369,000.00","18,205,212,000.00","4,730,226,000.00","9,216,553,000.00","14,056,763,000.00","18,602,263,000.00","3,979,193,000.00","8,556,605,000.00","12,856,471,000.00","95,193,012,000.00","18,697,215,000.00","36,690,054,000.00","45,236,396,000.00","66,225,325,000.00","16,008,193,000.00","27,957,791,000.00","40,063,064,000.00","55,129,498,000.00","12,371,975,000.00","24,093,184,000.00","34,465,690,000.00","51,098,674,000.00"
偿还债务支付的现金,,,,"329,000,000.00","716,000,000.00","716,000,000.00","716,000,000.00","741,000,000.00","334,000.00","334,000.00","334,000.00","334,000.00",,,"558,000.00",,,,,,,,,,"50,000,000.00","595,128,000.00","2,148,341,000.00","2,687,669,000.00","1,413,193,000.00","3,035,088,000.00","4,920,088,000.00","81,851,284,000.00","19,338,085,000.00","26,586,161,000.00","36,242,401,000.00","56,227,818,000.00","13,962,739,000.00","22,986,605,000.00","35,829,633,000.00","47,074,937,000.00","17,333,592,000.00","26,837,186,000.00","29,929,290,000.00","36,256,236,000.00"
经营活动产生的现金流量净额,"295,558,000.00","395,613,000.00","552,961,000.00","-62,106,000.00","244,700,000.00","-186,787,000.00","-471,280,000.00","-48,043,000.00","500,259,000.00","817,739,000.00","1,449,982,000.00","1,308,860,000.00","-274,672,000.00","-447,019,000.00","662,370,000.00","1,600,805,000.00","-271,814,000.00","-389,437,000.00","17,568,000.00","-270,247,000.00","-501,103,000.00","-503,277,000.00","-304,902,000.00","-967,719,000.00","-500,786,000.00","-725,167,000.00","-227,694,000.00","-1,073,285,000.00","159,567,000.00","-257,014,000.00","-353,957,000.00","6,746,135,000.00","-1,879,255,000.00","-1,371,422,000.00","-1,133,591,000.00","2,575,929,000.00","-1,953,173,000.00","-3,110,624,000.00","-4,628,084,000.00","-3,907,318,000.00","-1,312,169,000.00","-1,988,314,000.00","-2,376,958,000.00","419,456,000.00"
分配股利、利润或偿还利息支付的现金,"2,793,000.00","5,792,000.00","11,593,000.00","6,482,000.00","1,719,000.00","1,719,000.00","3,423,000.00","3,594,000.00","2,360,000.00","3,448,000.00","5,349,000.00","8,656,000.00","1,208,000.00",,,,,"48,000,000.00","120,000,000.00","120,000,000.00",,,"120,000,000.00","120,119,000.00","7,637,000.00",,"39,025,000.00","56,314,000.00","19,271,000.00","37,068,000.00","62,422,000.00","692,143,000.00","109,158,000.00","156,752,000.00","207,609,000.00","333,053,000.00","100,430,000.00","200,224,000.00","302,770,000.00","431,845,000.00","124,002,000.00","352,785,000.00","533,587,000.00","709,622,000.00"
收回投资收到的现金,,,,,,,,,,,,,"650,000,000.00","700,873,000.00","700,873,000.00","700,873,000.00","300,000,000.00","408,090,000.00","408,090,000.00","918,090,000.00","305,437,000.00","406,751,000.00","406,751,000.00","406,751,000.00",,,,,,,,"1,020,000,000.00",,,,,,"51,000,000.00","101,000,000.00","951,000,000.00",,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"20,877,000.00",,,,,,"112,504,000.00","6,068,000.00","1,769,994,000.00","1,778,705,000.00","1,793,139,000.00","295,670,000.00","11,093,000.00","308,815,000.00","54,013,000.00","5,791,000.00","29,336,000.00","19,200,000.00","72,616,000.00"
取得投资收益收到的现金,,,,,,,,,,"8,303,000.00",,,"820,000.00",,,,,,,,,,,,,,,,,,,"11,917,000.00",,,,"3,007,000.00",,"16,051,000.00","500,000.00","28,055,000.00","367,000.00","367,000.00","367,000.00","1,178,000.00"
筹资活动现金流出小计,"2,793,000.00","5,792,000.00","11,593,000.00","335,482,000.00","717,719,000.00","717,719,000.00","719,423,000.00","744,594,000.00","2,694,000.00","3,782,000.00","5,683,000.00","8,990,000.00","1,208,000.00",,"558,000.00",,,"48,000,000.00","120,000,000.00","120,000,000.00",,,"120,000,000.00","120,119,000.00","57,637,000.00","616,005,000.00","2,187,366,000.00","2,743,983,000.00","1,432,464,000.00","3,072,156,000.00","4,982,510,000.00","82,655,931,000.00","19,453,311,000.00","28,512,907,000.00","38,228,715,000.00","58,354,010,000.00","14,358,839,000.00","23,197,922,000.00","36,441,218,000.00","47,560,795,000.00","17,463,385,000.00","27,219,307,000.00","30,482,077,000.00","37,038,474,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,665,000.00","21,171,000.00","27,577,000.00","24,810,000.00","938,000.00","6,091,000.00","8,573,000.00","11,796,000.00","79,000.00","13,836,000.00","14,178,000.00","10,260,000.00","4,231,000.00","16,831,000.00","16,949,000.00","17,483,000.00","1,767,000.00","27,428,000.00","30,599,000.00","32,334,000.00","809,000.00","1,520,000.00","3,525,000.00","31,923,000.00","813,000.00","1,074,000.00","1,486,000.00","2,592,000.00","616,000.00","1,202,000.00","44,517,000.00","64,345,000.00","188,382,000.00","22,780,000.00","25,658,000.00","26,518,000.00","250,000.00","2,629,000.00","2,689,000.00","17,146,000.00","1,918,000.00","5,722,000.00","2,614,000.00","162,626,000.00"
筹资活动产生的现金流量净额,"-2,793,000.00","-5,792,000.00","-11,593,000.00","-6,482,000.00","-1,719,000.00","-1,719,000.00","-3,423,000.00","-3,594,000.00","-2,694,000.00","-3,782,000.00","-5,683,000.00","-8,990,000.00","-1,208,000.00",,"-558,000.00","39,630,000.00",,"-48,000,000.00","-120,000,000.00","-120,000,000.00",,,"-120,000,000.00","284,881,000.00","598,733,000.00","741,719,000.00","262,631,000.00","1,145,342,000.00","-187,053,000.00","223,255,000.00","264,001,000.00","-3,231,658,000.00","3,544,859,000.00","3,614,062,000.00","7,171,141,000.00","3,193,722,000.00","2,069,580,000.00","3,653,747,000.00","5,098,859,000.00","4,461,521,000.00","1,539,072,000.00","1,794,566,000.00","2,555,684,000.00","748,034,000.00"
处置子公司及其他营业单位收到的现金净额,,,,"96,952,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,"1,678,000.00","2,765,000.00","3,710,000.00","1,435,000.00","-1,340,000.00","-1,341,000.00","-27,535,000.00","-746,000.00","-8,241,000.00","39,603,000.00","63,616,000.00","-732,000.00","32,793,000.00","49,960,000.00","135,467,000.00","-2,200,000.00","-29,983,000.00","-69,088,000.00","-79,460,000.00"
收到其他与投资活动有关的现金,"5,948,000.00","12,972,000.00","24,901,000.00","33,152,000.00","5,846,000.00","21,145,000.00","27,847,000.00","41,123,000.00","3,706,000.00","5,000,000.00","19,466,000.00","28,896,000.00","39,917,000.00","49,050,000.00","52,807,000.00","33,330,000.00","14,265,000.00","20,029,000.00","39,589,000.00","53,722,000.00","11,418,000.00","19,255,000.00","23,537,000.00","31,521,000.00","824,000.00","1,977,000.00","22,717,000.00","34,816,000.00","20,900,000.00","22,625,000.00","30,632,000.00","31,113,000.00","220,000.00",,"252,000.00",,"7,673,000.00",,"23,084,000.00",,"128,000.00",,"320,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,613,000.00","34,143,000.00","52,478,000.00","154,914,000.00","6,784,000.00","27,236,000.00","36,420,000.00","52,919,000.00","3,785,000.00","27,139,000.00","33,644,000.00","39,156,000.00","694,968,000.00","766,754,000.00","770,629,000.00","751,686,000.00","316,032,000.00","455,547,000.00","478,278,000.00","1,004,146,000.00","317,664,000.00","427,526,000.00","433,813,000.00","470,195,000.00","1,637,000.00","3,051,000.00","24,203,000.00","37,408,000.00","21,516,000.00","23,827,000.00","75,149,000.00","1,127,375,000.00","188,602,000.00","22,780,000.00","25,910,000.00","29,525,000.00","7,923,000.00","69,680,000.00","127,273,000.00","996,201,000.00","2,413,000.00","6,089,000.00","3,301,000.00","163,804,000.00"
五、现金及现金等价物净增加额,"286,505,000.00","397,279,000.00","540,747,000.00","-16,406,000.00","204,996,000.00","-281,429,000.00","-525,913,000.00","-128,453,000.00","428,836,000.00","748,326,000.00","1,330,129,000.00","428,073,000.00","387,258,000.00","244,844,000.00","1,237,152,000.00","1,432,891,000.00","-31,148,000.00","-623,408,000.00","-651,817,000.00","-1,225,437,000.00","-543,024,000.00","-788,390,000.00","-807,241,000.00","-1,379,794,000.00","-23,825,000.00","-121,378,000.00","-114,062,000.00","-76,230,000.00","-5,737,000.00","-22,802,000.00","-29,016,000.00","-492,340,000.00","1,724,354,000.00","1,787,880,000.00","2,697,678,000.00","791,455,000.00","-46,925,000.00","411,189,000.00","123,707,000.00","453,714,000.00","126,869,000.00","-432,408,000.00","-427,167,000.00","76,433,000.00"
购建固定资产、无形资产和其他长期资产支付的现金,"13,873,000.00","26,685,000.00","53,099,000.00","102,732,000.00","44,769,000.00","120,159,000.00","87,630,000.00","129,735,000.00","34,600,000.00","74,356,000.00","129,400,000.00","192,539,000.00",,"74,891,000.00","195,289,000.00","557,656,000.00","75,366,000.00","141,518,000.00","327,663,000.00","836,247,000.00","159,585,000.00","401,271,000.00","504,784,000.00","688,900,000.00","103,409,000.00","122,659,000.00","135,967,000.00","149,405,000.00","1,202,000.00","11,530,000.00","12,868,000.00","4,183,375,000.00","129,093,000.00","469,299,000.00","3,349,880,000.00","3,853,945,000.00","107,805,000.00","230,407,000.00","304,118,000.00","1,228,157,000.00","100,185,000.00","214,766,000.00","540,063,000.00","1,175,401,000.00"
期初现金及现金等价物余额,"1,051,153,000.00","1,051,153,000.00","1,051,153,000.00","1,051,153,000.00","1,034,747,000.00","1,034,747,000.00","1,034,747,000.00","1,034,747,000.00","906,294,000.00","906,294,000.00","906,294,000.00","906,294,000.00","1,334,367,000.00","1,334,367,000.00","1,334,367,000.00","1,334,367,000.00","2,469,388,000.00","2,767,258,000.00","2,767,258,000.00","2,767,258,000.00","1,541,821,000.00","1,541,821,000.00","1,541,821,000.00","1,541,821,000.00","162,027,000.00","162,027,000.00","162,027,000.00","162,027,000.00","85,797,000.00","85,797,000.00","85,797,000.00","1,694,094,000.00","1,213,897,000.00","1,201,754,000.00","1,201,754,000.00","1,201,754,000.00","2,011,590,000.00","1,993,209,000.00","2,011,590,000.00","1,993,209,000.00","2,449,935,000.00","2,446,923,000.00","2,446,923,000.00","2,446,923,000.00"
投资支付的现金,,,,,,,,,,,,,,,,,,"500,000,000.00","700,000,000.00","700,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,"851,349,000.00",,,"55,505,000.00","1,217,392,000.00",,"4,000,000.00","2,000,000.00","4,000,000.00",,,,
期末现金及现金等价物余额,"1,337,658,000.00","1,448,432,000.00","1,591,900,000.00","1,034,747,000.00","1,239,743,000.00","753,318,000.00","508,834,000.00","906,294,000.00","1,335,130,000.00","1,654,620,000.00","2,236,423,000.00","1,334,367,000.00","1,721,625,000.00","1,579,211,000.00","2,571,519,000.00","2,767,258,000.00","2,438,240,000.00","2,143,850,000.00","2,115,441,000.00","1,541,821,000.00","998,797,000.00","753,431,000.00","734,580,000.00","162,027,000.00","138,202,000.00","40,649,000.00","47,965,000.00","85,797,000.00","80,060,000.00","62,995,000.00","56,781,000.00","1,201,754,000.00","2,938,251,000.00","2,989,634,000.00","3,899,432,000.00","1,993,209,000.00","1,964,665,000.00","2,404,398,000.00","2,135,297,000.00","2,446,923,000.00","2,576,804,000.00","2,014,515,000.00","2,019,756,000.00","2,523,356,000.00"
