科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
长期待摊费用,"103,316,978.15","93,758,454.32","86,060,210.65","76,052,868.91","66,518,659.67","57,041,774.94","50,256,251.98","23,739,678.85","23,327,560.12","28,394,893.44","27,297,843.20","26,572,999.89","25,923,636.75","25,162,805.78","24,457,708.72","24,388,025.86","23,754,431.25","23,120,836.65","22,487,242.04","26,594,271.74","25,430,103.82","30,470,935.92","28,981,768.01","26,211,264.44","24,939,905.05","23,668,545.07","22,440,952.25","30,175,001.14","29,092,925.01","28,127,034.99","17,925,015.34","17,673,453.96","17,421,892.58","17,170,331.21","16,930,116.28","1,143,300.70","4,979,089.15","8,555,629.80","7,764,252.63","7,294,996.51","6,482,587.03","9,173,055.05","12,162,521.56","4,045,358.59","3,232,949.11"
少数股东权益,"76,086,673.82","95,015,358.20","65,065,606.91","49,734,565.16","23,008,078.78","23,398,027.44","24,113,304.01","16,770,615.35","16,701,670.42","18,324,557.19","18,494,649.79","17,925,612.02","15,033,325.20","16,249,232.96","16,992,823.97","17,142,765.00","87,192,890.35","147,586,492.27","176,061,078.48","175,592,313.13","174,738,159.91","168,105,718.79","183,319,019.32","303,438,213.13","302,230,197.10","6,729,052.97","6,631,220.89","5,915,469.01","5,654,868.95","5,504,583.21","4,309,530.17","3,866,366.96","3,851,756.09","4,375,796.85","4,425,299.23",,,,,,,,,,
递延所得税资产,,"1,363,269.32","8,978,331.57","223,119,631.37","230,852,423.98","239,304,310.46","230,048,732.00","75,558,636.05","79,124,444.25","54,618,556.36","73,484,868.50","43,938,683.96","54,488,801.82","40,755,055.05","43,807,321.86","30,990,933.87","39,409,272.07","45,646,706.43","49,451,184.07","37,618,672.00","39,352,175.41","45,215,954.11","39,972,859.85","41,195,157.94","44,557,767.11","48,108,355.72","49,866,047.34","44,569,780.61","53,850,840.09","58,138,000.76","51,415,464.01","55,243,133.93","60,808,910.69","64,275,486.27","54,406,463.01","15,464,111.83","9,993,834.55","32,119,002.81","39,334,662.23","27,336,770.40","35,514,069.36","34,643,973.84","51,450,461.38","54,920,567.00","73,187,887.87"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"24,400,496.32","24,294,758.87","24,049,932.11","24,011,117.66","23,799,642.76","23,693,905.31","23,482,430.41","5,485,316.00","5,273,841.10","5,168,103.65","5,168,103.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,849,949,240.02","1,680,351,968.83","1,552,633,594.04","1,558,902,911.76","1,292,384,345.14","1,280,494,271.24","1,263,397,656.56","1,093,988,176.78","1,090,733,241.76","1,063,395,473.57","1,072,380,969.29","981,074,606.08","958,583,125.99","939,723,716.02","967,758,057.37","991,761,139.87","994,468,679.55","998,499,992.36","994,403,910.20","1,009,298,510.11","1,004,285,540.38","1,009,432,685.28","998,381,126.75","993,252,865.47","991,670,363.96","991,012,736.40","991,793,727.81","992,672,897.39","996,553,728.42","994,377,345.01","1,164,545,190.06","1,161,616,987.74","1,164,216,869.21","1,122,339,991.51","1,109,443,762.66","754,570,202.41","992,742,471.54","1,522,612,590.63","1,554,970,756.29","1,486,440,060.00","1,582,472,875.35","1,540,972,580.50","1,560,103,774.86","1,640,684,950.25","1,729,437,891.19"
所有者权益(或股东权益)合计,"1,628,749,755.07","1,493,186,538.84","1,425,053,461.98","1,184,172,230.13","1,255,953,817.81","1,345,480,107.63","1,339,091,821.09","1,501,714,086.86","1,449,086,520.09","1,486,041,337.17","1,486,021,168.71","1,934,084,770.78","1,905,721,318.18","2,100,879,346.02","2,068,489,529.69","2,078,123,520.25","2,113,684,149.26","2,367,703,271.77","2,392,367,884.11","2,478,995,528.65","2,481,786,298.23","1,882,428,234.37","1,925,583,252.75","2,134,445,121.78","2,142,433,214.94","1,814,383,178.58","1,784,611,841.76","1,833,991,418.81","1,767,901,701.65","1,678,520,317.12","2,239,693,920.57","2,007,376,660.62","1,952,071,974.27","1,894,425,330.00","1,857,978,722.92","1,300,954,423.65","1,586,252,482.02","2,146,424,700.43","2,120,561,958.54","2,047,195,420.00","2,117,831,509.95","2,147,216,890.99","2,151,444,056.45","2,309,700,873.29","2,379,638,162.42"
资产总计,"8,942,091,029.97","8,130,394,036.38","9,785,157,701.68","10,223,155,058.89","10,166,180,622.73","10,214,242,525.05","10,010,484,581.52","8,995,877,389.33","9,322,406,156.23","8,907,578,151.79","9,241,805,763.42","8,499,736,503.35","8,233,391,930.32","7,578,453,808.05","7,751,841,949.29","7,955,102,937.35","8,689,723,446.07","8,081,367,606.41","8,275,598,260.69","8,364,458,853.27","8,925,012,705.48","9,018,354,856.45","9,196,771,362.35","9,447,186,641.81","10,009,646,175.08","10,312,408,025.19","10,630,700,746.41","10,162,660,641.48","10,606,646,371.28","10,609,107,834.69","9,321,333,737.16","9,405,283,463.45","9,629,803,054.57","9,647,461,521.59","9,510,099,738.90","5,870,298,133.43","6,125,489,193.60","5,210,820,934.51","5,326,941,700.14","4,491,515,019.42","4,393,539,230.43","4,504,456,950.96","5,030,565,835.27","5,275,494,337.53","5,688,655,285.89"
负债和所有者(或股东权益)合计,"8,942,091,029.97","8,130,394,036.38","9,785,157,701.68","10,223,155,058.89","10,166,180,622.73","10,214,242,525.05","10,010,484,581.52","8,995,877,389.33","9,322,406,156.23","8,907,578,151.79","9,241,805,763.42","8,499,736,503.35","8,233,391,930.32","7,578,453,808.05","7,751,841,949.29","7,955,102,937.35","8,689,723,446.07","8,081,367,606.41","8,275,598,260.69","8,364,458,853.27","8,925,012,705.48","9,018,354,856.45","9,196,771,362.35","9,447,186,641.81","10,009,646,175.08","10,312,408,025.19","10,630,700,746.41","10,162,660,641.48","10,606,646,371.28","10,609,107,834.69","9,321,333,737.16","9,405,283,463.45","9,629,803,054.57","9,647,461,521.59","9,510,099,738.90","5,870,298,133.43","6,125,489,193.60","5,210,820,934.51","5,326,941,700.14","4,491,515,019.42","4,393,539,230.43","4,504,456,950.96","5,030,565,835.27","5,275,494,337.53","5,688,655,285.89"
