科目,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,"413,614,658.19","407,816,321.85","426,743,983.19","454,917,580.23","395,823,121.49","389,944,560.29","384,065,999.09","531,371,360.23","522,736,360.51","514,101,360.79","505,466,361.07","496,831,361.35","488,196,361.63","479,561,361.91","470,926,362.19","462,291,362.47","494,200,892.49","484,786,190.25","475,371,488.01","465,956,785.77","695,891,785.09","683,472,693.28"
少数股东权益,"45,701,086.74","44,133,077.62","44,760,406.87","133,075,037.35","151,250,614.75","120,559,704.11","118,731,457.84","123,914,897.94","131,009,109.39","133,060,251.48","134,785,578.98","137,080,746.32","186,317,317.88","186,290,649.01","239,097,554.28","243,666,658.16","244,393,429.76","244,510,767.07","250,282,500.37","260,131,613.56","258,935,206.76","255,231,316.76","259,563,467.81","262,251,043.46","263,804,692.58","264,179,505.90","270,973,538.56","277,572,636.10","277,192,059.16","274,700,461.23","274,720,947.57","273,702,875.67","269,558,861.98","261,999,879.22","258,066,875.63","258,734,752.26","262,921,084.76","268,987,078.81","245,498,929.57","236,686,764.08","236,940,661.11","253,844,767.75","269,409,146.89"
递延所得税资产,"87,476,901.55","129,799,886.93","149,704,404.41","160,029,531.34","179,975,709.04","200,381,233.95","165,907,068.18","136,657,453.08","126,757,402.89","159,626,285.97","151,243,566.90","171,982,535.90","172,527,583.76","208,775,593.36","229,642,551.95","242,560,855.77","237,246,380.04","287,382,997.15","278,513,387.13","313,873,909.16","324,128,900.69","316,068,649.00","325,385,295.86","333,760,327.66","331,881,356.74","300,570,977.31","292,290,999.88","281,384,341.33","280,224,067.23","297,280,308.14","288,287,893.00","283,821,997.74","280,773,243.17","289,700,765.09","304,110,805.99","311,207,418.24","309,806,951.13","294,870,385.94","291,714,484.14","304,239,008.81","312,130,938.94","300,294,790.86","304,121,425.51"
外币报表折算价差,"-562,792.74","-740,622.98","-810,952.15","-951,539.33","-971,086.47","-1,064,618.95","-1,063,818.50","-1,066,657.75","-1,070,680.75","-917,173.52","-1,087,693.44","-1,140,387.64","-1,205,999.42","-1,281,526.49","-1,407,358.16","-1,450,254.74","-1,548,227.66","-390,443.07","-703,208.39","-674,628.16","-662,187.86","-1,110,190.61","-1,539,927.73","-1,613,916.22","-1,565,457.77","-1,509,286.52","-1,493,331.82","-1,484,187.34","-1,538,090.83",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138,986,232.60","142,374,647.43","139,798,878.11","100,032,020.48","109,300,957.25","117,396,957.25"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,752,599,979.28","2,970,597,842.25","3,022,980,086.55","3,321,249,629.48","3,542,597,281.52","3,810,357,985.10","3,908,690,519.27","3,955,114,239.41","4,157,517,016.43","4,407,290,262.53","4,563,880,800.76","4,816,278,612.34","4,913,973,170.75","5,041,189,182.55","5,139,010,538.11","5,379,142,723.27","5,404,829,846.46","5,598,544,258.23","5,611,824,172.10","5,670,976,746.19","5,723,189,738.91","6,222,111,884.02","6,823,938,132.09","7,348,138,635.27","7,487,147,816.33","8,122,415,993.18","8,257,361,272.39","8,748,348,377.17","9,055,334,764.64","9,020,321,896.35","9,411,890,528.01","9,296,993,884.13","9,413,253,609.56","9,793,381,190.35","9,634,491,884.39","9,632,242,370.79","9,663,131,046.10","10,057,031,262.00","10,008,117,065.81","11,217,001,295.64","11,077,174,440.60","9,809,756,893.72","9,842,773,179.46"
所有者权益(或股东权益)合计,"3,223,961,264.61","3,024,460,648.33","3,942,373,933.75","12,830,848,736.34","13,737,559,474.07","13,849,578,803.82","13,933,022,697.39","12,999,268,887.38","13,291,085,754.30","13,409,056,957.41","13,689,661,762.57","13,118,505,077.06","13,315,141,952.73","13,598,002,661.40","13,859,089,086.76","13,274,624,746.54","13,452,882,222.05","13,698,215,005.98","13,912,368,865.04","13,466,847,358.75","13,599,287,615.07","13,678,859,399.66","13,803,990,401.15","13,370,631,905.00","13,380,669,602.12","13,358,929,301.95","13,403,671,208.91","13,401,618,330.43","13,507,603,398.44","13,441,381,174.51","13,447,751,380.96","13,295,894,372.82","13,166,632,506.57","13,086,118,164.69","12,973,307,184.45","12,943,231,030.27","12,945,253,937.42","12,995,833,938.72","12,980,972,840.14","12,890,456,194.71","12,893,138,169.89","13,006,505,022.68","13,096,413,802.84"
资产总计,"5,670,272,760.86","5,445,942,158.78","5,892,677,372.45","14,041,108,083.20","15,037,075,551.16","14,681,962,210.06","14,557,525,799.38","13,723,619,509.16","14,040,431,850.94","14,072,363,816.45","14,418,690,558.05","14,451,752,436.75","14,020,228,174.72","14,374,732,739.11","14,641,685,248.32","14,181,438,201.05","14,606,323,413.40","14,859,841,116.70","15,079,818,633.57","14,299,919,870.07","14,508,524,262.57","14,780,987,439.05","15,182,154,505.43","15,238,466,039.21","15,279,989,568.62","15,495,507,276.07","15,668,432,962.97","15,748,986,170.57","15,825,635,939.92","16,170,760,864.35","15,893,379,290.16","15,840,623,315.89","15,622,243,683.79","16,334,689,133.28","15,807,823,519.24","16,353,393,899.61","15,760,104,561.96","15,874,327,087.44","16,250,252,689.24","16,251,082,898.55","16,015,687,371.13","15,922,149,963.68","15,991,449,995.69"
负债和所有者(或股东权益)合计,"5,670,272,760.86","5,445,942,158.78","5,892,677,372.45","14,041,108,083.20","15,037,075,551.16","14,681,962,210.06","14,557,525,799.38","13,723,619,509.16","14,040,431,850.94","14,072,363,816.45","14,418,690,558.05","14,451,752,436.75","14,020,228,174.72","14,374,732,739.11","14,641,685,248.32","14,181,438,201.05","14,606,323,413.40","14,859,841,116.70","15,079,818,633.57","14,299,919,870.07","14,508,524,262.57","14,780,987,439.05","15,182,154,505.43","15,238,466,039.21","15,279,989,568.62","15,495,507,276.07","15,668,432,962.97","15,748,986,170.57","15,825,635,939.92","16,170,760,864.35","15,893,379,290.16","15,840,623,315.89","15,622,243,683.79","16,334,689,133.28","15,807,823,519.24","16,353,393,899.61","15,760,104,561.96","15,874,327,087.44","16,250,252,689.24","16,251,082,898.55","16,015,687,371.13","15,922,149,963.68","15,991,449,995.69"
