科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
分配股利、利润或偿还利息支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"320,833.33","165,000.00","1,733,132.49","2,423,132.49","7,213,166.68","5,621,666.68","11,356,333.36","16,974,922.25","22,446,891.68","4,944,883.35","9,743,168.83","18,675,976.68","33,659,038.80","4,341,580.16","8,740,407.02","12,259,342.16","14,452,734.83","1,779,497.34","3,852,317.71"
收回投资收到的现金,,,,"3,000,000.00",,,,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"409,000.00","509,000.00",,,,,"226,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,080,800.00","1,323,300.00",,,"574,655.31","770,405.31",,,"7,053,348.83","7,053,348.83",,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00",,,,,,,,,,,,,,
筹资活动现金流出小计,,"409,000.00","509,000.00",,,,,"226,000.00",,,,,,,,,,,,,,,,,,,,"320,833.33","165,000.00","11,733,132.49","12,423,132.49","17,213,166.68","10,621,666.68","16,356,333.36","95,555,722.25","110,270,191.68","40,944,883.35","45,743,168.83","210,250,631.99","503,429,444.11","40,341,580.16","44,740,407.02","315,433,398.53","357,626,791.16","21,779,497.34","23,852,317.71"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"4,716.00","61,361.60","62,314.00",,,,"37,982.00","152,533.50","178,339.50","699,439.50","819,219.00","25,000.00","25,145.22","35,000.00","28,000.00",,"600,000.00","600,000.00","710,000.00",,,,,"4,000.00","4,000.00","4,000.00","4,000.00",,,"30,442,530.00","33,396,000.00",,,"20,000.00","7,017,200.00","1,316,750.00","1,415,650.00","1,635,650.00","307,538,193.00","30,000.00","188,806,075.00","189,801,075.00","189,911,075.00",,
筹资活动产生的现金流量净额,,"-409,000.00","-509,000.00",,,,,"-226,000.00",,,,,,,,,,,,,,,,,,,"10,000,000.00","9,679,166.67","44,835,000.00","33,266,867.51","202,576,867.51","297,786,833.32","-10,621,666.68","-16,356,333.36","54,444,277.75","39,729,808.32","-4,944,883.35","-9,743,168.83","-97,629,924.45","-112,808,736.57","-4,341,580.16","-8,740,407.02","-129,476,406.23","-171,669,798.86","-21,779,497.34","26,147,682.29"
处置子公司及其他营业单位收到的现金净额,,,"3,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"4,716.00","3,061,361.60","3,062,314.00",,,,"37,982.00","152,533.50","178,339.50","699,439.50","819,219.00","25,000.00","25,145.22","35,000.00","28,000.00",,"600,000.00","600,000.00","710,000.00",,,,,"50,004,000.00","50,004,000.00","50,004,000.00","50,004,000.00",,,"30,442,530.00","36,396,000.00",,,"20,000.00","7,017,200.00","1,316,750.00","1,415,650.00","1,635,650.00","307,538,193.00","30,000.00","188,806,075.00","189,801,075.00","189,911,075.00",,
五、现金及现金等价物净增加额,"-20,729,736.08","-14,853,654.55","-29,910,829.96","28,532,871.78","-42,059,579.86","19,889,104.45","-4,997,178.04","17,084,643.34","14,060,532.84","-8,761,344.13","-7,764,793.85","-52,915,300.89","3,703,899.71","-6,078,699.95","3,463,502.77","19,772,858.71","-5,609,484.09","5,211,757.20","15,062,314.18","607,838.12","-5,748,591.99","1,924,116.31","12,609,956.75","-2,494,063.23","42,940,800.33","32,953,721.79","35,611,927.31","24,341,330.05","3,668,196.26","39,445,202.01","40,966,422.79","2,815,061.06","-25,403,712.50","-61,575,663.19","-20,623,954.93","-5,348,672.60","-38,735,925.43","-50,048,584.94","-54,147,641.40","-27,663,638.71","9,986,057.58","113,103,944.18","12,747,239.61","-27,089,754.81","11,140,697.37","13,262,980.53"
购建固定资产、无形资产和其他长期资产支付的现金,"24,330.00","6,314,385.16","8,862,794.48","9,126,564.48",,"1,982,339.51","2,638,940.76","3,684,210.76","3,589,376.38","11,068,616.70","11,880,358.01","14,346,556.02","20,350.00","1,015,015.00","1,571,571.00","4,268,043.76","21,502.72","566,719.66","997,636.66","1,673,307.32","2,302,364.54","2,302,364.54","3,839,694.85","5,342,351.13","249,960.00","1,863,252.78","1,963,252.78","7,186,804.92","41,571,940.38","47,822,831.64","176,369,756.54","266,124,717.76","16,786,919.92","40,285,120.47","45,329,844.96","66,841,803.68","2,138,988.83","249,880,785.83","250,391,933.32","251,331,263.83","2,123,630.00","55,589,984.38","56,381,155.02","58,269,730.87","1,252,887.36","3,651,311.29"
期初现金及现金等价物余额,"38,900,815.02","38,900,815.02","38,900,815.02","38,900,815.02","67,433,686.80","67,433,686.80","67,433,686.80","67,433,686.80","84,518,330.14","84,518,330.14","84,518,330.14","84,518,330.14","31,603,029.25","31,603,029.25","31,602,743.83","31,603,029.25","51,375,887.96","51,375,887.96","51,375,887.96","51,375,602.54","51,983,440.66","51,983,440.66","51,983,440.66","51,983,440.66","49,489,377.43","49,489,377.43","49,489,377.43","49,489,377.43","73,830,707.48","73,830,707.48","73,830,707.48","73,830,707.48","76,645,768.54","76,645,768.54","76,645,768.54","76,645,768.54","71,297,095.94","71,297,095.94","71,297,095.94","71,297,095.94","43,633,457.23","43,633,457.23","43,633,457.23","43,633,457.23","16,543,702.42","16,543,702.42"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,500,000.00","13,500,000.00","13,500,000.00",,,,,,,,,,,,,,
期末现金及现金等价物余额,"18,171,078.94","24,047,160.47","8,989,985.06","67,433,686.80","25,374,106.94","87,322,791.25","62,436,508.76","84,518,330.14","98,578,862.98","75,756,986.01","76,753,536.29","31,603,029.25","35,306,928.96","25,524,329.30","35,066,246.60","51,375,887.96","45,766,403.87","56,587,645.16","66,438,202.14","51,983,440.66","46,234,848.67","53,907,556.97","64,593,397.41","49,489,377.43","92,430,177.76","82,443,099.22","85,101,304.74","73,830,707.48","77,498,903.74","113,275,909.49","114,797,130.27","76,645,768.54","51,242,056.04","15,070,105.35","56,021,813.61","71,297,095.94","32,561,170.51","21,248,511.00","17,149,454.54","43,633,457.23","53,619,514.81","156,737,401.41","56,380,696.84","16,543,702.42","27,684,399.79","29,806,682.95"
