科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
资本公积,"568,681,451.74","568,681,451.74","271,719,841.74","271,719,841.74","271,719,841.74","271,719,841.74","271,719,841.74","271,719,841.74","271,719,841.74","271,719,841.74","271,719,841.74","271,591,478.35","271,591,478.35","271,591,478.35","271,591,478.35","271,591,478.35","265,474,656.04","265,069,729.93","265,069,729.93","266,649,062.72","266,649,062.72","265,719,285.02","265,719,285.01","266,090,773.02","266,090,773.02","263,166,205.19","263,166,205.19","263,184,043.66","263,184,043.66","263,184,043.66","263,184,043.66","263,184,043.66","263,184,043.66","263,184,043.66","263,184,043.66","263,063,461.97","263,063,461.97","263,063,461.97","263,063,461.97","263,063,461.97","263,063,461.97","263,063,461.97","11,849,946,000.00","12,982,277,000.00","12,972,906,000.00","12,972,906,000.00","12,972,906,000.00","12,975,456,000.00","12,917,359,000.00"
无形资产,"181,352,305.89","180,874,860.48","179,944,415.07","163,784,716.33","162,711,270.93","161,639,365.53","160,793,420.13","158,813,608.07","157,971,842.69","185,724,977.31","148,514,711.93","150,488,348.86","149,480,200.61","148,472,052.36","147,478,392.04","146,496,684.36","149,626,406.80","148,645,743.24","146,368,354.22","147,453,152.21","146,422,116.83","145,592,748.11","144,583,379.34","143,904,010.68","142,882,641.96","141,887,980.90","138,396,706.27","137,371,149.10","139,457,144.87","138,458,587.64","137,460,030.41","140,020,897.12","138,902,153.08","137,783,409.04","136,664,665.00","165,569,924.44","161,659,658.59","160,317,671.35","158,975,684.11","207,764,086.65","206,549,618.17","204,992,807.35","4,212,298,000.00","4,036,588,000.00","5,799,550,000.00","5,895,824,000.00","5,900,418,000.00","5,677,388,000.00","5,879,971,000.00"
盈余公积,"57,285,245.67","57,285,245.67","57,285,245.67","57,285,245.67","57,285,245.67","57,285,245.67","57,285,245.67","89,879,859.33","89,879,859.33","73,514,866.46","73,514,866.46","72,736,287.77","72,736,287.77","72,736,287.77","72,736,287.77","74,787,056.27","74,787,056.27","74,787,056.27","74,787,056.27","80,383,814.33","80,383,814.33","80,383,814.33","80,383,814.33","92,680,039.14","92,680,039.14","92,680,039.14","92,680,039.14","126,334,248.31","126,334,248.31","126,334,248.31","126,334,248.31","178,048,385.86","178,048,385.86","178,048,385.86","178,048,385.86","190,699,248.11","190,699,248.11","190,699,248.11","190,699,248.11","190,699,248.11","190,699,248.11","190,699,248.11","190,699,000.00","207,823,000.00","207,823,000.00","207,823,000.00","207,823,000.00","240,162,000.00","240,162,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"359,431,000.00",,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,911,018,000.00","3,890,097,000.00","3,747,280,000.00","3,939,153,000.00","4,095,490,000.00","4,085,945,000.00","4,197,052,000.00"
未分配利润,"-13,951,930.39","-3,652,921.96","5,785,290.81","-7,943,821.74","18,051,289.41","69,340,643.83","128,388,736.51","143,035,950.70","174,350,696.34","157,360,997.31","159,308,343.66","129,046,856.85","136,156,363.74","141,456,553.93","145,070,097.31","150,803,639.83","158,070,172.40","171,151,565.69","187,700,933.49","197,544,620.36","211,574,963.11","221,530,998.55","246,906,617.53","289,017,364.90","326,524,191.01","387,001,545.71","451,418,167.51","546,688,770.98","678,658,078.72","805,399,207.11","945,820,864.12","957,050,401.65","1,034,079,189.30","1,015,336,255.24","1,044,783,898.34","1,026,847,680.37","1,034,864,486.18","1,028,807,155.37","1,032,499,860.36","937,509,613.33","996,226,268.31","1,106,701,057.04","3,351,808,000.00","3,286,711,000.00","5,311,930,000.00","5,500,544,000.00","5,671,403,000.00","5,513,466,000.00","5,922,450,000.00"
长期待摊费用,"170,143.28","148,733.27","127,323.26","105,913.25","78,503.24","57,093.23","35,683.22","14,273.21",,,,,,,,,,,"60,881.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"26,470,104.84","27,310,387.12","27,588,835.41","23,086,736.33","23,595,471.10","21,495,036.24","22,155,487.93","17,829,809.82","18,662,579.44","16,943,484.33","12,939,235.58","12,364,880.33","12,166,912.55","11,957,200.89","11,894,389.38","11,897,077.22","9,489,912.50","9,849,538.32","9,536,118.11","9,118,830.03","9,320,507.47","9,545,607.91","9,531,429.45","9,318,959.09","9,288,868.44","4,803,616.53","289,764.35","252,359.38","153,242.15","60,302.47","-76,385.79","-235,716.61","-237,049.77","-269,544.22","-148,732.95",,,,,,,,,,,,,,
递延所得税资产,"2,514,244.05","11,921,300.40","2,514,244.05","2,062,357.74","2,062,357.74","2,062,357.74","2,062,357.74","17,641,169.12","17,641,169.12","17,641,169.12","17,641,169.12","12,501,729.59","12,501,729.59","12,501,729.59","12,501,729.59","14,135,161.18","14,135,161.18","14,135,161.18","14,135,161.18","13,029,291.87","13,029,291.87","13,553,003.69","13,822,233.44","15,231,757.10","16,278,816.71","16,467,432.66","15,683,156.89","12,619,948.14","13,375,390.15","12,533,590.90","11,886,236.38","13,199,137.78","14,505,071.30","14,600,617.66","14,470,153.77","11,021,018.38","11,733,038.10","13,052,863.55","12,513,108.15","39,518,542.98","24,799,247.45","25,559,788.07","670,751,000.00","891,012,000.00","720,009,000.00","623,619,000.00","672,921,000.00","732,613,000.00","800,844,000.00"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,384,400.00","13,384,400.00","13,384,400.00","16,384,400.00","13,384,400.00","18,384,400.00","18,384,400.00","22,784,400.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","7,123,207.46","7,823,207.46","13,823,207.46","115,555,000.00","201,667,000.00","208,828,000.00","284,245,000.00","169,146,000.00","202,063,000.00","847,096,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"660,309,700.58","672,671,565.10","657,243,929.32","669,484,853.74","766,707,201.56","905,099,767.62","1,016,061,157.57","1,012,783,449.74","1,098,290,563.31","1,072,419,501.86","1,156,055,083.55","1,246,004,197.84","1,281,476,851.45","1,333,118,430.58","1,353,104,480.97","1,363,643,213.49","1,479,395,519.94","1,478,003,959.46","1,526,091,326.38","1,592,412,278.75","1,585,594,084.63","1,594,369,647.12","1,592,975,199.26","1,602,577,361.00","1,575,758,688.40","1,569,386,964.46","1,643,326,886.16","1,735,393,943.63","1,787,959,925.12","1,859,394,087.57","1,905,128,580.11","1,942,775,572.90","1,979,824,194.24","2,004,604,512.45","2,011,895,412.41","2,023,516,216.23","1,977,518,793.94","1,937,501,295.51","1,898,060,326.68","1,893,299,814.42","1,832,241,553.47","1,799,642,434.26","16,413,887,000.00","16,283,578,000.00","17,532,784,000.00","18,033,928,000.00","18,431,433,000.00","18,123,017,000.00","19,722,405,000.00"
所有者权益(或股东权益)合计,"935,446,481.86","946,585,772.57","956,302,433.63","938,071,222.00","964,575,067.92","1,013,763,987.48","1,073,472,531.85","1,116,388,681.59","1,148,536,196.85","1,129,827,402.71","1,128,634,349.63","1,100,352,543.29","1,105,684,815.22","1,114,083,842.64","1,116,686,836.01","1,117,505,153.73","1,119,580,065.00","1,132,784,117.22","1,149,120,282.32","1,165,466,562.30","1,182,012,535.55","1,193,916,708.17","1,218,925,973.45","1,264,855,720.61","1,302,302,071.15","1,355,430,439.42","1,417,952,500.20","1,546,441,931.04","1,680,107,731.82","1,809,393,097.72","1,951,604,214.79","2,007,395,433.99","2,087,054,807.14","2,070,846,194.38","2,102,151,876.42","2,097,382,469.60","2,107,021,267.07","2,102,588,613.57","2,105,986,413.10","2,005,058,006.75","2,064,439,506.79","2,175,306,925.19","17,505,476,000.00","18,778,013,000.00","20,308,267,000.00","21,543,425,000.00","22,423,162,000.00","22,280,126,000.00","22,243,351,000.00"
资产总计,"1,868,890,210.74","1,890,639,854.58","1,851,770,275.43","1,740,712,079.90","2,158,105,112.53","2,327,335,654.02","2,378,952,458.46","2,049,481,852.69","2,329,370,006.14","2,337,437,595.55","2,279,387,667.15","2,039,070,607.41","2,228,422,409.56","2,362,035,999.48","2,310,237,077.29","2,014,857,636.00","2,349,433,380.35","2,415,341,845.49","2,513,664,505.93","2,292,650,234.81","2,526,612,713.27","2,621,401,968.85","2,719,154,626.05","2,405,494,385.09","2,813,724,724.97","2,857,566,925.25","2,786,525,847.98","2,708,271,174.34","3,012,803,050.57","3,147,793,687.52","3,168,198,347.68","2,934,299,657.47","3,119,198,949.41","3,232,902,083.48","3,286,592,614.26","2,977,268,169.32","3,053,685,989.26","3,043,794,012.40","3,073,747,159.36","2,984,883,798.79","3,060,171,492.32","3,086,403,736.41","37,271,636,000.00","39,613,922,000.00","39,855,390,000.00","41,577,798,000.00","42,628,220,000.00","42,812,505,000.00","45,503,823,000.00"
负债和所有者(或股东权益)合计,"1,868,890,210.74","1,890,639,854.58","1,851,770,275.43","1,740,712,079.90","2,158,105,112.53","2,327,335,654.02","2,378,952,458.46","2,049,481,852.69","2,329,370,006.14","2,337,437,595.55","2,279,387,667.15","2,039,070,607.41","2,228,422,409.56","2,362,035,999.48","2,310,237,077.29","2,014,857,636.00","2,349,433,380.35","2,415,341,845.49","2,513,664,505.93","2,292,650,234.81","2,526,612,713.27","2,621,401,968.85","2,719,154,626.05","2,405,494,385.09","2,813,724,724.97","2,857,566,925.25","2,786,525,847.98","2,708,271,174.34","3,012,803,050.57","3,147,793,687.52","3,168,198,347.68","2,934,299,657.47","3,119,198,949.41","3,232,902,083.48","3,286,592,614.26","2,977,268,169.32","3,053,685,989.26","3,043,794,012.40","3,073,747,159.36","2,984,883,798.79","3,060,171,492.32","3,086,403,736.41","37,271,636,000.00","39,613,922,000.00","39,855,390,000.00","41,577,798,000.00","42,628,220,000.00","42,812,505,000.00","45,503,823,000.00"
