科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"29,561,508.32","57,359,149.07","88,015,382.04","109,928,141.13","28,627,392.29","57,437,403.82","90,125,210.71","126,073,683.75","32,023,536.57","62,775,705.07","92,371,692.92","127,126,452.05","34,132,302.12","69,950,442.00","102,718,662.76","139,633,161.79","42,611,253.55","88,211,915.92","124,754,691.71","159,100,010.01","41,009,375.48","83,379,916.90","124,250,954.80","161,104,618.25","47,264,291.21","81,838,741.93","135,425,555.79","169,120,944.40","43,256,128.95","80,605,883.14","118,053,523.85","147,738,025.38","49,856,093.99","82,108,512.49","120,703,629.24","152,701,483.13","49,670,930.88","84,893,462.82","123,940,647.66","161,558,710.12","37,032,664.76","64,736,637.80","104,114,069.81","141,071,558.19","32,128,350.52"
取得借款收到的现金,"54,000,000.00","163,520,000.00","248,520,000.00","481,560,000.00","30,280,000.00","99,000,000.00","243,000,000.00","438,550,000.00","25,000,000.00","82,500,000.00","414,800,000.00","532,800,000.00","186,000,000.00","304,000,000.00","459,500,000.00","587,500,000.00","165,000,000.00","331,000,000.00","881,000,000.00","1,081,000,000.00","238,000,000.00","454,000,000.00","907,000,000.00","1,419,000,000.00","355,000,000.00","848,000,000.00","1,998,200,000.00","2,571,995,191.36","505,000,000.00","610,000,000.00","900,000,000.00","1,193,190,000.00","175,000,000.00","505,000,000.00","652,879,890.66","759,000,000.00","520,800,000.00","858,000,000.00","1,013,000,000.00","1,194,000,000.00","147,800,000.00","537,800,000.00","755,300,000.00","963,800,000.00","66,000,000.00"
支付的各项税费,"15,049,929.40","35,707,962.06","63,599,155.23","84,792,788.63","20,659,304.36","57,402,496.78","68,205,802.23","96,131,319.58","23,325,060.22","40,945,063.86","60,834,871.16","75,696,292.45","19,889,066.81","43,660,985.24","63,138,040.59","80,582,374.73","20,809,905.88","46,515,752.62","78,009,661.35","86,627,969.50","29,527,346.22","94,140,525.70","119,220,757.67","162,311,721.18","22,611,759.66","84,361,288.95","120,676,411.13","128,917,462.09","46,125,896.60","103,405,690.61","127,307,267.21","182,262,222.27","30,492,635.20","70,875,206.40","100,165,434.34","120,062,320.90","21,729,209.85","82,475,049.31","147,473,201.25","173,900,040.70","19,139,643.44","43,643,730.87","63,856,314.17","74,003,784.49","14,773,201.08"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"77,780,800.00",,"28,353,335.00","28,353,335.00","54,911,012.50",,"47,837,083.33","47,837,083.33","679,809,465.40","130,000,000.00","147,536,843.82","330,736,843.82","702,937,843.90","19,160,000.00","444,330,000.00","444,330,000.00","1,204,048,100.00",,"570,000,000.00","637,500,000.00","949,751,069.49","106,708,157.05"
支付其他与经营活动有关的现金,"14,962,018.96","84,834,320.17","112,850,626.16","174,534,905.79","29,758,533.88","68,537,294.32","89,436,056.08","94,444,298.39","25,641,514.94","65,723,959.31","95,052,700.50","80,783,812.86","12,259,500.58","67,785,508.90","99,127,328.22","64,087,049.07","30,259,786.42","53,853,331.03","69,657,376.06","92,382,069.35","15,912,657.55","92,709,184.59","259,425,053.24","158,637,049.20","27,574,013.11","17,271,807.98","102,087,861.97","112,361,658.27","9,612,943.30","62,844,126.20","116,646,559.62","134,450,892.94","22,077,076.21","43,435,766.64","69,753,918.00","69,566,019.31","20,739,394.64","49,433,608.46","123,103,545.03","129,657,899.68","19,022,120.19","41,913,024.37","67,373,671.44","87,803,962.55","21,136,991.32"
筹资活动现金流入小计,"54,000,000.00","163,520,000.00","248,520,000.00","481,560,000.00","30,280,000.00","99,000,000.00","243,000,000.00","438,550,000.00","25,000,000.00","82,500,000.00","414,800,000.00","532,800,000.00","186,000,000.00","304,000,000.00","459,500,000.00","675,250,000.00","165,000,000.00","331,000,000.00","881,000,000.00","1,081,000,000.00","238,000,000.00","454,000,000.00","977,000,000.00","1,566,780,800.00","355,000,000.00","876,353,335.00","2,026,553,335.00","2,626,906,203.86","505,000,000.00","657,837,083.33","947,837,083.33","1,872,999,465.40","305,000,000.00","652,536,843.82","983,616,734.48","1,461,937,843.90","539,960,000.00","1,302,330,000.00","1,457,330,000.00","2,398,048,100.00","147,800,000.00","1,107,800,000.00","1,392,800,000.00","1,913,551,069.49","172,708,157.05"
经营活动现金流出小计,"1,027,466,743.37","2,139,347,776.33","3,404,678,228.37","4,631,082,841.33","1,516,765,767.94","3,173,098,381.25","4,565,625,637.40","5,399,185,363.32","906,690,501.36","2,016,967,884.61","3,223,902,259.60","4,128,385,016.09","1,168,307,168.89","2,590,874,576.15","3,710,356,373.05","5,419,463,445.08","1,500,234,274.14","3,061,404,930.78","5,294,517,219.31","6,851,550,289.55","1,268,619,629.52","2,801,372,252.59","4,569,030,440.33","5,939,007,472.86","1,701,441,627.37","3,256,845,122.80","5,163,301,861.35","7,183,722,124.06","839,093,907.98","1,513,748,423.20","2,155,908,688.54","2,794,333,633.79","616,962,520.21","1,311,684,821.48","1,916,564,506.61","2,544,457,650.14","555,452,776.45","1,490,371,354.00","1,916,144,213.13","2,308,869,879.06","448,620,147.23","664,298,658.32","964,366,170.67","861,353,891.88","483,571,482.56"
偿还债务支付的现金,"22,480,000.00","102,160,000.00","234,993,505.04","497,255,402.00","25,610,000.00","122,330,000.00","337,210,000.25","539,070,062.26","36,250,000.00","88,250,000.00","247,350,000.00","386,800,000.00","179,800,000.00","256,800,000.00","432,800,000.00","515,800,000.00","65,000,000.00","196,000,000.00","348,500,000.00","584,500,000.00","260,000,000.00","409,000,000.00","569,000,000.00","924,150,000.00","191,150,000.00","396,150,000.00","1,226,150,000.00","1,560,650,000.00","797,000,000.00","970,995,191.36","1,321,215,191.36","1,574,285,191.36","210,000,000.00","633,460,000.00","781,339,890.66","956,810,000.00","633,000,000.00","1,306,290,000.00","1,829,290,000.00","2,006,290,000.00","100,000,000.00","545,000,000.00","720,500,000.00","769,600,000.00","522,700,000.00"
经营活动产生的现金流量净额,"-20,113,761.58","41,792,135.32","76,259,799.01","180,827,811.91","34,245,098.33","32,948,930.44","89,672,792.44","-59,326,499.81","41,619,646.05","20,994,657.23","-30,116,053.80","106,679,039.39","9,583,052.14","-145,348,861.79","-56,021,598.25","-57,511,066.67","155,878,288.61","311,140,506.37","-310,397,367.45","-186,893,623.45","32,601,220.24","-179,321,659.68","-494,880,811.78","-485,514,608.93","-413,060,858.99","-507,073,483.30","-720,501,774.85","-550,201,594.33","-82,968,894.92","51,588,251.32","109,622,462.91","-97,570,739.45","-1,303,481.75","76,673,200.31","49,653,721.69","98,352,142.18","61,715,626.71","312,718,120.20","705,008,804.13","525,068,872.71","39,991,564.16","-11,657,776.10","-253,628.10","111,728,114.84","431,749,694.48"
分配股利、利润或偿还利息支付的现金,"9,191,461.86","20,278,175.76","20,278,175.76","40,736,332.84","9,957,230.63","22,891,800.51","31,050,814.37","36,311,052.87","7,987,576.34","17,271,134.92","24,860,543.37","37,848,506.10","4,426,285.06","11,439,055.24","17,487,029.18","23,937,365.99","8,382,763.36","17,365,113.81","27,413,505.81","34,852,547.04","10,234,549.77","25,307,386.90","36,363,561.86","52,189,379.62","13,822,970.80","69,543,363.13","83,260,305.66","173,265,183.17","51,791,331.81","103,232,851.61","135,274,274.34","192,001,150.93","45,673,337.03","124,289,241.56","161,322,296.49","203,939,962.04","48,187,586.53","68,654,158.32","90,086,500.31","74,111,250.96","23,426,510.36","35,493,331.23","59,662,871.12","86,579,490.15","32,797,590.37"
收回投资收到的现金,,,"4,588,700.00","9,859,651.40",,,,"100,000.00",,,,,,,,,,,,,,,,,,"8,241,600.00","8,241,600.00",,,,,,,,,,,"352,067,753.48","352,067,753.48","369,344,519.68",,"2,596,080.09","2,596,080.09","24,714,221.09",
支付其他与筹资活动有关的现金,,,,"1,574,712.42",,,,,,,,,,,,,,,,,,,,,,,,"18,838,574.56",,,,"377,000,000.00","20,368,000.00",,,"310,907,181.75",,"533,000,000.00","671,160,000.00","1,271,816,110.87","93,500,000.00","627,707,863.87","747,707,863.87","1,369,484,693.51","58,991,657.88"
取得投资收益收到的现金,"149,938.03","162,422.95","5,836,748.28","20,817,579.25","8,737,491.38","8,737,491.38","13,585,491.38","13,590,343.98",,"9,615,200.00","9,615,200.00","9,615,200.00",,"15,149,400.00","15,149,400.00","15,149,400.00",,"9,674,900.00","9,674,900.00","9,674,900.00",,"13,736,000.00","13,815,600.00","13,815,600.00",,,"79,600.00","8,407,668.88",,"14,869,920.00","14,919,670.00","15,003,161.50",,"9,889,920.00","19,920,508.51","19,977,372.39","191,452,416.99","14,690,196.24","16,164,715.63","15,851,032.07",,"15,734,215.00","15,793,915.00","15,793,915.00",
筹资活动现金流出小计,"31,671,461.86","122,438,175.76","255,271,680.80","539,566,447.26","35,567,230.63","145,221,800.51","368,260,814.62","575,381,115.13","44,237,576.34","105,521,134.92","272,210,543.37","424,648,506.10","184,226,285.06","268,239,055.24","450,287,029.18","539,737,365.99","73,382,763.36","213,365,113.81","375,913,505.81","619,352,547.04","270,234,549.77","434,307,386.90","605,363,561.86","976,339,379.62","204,972,970.80","465,693,363.13","1,309,410,305.66","1,752,753,757.73","848,791,331.81","1,074,228,042.97","1,456,489,465.70","2,143,286,342.29","276,041,337.03","757,749,241.56","942,662,187.15","1,471,657,143.79","681,187,586.53","1,907,944,158.32","2,590,536,500.31","3,352,217,361.83","216,926,510.36","1,208,201,195.10","1,527,870,734.99","2,225,664,183.66","614,489,248.25"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"870,343.89","1,635,797.89",,"1,000,000.00","6,000,000.00","6,000,000.00","21,458,500.99",,"146,805.28","146,805.28","54,610.00",,500.00,500.00,"8,320,674.07",,"199,689.31","199,689.31","454,055.03",,"6,499,088.50","6,499,088.50","2,239,990.24",,"3,346.15","3,346.15","24,822.15",,"7,300.00","7,300.00","2,235,473.43",,"123,841.83","123,841.83","156,802.87",,"337,614.16","337,614.16","3,357,958.92",,"4,174,300.18","4,174,300.18","17,641,368.86",
筹资活动产生的现金流量净额,"22,328,538.14","41,081,824.24","-6,751,680.80","-58,006,447.26","-5,287,230.63","-46,221,800.51","-125,260,814.62","-136,831,115.13","-19,237,576.34","-23,021,134.92","142,589,456.63","108,151,493.90","1,773,714.94","35,760,944.76","9,212,970.82","135,512,634.01","91,617,236.64","117,634,886.19","505,086,494.19","461,647,452.96","-32,234,549.77","19,692,613.10","371,636,438.14","590,441,420.38","150,027,029.20","410,659,971.87","717,143,029.34","874,152,446.13","-343,791,331.81","-416,390,959.64","-508,652,382.37","-270,286,876.89","28,958,662.97","-105,212,397.74","40,954,547.33","-9,719,299.89","-141,227,586.53","-605,614,158.32","-1,133,206,500.31","-954,169,261.83","-69,126,510.36","-100,401,195.10","-135,070,734.99","-312,113,114.17","-441,781,091.20"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"45,755,988.93",,,,,,,,,,,,,,,,,,,,"3,665.06","196,547,267.05"
四、汇率变动对现金的影响,"-38,681.61","-50,309.31","-50,309.31","-72,410.00","-4,279.95",,,"-28,500.00",,,,"25,032.68",,"-28,254.60","-28,254.60","-72,847.19",,"-2,137.37","-2,137.37",,,,,,,,,,,,,,,,,"486,602.67",,"204,974.06","204,974.06","1,173,248.94",,"-268,723.58","-268,723.58","-784,983.15",
收到其他与投资活动有关的现金,,,,,,,,,,,,,,"22,363.35","22,363.35",,,,,,,,,,,,,,,,,,,,,"500,000.00",,"500,000.00","500,000.00",,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"149,938.03","1,032,766.84","12,061,246.17","30,677,230.65","9,737,491.38","14,737,491.38","19,585,491.38","35,148,844.97",,"9,762,005.28","9,762,005.28","9,669,810.00",,"15,172,263.35","15,172,263.35","23,470,074.07",,"9,874,589.31","9,874,589.31","10,128,955.03",,"20,235,088.50","20,314,688.50","61,811,579.17",,"8,244,946.15","8,324,546.15","8,432,491.03",,"14,877,220.00","14,926,970.00","17,238,634.93",,"10,013,761.83","20,044,350.34","20,634,175.26","191,452,416.99","367,595,563.88","369,070,083.27","388,553,510.67",,"22,504,595.27","22,564,295.27","58,153,170.01","196,547,267.05"
五、现金及现金等价物净增加额,"-8,184,545.34","69,897,540.32","54,383,361.35","107,151,879.42","37,305,076.23","-8,480,657.67","-61,674,130.80","-217,787,717.62","15,498,270.29","-2,659,509.18","102,769,641.05","203,646,411.65","7,406,999.93","-113,166,233.00","-60,883,229.26","-111,265,899.24","240,376,036.61","424,570,687.97","182,546,989.75","254,149,718.06","-8,979,161.64","-201,103,028.72","-143,543,867.59","115,906,298.15","-271,852,694.75","-160,494,361.08","-80,188,617.94","198,287,437.71","-429,004,408.52","-353,260,870.90","-389,064,751.30","-355,783,390.36","27,229,013.49","-21,985,396.95","98,292,454.91","85,097,843.33","110,621,900.10","70,179,305.36","-66,716,156.60","-119,033,000.94","-36,207,568.48","-118,494,376.77","-173,845,414.28","-182,198,932.52","184,518,479.98"
购建固定资产、无形资产和其他长期资产支付的现金,"10,510,578.32","13,958,876.77","27,135,693.72","30,274,305.88","1,386,002.90","9,945,278.98","45,671,600.00","56,750,447.65","6,883,799.42","10,268,771.44","19,339,501.73","20,878,964.32","3,949,767.15","18,722,324.72","29,218,610.58","209,937,056.81","7,119,488.64","14,077,156.53","22,014,588.93","30,733,066.48","9,345,832.11","30,665,059.57","39,570,171.38","50,832,092.47","8,818,864.96","29,205,364.50","42,033,987.28","94,095,905.12","2,244,181.79","3,335,382.58","4,961,801.84","5,164,408.95","426,167.73","3,459,961.35","12,360,164.45","18,655,776.89","1,318,557.07","4,725,194.46","7,793,517.75","79,659,371.43","7,072,622.28","28,436,781.83","60,582,127.45","39,182,120.05","1,997,390.35"
期初现金及现金等价物余额,"256,943,504.05","256,943,504.05","256,943,504.05","256,943,504.05","364,095,383.47","364,095,383.47","364,095,383.47","364,095,383.47","146,307,665.85","146,307,665.85","146,307,665.85","146,307,665.85","349,954,077.50","364,787,812.17","364,787,812.17","349,954,077.50","238,688,178.26","238,688,178.26","238,688,178.26","238,688,178.26","492,837,896.32","492,837,896.32","492,837,896.32","492,837,896.32","608,744,194.47","608,744,194.47","608,744,194.47","608,744,194.47","807,031,632.18","807,031,632.18","807,031,632.18","807,031,632.18","451,248,241.82","451,248,241.82","451,248,241.82","451,248,241.82","536,346,085.15","536,346,085.15","536,346,085.15","536,346,085.15","417,313,084.21","417,313,084.21","417,313,084.21","417,313,084.21","235,114,151.59"
投资支付的现金,,,,"16,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00",,,,,,,,"6,000,000.00",,,,,,"234,495.43","234,495.43",,
期末现金及现金等价物余额,"248,758,958.71","326,841,044.37","311,326,865.40","364,095,383.47","401,400,459.70","355,614,725.80","302,421,252.67","146,307,665.85","161,805,936.14","143,648,156.67","249,077,306.90","349,954,077.50","357,361,077.43","251,621,579.17","303,904,582.91","238,688,178.26","479,064,214.87","663,258,866.23","421,235,168.01","492,837,896.32","483,858,734.68","291,734,867.60","349,294,028.73","608,744,194.47","336,891,499.72","448,249,833.39","528,555,576.53","807,031,632.18","378,027,223.66","453,770,761.28","417,966,880.88","451,248,241.82","478,477,255.31","429,262,844.87","549,540,696.73","536,346,085.15","646,967,985.25","606,525,390.51","469,629,928.55","417,313,084.21","381,105,515.73","298,818,707.44","243,467,669.93","235,114,151.69","419,632,631.57"
