科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
固定资产清理,"-5,447.60","-483,013.57","-2,580,579.43",,"358,556.00","1,818,988.05","1,782,616.79",,"1,019,381.32","6,664,966.23","2,302,962.58",,"-548,524.61","-755,546.62","-2,123,262.00",,"647,082.16","757,038.94","613,448.56",,"443,702.51","526,396.46","479,145.01",,"160,063.86","-9,281,216.79","112,137.32","1,673,645.81","1,787,176.17","42,159.84","163,516.91",,"-14,946.92","2,749,436.74","2,661,205.25","5,053,099.69","5,553,490.02","5,548,869.11","5,551,907.25",,"-12,092.63","43,269.58","48,849.49",
负债合计,"2,069,865,594.03","2,426,922,305.88","21,967,713,395.58","21,014,146,131.96","24,959,799,999.99","33,448,720,135.23","37,070,612,373.50","32,007,748,084.02","27,656,956,103.85","27,894,856,836.29","27,520,350,725.78","27,697,978,189.11","30,686,563,869.16","33,002,964,713.14","34,205,793,776.48","33,960,546,055.03","33,490,696,029.34","31,726,266,002.52","31,385,522,174.10","30,264,419,728.89","29,450,425,415.46","27,838,050,722.89","27,664,677,903.85","25,681,210,566.02","23,052,130,989.18","18,962,800,669.64","25,091,002,641.29","31,220,164,466.75","33,387,835,065.16","33,889,726,960.23","34,650,546,947.86","32,193,802,925.96","31,730,304,771.27","34,167,402,774.76","35,228,161,335.11","31,887,150,605.54","31,698,927,041.67","32,279,391,000.21","32,574,395,157.52","35,625,899,321.82","35,788,325,924.10","36,959,845,404.51","37,484,073,634.65","37,331,588,198.50"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"262,556,538.00","262,556,538.00","662,556,538.00","662,556,538.00","662,556,538.00","662,556,538.00","662,556,538.00","662,556,538.00","662,556,538.00","662,556,538.00","662,556,538.00","662,556,538.00","662,556,538.00","662,556,538.00","662,556,538.00","662,556,538.00","662,556,538.00","662,556,538.00","1,060,090,460.00","1,060,090,460.00","1,060,090,460.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00","1,378,117,598.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"569,670,540.98","569,670,540.98","5,968,884,679.04","5,742,968,733.90","5,742,968,733.90","5,071,727,304.60","5,052,563,931.04","5,048,417,159.62","5,048,417,159.62","5,058,819,109.43","5,058,819,109.43","5,059,030,200.39","5,059,030,200.39","5,059,030,200.39","5,059,030,200.39","5,039,030,200.39","5,039,030,200.39","5,039,030,200.39","4,641,496,278.39","4,641,496,249.59","4,641,496,249.59","4,323,469,111.59","4,323,469,111.59","4,323,469,111.59","4,323,469,111.59","4,264,774,041.30","4,449,331,340.52","4,478,933,560.61","4,478,933,560.61","4,478,933,560.61","4,478,933,560.61","4,499,500,266.79","4,499,500,266.79","4,499,500,266.79","4,598,566,634.77","4,593,653,105.76","4,620,365,539.01","4,620,365,539.01","4,620,365,539.01","4,625,279,068.02","4,625,279,068.02","4,625,279,068.02","4,625,279,068.02","4,550,658,054.24"
无形资产,"579,999.96","386,666.63","656,375,403.12","686,775,726.45","682,358,387.08","812,010,721.49","1,143,444,183.05","1,448,949,821.19","1,441,166,489.00","1,432,517,919.83","1,425,361,017.68","1,561,695,909.27","1,552,938,816.51","1,681,203,787.19","1,656,640,130.37","1,644,704,287.99","1,633,378,721.25","1,622,183,277.19","1,609,964,613.90","1,601,189,714.10","1,589,132,168.89","1,577,900,229.81","1,815,893,668.96","1,865,457,032.23","1,856,334,600.46","1,527,681,537.57","2,052,363,772.07","2,170,099,846.76","2,168,350,120.31","2,154,704,618.38","2,141,691,031.48","1,698,448,682.44","1,687,517,565.20","1,675,598,075.87","1,665,847,381.93","1,654,350,479.62","1,643,414,492.57","1,632,972,573.92","1,621,778,425.91","1,621,181,928.78","1,609,874,974.04","1,598,652,683.02","1,587,593,434.93","1,690,451,455.59"
盈余公积,"71,862,629.08","71,862,629.08","288,474,045.37","260,433,457.26","260,433,457.26","260,433,457.26","260,433,457.26","322,948,518.47","322,948,518.47","322,948,518.47","322,948,518.47","420,163,642.89","420,163,642.89","420,163,642.89","420,163,642.89","463,563,716.10","463,563,716.10","463,563,716.10","463,563,716.10","496,871,828.82","496,871,828.82","496,871,828.82","496,871,828.82","551,211,303.10","551,211,303.10","551,211,303.10","551,211,303.10","572,051,361.00","572,051,361.00","572,051,361.00","572,051,361.00","578,655,529.41","578,655,529.41","578,655,529.41","578,655,529.41","608,530,576.65","608,530,576.65","608,530,576.65","608,530,576.65","612,907,941.08","612,907,941.08","612,907,941.08","612,907,941.08","619,066,203.40"
开发支出,,,,,"40,276,310.45","44,407,934.24","48,916,366.84",,"4,764,325.87","6,201,030.32","15,748,170.61",,,,"1,000,000.00","1,000,000.00","1,000,000.00","2,025,641.08","2,025,641.08","1,000,000.00","1,000,000.00","1,884,442.11","1,915,000.00","1,915,000.00","1,915,000.00","1,228,805.70","1,007,183.70","1,000,000.00","1,000,000.00","1,493,651.90","3,862,046.86","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,"162,933,898.59","161,301,195.67","161,301,195.67","161,301,195.67","161,301,195.67","161,301,195.67","161,301,195.67","161,301,195.67","161,301,195.67",,,,,,,,,,,,,
未分配利润,"438,420,692.82","484,229,610.26","1,633,130,003.34","2,693,177,471.72","3,677,347,568.97","3,860,387,520.03","5,064,783,407.18","6,008,621,825.98","6,631,784,032.04","6,546,225,931.55","7,314,437,970.08","7,749,455,362.12","8,442,738,575.17","8,467,336,983.56","9,242,265,604.45","9,784,535,778.66","10,488,832,113.04","10,669,036,042.78","11,225,876,657.70","11,606,050,686.30","11,868,864,079.30","11,763,593,825.45","11,834,082,777.94","11,260,556,990.65","11,331,294,300.78","11,262,528,793.15","10,910,617,322.63","10,914,009,471.05","10,941,680,801.66","11,019,899,338.71","11,038,983,994.35","10,937,813,276.02","11,062,298,085.61","11,095,729,369.55","11,094,831,331.72","10,956,006,550.77","11,071,725,719.88","10,945,529,723.62","10,492,081,990.73","8,317,246,823.73","8,245,305,375.46","8,297,507,346.82","8,024,576,954.47","6,011,129,983.91"
长期待摊费用,,,"11,732,854.79","11,219,371.00","10,749,052.84","10,331,366.88","11,100,536.72","31,537,946.56","31,141,020.40","29,152,856.47","25,796,552.94","23,719,093.53","22,415,525.87","23,644,614.00","71,974,725.35","68,274,674.83","69,183,861.36","68,936,252.87","66,968,260.99","61,238,775.42","59,228,174.84","58,691,807.70","146,586,082.67","143,502,296.73","139,561,606.56","141,434,401.52","138,889,648.77","147,770,353.69","160,975,321.61","171,146,578.02","170,829,253.02","75,886,728.41","71,522,967.79","77,850,248.90","71,484,621.82","90,070,268.45","98,261,685.40","76,997,356.19","90,032,898.53","72,904,456.79","70,858,007.09","68,811,557.39","66,765,107.69","78,720,687.05"
少数股东权益,"36,345,613.06","36,232,868.06","72,443,320.80","103,985,313.90","103,764,161.95","869,412,257.01","926,409,018.59","965,747,518.19","979,390,207.07","1,057,107,398.46","1,102,545,749.93","1,440,982,318.91","1,452,981,006.27","1,480,155,445.02","1,494,784,709.06","1,524,077,269.00","1,543,563,747.78","1,564,777,397.80","1,581,288,786.54","1,681,545,171.88","1,690,011,277.33","1,589,485,974.14","1,743,611,780.32","2,167,875,555.59","2,148,486,979.35","1,032,697,271.03","1,956,142,070.34","2,458,264,865.92","2,413,251,869.44","2,390,543,277.19","2,415,873,113.81","2,189,705,918.59","2,110,575,626.02","2,061,812,262.18","2,083,162,452.65","1,895,162,787.10","2,216,038,750.47","2,051,475,229.06","2,011,604,422.98","1,906,202,749.28","1,833,413,758.58","1,823,845,861.80","1,894,651,035.03","2,413,135,152.28"
递延所得税资产,"10,818,479.96","11,113,519.91","63,928,524.93","82,002,644.24","110,502,119.72","154,543,374.43","115,451,216.92","286,310,039.65","276,967,545.84","286,869,045.09","303,920,003.43","274,742,578.65","282,691,272.56","337,410,807.48","488,255,854.07","789,720,225.64","792,093,520.50","913,900,692.40","926,751,665.41","961,040,789.83","947,222,816.09","873,792,403.08","833,281,296.03","1,042,578,818.59","978,618,949.81","819,065,894.04","953,122,277.02","991,511,832.64","980,920,753.69","973,251,201.17","967,661,834.57","1,002,979,003.28","1,007,783,440.29","1,030,390,044.62","1,031,482,557.99","844,622,359.60","825,725,234.12","869,007,348.98","899,567,239.24","581,619,157.24","581,981,242.95","600,661,863.89","611,860,580.52","558,441,172.21"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"610,000,000.00","610,000,000.00","810,000,000.00","810,000,000.00",,,,,,,,,,,"3,477,699,736.01"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"822,666,229.03","974,055,963.39","6,849,232,842.72","7,265,185,368.50","7,718,485,664.50","11,491,899,642.48","12,671,835,995.53","13,458,446,755.09","13,600,968,896.08","13,999,311,029.35","15,005,049,093.22","15,866,563,035.73","16,123,924,999.98","16,188,101,202.59","16,443,657,944.26","16,755,245,693.45","16,580,821,179.92","16,630,294,750.33","16,620,151,575.03","16,534,245,113.75","16,589,455,835.49","16,630,644,480.20","18,284,028,766.19","19,408,391,691.45","19,386,160,753.48","15,662,165,265.55","19,171,148,897.82","19,963,516,655.89","19,786,147,968.44","20,234,227,711.51","20,097,355,878.93","17,789,940,210.40","17,802,973,846.58","16,849,431,385.64","16,392,536,062.93","16,296,982,266.10","16,048,632,680.66","15,869,932,897.90","15,691,902,735.31","15,023,349,219.80","14,647,853,797.51","14,473,559,110.85","14,936,993,127.34","19,512,611,259.99"
所有者权益(或股东权益)合计,"1,378,856,013.94","1,424,552,186.38","8,625,488,586.55","9,463,121,514.78","10,447,070,460.08","10,724,517,076.90","11,966,746,352.07","13,008,291,560.26","13,645,096,455.20","13,647,657,495.91","14,461,307,885.91","15,332,188,062.31","16,037,469,962.72","16,089,242,809.86","16,878,800,694.79","17,473,763,502.15","18,197,546,315.31","18,398,963,895.07","18,972,315,898.73","19,486,054,396.59","19,757,333,895.04","19,551,538,338.00","19,778,770,842.99","19,685,798,518.03","19,740,859,309.20","18,497,882,884.40","19,254,300,655.67","19,806,643,218.57","19,792,302,451.70","19,846,536,019.94","19,891,448,279.56","19,591,526,099.58","19,640,720,794.76","19,626,686,719.57","19,747,246,879.64","19,444,635,846.08","19,910,349,429.06","19,621,419,065.59","19,129,835,563.57","16,858,796,005.21","16,715,954,620.62","16,760,815,004.71","16,560,345,143.12","14,994,983,121.22"
资产总计,"3,448,721,607.97","3,851,474,492.26","30,593,201,982.13","30,477,267,646.74","35,406,870,460.07","44,173,237,212.13","49,037,358,725.57","45,016,039,644.28","41,302,052,559.05","41,542,514,332.20","41,981,658,611.69","43,030,166,251.42","46,724,033,831.88","49,092,207,523.00","51,084,594,471.27","51,434,309,557.18","51,688,242,344.65","50,125,229,897.59","50,357,838,072.83","49,750,474,125.48","49,207,759,310.50","47,389,589,060.89","47,443,448,746.84","45,367,009,084.05","42,792,990,298.38","37,460,683,554.04","44,345,303,296.96","51,026,807,685.32","53,180,137,516.86","53,736,262,980.17","54,541,995,227.42","51,785,329,025.54","51,371,025,566.03","53,794,089,494.33","54,975,408,214.75","51,331,786,451.62","51,609,276,470.73","51,900,810,065.80","51,704,230,721.09","52,484,695,327.03","52,504,280,544.72","53,720,660,409.22","54,044,418,777.77","52,326,571,319.72"
负债和所有者(或股东权益)合计,"3,448,721,607.97","3,851,474,492.26","30,593,201,982.13","30,477,267,646.74","35,406,870,460.07","44,173,237,212.13","49,037,358,725.57","45,016,039,644.28","41,302,052,559.05","41,542,514,332.20","41,981,658,611.69","43,030,166,251.42","46,724,033,831.88","49,092,207,523.00","51,084,594,471.27","51,434,309,557.18","51,688,242,344.65","50,125,229,897.59","50,357,838,072.83","49,750,474,125.48","49,207,759,310.50","47,389,589,060.89","47,443,448,746.84","45,367,009,084.05","42,792,990,298.38","37,460,683,554.04","44,345,303,296.96","51,026,807,685.32","53,180,137,516.86","53,736,262,980.17","54,541,995,227.42","51,785,329,025.54","51,371,025,566.03","53,794,089,494.33","54,975,408,214.75","51,331,786,451.62","51,609,276,470.73","51,900,810,065.80","51,704,230,721.09","52,484,695,327.03","52,504,280,544.72","53,720,660,409.22","54,044,418,777.77","52,326,571,319.72"
