科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00","464,145,765.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"825,441,073.85","825,441,073.85","825,441,073.85","833,056,060.02","802,654,145.13","802,654,145.13","802,654,145.13","797,754,938.35","797,754,938.35","802,626,084.72","802,113,113.48","818,070,292.29","817,619,506.41","814,939,976.51","817,258,839.87","840,829,739.79","670,857,129.08","710,058,371.35","712,031,264.56","671,276,727.83","671,509,391.51","671,240,761.28","671,183,467.34","739,236,350.79","738,814,459.05","736,662,637.56","736,774,794.79","736,379,292.98","735,735,864.67","735,635,513.47","733,024,953.80","733,621,760.41","733,621,760.41","733,621,760.41","733,621,760.41","733,621,760.41","733,621,760.41","733,621,760.41","733,621,760.41","733,621,760.41","733,621,760.41","733,621,760.41","733,621,760.41","733,621,760.41","733,621,760.41","733,621,760.41","733,621,760.41","730,053,024.41","730,053,024.41"
无形资产,"150,601,697.66","150,056,091.23","150,056,091.23","275,466,491.08","371,428,477.33","370,549,775.41","370,181,646.99","391,440,810.68","374,731,098.20","389,838,562.50","388,832,750.56","377,676,594.22","376,669,163.06","345,511,847.78","536,473,535.30","533,908,642.94","531,363,786.77","591,818,930.60","592,676,068.13","589,186,397.76","586,268,625.39","597,863,028.78","594,653,128.64","517,588,741.90","511,573,468.75","511,399,390.50","508,277,652.21","433,867,311.41","430,901,555.34","684,803,472.82","684,789,784.01","413,560,282.08","410,608,659.34","407,636,603.27","404,676,180.53","401,608,034.76","398,647,612.02","395,675,555.95","392,715,133.21","389,708,179.06","386,747,756.32","383,785,400.23","381,981,134.89","392,803,870.85","389,768,097.35","386,731,357.19","383,695,100.36","124,958,195.45","115,635,988.84"
盈余公积,"146,641,090.24","146,641,090.24","146,641,090.24","156,223,030.81","156,223,030.81","156,223,030.81","156,223,030.81","172,581,867.36","172,581,867.36","172,217,729.44","172,217,729.44","168,950,288.04","168,950,288.04","168,950,288.04","168,950,288.04","176,931,602.73","176,931,602.73","176,931,602.73","176,931,602.73","209,759,161.80","209,759,161.80","209,759,161.80","209,759,161.80","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93","210,074,379.93"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"37,030,500.65","37,030,500.65","37,030,500.65","37,030,500.65","37,030,500.65","37,030,500.65","37,030,500.65","37,030,500.65","37,030,500.65","37,030,500.65","37,030,500.65","37,030,500.65","37,030,500.65","37,030,500.65","37,030,500.65","37,030,500.65","37,030,500.65","37,577,026.49","39,055,740.09","41,055,740.09","8,301,636.36","8,301,636.36","8,301,636.36","8,301,636.36","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84","546,525.84",,
未分配利润,"133,832,521.37","159,593,430.52","177,012,359.43","207,247,174.76","304,726,680.96","393,198,783.81","439,826,675.66","361,756,252.79","333,113,817.35","339,239,094.30","348,218,279.03","362,328,703.32","384,581,884.26","391,161,167.16","393,085,996.48","417,962,355.02","451,530,535.37","590,223,229.81","727,116,461.57","715,780,046.60","744,180,653.46","734,265,696.23","677,013,928.17","678,173,853.30","623,108,317.04","586,185,128.12","419,656,607.74","9,755,322.86","20,371,529.37","21,713,517.23","21,972,017.08","17,440,677.79","22,921,162.29","22,420,604.52","23,614,641.34","24,617,643.22","29,641,315.83","35,159,037.80","-181,043,244.48","-608,095,345.03","-575,932,414.65","-568,024,905.52","-577,052,006.93","-1,354,353,771.89","-1,448,105,276.61","-1,012,556,722.81","-1,239,738,832.48","-1,218,608,944.73","-1,210,147,694.59"
长期待摊费用,"3,977,111.36","2,850,100.09","8,140,195.46","7,243,257.84","6,639,349.93","6,337,046.72","9,582,703.69","13,233,901.58","12,287,864.35","12,684,057.66","13,325,197.68","5,294,794.22","2,931,525.91","1,485,740.72","7,642,403.53",,,,"4,894,861.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,,,,"35,532,910.03","283,711,366.89","359,041,053.35","422,192,793.20","446,726,968.24","424,587,721.57","444,371,446.00","410,230,826.07","427,091,900.47","434,843,260.41","433,364,512.38","404,468,771.63","388,919,173.65","50,431,853.02","50,300,351.30","50,099,561.23","2,157,410.81","27,238,112.25","41,787,743.82","56,700,624.32","56,279,315.32","55,825,542.29","59,366,160.20","58,130,084.66","56,409,101.76","54,989,455.88","52,521,176.16","50,954,242.78","46,979,722.41","46,221,537.52","45,251,872.25","44,912,101.08","50,528,599.88","49,416,977.33","64,683,859.20","63,279,761.18","53,685,165.30","54,256,701.17","52,691,497.68","51,164,681.15","86,692,630.13","85,456,317.41","43,307,756.86","42,460,619.52","-10,727,390.61","-11,119,235.02"
递延所得税资产,"22,555,408.40","24,284,825.62","24,284,825.62","9,162,613.77","9,162,613.77","9,162,613.77","9,162,613.77","12,108,578.52","12,108,578.52","12,108,578.52","12,108,578.52","9,425,700.87","9,200,700.87","11,441,051.78","12,050,528.14","10,892,368.53","8,022,025.60","10,779,886.52","10,779,835.20","14,187,972.28","13,267,335.28","10,844,705.10","12,970,176.96","11,764,487.13","11,764,487.13","12,741,925.45","12,923,967.03","19,726,845.96","15,097,162.31","15,390,317.26","16,313,539.10","18,143,321.18","18,143,321.18","17,454,455.87","17,454,455.87","25,435,614.42","25,435,614.42","29,884,217.28","31,111,070.53","31,810,681.75","29,644,239.73","28,136,613.48","31,985,074.40","28,964,512.04","29,257,413.16","21,639,104.88","21,990,789.53","17,051,425.14","15,009,198.01"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,724,682.01","86,109,815.49",,,"143,742,329.10","173,009,647.31","131,929,600.26","183,534,248.34","366,535,430.26","435,181,046.16","312,059,725.12","253,573,244.58","242,688,963.87","244,929,732.03","234,712,375.36","206,818,378.96","201,838,379.34","255,817,731.52","161,603,607.57","171,148,031.73","63,332,140.25","54,158,506.63"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,840,821,862.60","1,859,372,855.96","1,928,092,904.34","2,032,536,042.44","3,270,431,688.67","3,670,638,906.65","3,897,249,068.54","4,216,882,238.55","4,075,340,890.73","4,278,635,751.10","4,344,269,289.59","4,265,071,715.59","4,203,388,825.68","4,109,759,230.79","5,021,435,944.44","4,907,478,246.13","4,830,460,329.19","4,887,885,413.09","4,808,556,233.93","4,715,500,997.58","4,684,621,852.43","4,754,190,696.11","4,707,183,233.08","4,900,514,130.77","4,857,997,573.63","4,812,130,425.51","4,605,410,101.21","4,701,324,659.67","4,701,162,798.96","4,861,107,731.15","4,864,529,087.48","4,720,475,384.86","4,683,809,634.37","4,798,616,220.05","4,855,331,346.97","5,002,892,436.85","5,093,230,722.91","4,942,964,720.56","4,908,772,357.96","4,891,371,483.14","4,788,827,271.73","4,733,697,781.97","4,656,213,661.25","4,699,618,787.10","4,659,502,899.36","4,494,999,498.41","4,505,957,980.04","2,928,421,920.53","2,902,994,074.72"
所有者权益(或股东权益)合计,"1,570,060,450.46","1,595,821,359.61","1,613,240,288.52","1,696,204,940.62","2,011,460,988.79","2,175,262,778.10","2,285,042,409.80","2,242,965,791.74","2,192,184,109.63","2,222,600,119.46","2,196,925,713.02","2,243,413,023.03","2,272,966,778.03","2,275,364,000.40","2,250,677,462.52","2,291,572,606.92","1,820,265,916.39","1,996,569,637.14","2,136,361,859.70","2,066,822,994.38","2,120,536,966.36","2,124,585,917.03","2,082,189,735.53","2,150,395,896.89","2,094,454,695.86","2,056,668,251.58","1,889,821,003.57","1,479,034,762.13","1,487,587,894.45","1,486,316,536.25","1,485,751,882.23","1,475,606,415.97","1,480,611,107.48","1,479,396,926.44","1,479,240,705.42","1,486,329,744.27","1,489,569,337.37","1,510,461,604.43","1,292,995,319.33","943,422,176.85","963,554,507.87","950,202,419.79","939,749,182.73","463,137,952.87","352,374,014.82","440,108,058.17","212,313,823.13","175,628,460.24","184,235,826.03"
资产总计,"2,395,832,380.62","2,475,568,422.64","2,499,355,997.37","2,622,448,949.95","4,521,971,938.88","4,895,978,640.60","5,557,868,121.15","5,279,231,934.60","5,575,395,181.82","5,498,858,285.06","5,389,405,035.91","5,409,510,310.30","5,703,546,899.44","5,822,133,481.74","7,206,244,762.86","7,016,111,832.17","6,996,626,623.97","7,117,988,450.36","7,366,267,664.65","8,026,703,366.64","8,131,893,534.98","7,839,459,502.68","7,972,351,519.18","8,439,734,926.60","8,890,594,894.90","8,692,724,364.94","8,525,697,886.27","8,964,830,882.46","9,116,505,122.84","9,330,033,063.03","9,627,064,084.60","10,045,878,372.75","9,865,648,885.81","10,527,571,750.15","10,551,671,117.97","11,082,589,412.08","11,296,518,137.68","10,776,339,952.40","9,942,047,008.87","10,600,494,231.82","10,899,326,014.92","11,132,010,940.09","11,169,389,383.78","9,636,976,895.85","9,260,498,755.86","8,237,154,299.63","7,826,912,510.77","4,329,700,191.69","4,073,592,053.13"
负债和所有者(或股东权益)合计,"2,395,832,380.62","2,475,568,422.64","2,499,355,997.37","2,622,448,949.95","4,521,971,938.88","4,895,978,640.60","5,557,868,121.15","5,279,231,934.60","5,575,395,181.82","5,498,858,285.06","5,389,405,035.91","5,409,510,310.30","5,703,546,899.44","5,822,133,481.74","7,206,244,762.86","7,016,111,832.17","6,996,626,623.97","7,117,988,450.36","7,366,267,664.65","8,026,703,366.64","8,131,893,534.98","7,839,459,502.68","7,972,351,519.18","8,439,734,926.60","8,890,594,894.90","8,692,724,364.94","8,525,697,886.27","8,964,830,882.46","9,116,505,122.84","9,330,033,063.03","9,627,064,084.60","10,045,878,372.75","9,865,648,885.81","10,527,571,750.15","10,551,671,117.97","11,082,589,412.08","11,296,518,137.68","10,776,339,952.40","9,942,047,008.87","10,600,494,231.82","10,899,326,014.92","11,132,010,940.09","11,169,389,383.78","9,636,976,895.85","9,260,498,755.86","8,237,154,299.63","7,826,912,510.77","4,329,700,191.69","4,073,592,053.13"
