科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
未分配利润,"790,196,973.31","1,331,350,217.15","1,598,324,012.22","1,830,699,636.63","2,043,803,506.71","2,172,702,429.11","2,301,342,623.78","2,327,679,531.42","2,387,988,509.59","2,350,275,419.16","2,591,820,007.85","2,936,894,580.29","2,901,634,970.40","3,111,043,195.33","3,392,412,957.35","3,612,794,856.64","3,676,142,370.18","3,979,583,723.34","4,185,465,208.54","4,376,077,381.37","4,380,871,497.48","4,602,302,334.55","4,641,746,931.93","4,732,666,626.01","4,722,889,340.26","4,905,209,698.14","5,182,644,240.59","5,271,817,413.68","5,215,886,687.26","5,459,364,931.62","5,712,066,180.38","5,829,209,811.37","5,742,436,995.65","5,985,555,836.13","5,962,551,491.08","6,035,637,001.23","6,207,982,985.10","6,140,594,137.71","6,858,923,384.34","7,145,450,830.11","7,137,906,057.36","7,717,716,789.91","7,853,659,663.63","8,151,090,272.46"
长期待摊费用,,,,"18,411,408.41","22,598,860.05","30,404,353.55","31,194,283.79","22,952,097.26","28,227,321.47","28,412,687.39","14,169,514.08","5,162,845.90","2,697,589.45","55,163,175.72","41,841,672.73","44,312,983.50","36,529,572.55","34,016,361.25","32,745,427.85","34,982,814.07","28,140,041.39","26,116,961.24","30,043,030.01","48,127,069.19","47,304,355.94","43,888,703.28","68,278,990.79","74,299,964.60","85,156,452.24","89,344,816.91","29,370,016.01","29,015,268.84","22,570,461.37","17,970,485.21","24,299,267.96","24,899,556.45","26,280,477.16","23,221,720.40","27,355,652.25","24,671,015.11","32,782,224.79","29,969,194.83","45,784,999.37","88,862,365.80"
少数股东权益,"246,831,242.52","539,002,537.22","585,655,436.17","674,421,463.46","755,988,049.55","887,362,934.93","935,540,804.62","968,591,696.09","959,847,971.28","787,226,335.67","843,362,958.14","954,478,411.02","1,022,465,995.59","1,066,887,812.86","1,129,861,642.50","1,185,345,623.02","1,265,863,490.59","1,328,665,957.78","1,366,666,384.19","1,393,384,606.25","1,414,290,421.17","1,439,332,938.95","1,463,539,697.28","1,492,561,695.43","1,527,178,723.45","1,561,416,120.17","1,623,353,013.37","1,631,138,398.14","1,650,076,414.46","1,684,886,350.66","1,703,576,761.26","1,715,066,468.65","1,743,812,164.89","1,776,540,077.50","1,809,782,713.42","1,831,035,031.68","1,847,399,758.54","1,864,168,815.98","1,848,589,377.32","1,850,746,842.48","1,881,879,935.37","1,875,029,005.78","1,915,656,983.60","1,978,457,164.75"
递延所得税资产,"2,486,846.02","5,529,711.82","5,553,900.95","32,165,364.20","37,198,037.75","31,781,273.50","28,500,446.73","61,501,735.02","53,766,254.55","53,611,218.19","64,823,670.09","69,757,861.86","54,430,997.89","45,200,708.66","43,023,391.14","39,246,521.01","52,529,095.46","49,725,153.84","58,349,591.39","55,201,917.59","61,386,471.47","72,692,924.12","103,242,027.98","106,420,681.00","115,771,613.40","146,045,593.39","112,038,437.07","126,146,494.48","134,318,154.50","141,504,360.19","171,602,880.61","221,062,412.40","237,161,649.70","221,907,352.92","211,101,478.21","201,759,073.19","207,960,346.02","224,776,120.93","249,331,562.53","239,641,094.21","265,147,335.44","253,400,183.75","186,716,587.77","199,985,209.55"
外币报表折算价差,,,,,,,,"-13,152,694.34","-14,811,288.44","-8,492,856.58","-16,324,338.14","-11,711,326.10","-17,639,290.83","-7,211,200.33","-4,770,528.16","-22,132,269.93","-27,708,951.60","-37,818,387.30","-35,831,906.30","-32,592,869.14","-30,182,680.48","-37,378,169.68","-36,906,510.91","-31,765,695.29","-33,725,975.66","-42,061,642.71","-84,500,247.91","-57,297,339.36","-60,444,721.53","-61,973,524.00",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,383,119,713.48","1,885,394,141.76","321,914,453.26","403,268,445.69","444,077,813.09","235,079,645.88","52,092,705.49","87,696,212.54","65,774,135.83","183,687,657.01","95,459,187.02","167,829,767.16","134,851,040.99","244,099,255.54","158,054,803.23","317,287,611.49"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,195,617,037.01","7,880,282,269.76","8,034,620,622.33","8,568,271,130.27","8,682,274,206.32","8,973,694,824.58","9,081,799,504.20","9,948,710,311.94","9,938,521,942.65","10,161,950,142.25","10,520,599,888.13","11,020,138,213.71","11,212,734,682.66","11,452,266,738.98","11,650,337,394.76","11,934,611,554.80","11,958,190,164.04","12,085,190,155.99","13,048,754,720.46","14,269,367,025.49","14,511,879,129.74","14,759,546,800.58","15,282,708,860.22","15,514,737,207.26","15,457,180,158.87","15,774,834,028.66","15,979,807,703.85","15,948,850,267.11","18,618,599,411.71","20,050,698,515.60","21,906,465,895.36","22,534,816,271.11","22,819,747,773.29","23,160,071,472.68","24,126,278,555.87","24,344,733,407.63","24,517,373,664.03","24,488,777,486.17","31,614,770,060.62","31,415,647,515.01","31,172,823,508.30","31,071,200,980.16","30,867,509,287.63","30,530,051,347.85"
所有者权益(或股东权益)合计,"3,093,768,519.31","7,685,009,197.86","7,998,635,891.88","8,385,398,771.50","8,680,069,227.67","9,115,297,620.15","9,292,115,684.51","9,380,038,789.87","9,429,957,449.13","9,226,104,154.95","12,120,026,613.68","15,141,780,138.31","15,167,183,610.86","15,431,441,743.56","15,818,495,640.79","16,076,999,778.83","16,215,288,478.27","16,571,422,862.92","16,852,599,235.77","17,073,168,667.82","17,101,278,787.51","17,340,556,653.16","18,216,676,960.91","18,341,759,468.76","18,364,733,930.66","18,572,956,018.21","18,930,051,574.71","19,054,213,041.12","19,014,082,648.55","19,290,846,435.59","19,811,537,879.23","25,208,873,188.76","25,123,142,040.49","25,444,877,620.67","25,514,962,513.87","25,611,053,784.39","25,850,149,955.64","25,801,276,689.75","33,523,619,504.15","33,805,601,188.12","33,811,186,079.83","34,339,833,184.70","34,659,961,635.81","34,947,745,889.84"
资产总计,"4,297,373,991.61","9,507,333,970.71","9,975,474,902.32","10,628,602,262.64","11,276,238,037.09","14,052,531,302.00","14,110,673,157.57","13,874,732,501.33","14,432,530,493.39","14,012,944,522.09","14,548,361,738.16","17,797,393,884.87","18,329,045,372.08","18,509,905,711.95","18,951,745,192.61","19,796,738,469.66","20,136,892,995.31","20,689,807,150.15","20,903,814,414.18","21,845,771,217.09","21,925,774,879.77","21,380,682,610.87","27,859,617,966.61","28,115,013,350.83","28,648,070,940.81","29,472,004,160.44","29,428,935,594.13","30,204,498,004.76","30,540,962,342.24","30,876,797,600.86","31,696,734,774.81","31,809,046,784.50","32,336,525,365.96","33,873,249,598.88","34,789,179,528.87","34,687,794,628.88","35,023,314,319.75","34,734,214,309.60","42,685,485,318.75","43,330,623,611.45","44,284,196,005.86","46,186,539,159.80","46,040,522,399.29","46,029,318,682.21"
负债和所有者(或股东权益)合计,"4,297,373,991.61","9,507,333,970.71","9,975,474,902.32","10,628,602,262.64","11,276,238,037.09","14,052,531,302.00","14,110,673,157.57","13,874,732,501.33","14,432,530,493.39","14,012,944,522.09","14,548,361,738.16","17,797,393,884.87","18,329,045,372.08","18,509,905,711.95","18,951,745,192.61","19,796,738,469.66","20,136,892,995.31","20,689,807,150.15","20,903,814,414.18","21,845,771,217.09","21,925,774,879.77","21,380,682,610.87","27,859,617,966.61","28,115,013,350.83","28,648,070,940.81","29,472,004,160.44","29,428,935,594.13","30,204,498,004.76","30,540,962,342.24","30,876,797,600.86","31,696,734,774.81","31,809,046,784.50","32,336,525,365.96","33,873,249,598.88","34,789,179,528.87","34,687,794,628.88","35,023,314,319.75","34,734,214,309.60","42,685,485,318.75","43,330,623,611.45","44,284,196,005.86","46,186,539,159.80","46,040,522,399.29","46,029,318,682.21"
