科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
盈余公积,"43,663,462.86","43,663,462.86","43,663,462.86","64,758,694.11","64,758,694.11","66,755,282.09","66,755,282.09","110,130,040.09","110,130,040.09","110,130,040.09","110,130,040.09","163,619,739.92","163,619,739.92","163,619,739.92","163,619,739.92","225,141,174.33","225,141,174.33","225,141,174.33","225,141,174.33","262,897,762.79","262,897,762.79","262,897,762.79","262,897,762.79","262,897,762.79","262,897,762.79","262,897,762.79","262,897,762.79","271,985,763.88","271,985,763.88","271,985,763.88","271,985,763.88","271,985,763.88","271,985,763.88","271,985,763.88","271,985,763.88","271,985,763.88","271,985,763.88","271,985,763.88","271,985,763.88","271,985,763.88","271,985,763.88","271,985,763.88","271,985,763.88","271,985,763.88","271,985,763.88"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,641,602.30","61,924,090.23","245,637,275.33","316,663,684.95","368,000,672.94","406,612,637.13","359,159,332.76","402,619,606.17","447,739,837.66","460,613,268.32","316,939,857.63","335,493,696.39"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"207,105,357.11","276,307,095.28","346,908,896.94","404,819,704.39","518,492,197.29","656,992,626.01","772,487,918.44","917,865,514.97","1,042,053,615.83","992,708,666.96","1,122,733,060.72","1,217,074,606.29","1,377,373,119.79","1,571,882,459.16","1,746,929,638.53","1,807,329,050.73","1,921,461,624.93","1,712,242,949.68","1,786,199,014.21","1,796,353,774.61","1,815,500,184.43","1,704,494,767.78","1,563,109,462.76","1,464,127,529.31","1,445,474,841.95","1,416,454,178.63","1,412,006,266.58","1,480,543,818.94","1,486,816,239.77","1,491,911,253.45","1,485,816,114.12","1,488,439,248.88","1,492,270,894.84","1,496,016,703.87","1,499,313,516.16","1,510,551,270.33","1,288,343,787.43","918,560,415.06","529,785,057.93","-409,760,714.89","-408,658,925.08","-395,365,734.00","-393,611,763.37","-357,558,764.42","-356,257,888.95"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,"7,250,000.00",,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"4,286,820.37","5,005,527.68","5,708,048.80",,,,,,,,,,,,,,,,,"885,065.70","885,065.70","1,655,325.60","1,655,325.60","1,613,528.72","1,613,528.72","1,396,282.19","1,396,282.19","2,658,317.73","2,658,317.73","3,087,432.42","2,658,317.73","3,435,262.85","3,435,262.85","2,917,289.91","2,680,164.19","4,178,220.54","3,266,245.90","2,808,237.79","33,413,578.08","34,935,597.51","36,556,560.42","34,800,292.90","31,770,518.36","34,504,482.38","34,504,482.38"
递延所得税资产,,,,,,,,,,,,,,,,"10,208,462.97","10,208,462.97","28,132,470.21","28,132,470.21","25,862,959.12","25,862,959.12","50,813,245.77","47,069,063.16","44,362,439.43","53,649,124.14","56,656,534.58","57,200,134.72","63,609,846.45","71,102,842.61","78,038,225.14","80,702,436.96","83,194,885.09","62,913,634.48","69,965,095.28","73,322,368.22","96,210,371.25","102,713,625.42","106,972,971.03","113,473,640.38","125,297,914.97","123,816,374.10","128,701,299.25","118,670,897.42","126,508,934.04","123,140,516.88"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,"-545,145.25","-545,145.25","-620,629.65","-620,629.65","-575,886.08","-690,095.91","-684,936.91","-659,380.67","-883,394.18","-463,473.33","-574,943.52","-588,151.71",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"349,342,156.36","349,342,156.36","216,743,904.01","208,987,380.53","200,333,166.29","199,673,704.01","29,189,169.98","24,970,837.07","69,789,561.50","240,840,495.86","51,590,875.57","73,809,875.57","67,444,403.54","68,350,699.35","100,886,079.14","90,556,097.34","69,820,592.52","94,404,756.61","98,416,914.07","97,862,325.27"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"755,701,829.02","729,169,817.72","707,114,126.14","914,329,064.95","1,140,077,427.71","1,114,448,959.40","1,108,551,782.54","1,453,600,705.40","1,503,441,469.77","1,481,141,194.63","1,502,430,041.54","1,628,374,172.11","1,626,261,321.00","1,635,886,343.31","1,678,846,035.17","1,936,699,056.59","2,006,389,911.92","2,033,307,267.25","2,094,277,106.65","4,421,190,198.31","4,404,223,193.56","4,789,335,539.97","4,971,531,950.48","5,979,944,668.00","6,104,769,681.04","6,319,338,755.15","6,310,363,788.17","6,782,364,457.83","6,658,808,711.37","6,808,298,983.64","6,793,510,830.97","7,335,538,242.89","7,201,802,040.47","7,362,433,528.96","7,520,516,022.67","7,840,958,673.15","7,886,549,182.79","8,011,596,699.00","7,915,721,200.21","8,523,947,425.87","8,489,060,359.61","8,589,523,607.23","8,532,618,400.22","8,697,311,495.48","8,635,584,904.23"
所有者权益(或股东权益)合计,"996,142,485.34","1,066,062,930.82","1,137,367,253.60","1,210,193,052.89","1,306,698,045.67","1,440,047,780.24","1,555,543,072.67","2,523,641,881.97","2,647,829,982.83","2,777,221,349.33","2,907,245,743.09","3,055,049,643.12","3,215,348,156.62","3,409,857,495.99","3,584,904,675.36","5,364,234,607.89","5,478,367,182.09","5,592,342,506.84","5,666,298,571.37","5,714,549,840.68","5,733,696,250.50","5,623,385,609.35","5,482,000,304.33","5,383,087,059.20","5,365,884,951.66","5,335,679,832.71","5,330,642,025.03","5,407,829,671.74","5,415,487,625.24","5,420,996,486.34","5,414,063,420.99","5,416,256,778.89","5,420,064,563.69","5,423,319,346.76","5,426,940,891.61","5,439,664,934.65","5,218,156,374.08","4,848,231,877.04","4,489,907,405.64","4,111,414,365.44","4,115,331,639.87","4,127,960,561.05","4,126,252,333.51","4,163,954,864.47","4,165,894,004.69"
资产总计,"4,379,999,700.13","4,700,643,565.64","4,972,870,128.05","5,394,259,866.64","6,975,664,759.06","7,049,119,004.57","7,820,817,165.65","9,221,870,062.66","9,742,947,599.12","10,669,775,167.14","11,140,351,287.98","10,766,415,842.36","11,189,128,624.16","11,789,369,051.76","12,236,414,621.03","14,877,106,367.77","14,900,008,694.79","16,173,033,329.19","16,662,508,459.35","18,715,539,062.41","19,927,027,823.11","20,461,696,946.81","20,421,551,861.18","20,610,046,364.51","21,898,574,852.79","21,833,776,657.27","22,087,549,175.33","23,771,914,703.92","24,149,259,720.36","25,517,168,374.78","25,666,566,400.38","27,600,712,956.24","27,448,115,443.30","27,071,900,947.66","27,545,657,374.74","28,399,857,294.05","27,756,394,110.37","28,097,777,197.84","27,291,453,542.43","29,064,093,613.15","28,167,927,594.17","30,136,963,304.22","29,985,883,541.91","30,405,677,802.55","31,116,074,675.87"
负债和所有者(或股东权益)合计,"4,379,999,700.13","4,700,643,565.64","4,972,870,128.05","5,394,259,866.64","6,975,664,759.06","7,049,119,004.57","7,820,817,165.65","9,221,870,062.66","9,742,947,599.12","10,669,775,167.14","11,140,351,287.98","10,766,415,842.36","11,189,128,624.16","11,789,369,051.76","12,236,414,621.03","14,877,106,367.77","14,900,008,694.79","16,173,033,329.19","16,662,508,459.35","18,715,539,062.41","19,927,027,823.11","20,461,696,946.81","20,421,551,861.18","20,610,046,364.51","21,898,574,852.79","21,833,776,657.27","22,087,549,175.33","23,771,914,703.92","24,149,259,720.36","25,517,168,374.78","25,666,566,400.38","27,600,712,956.24","27,448,115,443.30","27,071,900,947.66","27,545,657,374.74","28,399,857,294.05","27,756,394,110.37","28,097,777,197.84","27,291,453,542.43","29,064,093,613.15","28,167,927,594.17","30,136,963,304.22","29,985,883,541.91","30,405,677,802.55","31,116,074,675.87"
