科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应付利息,"79,943,275.00","55,609,420.00","86,692,019.00","80,523,220.00","82,967,344.00","132,950,660.00","69,462,942.00","44,099,563.00","21,514,990.00","22,294,291.00","16,479,386.00","8,138,718.00","18,510,895.00","20,025,105.00","13,482,691.00","58,185,998.00","28,597,118.00","40,172,506.00","67,316,342.00","218,132,515.00","325,521,040.00","468,685,148.00","252,423,100.00","205,268,222.00","336,830,114.00","484,275,080.00","357,458,306.00","165,365,086.00","316,337,360.00","439,087,786.00","190,033,283.00","146,625,806.00","256,017,967.00","353,585,078.00","75,447,415.00","150,829,308.00","222,841,032.00","312,066,266.00","17,731,702.00","107,691,398.00","127,060,208.00","227,033,926.00","61,681,040.00"
应收股利,,,,,,,,,,,,"24,751,198.00",,"42,119,078.00","25,619,078.00","118,800,000.00","118,800,000.00","109,409,394.00","91,602,957.00","99,902,452.00","88,800,000.00","46,800,000.00","46,800,000.00","46,800,000.00","46,800,000.00","46,800,000.00","46,800,000.00","44,787,460.00","4,100,000.00",,,,,,,,,"17,280,000.00","17,280,000.00",,,,
应付股利,"407,640,214.00","1,651,201,308.00","1,303,757,138.00","1,303,757,138.00","803,834,963.00","1,685,729,586.00","1,301,575,013.00","1,101,575,013.00","1,101,630,638.00","1,101,575,013.00","801,538,763.00","701,538,763.00","744,471,547.00","850,479,593.00","657,125,608.00","506,995,720.00","513,048,713.00","463,862,599.00","86,584,261.00","80,281,968.00","80,492,522.00","89,560,494.00","86,810,588.00","80,492,522.00","80,642,412.00","81,392,794.00","80,642,412.00","80,642,412.00","80,642,412.00","80,753,711.00","80,753,711.00","7,210,819.00","7,328,392.00","7,328,392.00","7,328,392.00","6,525,534.00","6,525,534.00","6,525,534.00","6,525,534.00","8,713,584.00","8,757,460.00","9,050,620.00","9,050,620.00"
存货,"7,591,430,025.00","8,711,069,644.00","9,832,442,595.00","9,626,168,900.00","11,651,988,168.00","13,204,072,064.00","15,991,012,806.00","9,848,058,341.00","8,810,102,700.00","8,393,224,330.00","9,141,465,004.00","8,988,794,051.00","10,903,055,423.00","11,900,405,557.00","11,795,471,905.00","12,451,795,018.00","13,347,606,350.00","14,150,033,938.00","15,706,195,106.00","14,132,127,677.00","14,657,291,201.00","14,084,984,985.00","12,161,188,185.00","11,250,937,262.00","12,990,527,214.00","12,385,138,272.00","12,443,433,829.00","10,049,721,134.00","11,422,804,365.00","10,422,523,572.00","10,107,138,062.00","8,684,293,285.00","9,089,364,953.00","8,550,177,790.00","7,428,441,656.00","6,018,495,505.00","6,122,300,446.00","6,756,239,053.00","7,569,414,336.00","10,548,061,832.00","11,570,372,675.00","10,036,548,828.00","10,473,757,426.00"
其他应付款,"729,713,976.00","786,028,222.00","694,644,967.00","929,909,300.00","858,336,469.00","920,039,339.00","946,182,105.00","802,838,050.00","790,863,850.00","766,916,328.00","779,548,811.00","753,587,311.00","822,323,154.00","998,996,585.00","860,078,409.00","946,266,361.00","1,096,200,707.00","1,077,575,077.00","1,212,657,891.00","731,793,349.00","732,526,718.00","1,028,269,501.00","962,885,242.00","1,058,965,107.00","1,124,966,602.00","1,113,491,942.00","1,165,202,377.00","962,699,474.00","1,050,868,447.00","1,344,615,143.00","1,354,051,981.00","827,419,110.00","931,757,163.00","778,685,281.00","959,669,351.00","1,258,463,513.00","1,348,896,643.00","1,308,192,017.00","1,410,429,172.00","1,912,575,078.00","1,745,148,561.00","1,825,213,618.00","1,469,232,116.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"2,938,870.00","2,938,870.00","2,938,870.00","2,938,870.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"800,000,000.00","1,351,655,442.00","2,474,980,556.00","2,817,346,333.00","2,124,980,556.00","1,971,926,119.00","1,190,109,444.00","223,579,337.00","207,463,772.00","521,275,639.00","516,215,797.00","816,000,000.00","1,027,286,111.00","1,518,525,556.00","1,624,203,333.00","7,857,611,313.00","9,784,183,744.00","9,821,161,176.00","9,617,148,709.00","2,681,045,000.00","630,715,000.00","1,331,577,600.00","1,316,632,500.00","1,335,542,400.00","1,312,689,000.00","1,317,965,700.00","1,843,816,000.00","7,951,717,780.00","8,402,235,187.00","8,684,685,695.00","5,346,254,700.00","2,231,683,000.00","1,804,071,096.00","1,752,064,448.00","5,373,024,960.00","5,084,859,415.00","5,665,721,007.00","6,068,072,262.00","3,729,148,608.00","3,211,056,320.00","1,050,778,848.00","549,859,584.00","4,527,514,250.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,"1,055,000,000.00","1,085,000,000.00","215,562,806.00","256,073,270.00","158,937,879.00","50,593,850.00","486,511,748.00","466,160,487.00","1,177,064,391.00","1,169,982,627.00","1,298,677,715.00","1,029,312,757.00","1,390,362,123.00","675,172,053.00","948,518,258.00","629,405,783.00","676,746,828.00","630,178,271.00","692,471,233.00","707,346,267.00","1,039,136,301.00","1,129,157,419.00"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,"1,489,958,155.00","1,721,210,887.00","1,059,921,980.00","1,209,221,458.00","1,751,019,793.00","2,271,790,568.00","1,739,482,533.00","1,296,656,542.00","2,017,095,541.00","1,399,105,397.00","1,713,719,835.00","1,744,927,780.00","2,596,880,813.00",,,,,,"2,273,058,356.00","2,107,048,249.00","4,307,180,685.00","3,232,318,219.00"
流动资产合计,"14,256,277,058.00","19,283,645,663.00","22,420,398,838.00","23,057,758,137.00","26,236,104,372.00","28,790,420,736.00","28,417,015,043.00","19,240,635,097.00","20,096,528,322.00","25,196,419,303.00","27,201,986,280.00","24,050,523,174.00","25,938,193,958.00","28,330,007,368.00","27,519,706,854.00","30,515,450,995.00","33,500,906,458.00","38,989,088,581.00","43,357,240,055.00","39,516,166,270.00","42,225,407,134.00","40,816,159,224.00","37,228,103,074.00","33,280,575,450.00","34,092,073,911.00","33,413,482,978.00","35,586,313,488.00","28,092,383,597.00","28,681,396,875.00","29,177,330,603.00","30,030,337,713.00","24,885,202,986.00","24,834,307,113.00","25,603,483,605.00","22,932,507,612.00","20,160,381,786.00","19,432,295,091.00","17,832,565,110.00","20,422,479,649.00","24,418,315,198.00","26,447,828,180.00","24,783,044,421.00","27,511,359,055.00"
流动负债合计,"13,642,145,729.00","19,766,924,458.00","25,603,808,786.00","25,449,756,140.00","25,199,513,546.00","30,784,271,655.00","26,916,782,126.00","18,380,468,226.00","18,067,051,689.00","23,149,012,995.00","23,638,503,294.00","21,449,947,523.00","21,823,964,457.00","23,439,382,222.00","22,592,565,574.00","29,166,308,995.00","31,629,240,488.00","38,495,108,113.00","36,865,324,859.00","29,432,677,640.00","29,387,237,298.00","33,615,614,970.00","31,751,341,664.00","31,663,322,867.00","35,876,225,933.00","38,012,391,050.00","41,137,968,078.00","36,583,927,593.00","36,577,643,048.00","39,760,304,019.00","37,569,304,788.00","32,704,550,056.00","33,138,103,859.00","32,212,278,204.00","28,925,974,664.00","29,731,298,424.00","28,454,415,425.00","26,858,168,125.00","29,760,021,776.00","33,550,453,810.00","32,188,159,148.00","28,402,777,476.00","32,587,108,051.00"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126,772,160.00","126,772,160.00","126,772,160.00","126,772,160.00","126,772,160.00","126,772,160.00","126,722,160.00","126,722,160.00","128,934,410.00","128,934,410.00","334,432,425.00","545,792,329.00","577,947,698.00","1,670,545,518.00","1,428,658,949.00","677,095,745.00"
长期借款,"17,723,626,196.00","19,054,601,991.00","18,986,607,550.00","16,577,951,605.00","18,808,141,306.00","14,707,140,027.00","16,812,796,473.00","15,666,296,218.00","16,971,714,971.00","16,526,856,385.00","15,880,250,169.00","13,603,960,000.00","12,429,451,000.00","11,642,612,400.00","10,622,659,300.00","11,368,731,100.00","10,834,596,200.00","10,623,362,800.00","11,587,635,200.00","12,906,772,000.00","16,190,130,190.00","13,141,852,600.00","13,052,227,000.00","9,914,180,000.00","7,190,558,000.00","5,143,470,300.00","4,673,104,000.00","6,059,444,300.00","5,588,228,400.00","5,466,884,000.00","6,223,977,000.00","6,339,132,454.00","6,206,629,664.00","8,042,266,432.00","8,049,861,666.00","6,655,171,584.00","6,770,204,108.00","6,099,819,712.00","5,854,945,824.00","5,163,168,960.00","7,636,947,120.00","8,024,820,080.00","7,848,581,178.00"
持有至到期投资,"8,258,870.00","8,258,870.00","8,258,870.00","5,598,870.00","5,598,870.00","5,598,870.00","5,598,870.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,800,787.00"
应付债券,"4,730,722,679.00","4,740,088,415.00","4,798,434,707.00","4,828,761,588.00","4,840,084,496.00","4,900,174,072.00","4,960,477,536.00","4,992,975,444.00","5,055,334,044.00","5,068,712,088.00","5,131,070,689.00","5,165,409,845.00","6,275,345,831.00","5,245,462,523.00","5,290,301,363.00","997,833,200.00","998,083,100.00","998,333,000.00","6,448,404,116.00","9,243,722,051.00","9,254,387,176.00","8,253,440,977.00","8,257,716,840.00","8,261,992,704.00","8,266,268,567.00","8,270,544,430.00","8,274,820,293.00","2,328,266,077.00","2,329,366,132.00","2,330,466,188.00","2,331,566,243.00","2,332,666,298.00","2,333,766,354.00","2,334,866,409.00","4,000,555,556.00","3,979,666,667.00","3,981,666,667.00","3,983,666,667.00","3,985,666,667.00","3,987,666,667.00","3,989,666,667.00","3,991,666,667.00",
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210,000,000.00","210,000,000.00"
长期股权投资,"600,306,579.00","604,569,748.00","655,743,264.00","785,948,790.00","852,174,079.00","868,957,576.00","889,380,616.00","909,160,061.00","948,664,763.00","991,027,352.00","1,001,627,779.00","999,403,592.00","1,027,944,000.00","1,000,182,290.00","1,033,817,080.00","1,034,491,013.00","1,031,717,335.00","1,039,679,988.00","1,600,685,768.00","1,610,793,100.00","1,660,036,068.00","1,262,887,087.00","1,266,259,792.00","1,210,311,409.00","1,276,287,847.00","1,221,232,090.00","1,275,997,937.00","950,065,445.00","1,021,347,323.00","974,207,929.00","1,010,565,219.00","1,089,585,013.00","1,171,768,425.00","1,021,306,285.00","1,020,711,905.00","1,029,853,507.00","1,074,949,783.00","1,067,423,663.00","1,132,503,042.00","1,239,776,313.00","1,344,644,587.00","1,322,971,835.00","1,435,454,669.00"
专项应付款,"116,566,523.00","116,266,523.00","116,266,523.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"3,547,212.00","1,257,530.00","1,257,529.00","1,240,303.00","1,205,850.00","1,205,850.00","1,020,552.00","1,205,850.00","1,171,397.00","1,171,397.00","4,752,830.00","4,727,175.00","4,667,067.00","4,641,411.00","6,718,988.00","6,771,343.00","6,327,872.00","6,660,046.00","6,251,028.00","4,540,409.00","4,479,621.00","4,453,287.00","4,241,654.00","4,400,618.00","4,374,284.00","1,033,585.00","1,441,155.00","64,412,476.00","64,045,488.00","63,593,287.00","63,175,538.00","62,904,210.00","62,450,752.00","64,533,569.00","64,115,820.00","62,356,583.00","60,263,998.00","59,667,626.00","292,450,236.00","58,833,998.00","59,352,674.00","58,320,467.00","57,522,110.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"20,912,930,367.00","26,857,472,072.00","37,388,263,169.00","41,315,357,426.00","40,272,414,581.00","41,091,160,173.00","40,657,839,816.00","40,769,495,822.00","40,177,408,041.00","39,432,742,847.00","38,872,859,222.00","38,272,898,821.00","37,170,792,555.00","36,058,240,700.00","34,881,171,863.00","34,405,603,226.00","33,534,818,078.00","33,628,839,592.00","33,146,880,194.00","32,415,260,148.00","32,115,331,458.00","33,834,340,214.00","32,977,374,595.00","32,478,798,396.00","31,551,490,907.00","30,518,511,082.00","31,724,757,038.00","30,668,420,630.00","29,936,450,644.00","36,164,440,923.00","36,997,360,441.00","37,041,356,860.00","36,412,886,090.00","35,496,434,166.00","35,136,930,421.00","34,605,411,096.00","33,262,014,782.00","32,517,591,868.00","34,571,900,672.00","35,522,601,715.00","34,740,900,330.00","33,806,482,252.00","33,387,340,540.00"
递延所得税负债,"124,144,000.00","113,987,000.00","113,987,000.00","168,275,911.00","168,275,911.00","150,136,449.00","150,136,450.00","6,678,903.00","6,678,903.00",,,,,,,,,"45,226,879.00","45,969,176.00","44,328,987.00","44,328,987.00","49,852,832.00","49,852,832.00","40,614,884.00","40,614,884.00","38,757,833.00","38,757,833.00","36,900,781.00","36,900,781.00","35,046,101.00","35,046,101.00","33,191,420.00","33,191,420.00","33,382,422.00","33,382,422.00","32,704,732.00","32,365,306.00","36,383,574.00","36,536,311.00","35,065,411.00","33,903,137.00","36,607,390.00","36,608,654.00"
在建工程,"18,954,440,936.00","14,771,531,886.00","7,654,160,360.00","510,853,043.00","3,937,754,885.00","2,996,398,190.00","2,911,746,332.00","2,277,918,588.00","2,087,644,133.00","2,500,441,891.00","1,987,453,561.00","1,797,954,642.00","1,819,425,529.00","1,883,782,056.00","2,047,299,842.00","1,504,328,744.00","1,441,570,892.00","3,281,132,764.00","3,673,168,837.00","4,672,053,374.00","5,328,409,139.00","4,005,695,072.00","5,136,848,238.00","5,697,669,676.00","6,631,142,000.00","8,803,628,940.00","8,335,518,278.00","8,729,815,208.00","8,942,330,438.00","4,165,684,829.00","1,802,503,534.00","2,831,050,182.00","3,050,981,777.00","3,658,377,173.00","3,676,429,072.00","4,245,762,868.00","4,827,618,669.00","5,587,319,593.00","3,504,759,891.00","2,258,191,398.00","2,308,169,472.00","2,635,172,202.00","2,369,550,704.00"
其他非流动负债,"496,543,959.00","96,543,959.00","51,799,343.00","602,910,799.00","589,039,356.00","572,567,913.00","565,068,970.00","571,034,429.00","568,705,738.00","566,926,759.00","554,295,417.00","579,926,538.00","580,853,245.00","1,578,930,781.00","1,579,071,514.00","573,288,652.00","552,742,843.00","532,280,455.00","517,231,362.00","552,778,524.00","535,293,890.00","517,857,861.00","501,422,293.00","618,997,012.00","598,441,154.00","584,595,222.00","562,406,376.00","609,637,532.00","1,639,487,253.00","776,720,278.00","1,109,633,487.00","25,877,746.00","23,132,948.00","26,948,371.00",,,,,,,,,
工程物资,"2,120,675,541.00","2,097,817,912.00","1,770,779,755.00","3,510,645,084.00","685,575,514.00","394,254,366.00","297,830,439.00","476,672,223.00","554,055,949.00","539,616,613.00","393,185,662.00","223,238,270.00","218,235,428.00","220,662,158.00","190,848,066.00","281,058,134.00","280,553,806.00","262,340,546.00","226,789,633.00","265,351,474.00","275,044,813.00","393,988,641.00","622,673,642.00","673,731,960.00","893,924,800.00","472,387,050.00","182,816,640.00","29,788,206.00","71,834,246.00","61,617,734.00","76,110.00",,,,,,,,,,,,
非流动负债合计,"23,191,603,357.00","24,121,487,888.00","24,067,095,123.00","22,177,899,903.00","24,405,541,069.00","20,330,018,461.00","22,488,479,429.00","21,236,984,994.00","22,602,433,656.00","22,162,495,232.00","21,565,616,275.00","19,349,296,383.00","19,285,650,076.00","18,467,005,704.00","17,492,032,177.00","12,939,852,952.00","12,385,422,143.00","12,199,203,134.00","18,599,239,854.00","22,747,601,562.00","26,024,140,243.00","21,963,004,270.00","21,861,218,965.00","18,835,784,600.00","16,095,882,605.00","14,037,367,785.00","13,549,088,502.00","9,034,248,690.00","9,593,982,566.00","8,609,116,567.00","9,700,222,831.00","9,917,226,767.00","9,706,096,185.00","11,628,174,214.00","13,310,695,480.00","11,981,564,671.00","12,160,052,329.00","11,484,072,607.00","11,298,588,557.00","10,614,570,779.00","13,382,267,583.00","13,685,739,066.00","9,561,718,045.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
