科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"79,702,521.44","156,072,194.07","226,477,944.54","427,971,938.63","141,139,811.51","234,296,415.34","325,194,086.77","391,385,467.08","140,300,283.43","268,198,545.91","368,062,243.34","1,878,074,376.56","529,160,299.95","1,011,864,497.42","1,417,221,190.83","2,094,579,717.79","534,908,361.21","1,064,156,828.64","1,603,560,672.66","2,511,294,944.07","741,018,267.48","1,365,947,017.60","2,079,997,175.53","2,880,781,871.64","856,177,488.13","1,658,873,461.20","2,302,674,270.86","3,394,701,979.96","989,829,194.36","1,774,636,704.10","2,602,917,802.26","3,667,778,875.78","1,060,503,545.23","2,021,438,676.37","2,830,260,897.04","3,917,258,167.37","1,145,916,813.97","2,106,322,501.00","3,142,169,097.45","4,312,072,480.38","1,264,058,477.02","2,399,855,089.71","3,450,074,631.66","5,021,969,059.64"
取得借款收到的现金,"205,900,000.00","-29,190,000.00",,"2,930,272,039.44","268,403,086.34","249,887,838.20","223,935,798.76","3,621,157,828.54",,"1,401,700,000.00","2,420,640,250.00","5,322,571,489.12","1,652,188,314.55","2,433,616,623.05","3,769,252,969.27","6,255,331,700.22","3,497,755,496.00","5,476,248,926.00","7,861,781,101.26","11,355,278,989.12","1,791,524,795.49","4,237,050,595.20","6,371,195,499.23","8,085,496,796.51","2,942,926,720.32","5,884,549,815.26","8,816,933,008.69","11,565,724,348.69","3,395,497,147.01","6,267,726,276.23","10,567,995,845.28","14,511,516,150.82","4,695,470,315.20","8,452,442,106.10","15,046,779,243.00","20,529,954,025.63","4,323,651,330.13","8,724,880,038.02","13,477,837,210.96","17,873,966,609.58","6,142,142,080.23","12,075,684,678.71","19,127,355,074.21","25,917,293,094.92"
支付的各项税费,"97,780,075.75","153,007,160.45","215,152,594.07","288,700,668.49","107,424,589.91","193,493,509.32","246,650,655.79","327,872,756.93","80,081,587.30","194,174,480.06","300,222,771.56","1,401,322,380.69","440,948,773.87","869,123,013.51","1,342,311,766.57","1,623,212,828.39","441,481,225.76","1,173,270,736.63","1,306,334,219.79","2,148,073,755.08","494,489,013.03","1,378,855,216.60","1,833,235,287.75","2,534,849,872.01","746,912,935.97","1,771,798,722.85","1,911,165,580.23","2,613,426,238.53","646,723,800.50","1,475,682,090.72","2,156,259,401.35","2,851,216,313.76","739,955,650.79","1,613,553,715.08","2,276,714,411.63","3,202,768,970.29","778,775,754.91","1,936,162,212.72","2,638,208,189.93","3,619,415,970.17","1,080,345,050.84","2,198,235,372.11","2,897,716,613.15","3,730,429,864.52"
收到其他与筹资活动有关的现金,"122,236.52","120,583,063.72","121,579,694.43","14,114,224.84","262,576.67","39,569.69","7,388,252.67",,"954,559.60","60,648,861.54","96,343,886.65","304,371,995.80","32,474,006.58","7,330,072.62","55,929,282.02","116,920,173.54",,"89,778,377.35","88,699,101.12","34,343,194.56",,,"26,884,786.20",,,,,"97,906,876.58","14,505,294.44","64,633,855.87","232,277,969.10","314,053,226.40","48,054,646.80","80,711,336.80","250,627,795.86","316,219,794.89",,"79,540,289.41","137,356,889.98","112,808,000.00","66,609,318.64","115,577,754.00","128,942,000.00","892,075,098.04"
支付其他与经营活动有关的现金,"21,893,726.73","210,694,591.49","176,123,042.09","587,099,740.97","24,314,431.85","273,729,955.85","267,092,514.20","459,376,443.58","60,374,123.25","248,333,453.59","360,066,415.15","2,401,508,790.09","1,606,230,860.48","1,536,895,849.44","3,221,349,995.00","2,747,681,984.38","1,641,716,111.16","1,466,697,809.46","1,608,293,038.34","3,123,677,561.53","1,405,596,762.18","1,736,339,741.23","2,519,221,971.40","3,996,178,365.26","971,329,319.48","1,984,723,698.74","2,688,616,113.11","4,286,654,934.55","1,026,254,561.67","2,132,404,705.13","3,722,393,157.09","4,487,365,312.64","580,692,793.54","2,502,623,804.47","4,270,742,263.87","5,501,446,643.22","1,369,550,716.21","3,115,268,360.21","4,448,521,932.56","6,136,544,897.84","1,602,426,744.20","3,024,550,375.14","4,963,335,287.84","6,830,906,033.18"
筹资活动现金流入小计,"206,022,236.52","91,393,063.72","121,579,694.43","2,944,386,264.28","288,665,663.01","269,927,407.89","254,882,875.82","3,645,474,208.43","954,559.60","1,462,348,861.54","2,516,984,136.65","6,238,103,484.92","3,684,265,994.37","4,452,900,368.91","5,868,458,055.53","8,418,669,522.00","3,544,071,458.00","18,936,674,580.14","21,321,127,480.17","24,760,269,459.91","1,793,524,795.49","4,246,050,595.20","6,448,606,594.43","8,140,558,996.51","2,956,646,720.32","5,909,827,918.26","8,846,251,111.80","11,699,106,361.02","3,410,602,441.45","6,338,700,044.98","10,808,213,727.26","14,842,769,377.22","4,748,424,962.00","8,577,553,442.90","15,371,707,038.86","21,147,618,820.52","6,456,651,330.13","10,954,530,327.43","15,846,780,100.94","20,890,401,586.96","6,208,751,398.87","12,202,682,432.71","19,294,583,074.21","26,831,136,692.96"
经营活动现金流出小计,"3,698,330,606.02","7,670,913,572.97","11,748,749,409.10","15,937,906,073.31","5,150,105,241.87","8,777,110,135.48","13,625,736,828.38","19,244,962,838.98","5,298,332,824.68","9,838,628,020.96","15,584,896,525.54","34,273,922,254.01","9,509,458,993.07","19,228,735,873.38","28,886,466,992.42","40,030,674,134.56","11,919,369,092.29","26,270,500,752.22","43,363,416,330.43","59,880,801,115.05","17,476,267,874.79","35,415,206,676.35","54,127,503,633.31","73,440,651,937.64","20,486,378,547.91","41,059,943,076.47","63,732,641,155.01","84,535,331,680.26","23,691,739,174.13","45,910,144,621.69","72,163,780,884.80","96,485,192,169.33","24,752,203,390.72","53,196,873,660.29","85,957,604,726.55","116,197,420,389.16","31,124,875,317.03","62,433,203,965.93","98,250,818,077.44","134,803,723,134.38","34,870,981,337.56","71,945,981,266.51","108,653,166,686.39","147,439,776,834.90"
偿还债务支付的现金,,,"114,490,000.00","3,091,179,985.00",,,,"3,656,836,577.67","20,949,563.99","1,523,259,799.17","2,543,719,346.35","5,808,643,599.56","1,544,179,870.28","2,574,370,251.24","4,237,475,325.10","5,212,428,906.31","1,645,059,518.77","7,163,582,901.93","9,810,524,227.03","12,753,307,894.80","1,929,985,629.59","4,399,101,234.00","7,178,706,831.14","8,897,811,021.29","2,939,593,862.20","5,700,633,834.36","8,327,646,176.00","10,475,403,841.04","3,006,425,683.30","5,731,864,822.80","9,804,590,593.09","13,253,941,195.55","4,447,762,177.83","7,398,714,012.81","13,666,883,254.79","18,367,450,739.33","5,892,606,121.27","10,162,203,452.45","14,473,519,415.04","18,181,292,565.83","3,752,407,894.39","9,454,187,813.95","16,438,604,559.32","22,044,185,060.81"
经营活动产生的现金流量净额,"-49,387,684.82","145,034,244.36","291,899,828.46","488,940,577.95","-78,844,905.87","6,205,137.07","-51,454,733.58","285,679,320.64","288,992,657.20","541,618,128.20","542,246,604.35","1,906,146,661.88","445,131,210.46","1,004,687,913.50","1,121,941,551.73","1,686,087,803.47","430,868,462.31","870,302,406.29","454,907,722.06","1,772,438,011.82","-24,476,406.64","610,226,035.29","707,211,166.42","1,150,774,970.90","-257,826,245.93","338,690,231.09","552,947,678.42","973,449,693.95","-564,590,746.82","271,115,060.72","740,485,653.27","1,335,674,135.37","-142,084,298.04","482,482,941.88","670,197,580.67","1,349,162,853.33","327,698,478.25","804,859,172.31","1,309,579,871.88","1,946,666,985.00","376,240,280.79","1,259,512,127.76","1,845,601,132.10","2,648,808,869.16"
分配股利、利润或偿还利息支付的现金,"32,580,118.03","67,507,418.56","86,378,384.91","154,685,382.90","44,327,717.33","105,242,607.53","135,249,288.15","211,305,366.26","34,019,499.95","95,175,162.04","128,021,889.27","537,241,702.84","74,712,001.85","224,031,272.58","573,498,547.92","716,411,580.77","144,013,280.29","295,168,927.89","764,675,877.73","969,695,148.68","163,493,580.95","310,199,540.40","928,215,015.15","1,157,234,315.30","128,720,682.79","299,235,260.37","1,108,747,179.83","1,283,977,929.00","146,956,602.15","1,063,717,962.19","1,339,077,290.13","1,576,145,814.05","368,551,233.83","993,977,839.18","1,419,557,299.11","1,627,962,019.04","162,397,104.55","415,772,740.82","1,537,291,777.55","1,712,427,695.54","236,733,209.15","527,401,388.78","1,783,516,099.87","2,032,022,395.97"
收回投资收到的现金,"381,233.60","381,233.60","381,233.60","11,479,975.98","20,000,000.00","20,000,000.00","20,018,500.00","42,909,282.83","836,832.93","5,433,319.73","9,885,057.29","38,137,773.16","81,186,127.44","188,745,604.38","433,834,098.59","149,028,274.52","107,276,825.50","137,290,787.03","305,745,266.35","278,051,651.04",,,,,"3,261,069.89","3,263,050.66","3,263,050.66","3,263,047.85",,"300,000,000.00","404,990,451.34","713,352,640.84","604,382,548.60","1,008,856,575.23","1,509,146,651.65","1,821,811,382.22","1,001,786,737.40","1,202,480,838.40","1,805,190,321.37","2,609,213,921.50","1,405,307,583.26","3,896,999,573.85","5,031,802,508.80","4,542,180,941.04"
支付其他与筹资活动有关的现金,"607,658.11","3,420,959.32","8,901,942.06","33,856,197.74","1,764,504.48","72,604.79","75,103.21","49,415,782.77","27,290.90","1,009,950.87","1,082,610.23","454,173,485.50","18,298,244.41","60,640,564.07","111,667,591.08","164,383,697.04","18,958,029.72","31,711,031.46","300,399,432.42","394,209,498.56","31,297,565.86","33,448,638.95","61,449,978.90","111,542,030.57","3,820,319.56","4,268,955.30","7,615,116.96","661,289,669.59","79,010,424.76","252,882,287.27","779,589,741.08","961,493,430.61","25,445,968.86","206,375,532.99","397,380,971.48","515,770,783.10","83,543,437.29","141,280,807.12","353,757,532.77","349,278,420.42","224,032,767.05","183,718,579.98","214,270,074.51","440,251,502.05"
取得投资收益收到的现金,"9,710,237.58","13,365,809.49","18,374,943.87","11,056,414.73","1,274,849.25","8,880,982.00","10,921,950.48","19,214,850.43","910,655.24","15,326,781.07","16,959,753.55","171,574,642.51","86,147,623.21","139,718,698.02","249,866,567.51","281,360,806.14","915,200.00","150,002,489.01","174,420,356.48","198,260,409.88","2,872,191.30","5,523,552.14","112,338,240.83","179,608,801.58","1,982,000.00","2,387,271.32","202,970,866.13","247,709,840.66","604,287.36","68,282,043.01","128,545,535.49","263,539,671.92","2,794,200.00","29,975,348.77","99,552,224.25","233,603,891.08","40,019,905.87","219,139,384.07","379,120,434.29","490,172,490.12","6,256,115.48","12,852,294.02","352,578,837.98","577,206,728.45"
筹资活动现金流出小计,"33,187,776.14","70,928,377.88","209,770,326.97","3,279,721,565.64","46,092,221.81","105,315,212.32","135,324,391.36","3,917,557,726.70","54,996,354.84","1,619,444,912.08","2,672,823,845.85","6,800,058,787.90","1,637,190,116.54","2,859,042,087.89","4,922,641,464.10","6,093,224,184.12","1,808,030,828.78","7,490,462,861.28","10,875,599,537.18","14,117,212,542.04","2,124,776,776.40","4,742,749,413.35","8,168,371,825.19","10,166,587,367.16","3,072,134,864.55","6,004,138,050.03","9,444,008,472.79","12,420,671,439.63","3,232,392,710.21","7,048,465,072.26","11,923,257,624.30","15,791,580,440.21","4,841,759,380.52","8,599,067,384.98","15,483,821,525.38","20,511,183,541.47","6,138,546,663.11","10,719,257,000.39","16,364,568,725.36","20,242,998,681.79","4,213,173,870.59","10,165,307,782.71","18,436,390,733.70","24,516,458,958.83"
处置固定资产、无形资产和其他长期资产收回的现金净额,"16,937,505.62","16,235,773.40","17,289,975.82","20,728,634.16","99,567,500.00","258,090,222.26","295,859,752.26","290,156,035.28","774,121.27","547,758.93","585,323.75","82,699,031.59","7,112,510.22","331,893,470.20","146,508,399.83","488,689,145.63","49,355,707.00","38,012,433.97","37,570,367.73","41,607,389.70","18,821,026.06","12,257,756.51","74,574,326.45","20,105,050.59","1,115,369.20","5,765,529.57","28,464,770.28","35,833,747.76","90,720,584.20","91,784,200.00","128,777,289.39","151,998,561.69","7,047,085.91","17,283,675.84","41,766,136.36","388,223,796.75","186,704,599.45","212,914,795.21","213,427,219.00","311,280,237.39","35,713,028.42","65,924,083.55","151,832,254.42","119,784,362.52"
筹资活动产生的现金流量净额,"172,834,460.38","20,464,685.84","-88,190,632.54","-335,335,301.36","242,573,441.20","164,612,195.57","119,558,484.46","-272,083,518.27","-54,041,795.24","-157,096,050.54","-155,839,709.20","-561,955,302.98","2,047,075,877.83","1,593,858,281.02","945,816,591.43","2,325,445,337.88","1,736,040,629.22","11,446,211,718.86","10,445,527,942.99","10,643,056,917.87","-331,251,980.91","-496,698,818.15","-1,719,765,230.76","-2,026,028,370.65","-115,488,144.23","-94,310,131.77","-597,757,360.99","-721,565,078.61","178,209,731.24","-709,765,027.28","-1,115,043,897.04","-948,811,062.99","-93,334,418.52","-21,513,942.08","-112,114,486.52","636,435,279.05","318,104,667.02","235,273,327.04","-517,788,624.42","647,402,905.17","1,995,577,528.28","2,037,374,650.00","858,192,340.51","2,314,677,734.13"
处置子公司及其他营业单位收到的现金净额,,,,,,,"1,300.00","111,232,266.40","38,050.00","836,152.67","3,059,743.90","767,128,372.97",,"15,893,033.39","85,091,050.18","72,151,909.92",,"-242,386,616.86","-214,477,138.00","36,683,120.14","42,610,945.02","73,550,954.62","78,919,622.15","79,300,448.56","50,754,258.33","72,923,729.23","93,984,453.32","133,908,752.19","36,485,100.00","38,428,138.98","38,428,138.98","63,365,895.73","6,264,715.20","19,376,146.91","28,672,816.91","28,196,033.00","12,395,560.00","12,395,560.00","12,395,560.00","12,395,560.00",,,,"240,488,012.00"
四、汇率变动对现金的影响,"-5,003,559.08","-1,322,266.99","6,254,605.70","-1,477,341.50","4,750,650.85","-5,178,912.01","-4,718,234.29","1,422,877.00","1,056,552.71","-830,453.88","967,791.13","410,673.70","606,347.09","-590,006.38","-2,625,031.24","-5,489,860.52","-1,372,235.02","-56,630,858.51","-191,272,912.44","-280,812,195.04","9,040,354.22","78,006,200.57","51,705,831.01","22,717,138.62","-1,446,115.25","-8,688,496.66","-11,500,934.71","-14,618,883.26","3,257,506.08","2,308,901.17","-3,645,680.97","2,763,740.25","1,893,187.73","-979,336.06","-1,006,456.44","10,749,695.77","-1,485,501.07","3,632,810.49","1,133,897.31","-2,640,434.58","-6,187,767.89","-20,246,218.34","-23,717,531.61","-18,778,210.06"
收到其他与投资活动有关的现金,"8,370.41","8,370.41","8,370.41",,"37,500.00","37,500.00","103,500.00",,"169,917.71",,"2,262,218.79","68,248,458.47","14,682,628.66","76,787,906.82","94,390,969.11","224,683,102.15","112,266,743.27","147,914,754.27","346,817,443.61","390,573,703.47","25,425,997.92","8,804,136.14","20,232,216.10","622,968,476.63","71,820,765.19","189,800,000.00","220,100,000.00","286,634,201.72",,"123,566,352.65","320,836,000.03","404,241,391.75","191,142,130.02","208,570,331.83","245,259,184.10","238,508,322.37","21,482,147.83","157,144,323.19","161,383,498.75","254,344,132.37","82,103,543.72","163,517,974.18","169,571,784.74","128,709,666.24"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"27,037,347.21","29,991,186.90","36,054,523.70","43,265,024.87","120,879,849.25","287,008,704.26","326,905,002.74","463,512,434.94","2,729,577.15","22,144,012.40","32,752,097.28","1,127,788,278.70","189,128,889.53","753,038,712.81","1,009,691,085.22","1,215,913,238.36","269,814,475.77","230,833,847.42","650,076,296.17","945,176,274.23","89,730,160.30","100,136,399.41","286,064,405.53","901,982,777.36","128,933,462.61","274,139,580.78","548,783,140.39","707,349,590.18","127,809,971.56","622,060,734.64","1,021,577,415.23","1,596,498,161.93","811,630,679.73","1,284,062,078.58","1,924,397,013.27","2,710,343,425.42","1,262,388,950.55","1,804,074,900.87","2,571,517,033.41","3,677,406,341.38","1,529,380,270.88","4,139,293,925.60","5,705,785,385.94","5,608,369,710.25"
五、现金及现金等价物净增加额,"130,320,906.76","151,322,525.97","180,063,318.55","-21,454,097.27","242,415,315.68","393,081,139.58","318,878,255.76","364,865,095.83","218,270,322.31","369,716,551.93","350,089,669.53","1,645,290,472.98","467,311,366.84","842,327,688.89","491,433,726.10","1,263,070,210.04","44,295,535.34","9,716,113,559.87","8,080,714,363.88","8,344,259,259.99","-462,310,846.26","-187,628,701.95","-1,617,439,689.26","-1,253,807,196.51","-606,857,569.45","-993,510,975.97","-1,224,892,698.25","-655,533,948.22","-563,971,404.40","-1,359,627,341.45","-2,006,968,223.23","-1,454,946,411.54","-675,431,995.25","-552,199,394.15","-892,951,887.18","87,434,500.78","506,462,706.80","733,157,460.30","15,891,840.57","-298,111,068.29","1,563,652,530.61","1,942,535,492.18","752,593,025.53","2,589,670,245.43"
购建固定资产、无形资产和其他长期资产支付的现金,"14,973,795.07","29,832,927.83","50,416,609.35","192,285,008.17","26,757,220.73","32,175,535.62","54,552,132.07","90,502,585.21","19,920,269.51","35,119,084.25","58,333,834.03","764,314,883.32","121,993,213.12","231,785,166.19","366,780,726.93","550,300,866.10","172,302,250.87","199,446,117.64","287,669,246.43","413,535,764.50","116,668,810.26","243,145,549.31","447,898,775.68","708,908,385.33","254,629,746.75","413,991,146.55","605,006,218.32","905,058,429.66","178,967,422.44","401,465,709.59","651,252,476.74","1,291,493,056.86","403,744,331.39","690,194,028.32","1,050,552,482.69","1,720,462,610.04","386,826,430.61","755,745,362.56","1,316,173,938.26","2,119,285,254.08","414,911,198.15","969,764,776.92","1,445,351,830.78","2,007,271,537.33"
期初现金及现金等价物余额,"534,755,148.77","534,755,148.77","534,755,148.77","628,655,771.49","629,403,713.66","629,403,713.66","629,403,713.66","604,664,261.22","1,037,249,376.23","969,529,357.05","969,529,357.05","3,189,621,526.35","4,834,911,999.33","4,834,911,999.33","4,834,911,999.33","4,776,502,662.87","6,039,572,872.93","6,039,572,872.93","6,208,872,199.24","6,210,448,737.91","14,554,707,997.90","14,554,707,997.90","14,554,707,997.90","14,554,707,997.90","13,300,900,801.39","13,300,900,801.39","13,300,900,801.39","13,300,900,801.39","12,645,366,853.17","12,645,366,853.17","12,645,366,853.17","12,645,366,853.17","11,190,420,441.63","11,190,420,441.63","11,190,420,441.63","11,190,420,441.63","11,277,854,942.41","11,277,854,942.41","11,277,854,942.41","11,277,854,942.41","10,979,743,874.12","10,979,743,874.12","10,979,743,874.12","10,979,743,874.12"
投资支付的现金,"174,328.25","13,000,862.70","15,526,863.81","13,000,000.00","20,186,499.02","27,390,449.69","16,860,131.50","23,163,433.27","546,400.00","1,000,000.00","11,603,280.00","48,218,274.73","2,043,067,819.24","188,639,887.03","121,989,295.51","1,325,394,647.69","1,951,591,169.04","85,901,477.30","437,043,275.00",,,,,,"7,825,272.00",,,,,"300,000,000.00","700,000,000.00","707,900,000.00","600,000,000.00","1,000,000,000.00","1,500,000,000.00","1,887,851,852.85","1,050,000,000.00","1,200,133,334.00","1,800,133,334.00","2,600,643,334.00","1,400,000,000.00","3,850,000,000.00","4,950,092,666.00","4,461,292,666.00"
