科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
无形资产,"122,934,427.05","227,535,999.10","226,052,444.14","239,251,776.27","443,500,832.64","441,848,189.00","440,195,545.36","439,357,769.49","437,701,927.62","435,802,315.07","434,325,743.19","501,856,543.54","497,124,838.33","492,393,633.11","487,663,427.90","482,929,722.69","477,978,010.56","535,024,153.42","532,368,322.29","533,730,544.48","721,192,401.00","714,782,349.27","708,256,760.86","784,614,307.41","776,563,052.57","955,631,238.84","951,627,166.39","983,992,953.92","975,820,630.40","967,411,380.96","970,481,018.13","1,049,987,271.18","1,042,384,186.94","1,034,825,800.90","784,486,963.80","780,731,028.04","777,951,758.56","774,732,890.70","770,993,382.18","782,782,763.30","778,019,750.83","773,204,569.85","768,653,273.26","826,665,150.11","820,591,522.20"
盈余公积,"222,183,332.72","222,183,332.72","222,183,332.72","326,868,464.83","326,868,464.83","326,868,464.83","326,868,464.83","505,108,049.66","535,692,044.62","443,918,690.94","443,918,690.94","552,795,764.61","552,795,764.61","552,795,764.61","552,795,764.61","687,016,126.28","687,016,126.28","687,016,126.28","687,016,126.28","799,759,226.12","799,759,226.12","799,759,226.12","799,759,226.12","868,354,759.64","868,354,759.64","868,354,759.64","868,354,759.64","891,613,015.24","891,613,015.24","891,613,015.24","891,613,015.24","897,376,958.15","897,376,958.15","897,376,958.15","897,376,958.15","897,376,958.15","897,376,958.15","897,376,958.15","897,376,958.15","935,433,589.48","935,433,589.48","935,433,589.48","935,433,589.48","1,004,426,009.37","1,004,426,009.37"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"10,714,756.88","10,714,756.88","10,714,756.88","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23","10,359,538.23"
未分配利润,"935,781,958.19","843,208,281.94","968,834,387.67","1,148,832,639.05","1,412,668,248.78","1,518,807,011.98","1,884,251,521.26","1,613,371,893.40","1,811,926,436.34","1,843,645,561.77","2,058,899,508.93","2,153,384,511.33","2,363,550,937.90","2,451,016,897.46","2,670,268,152.72","2,764,546,720.95","2,981,113,969.92","3,100,178,098.07","3,296,765,619.63","3,314,089,203.64","3,531,205,424.31","3,625,478,535.95","3,671,558,355.12","3,609,902,371.75","3,580,313,843.97","3,636,668,005.48","3,677,052,504.08","3,690,259,235.47","3,740,352,948.93","3,717,035,770.84","3,744,448,549.73","3,706,822,012.18","3,649,124,283.06","3,500,525,191.11","3,295,768,696.65","3,259,046,094.53","3,274,708,403.52","3,313,136,183.29","3,462,872,402.86","3,652,691,135.79","3,800,558,092.83","3,720,546,985.75","3,821,321,372.94","3,941,442,494.75","4,195,988,114.10"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"269,654,812.01","280,125,419.93","293,713,422.64","324,370,989.86","486,339,476.96","584,566,956.60","754,829,981.41","697,979,705.56","708,022,920.13","714,126,397.67","768,113,898.59","794,866,568.90","942,663,057.08","806,776,292.05","940,616,026.04","1,365,857,679.94","1,696,033,889.26","1,774,637,015.80","1,756,280,271.71","1,775,174,798.47","1,813,835,521.33","1,793,831,135.39","1,797,896,345.59","1,790,049,736.70","1,808,330,654.64","1,807,436,943.83","1,825,544,053.13","1,824,070,689.13","1,832,342,094.46","1,866,911,066.37","1,872,444,246.54","1,855,412,987.36","1,827,203,724.67","1,808,459,357.84","1,603,893,989.96","1,567,856,644.35","1,588,541,064.31","1,623,936,308.28","1,673,982,017.83","1,730,474,003.58","1,715,461,107.40","1,709,652,771.81","1,747,222,181.86","1,788,830,451.20","1,811,185,519.94"
递延所得税资产,"82,223,908.53","72,013,241.38","59,552,965.25","88,621,451.37","75,076,841.64","74,465,928.17","30,805,164.12","64,166,791.13","41,401,910.49","48,123,939.56","48,638,249.44","46,383,489.34","53,384,752.79","72,831,604.74","73,865,684.16","72,758,089.01","75,104,314.71","92,582,562.54","101,830,926.77","104,408,015.60","109,015,789.66","91,593,374.63","97,243,660.56","113,836,199.98","137,977,689.72","123,980,173.92","126,073,250.61","140,132,161.76","150,810,840.12","137,493,013.63","144,728,600.61","130,117,088.39","108,592,981.43","110,517,692.36","115,200,387.12","77,326,379.00","81,296,969.47","88,449,793.38","97,397,589.54","69,163,118.86","95,659,320.69","81,593,433.24","87,504,695.94","61,421,369.33","66,554,792.87"
外币报表折算价差,,,,,,,,,"2,435.17","13,543.88","57,929.51","95,012.89","155,419.02","-2,403,134.01","-1,899,225.01","-221,633.37","10,289,692.14","4,684,939.37","-32,218,046.59","-30,964,412.20","-20,850,061.23","-34,989,435.96","-10,019,002.89","-20,730,586.26","-31,430,098.01","-51,823,559.16","-46,185,133.80","-64,035,325.56","-75,474,712.63","-60,962,737.45","-79,596,457.96",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","256,599,684.53","272,687,052.58","272,777,490.25","279,701,170.30","251,322,755.56","251,435,929.56"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"4,227,893,139.44","4,281,600,344.22","4,308,303,276.56","4,706,264,395.79","5,162,866,980.95","5,378,086,785.33","5,774,504,234.97","6,498,590,762.52","6,700,403,424.72","7,229,470,457.76","7,744,991,117.66","8,277,519,772.23","8,289,558,669.63","8,627,997,695.94","8,678,208,013.71","9,031,731,034.31","9,527,609,535.42","9,761,669,441.68","9,755,526,678.78","10,553,762,214.47","10,548,390,626.59","10,576,797,885.24","10,846,366,732.14","11,795,765,030.72","12,107,080,910.17","12,339,789,050.13","12,751,951,978.61","13,584,917,271.29","13,722,577,356.74","13,727,722,890.86","13,793,571,436.52","14,284,576,471.59","14,179,008,879.02","14,215,205,583.75","13,361,894,976.12","13,450,669,281.95","13,443,539,863.07","13,430,802,409.47","13,376,301,023.89","13,555,019,482.87","13,495,791,644.60","13,380,901,164.96","13,368,701,749.80","13,424,531,848.44","13,676,403,154.70"
所有者权益(或股东权益)合计,"2,944,656,913.49","2,862,553,845.16","3,001,767,953.60","3,317,108,904.31","3,758,203,001.14","3,962,569,243.98","4,514,396,778.07","5,009,983,839.19","5,249,168,026.83","5,258,341,968.59","5,560,515,497.69","5,787,450,518.59","6,164,870,450.68","6,137,530,865.74","6,506,564,534.44","7,133,028,214.30","7,721,544,519.37","7,948,077,357.21","8,099,264,156.34","8,217,811,741.13","8,538,122,985.89","8,630,406,431.61","8,716,800,271.59","8,663,686,629.75","8,656,072,441.68","8,728,188,629.00","8,800,132,512.87","8,805,203,790.32","8,896,444,289.87","8,939,013,693.06","8,979,523,608.01","8,862,742,266.72","8,775,738,851.41","8,638,228,547.43","8,241,200,884.73","8,125,019,988.72","8,207,459,332.85","8,311,380,562.25","8,528,642,289.44","8,756,491,154.37","10,813,565,512.75","10,750,168,529.93","10,926,916,544.62","11,090,634,457.51","11,383,170,456.81"
资产总计,"6,168,501,466.62","6,384,796,364.74","6,524,003,908.83","7,242,258,105.56","8,526,129,972.73","9,422,765,895.28","10,654,404,105.08","11,731,757,229.01","11,799,540,365.49","12,132,071,035.26","13,105,283,970.89","13,435,925,318.18","14,451,365,771.39","15,725,544,728.73","15,649,905,707.27","16,053,331,142.76","18,515,550,450.54","17,932,158,689.43","20,110,798,997.36","19,424,975,912.19","19,721,541,720.00","20,006,879,551.50","20,946,820,736.66","21,046,594,190.79","21,478,159,131.06","20,917,388,270.09","21,041,385,792.57","20,522,121,154.07","21,268,827,656.55","21,187,153,253.01","21,438,808,364.73","21,819,681,637.32","21,668,471,403.08","21,954,389,060.16","21,093,136,044.80","20,339,637,595.58","20,748,186,467.89","21,189,358,087.06","20,808,149,536.21","20,338,601,995.10","22,923,385,186.11","22,633,788,871.98","23,409,351,162.50","22,500,749,815.41","23,071,107,463.92"
负债和所有者(或股东权益)合计,"6,168,501,466.62","6,384,796,364.74","6,524,003,908.83","7,242,258,105.56","8,526,129,972.73","9,422,765,895.28","10,654,404,105.08","11,731,757,229.01","11,799,540,365.49","12,132,071,035.26","13,105,283,970.89","13,435,925,318.18","14,451,365,771.39","15,725,544,728.73","15,649,905,707.27","16,053,331,142.76","18,515,550,450.54","17,932,158,689.43","20,110,798,997.36","19,424,975,912.19","19,721,541,720.00","20,006,879,551.50","20,946,820,736.66","21,046,594,190.79","21,478,159,131.06","20,917,388,270.09","21,041,385,792.57","20,522,121,154.07","21,268,827,656.55","21,187,153,253.01","21,438,808,364.73","21,819,681,637.32","21,668,471,403.08","21,954,389,060.16","21,093,136,044.80","20,339,637,595.58","20,748,186,467.89","21,189,358,087.06","20,808,149,536.21","20,338,601,995.10","22,923,385,186.11","22,633,788,871.98","23,409,351,162.50","22,500,749,815.41","23,071,107,463.92"
