科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
三、利润总额,"5,756,502.56","6,744,429.11","10,992,443.48","139,886,917.42","2,209,325.89","5,475,796.76","15,502,973.00","24,928,323.30","-5,798,320.74","-15,182,226.20","-28,706,737.60","-70,164,784.36","89,553,571.64","90,463,540.45","80,208,254.88","135,807,708.59","39,277,266.61","47,978,804.08","48,240,555.32","62,259,870.52","4,670,143.87","7,352,078.53","16,598,566.41","20,488,395.14","8,035,772.09","6,630,883.24","11,614,894.21","30,661,767.01","9,989,921.75","21,753,443.95","32,053,894.05","93,911,770.37","16,591,768.37","64,512,929.21","85,706,040.39","136,890,083.11","-5,146,206.58","96,002,808.86","119,096,981.31","145,019,863.16","33,736,904.90","96,568,624.36","130,047,024.34","-156,107,124.73","-81,073,015.47"
资产减值损失,,"-122,861.74","-122,861.74","3,451,576.54",,"454,731.53","454,731.53","16,598,876.48",,"-845,550.44","-949,550.44","6,369,915.55","-361,044.71","-448,773.95","-449,181.95","310,661.79",,,,"860,128.95",,"-13,352.76","-13,352.76","1,163,864.53",,,,"1,655,269.91",,"-5,724,465.20","-5,753,320.00","-3,646,256.71",,,,"7,074,029.84","239,827.87","639,827.87","639,827.87","35,148,433.51","8,051,119.79","21,392,923.28","27,360,428.36","210,851,641.80",
减:所得税,,"-1,212,192.06","-1,202,795.11","52,736,472.03","105,222.78","2,093,257.99","7,805,926.56","7,542,836.97","-1,217,785.34","-678,778.79","-7,161,626.10","-12,518,311.20","25,240,845.52","23,092,411.32","20,274,152.40","35,397,495.80","9,855,991.34","11,774,056.80","11,950,915.92","16,665,450.87","1,456,492.88","2,639,037.06","5,578,893.53","6,994,860.58","2,906,833.68","2,337,889.14","3,893,937.88","14,302,731.92","2,976,479.65","2,547,842.15","4,957,436.17","12,115,804.61","1,928,942.97","1,039,775.19","879,264.57","22,330,001.71","1,267,401.16","26,371,510.15","31,394,615.29","19,268,397.61","28,150,377.38","29,271,760.69","35,342,338.21","71,941,737.66","17,809,290.04"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"976,511.07","-2,738,896.71"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-19,523.83","1,320,794.77","1,281,400.34",,"5,436,402.15","5,436,402.15","5,436,402.15","5,430,583.57",,,,,,,,,,"1,230,408.97","1,230,408.97",,,,,,,,,,,,,,,,,"-8,436.41","-14,000.34","-18,193.45","-32,393.60","668,180.66","-13,046,038.41","138,134,178.49","137,298,867.97","298,403,554.59","563,773.62"
四、净利润,"5,756,502.56","7,956,621.17","12,195,238.59","87,150,445.39","2,104,103.11","3,382,538.77","7,697,046.44","17,385,486.33","-4,580,535.40","-14,503,447.41","-21,545,111.50","-57,646,473.16","64,312,726.12","67,371,129.13","59,934,102.48","100,410,212.79","29,421,275.27","36,204,747.28","36,289,639.40","45,594,419.65","3,213,650.99","4,713,041.47","11,019,672.88","13,493,534.56","5,128,938.41","4,292,994.10","7,720,956.33","16,359,035.09","7,013,442.10","19,205,601.80","27,096,457.88","81,795,965.76","14,662,825.40","63,473,154.02","84,826,775.82","114,560,081.40","-6,413,607.74","69,631,298.71","87,702,366.02","125,751,465.55","5,586,527.52","67,296,863.67","94,704,686.13","-228,048,862.39","-98,882,305.51"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,436.41","-14,000.34","-18,193.45","-32,393.60","-6,553,290.49","-13,046,038.41","-11,081,818.64","-11,917,129.16","51,532,628.65","-5,452.04"
归属于母公司所有者的净利润,"6,001,137.10","8,067,590.85","12,753,680.44","87,036,140.13","2,097,918.40","3,709,488.97","7,934,926.86","18,181,455.63","-3,830,091.39","-13,949,069.11","-20,474,796.05","-56,459,367.73","64,312,726.12","67,371,129.13","59,934,102.48","100,115,172.93","29,273,095.67","36,403,048.89","36,645,920.24","45,783,612.09","3,272,519.10","5,110,213.34","11,843,568.93","14,618,118.07","5,683,997.93","5,800,320.37","9,880,620.86","19,553,701.41","7,329,944.11","19,724,922.84","28,441,796.24","71,521,328.46","12,036,234.96","63,391,220.88","84,700,620.72","112,137,070.84","-6,812,616.05","68,502,320.95","87,094,561.38","135,372,532.17","6,067,308.63","66,466,030.17","94,150,330.40","-227,455,972.32","-98,379,529.55"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-244,634.54","-110,969.68","-558,441.85","114,305.26","6,184.71","-326,950.20","-237,880.42","-795,969.30","-750,444.01","-554,378.30","-1,070,315.45","-1,187,105.43",,,,"295,039.86","148,179.60","-198,301.61","-356,280.84","-189,192.44","-58,868.11","-397,171.87","-823,896.05","-1,124,583.51","-555,059.52","-1,507,326.27","-2,159,664.53","-3,194,666.32","-316,502.01","-519,321.04","-1,345,338.36","10,274,637.30","2,626,590.44","81,933.14","126,155.10","2,423,010.56","399,008.31","1,128,977.76","607,804.64","-9,621,066.62","-480,781.11","830,833.50","554,355.73","-592,890.07","-502,775.96"
