科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"22,424,996.55","22,424,996.55","22,460,483.13","24,545,415.34","24,672,895.30","24,672,699.20","24,672,699.20","24,545,415.34","24,672,699.20","24,672,699.20","24,672,699.20","24,545,415.34","25,158,853.09","25,158,853.09","25,158,853.09","28,661,747.39","29,275,185.14","29,275,185.14","29,275,185.14","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10","29,990,096.10"
开发支出,,,,,,"53,579.00","208,389.39",,,"1,266,785.83","5,235,869.42","7,324,064.08","9,626,003.84","15,824,292.62","18,905,117.49","13,185,826.83","18,711,458.90","24,287,991.87","29,666,106.45","46,416,469.21","19,230,952.96","6,142,729.69","10,008,211.95","8,211,542.12","9,887,925.43","14,364,625.67","16,767,908.45","16,138,918.35","24,035,923.62","30,521,378.23","77,323,364.92","76,666,296.69","92,897,906.31","102,092,910.79","122,306,404.20","915,522,629.75","938,440,851.88","921,165,062.27","953,415,281.55","949,982,859.49","999,285,677.77","1,041,846,558.44","1,079,331,999.44","1,155,592,331.22","1,198,203,214.59","494,148,303.13","472,317,592.81","538,786,971.37","570,876,882.36"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,724,328.24","24,222,067.15"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,770,364.01","13,790,584.38","13,790,584.38","14,453,465.63","14,453,465.63","14,453,465.63","14,453,465.63","6,135,165.02","6,135,165.02","6,135,165.02",,,
未分配利润,"18,351,788.34","25,708,815.17","32,754,010.50","61,229,587.80","44,136,192.80","63,452,421.20","72,124,345.88","76,092,715.39","83,102,199.87","88,274,910.48","91,595,763.39","88,229,278.69","101,302,772.88","108,288,281.10","110,128,741.71","95,009,404.48","98,120,015.71","122,469,909.98","107,882,789.18","110,133,161.87","100,312,683.06","94,248,738.71","88,485,546.68","52,911,420.38","57,102,332.82","59,735,887.36","61,111,162.05","63,106,617.36","65,361,320.77","67,524,975.31","33,961,823.97","1,838,642.92","-21,183,796.19","-33,814,670.71","4,560,787.89","9,302,475.44","-25,521,382.05","-55,180,061.38","-110,145,284.67","-202,305,657.91","-235,146,851.33","-279,769,562.48","-275,268,686.11","-180,290,009.37","-190,215,256.05","-223,675,048.32","-176,635,928.14","-158,569,304.36","-203,915,617.27"
长期待摊费用,,"409,428.78","1,051,304.38",,"1,067,249.95",,,,,,,,,,,"561,967.63","525,216.79","488,465.95","451,715.11","414,964.27","380,613.43","384,655.09","345,504.25","306,353.41","260,044.75","628,871.75","568,247.45","386,665.60","362,792.14","487,973.86","947,345.80","1,452,141.88","1,570,967.56","1,401,717.43","1,313,000.36","1,728,803.84","3,735,339.56","3,375,624.74","12,547,412.59","19,143,874.73","17,664,895.00","17,631,590.57","17,093,231.21","22,419,910.19","21,327,116.67","24,265,289.21","19,790,024.13","25,185,644.17","28,558,497.14"
少数股东权益,,,,,,,,"2,500,204.87","12,500,205.50","12,879,539.33","12,717,683.15","17,337,514.11","18,674,488.72","18,274,756.00","17,981,138.72","167,568,317.41","167,762,616.62","153,673,290.41","155,488,395.47","238,781,438.00","235,728,379.99","232,368,701.54","231,501,356.40","227,101,709.78","251,571,760.08","254,381,594.00","252,678,911.52","247,498,147.98","247,440,674.34","250,006,206.76","292,798,715.81","288,261,354.30","289,436,360.56","290,901,533.07","323,424,434.05","640,454,587.36","672,363,482.54","668,090,819.00","666,273,657.36","910,268,263.86","1,083,714,364.97","1,940,820,905.07","1,916,431,780.18","1,361,172,606.08","1,343,233,380.82","1,327,225,746.74","1,461,171,150.92","1,357,924,113.23","1,301,674,456.33"
递延所得税资产,"865,226.10","865,226.10","865,226.10","3,475,625.93","1,870,859.48","3,702,825.37","3,885,238.55","4,706,464.35","5,050,421.90","3,601,616.62","3,227,064.44","5,143,556.84","4,614,283.64","5,052,356.42","4,216,211.37","7,734,877.55","8,539,199.32","8,902,644.40","9,676,114.84","11,866,519.68","12,597,236.99","13,950,503.15","12,601,614.47","12,645,185.01","6,834,861.15","6,423,064.89","6,488,318.60","7,099,601.47","6,823,001.31","7,448,616.74","7,511,197.62","4,917,197.70","4,542,539.05","4,459,299.17","4,389,934.26","6,208,262.14","6,621,765.42","6,286,308.68","6,978,591.76","4,509,988.71","4,151,692.67","4,410,829.08","4,263,176.05","19,065,444.70","17,175,463.11","28,016,738.23","27,073,202.46","11,947,892.65","11,469,921.98"
外币报表折算价差,,,,,,,,,,,,,-186.72,"-30,420.72","-95,367.53","-151,729.35","-89,883.00","309,902.44","3,284,193.74","1,196,343.96","-6,028,709.53","-1,465,681.12","1,974,439.09","-14,448,859.40","-39,673,383.12","-37,272,965.41","-38,730,870.57","-51,756,590.29","-47,545,446.18","-44,906,310.62","-56,319,243.26",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,"3,507,825.30",,,,"2,291,950.00",,,"1,090.50",,"1,007.86",,,"50,128,471.13","64,683,562.67","69,342,660.54","45,239,365.17","16,629,140.98","19,248,783.48","13,292,866.52","28,728,535.44","28,994,246.69","32,137,859.21","47,303,682.02","50,363,058.60","64,979,942.47","70,294,425.18","76,957,643.47","91,574,575.86","121,415,608.19","92,117,632.83","132,097,147.06","188,198,650.89","127,900,363.01","154,277,395.30","150,928,352.97","130,988,020.60","135,127,820.85","150,407,095.93"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"317,633,682.89","314,034,959.60","317,170,457.58","444,291,808.22","439,694,872.38","446,164,970.46","470,412,682.52","455,415,547.80","538,579,351.27","785,622,176.12","787,650,216.98","814,715,926.29","827,417,476.15","861,995,389.82","911,527,765.89","925,106,649.13","963,331,329.77","959,077,435.29","985,145,521.66","1,043,178,493.40","1,054,828,232.23","1,105,400,860.73","1,117,441,017.14","1,135,279,877.96","1,043,932,061.31","1,105,341,075.13","1,152,289,218.16","1,266,671,159.04","1,332,321,063.17","1,410,338,469.40","1,585,714,482.49","1,661,403,371.22","1,737,170,732.96","1,734,662,757.40","1,816,470,061.93","2,674,422,233.56","2,782,866,971.23","2,844,779,345.53","2,968,816,145.26","3,051,129,157.29","3,182,530,200.93","3,416,261,921.26","3,570,634,362.41","3,928,086,503.64","4,060,374,271.19","4,322,732,888.64","4,241,057,169.92","4,153,000,353.40","4,194,107,313.48"
所有者权益(或股东权益)合计,"312,627,485.99","319,984,512.82","324,771,774.51","432,599,868.77","440,120,082.03","627,788,614.33","636,294,398.03","618,155,678.33","635,292,449.18","640,844,493.62","644,003,490.35","645,129,552.75","660,153,272.58","666,708,814.08","1,068,190,699.40","1,206,105,073.34","1,210,085,267.88","1,220,195,363.68","1,210,397,639.24","1,294,480,574.92","1,274,381,984.61","1,269,777,841.02","1,266,587,424.06","1,210,190,352.65","1,213,626,791.67","1,221,470,597.84","1,219,685,284.89","1,203,474,256.94","1,209,882,630.82","1,217,250,953.34","1,215,361,297.28","1,165,814,350.74","1,143,733,451.50","1,731,131,844.29","1,806,175,257.71","2,131,615,400.14","2,134,493,702.79","2,115,802,991.82","2,057,539,288.48","2,217,398,251.92","2,363,179,474.66","3,172,374,808.13","3,148,970,588.39","3,439,387,062.87","3,414,491,527.76","3,366,983,246.23","3,549,894,911.38","3,455,912,304.58","3,339,184,369.98"
资产总计,"686,831,100.85","695,136,575.69","706,074,047.67","1,059,384,046.36","925,496,861.71","1,182,522,176.72","1,247,395,978.03","1,244,590,285.66","1,498,123,181.45","1,616,949,451.75","1,598,703,842.13","1,525,571,590.98","1,612,102,003.09","1,668,609,282.61","2,203,241,588.47","2,144,446,180.95","2,028,434,925.69","2,767,276,931.18","2,606,865,748.51","2,573,924,715.82","2,665,798,048.92","2,282,619,540.15","2,201,952,133.35","2,458,519,039.22","2,358,255,524.45","2,141,989,379.25","1,987,611,706.34","1,906,751,039.03","2,017,378,362.36","2,109,564,257.41","2,417,049,967.11","2,590,899,822.89","2,617,001,677.02","2,777,956,266.31","2,960,680,877.71","3,816,881,471.77","4,592,404,340.14","4,573,031,010.63","5,003,365,520.36","5,227,667,030.54","5,299,468,595.95","6,112,060,851.02","6,158,695,884.21","6,738,428,966.08","6,525,429,289.40","6,373,695,995.28","6,520,654,055.95","6,349,008,097.65","6,401,560,564.88"
负债和所有者(或股东权益)合计,"686,831,100.85","695,136,575.69","706,074,047.67","1,059,384,046.36","925,496,861.71","1,182,522,176.72","1,247,395,978.03","1,244,590,285.66","1,498,123,181.45","1,616,949,451.75","1,598,703,842.13","1,525,571,590.98","1,612,102,003.09","1,668,609,282.61","2,203,241,588.47","2,144,446,180.95","2,028,434,925.69","2,767,276,931.18","2,606,865,748.51","2,573,924,715.82","2,665,798,048.92","2,282,619,540.15","2,201,952,133.35","2,458,519,039.22","2,358,255,524.45","2,141,989,379.25","1,987,611,706.34","1,906,751,039.03","2,017,378,362.36","2,109,564,257.41","2,417,049,967.11","2,590,899,822.89","2,617,001,677.02","2,777,956,266.31","2,960,680,877.71","3,816,881,471.77","4,592,404,340.14","4,573,031,010.63","5,003,365,520.36","5,227,667,030.54","5,299,468,595.95","6,112,060,851.02","6,158,695,884.21","6,738,428,966.08","6,525,429,289.40","6,373,695,995.28","6,520,654,055.95","6,349,008,097.65","6,401,560,564.88"
