科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"757,271,766.01","748,464,584.98","748,464,584.98","748,464,584.98","748,464,584.98",,
未分配利润,"106,316,413.36","112,590,535.13","128,460,029.52","145,213,456.27","156,657,163.80","141,548,661.66","148,794,445.18","129,976,180.90","130,507,442.08","128,087,219.45","137,814,805.58","142,419,974.26","143,184,456.84","148,554,664.16","167,165,121.31","175,703,124.24","179,306,785.00","187,622,546.22","206,943,860.00","200,553,999.63","197,133,779.08","174,249,938.68","181,684,148.89","187,240,694.11","184,072,055.16","209,267,392.52","221,017,233.55","227,335,899.23","233,157,784.51","249,369,009.13","263,260,980.26","267,723,123.49","268,821,770.95","295,958,470.80","311,374,744.14","317,020,368.77","323,002,626.87","351,299,664.73","374,739,526.34","397,434,346.79","405,119,866.87","432,988,802.13","454,997,409.86","482,495,706.70","485,791,266.42","511,628,033.46","522,813,717.02","-175,781,405.96","-182,002,041.48"
长期待摊费用,"786,000.00","8,771,284.25","11,350,539.48","2,605,242.19","2,870,306.87","2,288,280.54","2,160,978.17","1,924,960.96","1,875,294.52","1,767,157.56","1,954,509.78","1,782,617.32","1,844,558.60","2,306,344.25","2,151,329.33","1,871,437.43","1,946,142.01","1,736,711.68","1,716,201.26","2,499,440.95","2,449,072.34","2,156,017.60","2,113,500.64","1,737,923.40","1,580,108.93","1,441,041.60","1,275,785.86","904,968.05","842,459.36","762,370.97","954,000.00","598,739.25","630,205.33","667,521.67","729,748.92","495,954.31","535,861.58","453,470.84","404,158.62","281,551.55","304,049.01","305,682.27","935,487.88","810,230.74","984,407.68","1,087,459.03","1,505,141.24","1,476,765.48","1,451,263.95"
少数股东权益,"27,465,936.48","29,917,234.28","60,048,072.70","61,043,304.45","62,069,911.55","62,956,774.11","63,451,042.20","52,729,944.06","52,837,751.02","54,429,726.07","55,441,773.67","55,906,510.66","56,206,700.94","58,692,316.82","60,409,636.75","60,145,868.48","57,186,527.38","51,548,220.96","52,600,340.11","52,184,617.54","52,109,673.73","54,487,343.18","55,442,407.11",,,,,,,,,,,,,,,,,,,,"142,427,070.07","165,820,731.73","168,386,345.92","142,157,470.89","134,850,494.12","122,407,347.18","118,328,861.23"
递延所得税资产,"3,631,551.53","3,689,170.39","5,338,929.09","4,295,593.88","4,295,593.88","4,704,313.07","4,704,313.07","5,032,342.79","5,032,342.79","5,203,598.94","5,203,598.94","4,866,764.57","4,866,764.57","5,202,395.54","5,243,092.22","6,634,951.15","6,634,951.15","7,086,329.88","6,517,104.56","6,868,262.04","7,532,278.43","7,304,245.55","7,218,657.26","7,333,284.68","7,333,284.68","8,268,157.33","8,237,424.50","8,432,318.38","8,431,203.91","9,322,187.94","8,960,766.62","9,807,482.37","9,766,540.89","10,596,667.41","10,181,827.83","11,984,273.06","11,984,273.06","12,748,826.74","12,656,142.55","10,119,974.14","10,106,140.90","10,874,127.94","18,097,780.85","26,548,490.53","30,581,741.53","36,331,909.19","40,184,565.97","41,127,646.97","44,318,120.85"
外币报表折算价差,,,,,,,,,,-100.00,-102.34,-988.42,"-2,238.96","-7,761.02","-15,917.50","-26,918.75","-35,264.89","-37,284.25","-65,775.50","-67,748.04","-68,035.52","-62,072.62","-60,634.55","225,307.72","222,575.91","210,129.76","198,912.72","183,528.87","185,671.88","192,210.16","191,708.88",,,,,,,,,,,,,,,,,,
其他非流动资产,,,"228,939.00",,,,,,,,,,,,,,,,,,,,,,,,,"9,105,703.59","14,759,314.98","12,445,058.14","16,756,470.06","15,965,090.28","22,885,042.29","19,978,043.70","21,450,185.72","29,147,037.95","41,403,056.46","45,711,503.05","49,611,500.03","42,236,582.32","48,730,352.71","54,259,569.46","50,714,526.56","40,479,018.15","53,391,422.01","39,747,139.99","39,718,400.10","134,417,036.61","136,619,071.58"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"424,471,433.31","452,743,130.28","474,298,155.34","540,397,437.85","559,116,936.68","584,777,591.40","610,489,890.79","642,501,136.00","646,770,531.79","650,872,350.58","667,706,139.81","676,425,295.84","672,888,905.83","672,312,602.68","668,264,894.62","702,329,011.43","705,216,225.92","716,523,788.47","722,689,112.06","737,186,350.25","734,210,457.89","733,449,963.90","734,088,741.51","726,529,758.86","721,138,669.56","719,232,646.30","715,655,705.59","730,589,902.77","737,246,333.67","743,271,527.47","757,065,660.56","775,554,999.67","793,691,848.27","802,174,848.71","806,992,124.44","793,490,250.55","805,508,075.40","807,505,677.23","817,352,233.15","834,478,728.71","839,689,972.40","847,991,471.04","1,734,567,519.73","1,739,816,891.07","1,760,549,536.42","1,759,165,087.33","1,760,623,864.59","1,082,287,207.46","1,063,661,034.96"
所有者权益(或股东权益)合计,"533,950,271.96","542,675,691.53","588,676,024.34","604,031,799.33","616,502,113.96","602,280,474.38","610,020,525.99","585,308,260.80","585,947,328.94","585,118,981.36","595,858,612.75","603,582,284.77","604,645,707.09","612,496,008.23","632,815,628.83","644,878,395.10","645,514,368.62","648,792,934.13","671,533,950.56","670,153,216.85","666,657,765.01","646,157,556.96","654,548,269.17","597,014,834.02","593,843,463.26","619,026,354.47","630,764,978.46","640,993,536.93","646,817,565.22","663,035,328.12","676,926,797.97","687,010,574.58","688,113,763.38","715,246,038.67","730,721,580.85","1,041,507,195.56","1,047,491,520.48","1,075,797,610.16","1,099,259,859.75","1,129,939,364.92","1,137,613,421.72","1,165,476,510.20","1,329,895,331.65","1,384,864,118.02","1,391,195,540.59","1,391,091,957.99","1,395,699,886.41","683,831,019.80","670,890,779.11"
资产总计,"973,849,462.05","1,083,067,483.99","1,146,448,085.66","1,202,946,866.94","1,259,179,751.20","1,324,453,485.15","1,323,577,686.45","1,234,668,979.11","1,230,136,126.68","1,273,652,167.24","1,288,332,771.03","1,263,025,277.81","1,284,446,127.72","1,329,672,597.78","1,314,575,726.81","1,331,096,775.67","1,339,966,736.21","1,433,048,118.99","1,404,671,472.78","1,348,574,612.57","1,354,532,977.67","1,420,553,379.97","1,395,531,697.83","1,324,164,826.63","1,267,668,730.47","1,372,936,230.00","1,351,620,440.82","1,317,699,999.65","1,310,853,085.30","1,413,243,225.50","1,393,020,476.63","1,377,282,822.19","1,398,700,846.81","1,457,720,798.14","1,437,520,773.11","1,476,910,357.78","1,427,789,128.45","1,487,794,935.87","1,491,721,379.52","1,461,968,011.47","1,475,885,714.63","1,631,413,295.26","3,250,437,647.73","3,179,150,037.11","3,296,061,527.54","3,131,149,080.74","3,025,843,945.62","2,142,044,125.10","2,130,497,189.12"
负债和所有者(或股东权益)合计,"973,849,462.05","1,083,067,483.99","1,146,448,085.66","1,202,946,866.94","1,259,179,751.20","1,324,453,485.15","1,323,577,686.45","1,234,668,979.11","1,230,136,126.68","1,273,652,167.24","1,288,332,771.03","1,263,025,277.81","1,284,446,127.72","1,329,672,597.78","1,314,575,726.81","1,331,096,775.67","1,339,966,736.21","1,433,048,118.99","1,404,671,472.78","1,348,574,612.57","1,354,532,977.67","1,420,553,379.97","1,395,531,697.83","1,324,164,826.63","1,267,668,730.47","1,372,936,230.00","1,351,620,440.82","1,317,699,999.65","1,310,853,085.30","1,413,243,225.50","1,393,020,476.63","1,377,282,822.19","1,398,700,846.81","1,457,720,798.14","1,437,520,773.11","1,476,910,357.78","1,427,789,128.45","1,487,794,935.87","1,491,721,379.52","1,461,968,011.47","1,475,885,714.63","1,631,413,295.26","3,250,437,647.73","3,179,150,037.11","3,296,061,527.54","3,131,149,080.74","3,025,843,945.62","2,142,044,125.10","2,130,497,189.12"
