科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
经营活动产生的现金流量净额,"-13,582,410.47","-45,985,235.65","-44,031,437.56","-14,539,760.68","35,108,026.96","20,493,929.49","10,151,934.05","14,907,819.01","16,634,823.82","65,069,336.56","93,546,649.02","87,929,000.40","17,952,922.68","-20,403,065.89","-27,284,021.07","10,374,429.35","-19,133,739.69","43,896,253.19","13,856,780.21","34,108,185.80","-27,380,294.63","-44,882,355.06","22,996,244.27","40,903,449.69","-31,673,002.26","-106,384,490.29","-117,685,060.70","107,482,855.91","-101,684,691.86","-64,201,580.48","-15,011,791.50","-33,838,734.88","-102,825,561.95","-55,737,265.34","-55,789,503.35","161,202,027.65","-153,000,230.34","-47,899,493.51","-94,540,764.98","-68,547,112.16","28,243,367.73","112,764,708.90","180,202,978.81","381,832,147.48","32,272,427.04","42,780,783.66"
分配股利、利润或偿还利息支付的现金,"4,607,696.83","9,518,463.74","15,434,003.27","21,451,194.60","3,351,914.75","5,942,185.51","14,977,970.87","18,922,460.44","2,616,627.92","7,241,138.20","9,518,245.81","11,562,524.09","2,567,320.96","7,124,392.56","9,240,392.56","12,410,194.09","2,972,948.61","6,229,350.58","9,724,406.46","13,089,882.60","3,711,014.71","7,459,466.20","17,872,817.74","27,129,466.00","6,050,229.92","14,584,068.22","25,478,360.54","52,847,942.67","5,145,959.61","10,432,407.35","27,834,593.78","32,366,438.48","3,774,000.01","42,543,011.12","53,760,655.59","64,865,350.03","12,458,087.77","52,488,547.03","76,116,619.55","86,886,190.42","12,477,982.93","28,826,153.40","45,159,139.02","63,994,147.46","15,041,190.28","37,532,706.22"
收回投资收到的现金,,,,"59,000,000.00",,,,,,,,,,,,"950,000.00",,,,"2,000,000.00",,,,"5,000,000.00",,,,,,"15,000,000.00","25,000,000.00","25,000,000.00",,,,,,,,,,,,,"1,000,000.00","1,000,000.00"
支付其他与筹资活动有关的现金,,"4,833.90","21,502.70","62,302.70",,"120,255.50","120,255.50","120,255.50",,"323,626.00","479,409.70","709,876.70","150,000.00","150,000.00","200,000.00","3,521,954.00","33,248.00","183,248.00","585,305.00","728,080.00","213,610.00","213,610.00","489,665.00","681,213.95","1,304,598.20","5,692,880.38","9,213,935.92","9,313,176.36","1,285,008.00","2,035,008.00","4,863,702.00","5,866,142.00","494,339.62","529,211.51","639,715.51","1,872,440.51","950,000.00","103,411,000.00","187,216,328.89","16,861,696.81","3,000,000.00","51,826,400.00","74,351,324.31","119,702,025.80","12,771,936.13","47,467,185.83"
取得投资收益收到的现金,,,"18,000,000.00","11,000,000.00",,,,,,,,,,,,,,"14,750.00","14,750.00","14,750.00","201,226.75","201,226.75","201,226.75","201,226.75","209,779.05","209,779.05","209,779.05","209,779.05","6,500,000.00","8,802,097.75","9,302,097.75","9,302,097.75",,"427,097.75","576,668.16","576,668.16",,"406,514.72","406,514.72","883,457.26","396,223.21","396,223.21","396,223.21","396,223.21","350,000.00","735,931.70"
筹资活动现金流出小计,"12,386,254.62","21,543,742.17","92,288,452.87","165,357,846.69","61,655,966.54","109,366,492.80","118,402,278.16","122,347,598.47","5,387,311.63","152,263,933.46","155,696,824.77","267,271,570.05","7,717,320.96","13,992,752.56","16,158,752.56","124,350,508.09","3,006,196.61","7,942,598.58","11,839,711.46","150,877,962.60","5,464,624.71","14,029,816.23","117,700,246.77","202,648,443.98","40,354,828.12","157,276,948.60","327,077,129.12","488,045,951.69","6,430,967.61","12,517,415.35","172,748,295.78","385,232,580.48","4,268,339.63","43,072,222.63","174,400,371.10","326,737,790.54","29,408,087.77","386,899,547.03","707,332,948.44","730,247,887.23","127,477,982.93","386,652,553.40","647,759,859.72","924,117,018.21","381,012,164.76","603,562,956.06"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,800,546.80","2,320,546.80","2,321,626.80","2,321,626.80",,"41,929.10","41,929.10","41,929.10","10,432.00","37,663.00","37,663.00","107,116.00",,,"52,658.50","4,549,817.30","78,244.30","277,462.50","331,416.98","331,416.98",100.00,"22,100.00","22,222,100.00","22,251,730.00",,,"16,558.20","16,558.20",,,,,"26,800.00","92,200.00","92,013.39","5,624,183.33",,,"1,250.60","5,218.60","3,578.54","3,578.54","14,878.54","224,154.86","6,500.00","28,000.00"
筹资活动产生的现金流量净额,"15,613,745.38","51,576,057.83","-19,168,652.87","-34,157,846.69","-21,655,966.54","15,633,507.20","11,597,721.84","7,652,401.53","-5,387,311.63","-48,703,933.46","-52,136,824.77","-2,316,590.05","-5,005,160.96","-10,544,592.56","-11,974,592.56","-2,751,868.09","12,142,523.39","8,739,721.42","5,696,368.54","37,514,757.40","21,582,575.29","118,578,743.77","147,005,273.23","114,907,889.47","26,773,491.88","365,956,081.97","326,551,810.90","286,469,080.61","4,815,912.39","1,292,744.65","-47,177,335.78","842,582,376.32","48,612,200.37","11,536,317.37","31,669,368.90","21,765,149.46","41,591,812.23","-53,184,847.03","-73,379,876.93","83,466,812.77","69,193,417.07","230,018,846.60","85,281,681.02","87,794,571.73","-51,258,484.76","129,376,417.56"
处置子公司及其他营业单位收到的现金净额,,,"52,000,000.00",,,,,"6,900,000.00",,,,"85,000,000.00",,"88,000,000.00","88,000,000.00","88,000,000.00",,,"150,683.60","150,683.60",,,"6,938,801.19","6,938,801.19",,"-62,390.14","-62,390.14","-62,390.14",,,,,,,,,,,,,,,"150,000,000.00","103,817,520.03","34,000,000.00","45,000,000.00"
四、汇率变动对现金的影响,,,,,,"-1,364.31","-1,364.31","-1,415.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-155,194.46",,"-974,906.72"
收到其他与投资活动有关的现金,,,,,,,,,,600.00,600.00,,,,,,"50,000,000.00",,,,,,,,,,,,,,,,,,,,,"2,466,939.69","2,466,939.69","966,939.69",,"18,000,000.00","43,435,367.67","66,211,901.77",,
四(2)、其他原因对现金的影响,"582,905.70",,,,,,,"-1,542,283.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,800,546.80","2,320,546.80","72,321,626.80","72,321,626.80",,"41,929.10","41,929.10","6,941,929.10","10,432.00","38,263.00","38,263.00","85,107,116.00",,"88,000,000.00","88,052,658.50","93,499,817.30","50,078,244.30","292,212.50","496,850.58","2,496,850.58","201,326.75","223,326.75","29,362,127.94","34,391,757.94","209,779.05","147,388.91","163,947.11","163,947.11","6,500,000.00","23,802,097.75","34,302,097.75","34,302,097.75","26,800.00","519,297.75","668,681.55","6,200,851.49",,"2,873,454.41","2,874,705.01","1,855,615.55","399,801.75","18,399,801.75","193,846,469.42","170,649,799.87","35,356,500.00","46,763,931.70"
五、现金及现金等价物净增加额,"3,937,344.41","6,239,968.33","4,843,709.36","6,202,067.42","10,574,170.06","8,491,880.59","-7,354,783.41","-2,556,748.03","10,331,997.32","-123,033.33","4,970,617.13","64,222,671.03","745,066.75","-14,760,613.70","-28,700,782.79","-21,756,735.56","29,133,812.59","3,993,180.36","-11,438,064.10","-10,634,115.55","-9,652,422.75","-9,563,086.12","45,413,725.24","-8,780,511.17","-20,427,437.12","192,813,396.48","129,672,341.72","191,414,448.75","-107,044,470.87","-103,171,799.07","-147,928,568.72","620,164,941.30","-108,684,378.61","-285,164,498.53","-310,995,448.63","-248,373,127.28","-170,210,272.08","-173,433,101.24","-259,799,423.96","-285,463,321.17","-36,886,715.86","148,802,205.39","-53,892,801.18","24,914,948.27","-109,423,550.12","23,712,216.38"
购建固定资产、无形资产和其他长期资产支付的现金,"427,443.00","1,621,400.65","4,218,827.01","17,412,952.01","2,877,890.36","27,676,120.89","29,145,004.09","30,515,198.21","925,946.87","16,526,699.43","36,477,470.12","106,496,855.32","12,202,694.97","16,430,955.25","22,112,827.66","42,049,770.72","13,953,215.41","24,135,006.75","30,488,063.43","84,753,909.33","4,056,030.16","46,482,801.58","115,949,920.20","120,303,608.27","5,737,705.79","7,905,584.11","20,358,355.59","37,651,434.88","16,675,691.40","63,425,967.34","116,377,950.82","217,404,573.24","49,352,817.03","94,105,848.31","140,166,995.73","289,984,155.88","58,801,853.97","75,222,215.11","93,583,487.06","232,354,960.20","134,723,302.41","212,381,151.86","317,041,450.46","405,206,376.35","35,793,992.40","84,370,090.50"
期初现金及现金等价物余额,"4,618,061.05","4,618,357.98","4,618,357.98","4,618,357.98","10,820,425.40","10,820,425.40","10,820,425.40","10,820,425.40","8,263,677.37","8,263,677.37","8,263,677.37","8,263,677.37","72,486,348.40","72,486,348.40","72,486,348.40","72,486,348.40","50,729,612.84","50,729,612.84","50,729,612.84","66,063,909.38","41,373,186.93","55,429,793.83","55,429,793.83","55,429,793.83","46,649,282.66","52,343,940.00","52,343,940.00","52,343,940.00","243,758,388.75","243,758,388.75","243,758,388.75","243,758,388.75","863,923,330.05","880,808,985.48","880,808,985.48","880,808,985.48","635,031,784.03","634,902,797.89","634,902,797.89","632,435,858.20","346,972,537.03","346,972,537.03","346,972,537.03","346,972,537.03","371,887,485.30","371,887,485.30"
投资支付的现金,"50,000.00","50,000.00","59,000.00",,,,,,,,,,,"1,200,000.00","1,200,000.00","5,920,000.00",,"24,800,000.00","1,000,000.00",,,"37,000,000.00","38,000,000.00","78,680,000.00","10,000,000.00","59,000,000.00","59,000,000.00","4,000,000.00",,,"3,000,000.00","3,000,000.00","5,145,000.00","11,595,000.00","11,595,000.00","6,000,000.00",,,,"49,870,000.00",,,"150,000,000.00","210,000,000.00","90,000,000.00","90,000,000.00"
期末现金及现金等价物余额,"8,555,405.46","10,858,326.31","9,462,067.34","10,820,425.40","21,394,595.46","19,312,305.99","3,465,641.99","8,263,677.37","18,595,674.69","8,140,644.04","13,234,294.50","72,486,348.40","73,231,415.15","57,725,734.70","43,785,565.61","50,729,612.84","79,863,425.43","54,722,793.20","39,291,548.74","55,429,793.83","31,720,764.18","45,866,707.71","100,843,519.07","46,649,282.66","26,221,845.54","245,157,336.48","182,016,281.72","243,758,388.75","136,713,917.88","140,586,589.68","95,829,820.03","863,923,330.05","755,238,951.44","595,644,486.95","569,813,536.85","632,435,858.20","464,821,511.95","461,469,696.65","375,103,373.93","346,972,537.03","310,085,821.17","495,774,742.42","293,079,735.85","371,887,485.30","262,463,935.18","395,599,701.68"
