科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"36,683,525.88","36,861,694.88","36,861,694.88","58,121,797.21","63,835,382.59","66,007,378.50","67,489,686.89","68,190,252.61","68,759,626.25","67,102,958.08","68,548,579.02","70,158,843.64","71,537,400.43","72,988,704.27","73,251,951.40","73,459,247.62","74,872,553.84","76,016,931.31","75,906,657.97","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","75,816,515.30","78,386,655.37","78,386,655.37","78,386,655.37","78,386,655.37","84,953,369.39","84,953,369.39"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,853,722.24","12,084,314.67","12,270,444.82","11,302,155.88","10,600,084.67","10,758,822.36","11,393,362.10","11,356,124.32","8,411,124.32","8,417,963.63","8,419,694.40","8,419,694.40","5,653,000.00","5,653,000.00","5,390,500.00","5,390,500.00","5,390,500.00",,"5,390,500.00","5,390,500.00","5,390,500.00","5,390,500.00"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,999,749.16","29,999,749.16"
商誉,"1,336,260.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"150,954,491.23","176,312,781.58","259,222,469.73","322,823,720.69","374,385,011.12","369,058,125.48","382,307,243.86","386,354,806.55","390,610,425.73","371,583,284.32","383,916,544.88","401,654,038.69","404,598,604.74","411,052,107.92","411,834,896.50","412,333,237.63","418,948,558.61","423,653,650.44","426,568,890.78","414,821,480.92","403,415,125.50","391,331,016.97","367,745,438.09","319,257,405.91","310,317,318.04","319,903,970.89","319,411,272.50","321,679,385.23","315,377,975.86","298,623,531.21","260,462,585.82","102,948,641.99","96,352,126.15","80,862,104.39","83,324,164.83","123,870,110.63","146,931,599.06","180,752,601.16","248,677,778.03","265,709,343.74","290,134,547.87","316,427,186.97","347,755,170.81","368,350,799.56","453,221,527.74","457,600,396.41","472,911,791.25","505,825,388.27","536,243,436.58"
长期待摊费用,"5,641,873.33","6,137,175.10","6,243,481.48",,,,,,,,,,,,,,,,,,,,,,,,,"214,986.06","202,339.83","189,693.60","177,047.37","681,837.25","642,427.09","10,374,239.92","9,823,705.42","643,546.32","590,875.08","538,203.84","485,532.60","824,991.96","756,378.36","687,764.76","619,151.16","482,846.78","398,612.24","314,377.70","230,143.16","474,527.44","604,211.34"
少数股东权益,"8,117,319.91","6,794,602.06","6,352,677.39","5,803,144.82","5,723,598.64","5,687,840.50","1,757,485.94","62,980,149.32","62,571,877.81","64,030,704.62","63,398,569.57","24,421,444.86","22,279,719.69","20,663,205.16","20,253,318.06","32,885,928.72","32,330,529.28","43,599,021.37","42,196,929.99","47,554,862.81","46,440,415.83","44,672,512.96","41,282,920.35","41,096,567.89","38,863,431.11","20,371,175.14","20,018,104.60","18,143,793.62","17,358,930.21","17,126,993.29","14,442,908.19","7,281,611.99","7,002,224.79","4,698,296.88","3,179,484.92","1,677,377.01","3,087,500.93","4,102,407.35","6,370,221.65","5,155,047.36","5,742,186.04","5,834,075.51","6,531,542.62","5,998,842.09","8,065,189.84","7,732,883.71","6,791,964.12","7,679,866.46","7,113,949.68"
递延所得税资产,"11,013,925.10","12,797,215.01","12,383,166.53","5,359,170.07","6,355,922.84","6,519,266.61","6,388,813.38","11,404,867.73","11,443,160.70","12,341,666.90","12,484,752.81","7,645,453.10","7,404,046.02","7,579,898.68","7,460,910.89","6,152,432.06","9,992,715.83","9,719,345.59","9,272,100.44","6,897,965.33","6,377,532.57","4,305,010.23","6,599,097.96","5,067,942.93","5,395,532.58","5,917,057.36","5,945,003.45","6,539,516.32","5,865,577.37","6,775,980.04","6,535,414.32",,,,,,,,,,,,,"21,497,726.14","21,177,415.55","21,538,192.43","20,345,758.80","18,610,772.89","18,610,772.89"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,323,075.65","12,731,999.01","5,929,031.11","8,294,295.83","14,038,064.97","14,596,872.53","18,835,568.35","32,461,692.04","23,802,199.55","13,366,509.72","28,600,019.97","42,781,078.02","26,686,041.14","20,069,625.37","33,234,059.78","30,447,499.90","49,027,674.73","52,036,777.32"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"515,726,224.77","540,228,844.58","544,622,422.80","543,148,451.71","548,314,120.87","581,740,043.56","632,908,321.01","679,965,920.41","715,386,427.92","759,142,865.61","804,395,353.99","863,955,044.17","903,301,995.73","915,376,346.37","912,084,322.78","927,621,397.04","946,747,715.97","975,858,608.80","986,289,840.29","1,025,690,206.27","1,031,117,848.81","1,040,052,133.04","1,120,168,020.54","1,140,157,981.63","1,133,947,290.97","1,134,136,628.13","1,133,669,811.71","1,101,047,342.58","1,124,821,934.24","1,116,565,808.08","1,125,911,592.93","1,104,541,620.13","1,129,958,474.92","1,151,077,997.74","1,169,626,689.15","1,187,948,631.01","1,194,575,671.05","1,199,357,909.30","1,219,456,049.90","1,217,624,308.42","1,203,158,778.56","1,207,166,507.49","1,217,517,099.22","1,221,374,613.40","1,198,313,051.46","1,205,189,418.94","1,205,192,768.83","1,224,705,363.39","1,217,026,817.79"
所有者权益(或股东权益)合计,"498,067,191.99","522,280,933.49","604,748,696.97","689,060,517.69","746,255,847.32","743,065,199.45","753,866,271.66","837,011,328.49","841,428,049.80","822,203,067.03","835,349,813.48","816,908,765.12","819,090,162.79","825,378,455.28","826,014,603.89","839,352,851.90","846,826,079.66","863,944,041.05","865,346,916.67","863,596,002.98","851,075,200.58","837,223,189.18","810,248,017.69","760,046,543.35","748,873,318.70","735,645,706.83","734,799,937.90","735,040,531.73","727,954,258.95","710,967,877.38","670,122,846.89","505,447,606.86","498,571,703.82","480,777,754.15","481,721,002.63","513,863,323.05","538,334,935.40","573,170,843.92","643,363,835.09","659,180,226.51","684,192,569.32","710,577,097.89","742,602,548.84","765,235,617.13","852,172,693.06","856,219,255.60","870,589,730.85","880,958,195.07","910,794,991.18"
资产总计,"845,802,689.23","847,742,081.37","897,314,061.75","979,149,751.55","1,067,998,795.14","1,069,176,611.27","1,077,143,786.58","1,202,611,495.93","1,265,949,097.17","1,361,118,385.82","1,344,219,878.51","1,303,838,952.85","1,288,780,004.78","1,408,635,109.27","1,404,019,198.24","1,384,415,869.97","1,449,374,125.07","1,462,771,933.17","1,497,543,718.97","1,506,661,131.77","1,539,837,210.16","1,493,339,326.60","1,540,690,223.07","1,555,971,978.56","1,602,116,179.48","1,562,426,914.98","1,595,532,919.14","1,551,825,095.09","1,557,722,758.05","1,588,708,150.11","1,546,099,751.91","1,582,469,533.44","1,505,559,939.25","1,709,198,260.04","1,587,404,431.58","1,620,720,878.82","1,650,828,400.90","1,659,948,965.21","1,636,027,757.09","1,633,880,910.92","1,581,383,384.02","1,613,787,685.92","1,698,568,579.84","1,641,883,229.51","1,710,998,258.43","1,682,650,214.79","1,613,416,556.08","1,693,288,037.08","1,795,304,345.00"
负债和所有者(或股东权益)合计,"845,802,689.23","847,742,081.37","897,314,061.75","979,149,751.55","1,067,998,795.14","1,069,176,611.27","1,077,143,786.58","1,202,611,495.93","1,265,949,097.17","1,361,118,385.82","1,344,219,878.51","1,303,838,952.85","1,288,780,004.78","1,408,635,109.27","1,404,019,198.24","1,384,415,869.97","1,449,374,125.07","1,462,771,933.17","1,497,543,718.97","1,506,661,131.77","1,539,837,210.16","1,493,339,326.60","1,540,690,223.07","1,555,971,978.56","1,602,116,179.48","1,562,426,914.98","1,595,532,919.14","1,551,825,095.09","1,557,722,758.05","1,588,708,150.11","1,546,099,751.91","1,582,469,533.44","1,505,559,939.25","1,709,198,260.04","1,587,404,431.58","1,620,720,878.82","1,650,828,400.90","1,659,948,965.21","1,636,027,757.09","1,633,880,910.92","1,581,383,384.02","1,613,787,685.92","1,698,568,579.84","1,641,883,229.51","1,710,998,258.43","1,682,650,214.79","1,613,416,556.08","1,693,288,037.08","1,795,304,345.00"
