科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
负债合计,"1,975,737,758.86","2,055,287,672.09","2,237,250,870.60","2,504,705,141.61","2,385,404,129.66","2,420,583,918.93","2,599,064,972.48","2,824,322,436.25","2,626,289,285.81","2,745,185,183.45","3,107,389,566.22","3,294,389,820.96","3,862,912,888.25","4,037,777,392.18","5,014,163,952.64","6,051,559,343.42","5,853,171,451.63","6,000,651,274.36","6,204,554,090.15","6,063,143,624.49","6,397,485,002.05","6,636,276,841.48","7,403,402,054.08","7,909,889,383.41","8,370,735,180.44","8,585,669,407.60","8,704,422,804.41","8,833,417,892.25","10,164,097,881.98","9,936,947,296.57","11,485,606,487.61","11,878,265,949.20","13,019,418,278.80","13,539,731,515.34","14,113,029,665.21","13,997,697,556.54","14,499,685,475.02","14,688,692,146.86","14,421,572,844.61","14,594,849,738.49","14,794,027,569.99","14,398,125,773.91","13,998,010,842.90","15,785,889,432.93","15,866,517,090.13","15,336,409,377.00","13,796,809,307.38","14,404,102,618.17","14,503,382,788.96"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"143,541,848.00","143,541,848.00","143,541,848.00","143,541,848.00","143,541,848.00","143,541,848.00","143,541,848.00","143,541,848.00","143,541,848.00","143,541,848.00","143,541,848.00","143,541,848.00","143,541,848.00","143,541,859.00","143,541,859.00","143,541,859.00","143,541,859.00","143,541,859.00","143,541,859.00","143,541,859.00","143,541,859.00","143,541,859.00","143,541,859.00","143,541,859.00","143,541,859.00","287,083,718.00","574,167,436.00","574,167,436.00","574,167,436.00","574,167,436.00","574,167,436.00","574,167,436.00","574,167,436.00","1,148,334,872.00","1,148,334,872.00","1,148,334,872.00","1,148,334,872.00","1,148,334,872.00","1,148,334,872.00","1,148,334,872.00","1,148,334,872.00","1,148,334,872.00","1,148,334,872.00","1,148,334,872.00","1,148,334,872.00","1,148,334,872.00","1,148,334,872.00","1,148,334,872.00","1,148,334,872.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"299,332,344.04","299,332,344.04","299,332,344.04","323,498,302.76","315,293,325.73","311,326,607.11","309,748,373.11","308,499,099.14","310,167,069.52","312,735,486.18","311,576,400.54","314,175,925.54","301,309,239.57","298,063,715.11","287,115,062.46","269,221,228.24","269,359,603.24","267,235,839.95","253,071,641.92","260,845,085.96","260,372,541.29","261,175,750.33","259,248,274.93","358,993,103.18","359,109,306.42","214,946,235.80","129,412,167.55","128,906,574.04","128,017,979.53","128,881,016.95","168,023,561.14","12,770,131.44","12,770,131.44","12,770,131.44","12,770,131.44","12,770,131.44","12,770,131.44","12,770,131.44","12,770,131.44","12,770,131.44","12,770,131.44","12,770,131.44","12,770,131.44","12,770,131.44","12,770,131.44","12,770,131.44","12,770,131.44","39,910,131.44","39,910,131.44"
无形资产,"211,814,511.67","210,288,479.92","207,985,847.11","206,369,176.75","205,749,444.00","204,166,182.49","202,635,085.36","208,084,422.03","206,472,549.05","205,034,676.15","198,170,622.31","193,746,443.44","192,328,188.20","607,536,657.49","597,216,854.42","162,966,959.26","161,643,931.93","160,320,964.60","158,997,937.27","157,674,909.94","156,327,699.10","155,046,205.73","153,965,410.90","102,416,778.98","100,930,662.91","103,429,279.25","101,335,447.09","235,387,181.65","233,224,105.90","319,179,026.55","317,390,622.05","233,744,880.55","231,544,761.00","229,344,641.46","227,144,521.91","236,532,159.56","233,885,711.14","231,239,540.93","223,198,642.70","225,838,218.32","223,192,603.65","220,547,587.29","231,662,524.06","423,026,762.35","426,331,911.27","421,415,102.66","416,667,968.58","387,397,488.42","400,503,485.25"
盈余公积,"108,328,689.50","108,328,689.50","102,934,169.80","105,796,006.75","105,796,006.75","105,796,006.75","100,887,510.75","114,145,948.78","114,145,948.78","113,660,988.86","113,660,988.86","123,136,767.58","123,136,767.58","127,874,656.94","127,874,656.94","131,286,480.62","131,286,480.62","131,286,480.62","130,283,714.97","136,831,122.37","136,831,122.37","136,831,122.37","131,181,325.07","138,921,122.09","138,921,122.09","141,621,656.10","141,621,656.10","163,622,055.80","163,622,055.80","173,512,432.65","173,512,432.65","231,538,044.12","231,538,044.12","259,995,938.35","259,995,938.35","276,378,704.62","276,378,704.62","276,378,704.62","284,570,087.76","299,806,785.52","299,806,785.52","307,425,134.40","307,425,134.40","319,756,074.13","319,756,074.13","325,921,544.00","325,921,544.00","325,954,699.40","325,954,699.40"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,999,778.53","82,514,162.02","82,514,162.02","82,514,162.02","101,209,998.92","101,209,998.92"
商誉,"55,443,201.80","55,443,201.80","55,443,201.80","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","69,540,837.96","64,761,963.50","64,761,963.50"
未分配利润,"100,221,096.61","103,398,682.06","77,593,034.50","94,157,600.52","109,627,907.53","109,535,671.70","83,606,272.48","87,203,037.96","89,388,594.24","64,814,768.01","75,976,745.33","87,734,895.95","89,849,784.50","67,066,475.53","79,024,238.36","99,724,189.23","97,328,291.96","101,484,449.67","113,629,928.59","109,886,750.70","110,637,990.64","118,117,874.34","141,562,045.44","141,697,145.17","271,028,380.40","394,833,024.19","315,256,182.55","433,538,384.51","532,369,334.05","690,328,663.34","860,410,074.67","714,398,178.22","807,142,420.74","133,595,233.83","140,552,236.09","64,683,978.08","106,746,911.27","104,592,552.01","102,155,571.44","125,113,377.80","171,560,436.36","308,611,277.25","338,280,846.18","292,422,093.98","332,170,688.02","339,272,392.82","342,825,893.95","-71,221,737.85","-66,558,071.70"
长期待摊费用,"28,847,744.26","26,256,883.96","23,661,865.83","23,951,749.95","21,535,944.04","19,503,936.73","17,349,567.47","16,575,984.39","8,481,148.68","7,346,485.38","5,925,978.90","11,159,340.67","10,467,858.62","8,739,418.23","8,425,817.69","9,749,486.63","9,536,251.36","14,599,780.02","15,013,247.08","229,114.42","2,609,504.92","1,138,680.02","7,332,046.28","9,082,694.25","15,149,467.15","138,731,090.50","143,884,564.43","23,042,571.37","22,848,733.74","25,607,684.12","34,753,160.96","42,281,417.62","48,180,193.17","50,276,506.84","46,211,507.70","40,022,258.22","40,379,878.07","35,510,621.70","32,132,187.56","36,191,908.92","39,791,055.92","36,431,050.45","33,406,339.28","38,410,642.09","37,065,366.52","40,563,676.22","46,527,627.21","48,169,349.89","52,381,218.93"
少数股东权益,"31,848,646.27","31,705,301.17","31,358,723.81","37,825,800.48","38,715,781.90","38,349,935.95","39,969,304.12","49,983,664.43","51,490,583.14","53,270,307.84","56,015,360.41","31,554,221.44","19,354,679.87","20,305,249.61","17,119,436.68","8,734,406.58","7,818,044.44","8,922,738.45","7,175,505.17","4,305,685.42","3,272,477.25","4,416,659.23","4,594,989.95","3,886,542.93","4,492,973.09","4,532,252.54","5,172,774.64","5,858,497.01","6,276,901.83","7,525,824.55","7,979,302.88","6,980,228.91","7,583,021.91","8,042,271.68","8,332,822.18","9,147,148.84","10,948,908.56","11,441,267.81","11,796,888.65","11,287,246.02","11,878,185.61","12,477,222.37","12,886,472.73","14,131,885.82","14,707,936.46","16,558,859.61","15,087,705.94","40,962,919.35","37,999,993.59"
递延所得税资产,"7,632,085.15","7,670,235.48","7,787,170.41","4,776,959.72","4,923,281.93","4,975,889.89","4,067,319.92","11,577,466.72","11,012,526.04","9,622,311.52","10,192,339.11","34,819,403.01","43,855,915.33","53,692,861.91","60,827,345.82","105,116,420.01","107,846,397.70","107,042,728.10","106,183,337.47","121,004,288.12","119,113,673.09","123,907,121.71","119,800,044.60","142,409,298.89","141,627,340.49","142,544,244.81","134,972,106.19","125,505,271.08","123,551,366.37","124,297,365.97","108,339,361.56","134,919,972.67","132,990,975.99","127,206,772.00","127,715,988.69","178,173,348.35","176,238,123.23","177,292,888.52","178,261,442.20","193,515,910.12","191,518,640.09","181,918,427.44","182,700,403.57","174,349,343.53","133,507,913.14","172,674,105.91","167,445,420.98","141,391,580.13","134,294,802.71"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139,074,421.75","80,546,558.60","75,265,229.88","74,281,328.72","83,052,586.61","64,611,253.95"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,730,043,357.75","1,720,918,497.62","1,714,034,420.60","1,756,749,256.77","1,856,805,714.59","1,844,893,520.85","1,865,369,200.18","1,737,969,527.26","1,726,951,142.60","1,743,912,978.61","1,757,718,581.00","1,783,935,655.86","1,809,553,203.66","2,288,333,823.13","2,361,467,856.34","2,016,184,881.57","1,983,913,627.02","1,971,157,182.14","1,982,952,459.57","1,960,914,590.85","1,955,094,429.87","1,991,143,277.66","2,007,219,409.60","2,375,966,801.48","2,395,891,286.82","2,486,633,763.40","2,496,610,242.62","2,994,200,442.54","3,009,446,813.49","3,120,457,076.32","3,172,675,235.24","3,236,582,227.11","3,191,395,929.53","3,293,251,333.74","3,311,272,394.97","3,239,770,259.68","3,212,842,692.44","3,199,000,184.85","3,191,155,743.82","3,664,569,614.05","3,620,633,026.91","3,583,337,107.04","3,549,633,157.25","4,324,704,432.00","4,316,209,280.92","4,313,669,378.79","4,290,228,186.74","4,393,992,009.94","4,358,438,168.01"
所有者权益(或股东权益)合计,"683,272,624.42","686,306,864.77","654,760,120.15","704,819,558.51","712,974,869.91","708,550,069.51","677,753,308.46","703,373,598.31","708,734,043.68","688,023,398.89","700,771,343.14","700,143,658.51","677,192,319.52","656,851,956.19","654,675,253.44","652,508,163.67","649,334,279.26","652,471,367.69","647,702,649.65","655,410,503.45","654,655,990.55","664,083,265.27","680,128,494.39","787,039,772.37","917,093,641.00","1,043,016,886.63","1,165,630,216.84","1,306,092,947.36","1,404,453,707.21","1,574,415,373.49","1,784,092,807.34","1,685,658,765.80","1,779,005,801.32","1,708,543,194.41","1,715,790,747.17","1,657,119,582.09","1,700,984,275.00","1,699,322,274.99","1,732,815,934.65","1,769,375,024.43","1,817,538,794.29","1,954,429,256.18","1,982,238,375.48","1,873,220,025.95","1,891,030,287.14","1,906,148,384.96","1,908,230,732.42","1,487,616,659.61","1,504,792,710.36"
资产总计,"2,659,010,383.28","2,741,594,536.86","2,892,010,990.75","3,209,524,700.12","3,098,378,999.57","3,129,133,988.44","3,276,818,280.94","3,527,696,034.56","3,335,023,329.49","3,433,208,582.34","3,808,160,909.36","3,994,533,479.47","4,540,105,207.77","4,694,629,348.37","5,668,839,206.08","6,704,067,507.09","6,502,505,730.89","6,653,122,642.05","6,852,256,739.80","6,718,554,127.94","7,052,140,992.60","7,300,360,106.75","8,083,530,548.47","8,696,929,155.78","9,287,828,821.44","9,628,686,294.23","9,870,053,021.25","10,139,510,839.61","11,568,551,589.19","11,511,362,670.06","13,269,699,294.95","13,563,924,715.00","14,798,424,080.12","15,248,274,709.75","15,828,820,412.38","15,654,817,138.63","16,200,669,750.02","16,388,014,421.85","16,154,388,779.26","16,364,224,762.92","16,611,566,364.28","16,352,555,030.09","15,980,249,218.38","17,659,109,458.88","17,757,547,377.27","17,242,557,761.96","15,705,040,039.80","15,891,719,277.78","16,008,175,499.32"
负债和所有者(或股东权益)合计,"2,659,010,383.28","2,741,594,536.86","2,892,010,990.75","3,209,524,700.12","3,098,378,999.57","3,129,133,988.44","3,276,818,280.94","3,527,696,034.56","3,335,023,329.49","3,433,208,582.34","3,808,160,909.36","3,994,533,479.47","4,540,105,207.77","4,694,629,348.37","5,668,839,206.08","6,704,067,507.09","6,502,505,730.89","6,653,122,642.05","6,852,256,739.80","6,718,554,127.94","7,052,140,992.60","7,300,360,106.75","8,083,530,548.47","8,696,929,155.78","9,287,828,821.44","9,628,686,294.23","9,870,053,021.25","10,139,510,839.61","11,568,551,589.19","11,511,362,670.06","13,269,699,294.95","13,563,924,715.00","14,798,424,080.12","15,248,274,709.75","15,828,820,412.38","15,654,817,138.63","16,200,669,750.02","16,388,014,421.85","16,154,388,779.26","16,364,224,762.92","16,611,566,364.28","16,352,555,030.09","15,980,249,218.38","17,659,109,458.88","17,757,547,377.27","17,242,557,761.96","15,705,040,039.80","15,891,719,277.78","16,008,175,499.32"
