科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
非流动负债合计,"1,417,979,188.47","1,841,355,295.68","1,677,089,184.02","1,154,586,886.42","1,573,418,139.80","2,266,710,242.42","2,251,148,692.09","2,654,125,932.69","3,066,262,625.19","3,125,416,784.48","3,192,405,948.71","2,593,564,608.80","2,964,328,545.95","2,987,321,891.70","2,126,319,057.26","2,043,188,414.46","2,199,449,108.43","4,184,420,924.93","4,611,035,510.42","5,566,521,643.85","7,345,262,980.08","8,696,955,192.75","9,142,440,898.04","9,669,851,180.71","10,181,567,540.70","10,447,163,876.21","10,705,615,621.14","10,348,554,817.15","10,265,330,358.67","9,772,151,936.45","9,818,660,873.45","9,724,298,718.48","11,360,245,878.65","10,418,769,259.33","10,359,544,010.78","10,091,019,697.81","11,107,377,658.86","10,994,356,411.72","12,528,151,483.35","11,963,868,885.39","13,193,816,435.74","13,310,877,411.81","14,182,791,327.69","13,739,894,502.41","14,759,888,780.91","15,501,323,953.09"
固定资产清理,,,,,,,,,,,,,,,,"18,610,659.85","18,610,659.85","18,610,659.85","18,610,659.85",,,,,"79,148,289.16","39,148,289.16",,,,,,,,,,,,,,,,,,,,,
负债合计,"5,558,026,924.12","6,208,078,524.20","7,075,730,771.07","6,695,500,538.31","7,856,824,506.71","9,235,482,227.68","9,207,578,215.13","9,227,133,532.10","9,447,804,475.76","9,773,931,003.84","9,863,537,614.04","10,901,763,974.58","10,649,199,265.38","12,235,489,937.50","10,546,727,045.80","10,959,806,220.41","12,313,812,212.89","14,154,841,169.25","16,604,632,215.77","19,559,195,307.33","20,034,368,955.77","20,714,133,773.85","23,696,014,664.66","27,148,532,525.66","27,445,799,984.36","28,480,159,311.02","30,676,292,671.27","34,708,675,273.71","34,174,630,910.14","34,203,344,713.69","35,250,512,569.31","38,271,341,004.31","39,391,917,036.63","43,411,919,151.93","42,755,359,448.23","45,590,433,532.32","47,479,738,197.56","51,792,706,657.49","50,128,970,331.21","47,576,755,713.39","50,094,895,660.78","51,166,578,446.11","51,340,635,637.95","49,577,977,968.60","52,837,203,228.50","52,808,601,281.35"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"427,019,416.00","427,019,416.00","854,038,832.00","854,038,832.00","854,038,832.00","1,110,250,482.00","1,198,250,482.00","1,198,250,482.00","1,198,250,482.00","1,797,375,723.00","1,797,375,723.00","1,797,375,723.00","1,797,375,723.00","1,797,375,723.00","2,027,353,723.00","2,027,353,723.00","2,027,353,723.00","2,635,559,840.00","2,635,559,840.00","2,635,559,840.00","2,635,559,840.00","2,635,559,840.00","2,635,559,840.00","2,635,559,840.00","2,635,559,840.00","2,635,559,840.00","2,635,559,840.00","2,635,559,840.00","3,165,912,986.00","3,165,912,986.00","3,240,133,686.00","3,240,133,686.00","3,240,133,686.00","3,249,053,686.00","3,249,053,686.00","3,249,053,686.00","3,245,380,886.00","3,243,480,886.00","3,243,480,886.00","3,243,448,886.00","3,237,882,686.00","3,718,647,789.00","3,718,647,789.00","3,718,647,789.00","3,714,502,789.00","3,714,502,789.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"695,365,587.63","681,125,781.75","321,703,221.50","439,166,837.32","473,701,307.02","419,671,892.25","1,910,682,013.56","2,072,205,780.47","2,147,719,650.93","1,828,626,594.37","1,808,605,499.90","2,061,059,613.95","1,850,808,703.79","1,811,251,263.33","5,222,958,604.79","5,225,187,644.79","5,167,128,276.84","4,709,697,653.09","4,600,585,114.94","4,662,135,574.19","4,696,887,626.14","4,631,244,852.17","4,678,179,590.54","4,713,834,404.72","4,644,706,972.74","4,621,727,183.82","4,691,033,670.46","4,735,900,404.07","7,746,932,852.43","7,809,592,154.46","8,135,552,840.76","8,063,894,699.00","8,063,894,699.00","8,148,600,141.43","8,150,327,811.94","8,197,534,398.02","8,182,664,880.12","8,222,110,417.66","8,215,230,328.86","8,224,351,756.59","8,199,668,830.76","11,116,850,872.73","11,121,040,335.18","11,130,987,100.60","11,117,331,517.98","11,119,580,720.86"
无形资产,"266,440,241.48","413,172,910.10","453,572,866.98","464,131,735.60","463,195,755.82","545,460,025.28","523,172,862.90","683,926,401.63","675,198,322.17","882,208,365.45","875,396,098.45","945,961,324.24","1,033,943,105.91","1,011,192,592.84","1,000,122,575.59","1,167,832,348.28","1,176,833,416.96","1,304,245,150.04","1,796,256,986.16","1,910,215,850.17","1,895,560,120.98","1,945,764,984.04","1,964,820,383.23","2,069,637,404.15","2,062,189,041.93","2,058,599,321.57","2,036,961,474.87","2,439,398,286.37","2,425,627,318.85","2,478,146,948.32","2,478,059,206.72","3,608,528,915.66","3,473,281,688.09","3,282,282,851.84","3,257,860,584.89","3,359,512,479.48","3,244,757,970.01","3,248,163,432.57","3,312,179,828.38","3,417,689,443.71","3,362,400,102.91","3,301,943,139.16","3,266,825,547.99","3,276,020,359.15","3,440,409,047.58","3,420,744,580.18"
盈余公积,"174,756,742.80","183,524,785.77","183,737,464.15","157,556,703.58","157,556,703.58","157,556,703.58","157,556,703.58","204,219,156.02","204,219,156.02","204,219,156.02","204,219,156.02","310,557,727.80","310,557,727.80","310,557,727.80","310,557,727.80","441,185,419.28","441,185,419.28","441,185,419.28","441,185,419.28","583,981,271.34","583,981,271.34","583,981,271.34","583,981,271.34","671,672,239.81","671,672,239.81","671,672,239.81","671,672,239.81","734,971,699.71","734,971,699.71","734,971,699.71","734,971,699.71","819,552,000.77","819,552,000.77","819,552,000.77","819,552,000.77","924,288,045.56","924,288,045.56","924,288,045.56","924,288,045.56","1,043,152,683.28","1,043,152,683.28","1,043,152,683.28","1,043,152,683.28","1,140,341,536.58","1,140,341,536.58","1,140,341,536.58"
开发支出,,"6,055,694.18","8,619,071.76",,"459,821.11","1,025,343.05","556,605.79",,"771,117.58","1,250,414.18","1,931,405.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"419,346,955.00","419,346,955.00","489,547,355.00","489,547,355.00","420,553,284.00","400,389,612.00","388,804,212.00","259,703,455.50","258,628,854.30","258,628,854.30","224,742,819.68","25,713,750.00","25,714,183.50","1,084,600.00","1,084,600.00"
商誉,,,,,,,,,,,,,,,,,,,,"114,101,174.59","114,101,174.59","114,101,174.59","114,101,174.59","114,101,174.59","114,101,174.59","114,101,174.59","114,101,174.59","97,567,995.59","97,567,995.59","97,567,995.59","97,567,995.59","73,713,753.53","73,713,753.53","73,713,753.53","73,713,753.53",,,,,,,,,"129,641,093.62","129,641,093.62","129,641,093.62"
未分配利润,"541,684,892.14","662,211,095.34","760,668,945.10","1,015,898,968.16","1,210,193,466.48","1,271,809,858.73","1,544,543,629.27","1,739,703,228.32","2,047,631,142.35","2,174,032,536.70","2,600,067,109.15","2,802,555,310.72","3,212,343,267.52","3,582,843,905.08","3,993,704,758.31","4,103,494,751.40","4,480,455,119.00","4,590,065,339.10","4,921,224,366.70","4,987,201,710.59","5,272,881,841.91","5,323,348,918.37","5,567,829,242.52","5,669,298,100.61","6,003,854,851.58","6,027,883,815.25","6,377,820,807.15","6,618,107,303.23","7,055,337,842.62","7,114,472,491.87","7,576,368,832.43","7,761,061,154.84","8,310,284,999.17","8,351,547,705.07","8,855,939,978.27","9,024,023,177.54","9,577,960,271.31","9,611,404,757.14","10,163,798,449.22","10,482,338,132.82","11,096,777,230.21","11,164,746,864.87","11,658,178,353.14","11,815,956,222.18","12,317,249,740.10","12,460,731,628.24"
长期待摊费用,"5,809,234.35","5,449,809.16","5,212,333.61","4,845,239.75","4,527,415.89","4,667,700.97","4,290,087.03","4,381,831.17","3,814,999.47","2,143,195.42","2,041,408.60","6,330,256.06","6,453,549.30","5,934,272.85","5,547,412.82","7,354,736.32","7,032,363.00","6,315,234.44","5,650,035.03","5,002,765.47","4,403,623.81","3,806,313.10","1,374,769.92","142,712,865.45","142,465,827.26","142,200,929.88","141,801,896.89","141,253,568.12","140,860,663.16","141,067,503.64","140,170,116.02","170,208,247.93","170,791,004.77","177,677,616.85","180,623,287.78","236,853,122.76","230,772,107.26","254,117,193.03","250,536,748.71","374,872,064.06","366,330,060.37","403,591,666.40","395,615,862.51","406,665,369.87","445,614,841.44","775,713,392.81"
少数股东权益,"554,101,212.92","591,657,891.15","605,257,252.69","868,413,122.72","911,990,210.46","1,171,563,139.94","929,291,029.56","711,133,320.26","963,663,488.32","981,224,106.87","993,254,482.11","994,644,530.63","1,007,292,610.79","1,035,933,543.95","1,057,519,074.50","858,739,600.01","868,387,827.40","864,827,593.12","1,165,705,645.47","1,202,837,408.50","1,208,741,701.22","1,210,776,667.36","1,294,463,953.69","1,235,607,379.27","1,272,037,571.09","1,280,925,561.00","1,298,673,146.17","1,350,074,546.38","1,372,332,518.73","1,400,491,679.16","1,427,491,144.55","1,472,945,663.46","1,553,005,254.87","2,661,479,847.20","2,753,037,870.06","3,771,244,862.53","3,977,482,259.31","4,177,970,306.23","4,217,979,463.31","4,223,729,120.27","4,388,086,134.57","4,497,052,705.90","4,594,950,135.41","4,611,596,841.37","4,795,732,878.17","4,908,352,217.34"
递延所得税资产,"12,381,862.87","27,673,303.04","25,975,315.03","18,479,460.88","21,705,396.93","21,217,632.88","23,248,450.53","33,394,957.89","29,816,117.94","15,905,118.23","16,789,908.32","16,309,442.17","16,082,090.60","21,417,367.93","20,936,616.98","40,147,060.17","48,774,791.16","30,841,945.24","60,791,640.27","20,633,672.76","26,894,288.27","32,004,757.48","29,153,022.82","49,474,549.12","58,399,013.18","64,056,152.03","60,665,671.62","52,979,376.65","73,247,673.72","70,469,694.04","79,622,549.00","111,204,501.30","121,092,307.06","128,719,357.50","148,402,498.58","214,651,644.31","221,403,050.41","222,443,657.20","261,489,568.95","227,335,576.26","230,669,376.36","257,269,360.03","256,771,958.46","317,863,934.84","347,031,833.94","333,825,817.39"
外币报表折算价差,,,,,,,,,,,,"-9,400.00","-9,674.76","-13,426.59","18,626.68","-5,744.66","-43,201.40","-333,664.01","45,337.66","-18,444,710.71","-9,685,425.04","-8,547,365.78","-27,380,145.11","-29,740,661.32","-26,530,928.73","-58,456,746.25","-75,141,254.73","-123,105,764.28","-113,952,216.35","-90,456,546.51","-126,781,709.95",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210,398,237.08","207,290,010.08","200,426,773.00","200,426,773.00","937,844,362.62","953,203,892.24","893,837,417.64","773,905,492.58","1,351,633,979.28","1,500,480,433.69","1,160,329,769.97","1,530,317,581.36","2,037,644,770.19","2,117,757,690.86","2,702,102,547.94"
非正常经营项目收益调整,"42,701,941.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,712,654,141.63","2,940,480,471.16","3,052,329,482.35","3,231,069,658.16","3,531,759,251.67","3,998,706,390.31","4,388,147,558.55","5,171,073,774.91","5,478,299,694.41","6,674,150,218.13","6,716,357,142.86","7,836,562,484.67","8,195,148,098.76","7,986,586,208.61","8,690,799,085.69","9,129,920,406.46","9,639,490,381.54","11,150,598,119.74","13,047,505,809.58","13,299,707,927.24","13,968,256,747.68","14,985,906,702.73","16,903,698,112.62","18,838,915,393.01","20,879,145,615.48","21,423,648,060.77","21,401,424,727.95","22,987,111,323.23","22,895,971,944.92","22,828,983,378.70","23,274,309,007.30","24,164,601,487.65","23,934,380,468.50","23,818,265,680.30","23,933,584,638.24","26,614,415,511.86","27,731,336,731.50","28,635,236,157.04","29,923,108,946.69","32,468,175,606.50","33,035,025,088.90","33,169,622,304.55","34,160,651,508.35","36,449,983,615.59","37,304,154,705.22","38,547,345,064.37"
所有者权益(或股东权益)合计,"2,435,629,793.09","2,545,538,970.01","2,725,405,715.44","3,335,074,463.78","3,607,480,519.54","4,130,852,076.50","5,740,323,857.97","5,925,511,967.07","6,561,483,919.62","6,985,478,116.96","7,403,521,970.18","7,966,183,506.10","8,178,368,358.14","8,537,948,736.57","12,612,112,515.08","12,655,955,393.82","12,984,467,164.12","13,241,002,180.58","13,764,305,724.05","14,053,271,093.91","14,388,366,855.57","14,376,364,183.46","14,732,633,752.98","14,896,231,303.09","15,201,300,546.49","15,179,311,893.63","15,599,618,448.86","15,951,508,029.11","19,961,535,683.14","20,134,984,464.69","20,987,736,493.50","21,020,370,239.27","21,595,324,656.26","22,667,856,567.79","23,222,875,411.02","24,668,970,427.18","25,835,398,981.45","26,159,241,924.29","26,881,644,804.47","27,416,554,577.37","28,181,648,943.69","32,807,133,411.17","33,615,629,617.18","34,019,789,166.80","34,618,280,484.15","36,732,163,669.02"
资产总计,"7,993,656,717.21","8,753,617,494.21","9,801,136,486.51","10,030,575,002.09","11,464,305,026.25","13,366,334,304.18","14,947,902,073.10","15,152,645,499.17","16,009,288,395.38","16,759,409,120.80","17,267,059,584.22","18,867,947,480.68","18,827,567,623.52","20,773,438,674.07","23,158,839,560.88","23,615,761,614.23","25,298,279,377.01","27,395,843,349.83","30,368,937,939.82","33,612,466,401.24","34,422,735,811.34","35,090,497,957.31","38,428,648,417.64","42,044,763,828.75","42,647,100,530.85","43,659,471,204.65","46,275,911,120.13","50,660,183,302.82","54,136,166,593.28","54,338,329,178.38","56,238,249,062.81","59,291,711,243.58","60,987,241,692.89","66,079,775,719.72","65,978,234,859.25","70,259,403,959.50","73,315,137,179.01","77,951,948,581.78","77,010,615,135.68","74,993,310,290.76","78,276,544,604.47","83,973,711,857.28","84,956,265,255.13","83,597,767,135.40","87,455,483,712.65","89,540,764,950.37"
负债和所有者(或股东权益)合计,"7,993,656,717.21","8,753,617,494.21","9,801,136,486.51","10,030,575,002.09","11,464,305,026.25","13,366,334,304.18","14,947,902,073.10","15,152,645,499.17","16,009,288,395.38","16,759,409,120.80","17,267,059,584.22","18,867,947,480.68","18,827,567,623.52","20,773,438,674.07","23,158,839,560.88","23,615,761,614.23","25,298,279,377.01","27,395,843,349.83","30,368,937,939.82","33,612,466,401.24","34,422,735,811.34","35,090,497,957.31","38,428,648,417.64","42,044,763,828.75","42,647,100,530.85","43,659,471,204.65","46,275,911,120.13","50,660,183,302.82","54,136,166,593.28","54,338,329,178.38","56,238,249,062.81","59,291,711,243.58","60,987,241,692.89","66,079,775,719.72","65,978,234,859.25","70,259,403,959.50","73,315,137,179.01","77,951,948,581.78","77,010,615,135.68","74,993,310,290.76","78,276,544,604.47","83,973,711,857.28","84,956,265,255.13","83,597,767,135.40","87,455,483,712.65","89,540,764,950.37"
