科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付的各项税费,"945,222.37","1,746,832.42","1,932,947.60","23,336,711.87","765,388.72","1,166,899.62","2,962,329.15","3,780,741.33","137,086.63","2,469,339.33","3,017,939.21","2,883,939.05","474,217.99","1,548,974.70","1,658,140.43","1,682,361.43","624,256.27","1,564,061.75","1,785,356.35","1,268,356.84","2,194,755.08","3,758,542.87","3,932,698.36","4,574,647.39","553,994.66","4,292,624.29","4,716,439.32","4,588,428.89","4,320,297.62","5,573,396.15","5,467,848.51","12,554,298.07","829,801.50","2,502,119.99","4,096,167.67","23,633,193.34","39,920,999.10","51,810,815.73","126,179,377.18","44,406,011.56","91,497,393.01","152,744,470.10","223,517,144.99","23,875,722.15","5,383,605.77","10,263,644.89"
收到其他与筹资活动有关的现金,,,,"104,988.33",,,,,,,,,,,,,,,,,,,,,,,,,"714,900.00",,"1,022,423.05","2,118,223.05","-31,700.00","2,799,439.59","3,863,580.01","6,626,875.38","28,235,765.37","2,292,017.41","3,060,590.92","66,500,000.00","534,860.82","2,167,135.88","4,485,960.70","2,070,000.00","146,409.85","282,919.25"
支付其他与经营活动有关的现金,"11,679,785.61","16,154,887.80","35,026,436.80","47,966,278.75","9,894,855.34","39,388,048.45","49,901,198.96","39,619,020.53","9,828,437.07","5,094,739.33","7,410,142.67","17,921,699.34","2,011,537.07","11,246,783.26","7,654,824.47","21,839,899.37","1,551,849.02","7,932,868.85","41,260,753.03","48,229,247.32","8,889,683.54","50,583,688.20","61,372,786.12","81,752,363.91","30,253,567.63","37,155,185.25","56,256,589.40","97,949,186.74","22,265,050.04","801,837,701.41","1,021,007,843.41","102,101,585.83","31,394,313.73","69,743,395.36","108,885,693.26","154,884,263.30","9,611,175.96","69,075,433.42","115,455,839.82","147,264,946.99","53,332,041.96","111,640,084.45","157,964,803.21","129,945,234.76","53,637,714.06","107,633,818.62"
筹资活动现金流入小计,,"31,400,000.00","31,400,000.00","43,107,988.33",,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,"459,199,997.60","459,199,997.60","20,000,000.00","36,261,337.00","148,002,297.79","190,831,830.13","303,594,163.96","371,131,029.29","388,451,598.44","430,829,898.44","968,300.00","56,799,439.59","83,763,580.01","268,525,071.72","138,235,765.37","242,292,017.41","345,710,590.92","489,250,000.00","129,534,860.82","291,167,135.88","362,485,960.70","415,070,000.00","69,092,520.41","233,129,029.81"
经营活动现金流出小计,"77,487,457.23","194,957,355.93","375,881,261.09","511,552,591.11","103,942,926.53","282,895,636.30","433,524,415.28","533,780,613.97","53,420,726.19","146,519,178.05","347,923,884.36","352,513,368.83","54,296,478.47","279,699,633.59","505,765,965.32","538,984,577.48","363,050,271.47","603,092,619.72","878,386,135.00","633,945,470.55","112,768,444.24","648,649,999.19","1,267,867,675.81","2,742,923,637.62","397,350,426.03","1,030,902,427.84","1,707,380,372.12","2,432,490,366.61","604,907,006.34","2,132,668,010.78","2,872,067,896.73","3,079,292,767.41","519,156,775.22","1,016,363,097.82","2,009,995,631.97","3,403,890,724.93","1,433,164,159.96","2,470,833,393.85","3,402,395,593.81","4,888,670,037.86","1,231,407,984.66","2,282,255,186.62","2,829,619,647.17","4,096,469,935.64","833,821,526.22","1,973,114,814.45"
偿还债务支付的现金,"4,000,000.00","4,000,000.00","25,400,000.00","45,658,300.00",,348.25,"20,001,305.07","20,001,305.07",,"774,891.88","774,891.88","774,891.88",,,,"22,859,883.87",,,,"46,010,313.15",,,,"50,200,000.00",,"10,000,000.00","30,000,000.00","83,655,960.79","87,889,532.34","370,768,796.30","392,204,664.23","469,904,664.23","2,000,000.00","41,779,160.00","58,779,160.00","101,619,200.00","75,000,000.00","184,000,000.00","234,600,000.00","381,718,382.43","85,349,537.67","192,579,208.00","277,808,878.33","367,918,021.00","136,000,000.00","181,545,000.00"
经营活动产生的现金流量净额,"21,963,703.78","18,227,678.08","671,841.58","59,611,883.43","11,547,758.35","-15,828,632.31","-22,519,256.34","-10,535,348.41","29,066,273.63","35,960,648.08","46,486,978.66","71,494,166.40","154,100.25","3,183,615.08","2,614,574.41","1,798,756.48","14,938,326.29","-2,412,423.36","78,004,357.43","17,809,851.68","34,325,718.97","17,222,260.84","-8,859,930.59","44,467,315.50","-12,937,556.38","-44,117,929.21","-46,542,574.11","7,562,703.21","-183,139,977.11","-269,281,189.15","-303,890,431.53","349,984.72","-24,231,969.48","-51,072,749.32","-72,086,639.77","128,979,268.64","-13,674,014.63","28,439,726.05","72,868,553.32","71,270,878.62","-80,346,166.01","-139,223,015.01","-96,932,925.20","7,000,208.97","125,377,680.77","63,810,528.07"
分配股利、利润或偿还利息支付的现金,"163,887.88","6,500.00","453,397.38","1,457,783.32",,"68,135.50","138,500.00","269,225.00",,,,,,,,,,,"120,000.00","232,000.00",,,"3,400,458.00","12,144,836.21","956,341.67","5,906,033.44","10,103,420.10","20,343,476.03","3,596,010.70","8,802,438.76","15,949,291.65","22,925,688.37","1,411,467.31","44,481,340.52","65,213,201.83","86,041,241.41","2,552,256.63","37,048,763.07","52,457,552.14","58,432,127.70","3,347,239.76","8,644,775.59","55,099,952.53","60,766,900.51","4,995,622.81","9,318,764.26"
收回投资收到的现金,,"2,143,203.00","2,143,203.00","6,072,573.25",,,,,,"46,953,567.87","46,953,567.87",,,,,"23,476,783.93",,,,,,,,,,,"5,000,000.00","45,007,381.00",,,,"1,422,000,000.00","195,000,000.00","532,000,000.00",,"994,730,000.00","449,800,000.00","719,500,000.00","841,500,000.00","1,155,500,000.00","195,000,000.00","455,000,000.00","789,000,000.00","1,376,123,700.00","366,600,000.00","915,016,400.00"
支付其他与筹资活动有关的现金,,"240,000.00",,"6,250,056.69",,"100,000.00","100,000.00","100,000.00",,,,,,,,,,,,,,,,"840,960.27",,,"8,300,000.00","8,694,620.10","789,993.32",,,"6,000,000.00","157,176.52","828,653.63","3,582,760.89","54,636,962.58","85,966,570.07","89,345,808.27","122,354,795.24","72,032,583.33","10,288,678.62","53,041,752.60","64,758,476.17",,"51,973,784.54","106,287,644.63"
取得投资收益收到的现金,,"4,394,170.25","4,394,170.25","464,800.00",,,,,,,,"4,426,128.56",,,,,,,,,,,,,,,,,,,,"16,154,675.03","992,065.71","5,234,951.05","6,691,314.94","10,675,185.21","1,606,346.90","2,605,602.53","3,437,985.74","8,474,451.02","4,310,980.96","6,029,995.53","9,317,870.33","13,687,555.04","3,153,424.60","8,718,705.40"
筹资活动现金流出小计,"4,163,887.88","4,246,500.00","25,853,397.38","53,366,140.01",,"168,483.75","20,239,805.07","20,370,530.07",,"774,891.88","774,891.88","774,891.88",,,,"22,859,883.87",,,"120,000.00","46,242,313.15",,,"3,400,458.00","63,185,796.48","956,341.67","15,906,033.44","48,403,420.10","112,694,056.92","92,275,536.36","379,571,235.06","408,153,955.88","498,830,352.60","3,568,643.83","87,089,154.15","127,575,122.72","242,297,403.99","163,518,826.70","310,394,571.34","409,412,347.38","512,183,093.46","98,985,456.05","254,265,736.19","397,667,307.03","428,684,921.51","192,969,407.35","297,151,408.89"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"213,194.23",,"668,050.00","683,218.00","822,284.91","6,000.00",,"2,700.00","2,846,200.00",,"410,000.00","453,000.00","553,000.00",,"22,000.00","41,702,000.00","41,722,000.00",,,,"90,000.00",,600.00,600.00,"5,015,222.00",,"1,000.00","14,007,055.00","24,030,003.84",,,"41,808.00","6,609,208.00","5,018,000.00","5,018,000.00","7,018,000.00","64,841,457.83",,"4,198.00","4,487,674.00","12,241,006.07",,"1,160.00"
筹资活动产生的现金流量净额,"-4,163,887.88","27,153,500.00","5,546,602.62","-10,258,151.68",,"-168,483.75","-239,805.07","-370,530.07",,"-774,891.88","-774,891.88","-774,891.88",,,,"-22,859,883.87",,,"-120,000.00","-46,242,313.15",,,"455,799,539.60","396,014,201.12","19,043,658.33","20,355,303.56","99,598,877.69","78,137,773.21","211,318,627.60","-8,440,205.77","-19,702,357.44","-68,000,454.16","-2,600,343.83","-30,289,714.56","-43,811,542.71","26,227,667.73","-25,283,061.33","-68,102,553.93","-63,701,756.46","-22,933,093.46","30,549,404.77","36,901,399.69","-35,181,346.33","-13,614,921.51","-123,876,886.94","-64,022,379.08"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"23,476,783.93",,,,,"900,000.00",,,,,,,,,,,,"20,000,000.00",,,,,,,,"41,739,479.00",,,,,,
四、汇率变动对现金的影响,,,,"-56,891.47",,,,,,,,,,,,,,,,,,,,"28,543.82",-1.43,"-701,471.12","-701,475.83","-682,583.63",,"248,913.32","248,913.32","222,672.11",,"22,890.97","22,890.97","30,720.77",473.29,"2,276.09","2,276.09","151,438.97","33,903.11","124,157.14","124,162.96","-12,662.32",,
收到其他与投资活动有关的现金,,,,,,,,,,"4,426,128.56","4,426,128.56",,,"23,476,783.93",,,,,,,,,,,,,,"135,588.49",,"10,121,369.53","10,121,369.53","71,370,275.94",,"23,220,757.07","37,349,727.28","19,541,625.04","43,000,000.00","3,418,192.83","64,529,603.03","64,604,603.03","20,000.00","10,047.70","10,354.70","61,000,000.00","646,482.55","1,491,486.14"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"6,537,373.25","6,537,373.25","6,750,567.48",,"668,050.00","683,218.00","822,284.91","6,000.00","51,379,696.43","51,382,396.43","7,272,328.56",,"23,886,783.93","23,929,783.93","24,029,783.93",,"22,000.00","41,702,000.00","42,622,000.00",,,,"90,000.00",,600.00,"5,000,600.00","50,158,191.49",,"10,122,369.53","24,128,424.53","1,553,554,954.81","195,992,065.71","560,455,708.12","44,082,850.22","1,031,556,018.25","499,424,346.90","730,541,795.36","916,485,588.77","1,335,159,990.88","199,330,980.96","461,044,241.23","802,815,899.03","1,463,052,261.11","370,399,907.15","925,227,751.54"
五、现金及现金等价物净增加额,"17,645,319.21","50,155,365.13","10,894,400.58","50,792,462.26","10,573,957.35","-19,061,434.18","-26,488,612.23","-20,454,342.81","28,040,042.57","85,406,489.03","95,631,335.41","66,417,550.85","-28,426.75","26,884,173.01","26,228,804.65","1,923,496.85","14,486,964.29","-3,160,082.36","17,843,569.56","-123,058,008.00","30,050,348.47","11,073,848.84","433,349,545.51","388,125,965.86","-23,822,383.63","-40,733,582.48","-1,601,823.98","-108,867,729.99","-412,286,492.33","-298,930,652.22","-356,469,858.42","13,441,363.05","-324,092,546.16","-123,691,637.53","-194,311,283.89","-37,638,309.66","104,290,989.10","-32,059,350.89","-125,102,437.42","-37,403,681.26","1,218,911.15","-245,270,810.91","-236,067,679.21","-317,918,811.39","23,341,920.78","318,696,845.37"
购建固定资产、无形资产和其他长期资产支付的现金,"154,496.69","1,763,186.20","1,861,416.87","5,100,233.94","613,801.00","3,732,368.12","4,412,768.82","9,215,513.15","1,032,231.06","408,963.60","713,147.80","2,530,804.40","182,527.00","186,226.00","315,553.69","1,045,159.69","451,362.00","769,659.00","1,089,213.04","3,295,523.04","4,275,370.50","6,148,412.00","13,590,063.50","15,197,033.07","6,461,784.15","13,095,085.71","19,282,251.73","28,176,743.07","16,732,650.23","24,049,666.37","44,991,882.52","64,115,276.13","16,837,090.84","30,906,856.74","78,049,088.99","111,234,990.05","22,985,156.13","46,044,296.46","85,787,036.37","107,043,944.47","17,932,265.97","29,697,398.25","40,473,258.96","127,343,066.99","10,468,780.20","22,819,055.16"
期初现金及现金等价物余额,"367,651,254.72","367,651,254.72","367,651,254.72","367,651,254.72","418,443,716.98","418,443,716.98","418,443,716.98","418,443,716.98","397,989,374.17","397,989,374.17","397,989,374.17","397,989,374.17","464,406,925.02","464,406,925.02","464,406,925.02","464,406,925.02","466,330,421.87","466,330,421.87","466,330,421.87","466,330,421.87","343,272,413.87","343,272,413.87","356,940,413.87","343,272,413.87","731,398,379.73","731,398,379.73","731,398,379.73","761,859,731.24","652,992,001.25","652,992,001.25","652,992,001.25","652,992,001.25","666,433,364.30","666,433,364.30","666,433,364.30","666,433,364.30","664,392,991.17","628,795,054.64","628,795,054.64","628,795,054.64","781,111,373.38","591,391,373.38","591,391,373.38","591,391,373.38","273,472,561.99","273,472,561.99"
投资支付的现金,,,,"153,000.00",,,,,,,,,,,,,,,,,,,,,,"3,000,000.00","39,500,000.00","186,398,700.00","292,378,325.81",,"4,500,000.00","1,346,500,000.00","449,000,000.00","542,000,000.00",,"1,092,930,000.00","13,000,000.00","676,500,000.00","964,500,000.00","1,313,950,000.00","130,000,000.00","574,000,000.00","866,000,000.00","1,642,730,100.00","338,090,000.00","583,500,000.00"
期末现金及现金等价物余额,"385,296,573.93","417,806,619.85","378,545,655.30","418,443,716.98","429,017,674.33","399,382,282.80","391,955,104.75","397,989,374.17","426,029,416.74","428,694,358.14","438,919,204.52","464,406,925.02","464,378,498.27","491,291,098.03","490,635,729.67","466,330,421.87","480,817,386.16","463,170,339.51","484,173,991.43","343,272,413.87","373,322,762.34","354,346,262.71","790,289,959.38","731,398,379.73","707,575,996.10","690,664,797.25","729,796,555.75","652,992,001.25","240,705,508.92","354,061,349.03","296,522,142.83","666,433,364.30","342,340,818.14","542,741,726.77","472,122,080.41","628,795,054.64","768,683,980.27","596,735,703.75","503,692,617.22","591,391,373.38","782,330,284.53","346,120,562.47","355,323,694.17","273,472,561.99","296,814,482.77","592,169,407.36"
