科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
实收资本(或股本),"545,087,620.00","545,087,620.00","545,087,620.00","545,087,620.00","545,087,620.00","545,087,620.00","545,087,620.00","545,087,620.00","545,087,620.00","545,087,620.00","867,444,651.00","867,444,651.00","867,444,651.00","867,444,651.00","1,031,379,077.00","1,031,379,077.00","2,062,758,154.00","2,062,758,154.00","2,062,758,154.00","2,062,758,154.00","2,062,758,154.00","2,062,758,154.00","2,062,758,154.00","2,062,758,154.00","2,062,758,154.00","2,062,758,154.00","2,062,758,154.00","2,062,758,154.00","2,062,758,154.00","2,062,761,776.00","2,062,765,853.00","2,210,875,770.00","2,361,429,234.00","2,361,429,234.00","7,084,287,702.00","7,084,287,702.00","7,084,287,702.00","7,007,727,655.00","7,007,727,655.00","7,007,727,655.00","7,007,727,655.00","7,007,727,655.00","7,007,727,655.00","7,007,727,655.00","7,007,727,655.00","7,007,727,655.00","7,833,668,430.00","7,833,668,430.00","7,833,668,430.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"463,295,396.08","463,187,396.08","463,187,396.08","463,299,246.08","463,299,246.08","463,299,246.08","463,299,246.08","463,299,246.08","463,299,246.08","463,299,246.08","1,822,927,123.29","1,822,927,123.29","1,822,927,123.29","1,822,927,123.29","6,585,824,137.78","6,585,575,164.85","6,435,825,403.83","6,435,825,403.83","6,435,825,403.83","6,435,825,403.83","6,435,825,403.83","6,435,825,403.83","6,435,825,403.83","6,776,095,087.27","7,096,954,350.86","7,096,954,350.85","7,096,954,350.86","7,514,376,447.73","7,514,376,447.73","7,514,404,147.37","7,515,399,656.06","7,977,882,894.32","8,905,192,152.58","8,905,192,152.58","4,182,333,684.58","3,486,382,654.67","3,486,479,274.03","3,304,466,774.56","3,304,466,774.56","3,344,104,932.02","3,344,104,932.02","3,344,104,932.02","3,344,104,932.02","3,344,104,932.02","3,344,104,932.02","3,344,104,932.02","5,011,646,693.43","5,011,907,781.42","5,011,907,781.42"
无形资产,"250,610,325.67","67,719,164.12","67,158,769.27","86,985,470.70","86,124,216.69","85,357,962.68","84,496,708.67","83,635,454.66","81,849,876.73","81,369,406.06","1,035,159,904.87","1,037,508,740.06","1,025,763,365.53","1,063,080,237.91","1,051,422,628.74","1,144,252,730.68","1,178,022,177.44","1,339,354,588.31","1,325,869,765.72","1,325,782,454.02","1,335,842,325.20","1,426,949,357.33","1,480,891,396.80","1,917,186,881.85","2,116,328,472.15","2,099,333,581.77","2,165,765,194.62","2,151,799,277.89","2,101,053,779.04","2,114,521,877.56","2,050,147,377.98","2,187,916,864.34","2,169,102,990.28","1,925,848,421.54","1,909,531,969.47","1,497,643,448.46","1,481,799,124.73","1,468,156,254.47","1,451,691,944.89","1,820,529,477.13","1,800,419,954.17","1,878,929,252.01","1,857,493,246.40","1,983,106,590.57","1,957,845,942.45","2,084,307,087.42","2,058,582,602.70","2,202,258,646.03","2,214,560,791.50"
盈余公积,"63,630,551.13","63,630,551.13","58,388,156.96","59,972,059.67","59,972,059.67","59,972,059.67","59,972,059.67","74,715,762.67","74,715,762.67","74,715,762.67","74,715,762.67","81,290,460.94","81,290,460.94","81,290,460.94","81,290,460.94","313,360,736.42","313,360,736.43","313,360,736.42","313,360,736.42","528,732,938.64","528,732,938.64","528,732,938.64","528,732,938.64","596,897,342.87","596,897,342.87","596,897,342.87","596,897,342.87","694,155,650.49","694,155,650.49","694,155,650.49","694,155,650.49","728,510,888.21","728,510,888.21","728,510,888.21","728,510,888.21","808,240,153.10","808,240,153.10","808,240,153.10","808,240,153.10","834,771,293.25","834,771,293.25","834,771,293.25","834,771,293.25","904,933,186.27","904,933,186.27","904,933,186.27","904,933,186.27","1,016,894,480.37","1,016,894,480.37"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71,529,565.53","40,369,398.73","104,192,785.19","104,553,870.34","127,452,924.10","57,518,856.44","71,525,858.78","86,666,268.24","136,148,329.13","92,892,477.51","139,589,041.49"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,"68,261,318.20","68,261,318.20","68,261,318.20","68,261,318.20","68,261,318.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"82,208,888.95","101,241,625.54","113,703,481.95","110,156,841.88","95,992,237.89","77,790,938.17","185,203,788.05","172,402,287.95","163,806,055.36","185,705,380.50","1,175,986,541.39","1,603,851,786.14","2,109,380,436.11","2,804,200,827.62","3,407,527,644.83","4,115,787,005.34","3,969,932,376.80","5,180,392,572.44","5,782,772,808.23","6,114,729,900.09","6,855,483,241.91","7,189,018,364.48","7,566,182,815.85","7,997,181,227.50","8,503,582,359.78","8,579,828,717.46","8,785,525,708.75","9,111,711,785.37","9,523,726,700.81","9,674,171,815.44","9,759,410,040.60","9,284,382,608.32","8,890,802,277.08","9,150,765,859.77","9,155,047,782.55","9,113,565,757.07","9,141,085,042.46","9,240,578,372.88","9,300,741,608.09","9,295,617,827.93","9,497,436,659.92","9,740,809,666.17","9,968,353,877.92","10,102,536,380.54","10,587,366,729.23","10,854,309,918.88","11,223,065,046.98","11,606,499,334.98","12,599,856,615.20"
长期待摊费用,"1,086,004.00","391,006.00","368,008.00","345,010.00","322,012.00","299,014.00","276,016.00",,,,,,,,,,,,,,,,,,"9,724,858.88","10,108,704.02","9,971,740.68","9,580,475.05","9,195,296.80","8,803,710.77","8,412,124.76","8,860,192.39","8,392,274.22","7,924,356.04","7,456,437.88","11,704,623.82","12,843,704.39","12,191,126.84","17,162,662.21","20,269,078.89","21,219,681.95","19,680,234.17","15,293,651.41","18,200,288.32","16,691,373.99","16,249,782.12","15,849,258.98","15,016,258.66","30,221,995.35"
少数股东权益,"10,949,786.96","10,891,462.64","10,938,322.61","10,901,657.30","10,802,831.35","10,764,681.86","10,753,676.16","62,169,992.48","57,003,533.53","51,410,020.19","41,603,409.06","32,784,765.63","9,777,577.49","9,859,777.23","9,844,207.36","9,653,226.49","9,643,138.09","9,631,213.17","12,800,358.13","12,798,487.96","18,957,707.20","25,171,513.34","29,329,022.06","90,081,072.77","279,014,198.24","303,132,406.36","312,556,097.79","329,174,906.26","344,376,436.95","350,066,985.78","351,614,068.31","320,024,157.01","292,107,632.95","281,326,769.72","268,747,310.70","12,846,438.32","15,017,246.28","16,039,363.94","19,014,311.54","23,735,973.81","23,439,648.68","25,133,164.73","28,247,487.23","37,704,483.35","51,656,336.04","185,457,150.26","188,054,908.78","207,421,009.55","209,662,917.45"
递延所得税资产,"79,243,654.99","80,313,041.64","80,130,287.87","68,344,499.50","48,967,225.02","49,405,084.08","54,496,032.25","34,002,029.55","34,793,874.28","40,802,475.25","84,859,841.30","126,158,297.28","118,059,953.62","172,965,227.10","121,628,620.01","162,663,908.95","185,398,577.30","217,565,681.13","219,972,307.67","161,505,027.98","176,867,820.74","186,334,381.39","209,664,596.81","287,042,661.00","294,651,244.55","290,874,171.71","297,108,855.61","386,255,870.71","393,220,466.32","392,694,533.55","422,882,831.17","510,482,768.96","501,896,896.09","593,659,116.99","559,967,893.86","357,548,748.74","356,139,336.04","358,009,878.95","388,205,540.07","430,762,784.97","436,005,580.60","416,699,598.74","438,433,981.58","464,693,976.13","468,708,207.45","542,889,428.83","571,509,374.98","564,316,964.45","583,010,637.51"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-7,059.20","-46,842,296.58","-217,914,473.21",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,045,696,008.87","850,313,748.22","897,376,920.89","905,439,820.63","914,309,292.80","934,227,265.69","989,087,836.38","1,170,576,386.69","1,179,330,757.68","1,179,033,176.15","3,774,790,221.28","3,875,216,966.44","3,541,582,729.94","3,920,296,365.67","3,935,833,323.38","4,233,285,560.76","4,790,611,669.77","5,332,183,702.32","6,161,191,117.92","6,825,837,844.60","7,565,847,710.15","8,000,161,073.65","8,258,006,979.13","9,384,064,255.31","9,644,049,677.53","9,849,941,142.18","10,103,736,256.47","10,725,427,685.48","10,778,952,539.70","11,213,426,718.55","11,091,501,259.45","12,311,232,118.42","12,105,472,147.49","11,826,113,083.47","11,749,806,817.81","9,928,736,229.57","10,902,711,679.42","10,963,355,022.22","12,072,427,426.94","13,485,006,934.36","13,489,606,508.19","13,383,656,204.49","13,369,400,801.53","13,590,598,851.50","14,107,706,766.21","14,595,269,961.87","15,256,477,506.42","15,594,694,706.51","15,899,753,958.96"
所有者权益(或股东权益)合计,"1,165,172,243.12","1,184,038,655.39","1,191,304,977.60","1,189,417,424.93","1,175,153,994.99","1,156,914,545.78","1,264,316,389.96","1,317,674,909.18","1,303,912,217.64","1,320,218,029.44","3,982,677,487.41","4,408,298,787.00","4,890,820,248.83","5,585,722,840.08","11,115,865,527.91","12,055,755,210.10","12,791,519,809.15","14,001,968,079.86","14,607,517,460.61","15,154,844,884.52","15,901,757,445.58","16,241,506,374.29","16,622,828,334.38","17,523,012,884.41","18,539,206,405.75","18,639,570,971.54","18,854,691,654.27","19,712,169,884.65","20,092,551,093.40","20,077,645,901.87","20,156,315,951.67","20,438,959,515.35","21,097,177,452.06","21,505,662,577.46","21,517,682,603.72","20,604,137,453.90","20,587,410,237.44","20,360,419,372.85","20,408,962,472.98","20,481,582,435.04","20,689,513,976.86","20,937,626,694.70","23,857,340,472.18","24,055,784,861.56","24,573,769,086.01","24,974,201,885.46","27,840,736,419.84","30,340,510,948.51","31,340,930,387.93"
资产总计,"3,408,708,424.67","3,342,174,362.02","3,296,408,831.13","3,024,076,333.59","3,280,467,250.25","3,602,933,754.48","3,776,808,539.82","3,638,232,589.15","4,149,202,482.43","4,217,307,689.14","16,351,862,244.66","15,072,186,168.35","17,128,311,525.92","18,834,958,621.28","24,141,617,493.84","24,801,122,459.13","26,966,973,350.87","30,385,480,470.72","31,510,750,262.13","34,713,516,841.37","38,148,640,725.67","40,927,701,380.30","41,736,548,558.43","45,358,935,029.53","48,628,951,718.62","48,578,949,536.11","47,060,372,795.64","49,096,743,161.55","50,029,678,317.77","49,840,802,646.13","47,979,232,022.92","48,850,537,738.21","49,570,021,108.42","48,445,727,773.19","47,742,220,110.09","42,707,944,215.83","43,800,566,171.64","43,750,505,007.65","44,332,415,071.70","43,977,053,707.26","45,445,013,035.66","45,657,761,632.33","50,599,795,840.97","49,770,025,360.69","53,088,869,334.28","54,405,310,070.65","58,628,009,681.63","61,249,882,256.88","65,953,647,744.12"
负债和所有者(或股东权益)合计,"3,408,708,424.67","3,342,174,362.02","3,296,408,831.13","3,024,076,333.59","3,280,467,250.25","3,602,933,754.48","3,776,808,539.82","3,638,232,589.15","4,149,202,482.43","4,217,307,689.14","16,351,862,244.66","15,072,186,168.35","17,128,311,525.92","18,834,958,621.28","24,141,617,493.84","24,801,122,459.13","26,966,973,350.87","30,385,480,470.72","31,510,750,262.13","34,713,516,841.37","38,148,640,725.67","40,927,701,380.30","41,736,548,558.43","45,358,935,029.53","48,628,951,718.62","48,578,949,536.11","47,060,372,795.64","49,096,743,161.55","50,029,678,317.77","49,840,802,646.13","47,979,232,022.92","48,850,537,738.21","49,570,021,108.42","48,445,727,773.19","47,742,220,110.09","42,707,944,215.83","43,800,566,171.64","43,750,505,007.65","44,332,415,071.70","43,977,053,707.26","45,445,013,035.66","45,657,761,632.33","50,599,795,840.97","49,770,025,360.69","53,088,869,334.28","54,405,310,070.65","58,628,009,681.63","61,249,882,256.88","65,953,647,744.12"
