科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
盈余公积,"60,940,216.43","34,624,672.43","34,624,672.43","57,188,419.09","57,188,419.09","57,188,419.09","57,188,419.09","63,276,991.03","63,276,991.03","63,276,991.03","63,276,991.03","76,690,206.83","76,690,206.83","76,690,206.83","76,690,206.83","101,099,189.46","101,099,189.46","101,099,189.46","101,099,189.46","112,400,528.17","112,400,528.17","112,400,528.17","112,400,528.17","135,622,110.43","135,622,110.43","135,622,110.43","135,622,110.43","158,696,398.65","158,696,398.65","158,696,398.65","158,696,398.65","179,112,430.39","179,112,430.39","179,112,430.39","179,112,430.39","191,049,280.10","191,049,280.10","191,049,280.10","191,049,280.10","196,814,647.34","196,814,647.34","196,814,647.34","196,814,647.34","196,814,647.34","196,814,647.34","196,814,647.34","196,814,647.34","197,552,372.11","197,552,372.11"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"2,548,184.10","2,548,184.10","2,548,184.10","2,548,184.10","2,548,184.10","2,548,184.10","2,548,184.10","2,548,184.10","2,548,184.10","2,548,184.10","1,116,192.86","1,116,192.86","1,116,192.86","1,116,192.86","1,116,192.86","1,116,192.86","1,116,192.86","1,116,192.86","1,116,192.86","1,116,192.86","1,116,192.86","1,116,192.86","1,116,192.86","1,116,192.86","1,116,192.86","1,116,192.86","1,116,192.86","1,116,192.86","1,172,029.32","1,172,029.32","10,128,370.01","10,128,370.01","9,546,868.01","9,546,868.01","9,546,868.01","9,546,868.01","9,546,868.01","9,546,868.01","9,546,868.01","9,546,868.01","9,546,868.01","9,546,868.01","9,546,868.01","9,546,868.01","1,172,029.32","1,172,029.32"
未分配利润,"222,172,446.83","209,285,176.65","226,322,226.76","236,574,446.60","272,336,471.70","238,028,629.66","189,096,745.07","202,713,223.54","249,854,117.09","279,291,284.95","324,008,569.75","363,738,944.13","439,328,161.28","429,983,026.33","478,196,983.21","502,696,300.87","593,934,443.54","576,416,284.99","642,426,495.46","681,210,774.14","786,431,822.69","774,977,588.67","831,860,969.39","838,606,238.69","931,212,187.52","922,858,412.97","966,692,029.70","954,659,388.95","1,067,097,457.54","1,091,869,782.96","1,123,163,130.12","1,004,853,619.47","1,084,893,057.06","1,128,392,617.04","1,139,497,174.17","1,129,644,580.94","1,179,209,699.06","1,162,086,482.21","1,173,145,746.04","1,186,837,503.83","1,258,745,888.85","1,255,980,129.20","1,269,792,065.27","1,254,306,787.75","1,351,357,706.91","1,392,872,287.34","1,418,614,200.78","1,390,911,798.41","1,503,827,355.55"
长期待摊费用,"10,310,976.32","6,905,951.90","6,822,651.74","11,308,761.97","11,046,208.05","10,815,523.71","10,199,582.28","10,131,423.33","10,269,800.60","9,253,250.78","11,653,154.46","16,128,776.39","17,125,048.63","19,122,589.42","55,830,604.88","89,563,476.55","87,998,606.47","77,637,489.87","89,696,867.10","122,162,204.27","118,714,813.02","130,529,031.88","141,323,192.99","185,032,245.55","196,923,818.41","192,468,060.12","205,682,903.25","214,384,514.36","254,864,752.01","279,106,886.77","276,644,680.13","312,252,745.68","301,482,709.08","301,606,052.48","329,910,247.33","384,989,692.68","402,906,188.76","391,938,670.15","397,176,674.76","515,727,918.16","507,708,488.16","494,585,300.57","500,785,273.63","665,386,274.27","613,365,468.71","588,851,457.45","694,779,463.99","669,902,103.55","645,961,247.18"
少数股东权益,"71,727,531.93","21,454,296.76","22,847,484.07","24,122,721.98","28,596,874.69","31,920,239.45","33,887,341.07","35,599,108.48","40,036,445.89","39,505,585.01","43,138,450.85","44,953,450.72","51,971,443.22","47,983,766.44","52,822,953.26","56,082,446.97","62,147,843.82","54,648,031.85","64,590,622.58","70,795,054.61","164,524,003.50","154,159,637.83","153,985,352.85","154,902,852.59","157,245,929.66","147,264,195.55","153,286,913.48","145,223,900.72","38,577,027.51","30,132,242.96","21,761,206.04","10,793,023.65","3,548,478.83","-2,997,584.42","-9,230,534.54","-17,887,170.69","-25,522,114.63","-32,158,321.16","-38,969,891.66","-45,832,010.13","-52,278,333.69","-58,108,238.67","-65,767,234.21","-73,440,287.70","-79,664,590.44","-85,967,012.63","-92,045,380.81","-98,348,135.08","-102,696,642.93"
递延所得税资产,"5,837,420.42","4,088,260.00","4,088,260.00","2,654,630.51","2,462,814.78","5,961,056.47","3,580,700.45","2,527,402.57","2,726,154.58","3,335,250.62","4,260,720.46","2,594,563.46","2,594,172.28","2,594,172.28","2,731,672.28","5,672,415.88","5,672,415.87","6,210,369.93","5,834,633.34","14,487,495.65","13,816,140.14","17,575,628.71","17,343,215.60","15,573,371.39","15,033,457.33","15,651,475.42","15,889,504.54","16,548,415.82","16,978,532.03","18,522,193.06","18,154,019.32","30,520,651.31","31,428,241.81","28,526,039.00","28,379,229.50","30,292,762.27","31,955,170.76","32,399,834.10","32,626,690.46","34,499,405.53","34,440,338.42","38,591,282.38","40,660,367.29","51,154,896.12","41,077,395.36","40,825,122.90","40,300,234.20","56,333,613.75","56,400,896.23"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00",,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"774,493,940.00","616,133,628.48","611,610,748.06","597,219,295.78","594,433,683.42","596,789,564.25","593,667,059.28","587,878,965.67","584,625,497.13","583,090,579.10","570,647,555.02","574,793,040.57","622,788,586.06","570,529,769.31","712,445,497.24","613,514,870.20","611,594,534.20","641,084,888.63","634,119,315.66","693,951,151.02","1,489,054,808.42","1,532,618,962.19","1,568,034,429.61","1,655,678,107.76","1,692,074,972.80","1,771,878,339.77","2,002,276,629.79","2,032,755,512.33","2,059,389,430.77","1,935,489,886.44","1,956,205,354.44","2,110,790,071.89","2,112,080,559.34","2,250,174,113.79","2,325,123,887.57","2,334,393,777.69","2,347,641,601.31","2,331,971,497.97","2,342,824,139.08","2,485,681,634.10","2,463,953,340.58","2,450,459,599.12","2,450,657,192.57","2,631,423,668.96","3,001,628,768.17","2,972,009,115.71","3,086,916,610.02","3,077,852,883.70","3,096,123,428.11"
所有者权益(或股东权益)合计,"732,072,233.50","642,596,184.15","661,026,421.57","683,936,693.34","723,895,554.43","693,188,393.87","695,612,010.90","717,028,828.72","768,607,059.68","797,513,366.66","845,863,517.30","900,822,107.35","983,429,317.00","970,096,505.27","1,023,149,648.97","1,078,054,465.25","1,175,358,004.77","1,150,340,034.25","1,226,292,835.45","1,282,368,467.47","1,497,068,484.92","1,475,249,885.22","1,531,958,980.96","1,562,843,912.79","1,657,792,938.69","1,639,457,430.03","1,689,313,764.69","1,692,027,407.81","1,715,111,923.62","1,729,162,718.87","1,752,085,029.11","1,729,723,367.80","1,802,518,260.57","1,839,471,757.30","1,844,343,364.31","1,837,770,984.64","1,885,238,420.68","1,861,478,997.30","1,865,726,690.63","1,872,784,435.33","1,938,246,496.79","1,929,650,832.16","1,935,803,772.69","1,914,671,440.10","2,005,498,056.52","2,040,710,214.76","2,060,373,760.02","2,027,106,328.15","2,135,673,377.44"
资产总计,"1,502,637,338.08","1,120,688,005.82","1,233,945,335.71","1,334,087,459.36","1,337,470,474.56","1,344,043,158.26","1,402,184,486.47","1,471,299,215.43","1,440,137,384.17","1,417,763,415.40","1,693,676,774.79","1,789,913,068.86","1,887,523,543.74","1,802,804,270.58","2,132,663,541.67","2,249,037,478.00","2,464,930,328.62","2,243,780,783.87","2,552,866,697.74","2,754,531,725.06","3,117,054,258.60","3,007,588,709.77","3,417,144,411.11","3,432,443,512.80","3,724,664,395.96","3,556,454,428.58","3,982,770,338.59","3,964,910,948.88","3,967,811,339.03","3,739,818,247.11","3,886,326,621.76","3,958,353,611.21","4,012,036,369.76","3,942,990,337.48","4,154,328,643.24","4,353,094,644.28","4,342,534,078.72","4,058,631,557.73","4,140,824,098.46","4,452,503,285.53","4,407,807,598.89","4,110,374,567.32","4,297,066,109.26","4,555,442,844.78","5,010,913,645.10","4,710,529,406.36","4,897,217,496.48","4,938,047,989.87","4,986,972,038.19"
负债和所有者(或股东权益)合计,"1,502,637,338.08","1,120,688,005.82","1,233,945,335.71","1,334,087,459.36","1,337,470,474.56","1,344,043,158.26","1,402,184,486.47","1,471,299,215.43","1,440,137,384.17","1,417,763,415.40","1,693,676,774.79","1,789,913,068.86","1,887,523,543.74","1,802,804,270.58","2,132,663,541.67","2,249,037,478.00","2,464,930,328.62","2,243,780,783.87","2,552,866,697.74","2,754,531,725.06","3,117,054,258.60","3,007,588,709.77","3,417,144,411.11","3,432,443,512.80","3,724,664,395.96","3,556,454,428.58","3,982,770,338.59","3,964,910,948.88","3,967,811,339.03","3,739,818,247.11","3,886,326,621.76","3,958,353,611.21","4,012,036,369.76","3,942,990,337.48","4,154,328,643.24","4,353,094,644.28","4,342,534,078.72","4,058,631,557.73","4,140,824,098.46","4,452,503,285.53","4,407,807,598.89","4,110,374,567.32","4,297,066,109.26","4,555,442,844.78","5,010,913,645.10","4,710,529,406.36","4,897,217,496.48","4,938,047,989.87","4,986,972,038.19"
