科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,232,450.00","100,232,450.00","100,232,450.00","100,232,450.00","100,232,450.00","100,232,450.00","70,329,192.00","68,694,061.00","68,694,063.00","68,694,063.00"
商誉,,,,"31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","31,272,366.48","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00","38,185,166.00"
未分配利润,"174,432,390.09","242,609,042.28","310,241,190.59","347,469,051.52","387,709,707.95","433,912,681.71","474,938,757.12","439,507,183.51","448,566,781.89","473,367,790.93","516,717,919.90","540,294,525.31","600,684,452.94","633,322,389.86","700,153,757.94","843,435,424.41","915,614,030.04","979,664,951.99","1,025,588,826.37","1,021,923,042.97","1,029,422,815.35","899,106,322.77","802,426,742.79","626,609,308.80","667,441,387.02","690,925,686.05","718,133,324.23","722,155,764.49","752,637,602.25","758,628,122.67","737,511,772.62","521,442,566.44","474,187,343.61","446,475,850.28","415,901,922.05","545,627,064.75","550,218,941.85","563,419,384.92","588,192,286.53","577,761,345.63","627,287,023.46","681,594,034.66","748,233,038.03","719,193,097.84","779,375,452.10"
长期待摊费用,"340,000.00","280,000.00","220,000.00","160,000.00","100,000.00","1,147,088.50","664,253.10",,,"750,000.00","375,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"182,835.60","164,496.87"
少数股东权益,"82,622,972.80","80,780,617.64","90,827,343.17","60,544,059.41","63,758,644.56","64,856,375.39","69,797,341.91","71,375,840.69","74,803,763.77","79,454,678.17","84,341,226.30","61,503,172.55","63,453,657.91","62,567,945.11","70,648,494.48","77,402,396.64","79,326,214.68","76,244,630.79","75,115,608.59","84,512,951.96","86,659,961.88","78,445,174.03","79,733,320.52","84,299,472.51","84,480,269.99","83,547,272.59","83,518,263.40","75,515,058.88","72,627,442.81","75,890,747.93","106,875,158.63","142,123,085.51","141,214,418.75","140,676,441.26","140,515,624.32","150,911,977.38","148,036,080.02","140,648,336.07","148,885,142.98","142,075,461.19","149,578,850.71","141,067,555.53","139,160,246.90","80,783,519.35","82,178,990.96"
递延所得税资产,"1,383,892.77","1,462,169.50","4,914,568.91","3,805,288.94","2,600,423.37","3,014,442.71","4,018,215.40","3,237,337.79","3,192,346.02","2,484,223.15","2,154,719.74","2,131,017.24","2,596,711.63","2,904,261.35","2,002,097.51","3,237,989.07","4,869,582.05","7,323,085.54","4,693,026.81","7,207,374.59","4,520,497.22","3,156,107.54","6,835,463.44","160,768.00","168,127.10","160,768.00","741,298.32","2,310,972.36","3,549,747.88","2,310,972.36","2,310,972.36","61,803,323.58","60,070,923.27","60,844,682.98","58,638,837.92","122,664,025.62","118,618,365.87","119,621,762.38","117,670,928.39","119,754,496.38","109,693,022.69","117,946,064.23","115,887,080.30","86,988,042.07","90,676,116.71"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"43,202,676.37","57,783,074.03","57,783,074.03","57,783,074.03","90,097,169.22","57,783,074.03","57,783,074.03","90,097,169.22","90,097,169.22","94,052,947.62","94,052,947.62","94,052,947.62","94,052,947.62","94,052,947.62","94,052,947.62","94,052,947.62","94,052,947.62","94,052,947.62","94,052,947.62","94,052,947.62","94,052,947.62","94,052,947.62","94,052,947.62","327,418,711.29","318,063,007.85","327,053,834.65","279,585,169.65","281,500,245.57","313,657,180.26","259,757,123.53","296,872,581.52","139,411,507.65","139,527,821.82","139,681,942.39","139,796,439.60","178,285,777.18","178,285,777.18","190,596,112.72","184,508,283.08","183,398,731.55","359,256,803.10","209,227,703.23","157,653,702.80","542,486,213.31","529,506,056.04"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,113,171,810.08","2,191,768,244.12","2,373,864,345.31","2,685,251,848.85","3,343,118,629.18","3,239,584,662.83","3,550,609,191.30","3,797,734,918.10","3,790,212,020.25","3,807,915,677.64","3,904,944,306.72","3,923,525,686.67","3,922,629,767.70","3,849,236,276.86","3,949,323,674.86","4,183,963,476.75","4,244,294,284.93","4,420,483,436.73","4,465,156,008.80","4,982,435,516.89","5,021,087,820.78","5,164,527,510.19","5,316,056,736.66","5,892,088,506.69","5,930,630,489.52","6,017,473,925.10","6,084,612,506.54","6,238,625,049.45","6,307,093,298.58","6,429,433,524.05","6,473,394,229.60","6,592,860,346.84","6,563,324,616.53","6,589,962,153.05","6,544,553,659.33","6,749,661,430.74","6,700,469,344.54","6,691,768,715.31","6,700,966,025.56","6,758,019,592.20","6,790,187,080.16","6,986,572,365.13","7,042,082,464.48","6,411,046,980.19","6,301,658,873.83"
所有者权益(或股东权益)合计,"778,816,126.38","845,150,423.41","2,202,414,740.35","2,214,912,326.78","2,258,367,568.36","2,305,668,272.95","2,351,635,314.88","2,325,131,833.05","2,337,619,354.51","2,367,071,277.95","2,415,307,955.05","2,432,578,447.24","2,494,918,860.23","2,526,671,084.35","2,601,583,001.80","2,772,324,853.71","4,390,107,077.38","4,451,076,415.44","4,495,871,267.62","4,510,808,599.84","4,520,455,382.14","4,381,924,101.71","4,286,532,668.22","4,114,924,514.37","4,155,937,390.07","4,178,488,691.70","4,205,667,320.69","4,206,007,739.61","4,233,601,961.30","4,242,855,786.84","4,252,723,847.49","4,072,608,981.66","4,024,383,813.47","3,996,192,871.25","3,965,581,976.08","4,112,347,252.50","4,114,047,958.61","4,119,940,818.93","4,154,330,305.66","4,145,182,280.53","4,203,121,000.70","4,283,725,991.97","4,348,457,686.71","4,284,029,575.19","4,345,823,309.32"
资产总计,"2,485,449,041.46","2,641,543,300.62","3,991,048,951.76","4,029,782,017.85","4,245,947,920.87","4,261,566,800.81","4,798,811,704.17","5,052,596,816.98","5,146,574,470.98","6,077,864,621.59","6,123,227,536.50","6,029,948,148.07","6,069,708,061.30","6,409,194,038.81","6,219,823,467.74","6,039,346,004.61","7,904,258,569.21","7,842,668,792.87","8,121,478,891.57","8,208,536,735.42","8,227,971,528.88","8,462,489,248.61","8,271,690,459.86","8,013,908,095.73","8,526,484,943.74","8,526,297,178.28","8,357,599,633.45","8,391,533,205.35","8,861,862,798.25","9,083,467,045.38","9,094,959,074.24","8,954,362,637.98","9,408,866,251.41","9,606,506,406.43","9,666,033,272.31","9,783,624,444.99","9,608,308,157.72","9,540,933,898.37","9,320,812,989.46","9,509,118,411.96","9,826,960,554.21","9,549,117,872.66","9,780,133,100.85","9,601,306,132.33","9,550,532,947.08"
负债和所有者(或股东权益)合计,"2,485,449,041.46","2,641,543,300.62","3,991,048,951.76","4,029,782,017.85","4,245,947,920.87","4,261,566,800.81","4,798,811,704.17","5,052,596,816.98","5,146,574,470.98","6,077,864,621.59","6,123,227,536.50","6,029,948,148.07","6,069,708,061.30","6,409,194,038.81","6,219,823,467.74","6,039,346,004.61","7,904,258,569.21","7,842,668,792.87","8,121,478,891.57","8,208,536,735.42","8,227,971,528.88","8,462,489,248.61","8,271,690,459.86","8,013,908,095.73","8,526,484,943.74","8,526,297,178.28","8,357,599,633.45","8,391,533,205.35","8,861,862,798.25","9,083,467,045.38","9,094,959,074.24","8,954,362,637.98","9,408,866,251.41","9,606,506,406.43","9,666,033,272.31","9,783,624,444.99","9,608,308,157.72","9,540,933,898.37","9,320,812,989.46","9,509,118,411.96","9,826,960,554.21","9,549,117,872.66","9,780,133,100.85","9,601,306,132.33","9,550,532,947.08"
