科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"161,168,288.37","183,085,763.75","191,752,831.15","216,847,328.46","220,642,041.25","267,916,217.09","306,780,072.90","319,970,842.96","339,979,980.92","360,560,361.46","412,996,605.50","446,163,010.33","473,761,017.76","474,588,873.92","511,092,449.26","728,005,950.37","743,988,955.85","732,047,417.56","815,624,534.87","823,026,038.61","833,446,280.19","825,013,163.83","850,948,046.06","890,421,022.34","908,954,334.17","914,554,297.80","944,883,130.22","955,861,135.25","974,566,297.50","963,852,602.25","814,117,193.65","822,329,854.28","834,987,708.36","1,035,279,482.51","1,089,724,088.66","1,037,816,962.73","1,031,904,060.40","1,058,224,110.29","1,088,823,783.51","1,120,062,328.91","1,124,389,314.80","1,095,225,064.09","1,105,106,348.01","1,093,213,335.02","1,095,986,213.59","1,101,978,673.31"
长期待摊费用,"1,411,133.94","1,319,112.55","1,072,507.74","953,194.64","771,381.53","589,570.52","605,487.21","7,868,913.60","7,988,064.42","6,983,008.12","8,432,237.67","6,239,168.59","6,036,923.58","7,249,766.95","7,352,817.78","8,801,811.53","4,786,927.31","4,928,101.79","5,650,565.38","11,606,945.24","13,081,862.74","10,907,579.01","15,005,830.98","16,262,718.61","19,356,864.57","19,895,739.24","25,559,927.65","26,155,891.87","28,955,549.99","31,695,031.98","32,078,879.32","31,191,754.87","31,312,531.50","29,166,255.33","29,444,175.40","33,948,172.49","37,006,734.11","43,492,972.42","42,348,032.71","39,288,256.83","37,202,500.06","35,519,484.06","30,986,290.86","27,201,688.50","26,716,309.38","25,716,255.16"
少数股东权益,"67,194,995.25","62,495,151.34","62,395,820.09","64,868,303.63","68,319,118.08","70,459,949.59","92,287,776.50","98,668,663.11","101,930,479.72","109,185,851.19","117,401,087.30","124,431,784.59","132,020,116.42","141,252,418.23","146,354,044.94","149,339,867.44","154,155,061.72","172,327,003.01","173,208,980.91","181,176,830.01","196,636,170.66","211,484,829.90","211,695,278.81","217,143,837.85","228,983,884.13","242,677,670.08","222,165,927.18","187,646,742.00","187,941,236.00","172,142,993.71","218,085,183.22","208,968,384.09","211,135,738.59","216,779,678.80","203,895,701.24","193,370,171.74","234,882,594.83","228,752,740.50","225,177,320.91","238,023,066.28","239,807,762.79","215,771,207.40","218,339,612.95","218,118,533.75","216,333,890.83","218,361,973.53"
递延所得税资产,"4,310,062.07","4,133,068.16","5,165,902.29","6,357,392.88","6,197,675.20","6,430,037.12","6,587,056.89","8,378,068.76","7,459,434.71","9,646,945.91","7,927,115.70","10,823,529.34","10,720,200.55","9,876,165.84","9,466,771.13","8,512,967.00","8,258,687.08","8,378,980.24","8,107,655.08","9,954,707.81","9,082,340.56","9,450,860.88","9,614,291.37","11,352,620.81","11,789,003.13","10,594,771.60","10,774,271.54","11,893,825.58","10,666,572.97","9,157,979.00","10,048,245.76","20,782,109.11","21,113,691.52","15,336,122.01","15,576,308.56","15,519,044.91","20,976,552.67","22,313,914.27","22,689,167.78","26,693,093.76","27,399,679.81","28,523,863.05","28,305,913.75","27,535,674.53","27,963,501.11","28,037,419.90"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,"7,600,000.00","7,600,000.00","7,600,000.00","7,600,000.00","7,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","7,250,000.00","6,712,500.00","6,712,500.00","6,712,500.00","6,712,500.00","10,060,500.00","6,712,500.00","6,712,500.00","6,714,178.57","14,840,352.57","6,713,159.15","11,041,442.25","65,372,936.63","25,016,834.45","11,983,655.95","9,435,756.23","9,435,756.23","61,795,520.08","61,565,651.92","48,786,509.66","49,474,666.88","51,268,430.52","45,934,261.06","37,414,469.99","35,779,700.06","45,797,393.72","35,546,164.02","19,699,216.29"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"143,189,704.02","211,454,713.64","200,675,999.80","544,852,050.22","582,416,270.97","687,027,531.24","729,092,518.59","761,164,197.22","784,674,976.58","813,474,869.09","828,648,153.22","890,774,323.56","896,865,245.49","1,118,030,093.91","1,126,320,447.72","1,149,752,719.76","1,188,127,939.96","1,245,362,197.54","1,123,618,557.27","1,127,419,649.91","1,116,084,390.62","1,149,592,187.08","1,167,649,940.07","1,198,107,016.98","1,214,507,586.90","1,203,908,798.97","1,221,246,029.48","1,239,148,635.44","1,231,469,325.53","1,228,588,300.22","1,487,288,840.78","1,591,718,045.98","1,589,748,946.56","1,341,990,363.49","1,342,323,192.42","1,422,870,320.81","1,662,152,586.75","1,652,098,673.56","1,634,440,767.87","1,612,548,173.49","1,598,170,655.50","1,585,575,442.82","1,643,291,284.23","1,580,246,519.35","1,580,165,950.79","1,547,911,823.85"
所有者权益(或股东权益)合计,"560,176,982.03","577,394,613.50","585,962,349.65","612,965,970.31","620,211,497.55","673,535,581.18","711,263,460.18","742,419,378.33","767,447,738.82","802,955,344.83","932,883,352.08","986,004,768.41","1,022,362,174.54","1,249,707,450.14","1,292,301,468.70","1,325,265,617.71","1,346,718,737.29","1,417,836,214.71","1,502,731,923.14","1,472,795,745.30","1,489,182,022.31","1,590,743,452.49","1,616,888,783.63","1,669,356,818.41","1,699,611,793.66","1,719,023,926.10","1,728,841,015.62","1,719,874,863.17","1,738,874,519.42","1,713,011,618.08","1,784,071,416.66","1,796,935,302.68","1,811,834,735.59","1,971,959,856.34","2,001,605,216.62","1,968,228,758.33","1,976,321,828.74","1,989,925,983.04","2,019,377,446.53","2,042,182,199.97","2,046,695,500.88","1,993,092,492.74","2,003,098,659.35","1,999,450,955.50","1,999,839,877.43","2,007,556,462.63"
资产总计,"771,673,367.68","850,496,159.17","1,045,115,831.94","1,143,869,977.37","1,131,080,563.01","1,300,138,760.64","1,393,641,116.72","1,373,206,871.05","1,376,956,605.12","1,383,044,850.36","1,527,399,557.29","1,559,739,005.01","1,550,336,134.77","1,782,996,957.09","1,847,936,088.48","1,848,037,324.78","1,900,616,305.53","2,013,207,793.24","2,094,286,495.09","2,008,553,006.21","2,009,391,898.47","2,049,222,201.64","2,182,949,474.43","2,113,935,401.08","2,119,499,056.02","2,179,567,556.52","2,159,988,812.93","2,256,008,355.88","2,229,000,188.77","2,248,752,008.28","2,599,318,974.63","2,596,185,802.80","2,657,777,491.42","2,632,523,434.78","2,522,053,714.37","2,489,064,366.89","2,959,713,401.78","2,946,916,231.64","2,974,747,150.40","2,943,361,908.83","3,003,179,042.39","2,878,321,733.51","3,004,018,740.35","3,010,847,580.74","2,976,397,711.75","2,887,388,984.23"
负债和所有者(或股东权益)合计,"771,673,367.68","850,496,159.17","1,045,115,831.94","1,143,869,977.37","1,131,080,563.01","1,300,138,760.64","1,393,641,116.72","1,373,206,871.05","1,376,956,605.12","1,383,044,850.36","1,527,399,557.29","1,559,739,005.01","1,550,336,134.77","1,782,996,957.09","1,847,936,088.48","1,848,037,324.78","1,900,616,305.53","2,013,207,793.24","2,094,286,495.09","2,008,553,006.21","2,009,391,898.47","2,049,222,201.64","2,182,949,474.43","2,113,935,401.08","2,119,499,056.02","2,179,567,556.52","2,159,988,812.93","2,256,008,355.88","2,229,000,188.77","2,248,752,008.28","2,599,318,974.63","2,596,185,802.80","2,657,777,491.42","2,632,523,434.78","2,522,053,714.37","2,489,064,366.89","2,959,713,401.78","2,946,916,231.64","2,974,747,150.40","2,943,361,908.83","3,003,179,042.39","2,878,321,733.51","3,004,018,740.35","3,010,847,580.74","2,976,397,711.75","2,887,388,984.23"
