科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
长期待摊费用,"5,837,859.43","6,203,176.19","5,612,843.06","8,290,471.41","9,696,200.51","12,078,061.80","12,334,439.54","8,319,378.05","7,395,297.00","6,674,666.96","7,167,707.67","4,794,412.95","4,135,528.95","3,888,401.05","3,979,269.39","3,642,117.17","5,489,086.38","6,119,566.85","7,669,262.92","17,441,129.60","18,754,587.88","22,449,730.37","24,846,588.45","26,005,864.34","25,401,219.62","27,065,035.57","25,962,937.80","25,060,450.65","24,045,643.13","23,298,103.57","22,458,741.06","20,434,125.70","20,073,043.38","16,800,626.27","16,292,044.59","15,952,070.93","15,912,267.18","16,399,390.73","18,827,390.02","21,808,239.92","23,203,364.09","22,369,821.35","24,889,502.01","28,590,430.14","30,735,326.32","52,367,184.23","49,792,147.97","49,141,898.41","51,778,114.46"
少数股东权益,"66,840,651.01","90,660,029.45","61,215,722.35","71,995,820.94","73,237,405.89","77,199,939.94","81,682,477.25","79,578,683.86","78,506,209.36","73,632,724.51","75,834,321.63","78,485,842.14","79,798,956.49","54,449,387.99","56,158,120.55","56,034,556.58","29,423,446.66","28,021,826.15","25,249,865.79","19,699,289.79","19,497,857.69","21,113,844.09","21,180,089.41","21,105,531.60","21,213,181.79","20,882,711.73","19,714,772.13","21,297,470.34","22,001,548.82","22,585,535.98","23,374,424.46","28,748,374.10","30,990,814.66","30,109,211.45","30,839,857.35","31,822,205.29","36,037,917.00","37,437,071.59","65,787,739.91","64,120,269.16","50,844,712.28","53,226,159.65","54,843,601.25","55,732,542.80","56,472,683.44","56,888,862.69","71,014,997.32","74,164,446.04","82,238,336.25"
递延所得税资产,"1,156,383.95","1,669,720.73","1,908,794.95","2,937,666.36","2,562,338.40","2,905,237.99","2,614,218.05","5,237,911.05","2,380,816.53","2,390,594.46","2,361,930.27","2,781,821.14","2,461,655.38","2,750,356.36","2,656,091.52","5,862,903.20","5,890,353.75","5,885,072.11","6,449,551.59","6,163,594.12","5,722,042.73","8,598,150.34","9,646,631.98","11,990,252.84","10,516,758.86","10,948,016.35","9,346,920.08","8,463,837.25","7,651,044.22","8,376,844.02","8,214,804.73","9,627,100.83","9,430,513.15","7,824,864.99","8,111,961.45","7,552,858.68","6,955,747.47","4,236,861.16","4,140,980.21","11,373,396.29","10,923,255.83","10,324,664.90","10,551,337.96","4,095,349.24","4,015,861.63","5,129,122.54","5,408,999.11","16,930,367.65","15,137,487.85"
外币报表折算价差,"-160,897.95","-652,504.63","-187,486.20","-217,392.48","-582,306.67","-731,618.87","-630,521.94","-638,593.44","-640,718.68","-645,912.50","-654,130.95","-668,743.71","-705,398.31","-882,695.00","-1,080,513.47","-1,532,347.95","-1,629,898.34","-1,044,671.82","-240,021.51","-285,299.10","52,570.37","-218,183.24","-362,280.47","21,130.72","204,120.47","745,274.43","940,106.86","1,183,463.14","1,087,325.56","1,070,514.65","1,096,009.13",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,067,113.89","5,965,182.84","5,204,275.46","6,119,404.14","12,358,588.70","10,163,377.66","5,776,864.05","36,802.00","10,104,694.56","10,779,789.07","60,794,779.45","54,963,384.44","61,739,072.18","60,530,372.87","61,448,239.23","69,581,475.30","20,377,760.96","13,723,235.07","24,154,029.57","57,493,765.43","39,053,921.76","40,237,824.16"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"313,590,323.82","377,202,455.65","435,309,890.20","507,752,833.82","588,457,251.97","600,424,193.07","623,299,117.75","736,461,763.61","721,841,324.98","713,004,265.41","704,007,953.16","712,274,579.17","703,879,512.56","699,197,681.48","696,853,730.50","700,373,510.20","698,611,134.47","695,002,607.42","672,640,914.10","664,930,709.19","654,588,405.96","660,281,944.01","680,589,473.80","675,538,665.45","661,451,360.26","653,420,371.31","650,269,009.37","654,009,721.86","646,149,862.73","631,392,960.58","640,846,082.11","651,742,899.48","637,411,734.41","632,760,997.29","623,075,230.53","714,494,745.43","757,672,991.15","751,400,448.73","767,775,003.36","794,692,918.55","793,960,514.67","798,128,118.42","813,730,636.69","822,348,209.27","882,934,974.06","958,060,313.52","1,014,372,886.35","981,572,841.65","990,655,028.43"
所有者权益(或股东权益)合计,"715,167,796.58","698,417,889.85","679,401,143.01","750,176,194.44","758,948,500.21","786,048,349.07","806,598,857.17","805,318,290.65","795,354,325.69","790,930,653.24","802,926,991.78","819,896,139.02","832,735,820.43","796,002,668.75","818,156,652.87","836,952,873.93","794,887,590.32","805,186,184.87","803,513,745.88","785,950,750.33","753,946,623.02","767,925,078.73","778,390,747.43","789,465,892.17","792,461,751.28","769,486,440.42","780,903,956.41","797,948,465.40","798,974,675.72","792,092,236.82","805,630,148.86","826,192,070.20","829,566,304.04","831,234,573.29","861,485,521.27","1,146,739,398.33","1,163,230,756.64","1,155,257,874.17","1,224,028,199.53","1,248,934,835.58","1,250,653,465.20","1,228,082,693.69","1,252,830,667.60","1,676,996,556.66","1,695,834,030.63","1,668,845,857.49","1,665,671,779.31","1,663,121,388.58","1,618,368,109.03"
资产总计,"1,228,595,158.71","1,294,417,679.30","1,379,846,822.99","1,385,242,621.33","1,445,716,406.35","1,463,583,602.27","1,525,034,982.12","1,505,625,503.07","1,438,087,494.84","1,449,870,383.63","1,445,752,382.00","1,510,177,332.18","1,535,477,176.52","1,628,023,213.81","1,613,221,089.51","1,611,281,962.51","1,621,362,726.62","1,679,703,353.89","1,617,260,138.97","1,605,223,540.06","1,582,972,045.85","1,597,058,008.26","1,649,358,445.53","1,670,395,456.01","1,665,229,789.02","1,693,982,268.12","1,655,152,021.55","1,651,034,477.99","1,637,211,180.65","1,662,040,443.02","1,674,826,279.72","1,685,632,301.01","1,655,989,530.48","1,686,153,585.17","1,661,782,624.03","1,839,813,943.92","1,920,899,216.02","1,910,381,651.77","1,955,730,986.96","1,868,803,127.16","1,859,257,381.82","1,947,868,338.98","2,098,468,059.07","2,442,251,725.32","2,475,139,095.97","2,562,734,300.74","2,724,821,568.67","2,871,874,378.83","2,714,238,129.88"
负债和所有者(或股东权益)合计,"1,228,595,158.71","1,294,417,679.30","1,379,846,822.99","1,385,242,621.33","1,445,716,406.35","1,463,583,602.27","1,525,034,982.12","1,505,625,503.07","1,438,087,494.84","1,449,870,383.63","1,445,752,382.00","1,510,177,332.18","1,535,477,176.52","1,628,023,213.81","1,613,221,089.51","1,611,281,962.51","1,621,362,726.62","1,679,703,353.89","1,617,260,138.97","1,605,223,540.06","1,582,972,045.85","1,597,058,008.26","1,649,358,445.53","1,670,395,456.01","1,665,229,789.02","1,693,982,268.12","1,655,152,021.55","1,651,034,477.99","1,637,211,180.65","1,662,040,443.02","1,674,826,279.72","1,685,632,301.01","1,655,989,530.48","1,686,153,585.17","1,661,782,624.03","1,839,813,943.92","1,920,899,216.02","1,910,381,651.77","1,955,730,986.96","1,868,803,127.16","1,859,257,381.82","1,947,868,338.98","2,098,468,059.07","2,442,251,725.32","2,475,139,095.97","2,562,734,300.74","2,724,821,568.67","2,871,874,378.83","2,714,238,129.88"
