科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
商誉,,,,,,,"1,646,723.89","3,411,460.19","3,411,460.19","3,411,460.19","3,411,460.19","3,411,460.19","3,411,460.19","3,411,460.19","3,411,460.19","3,411,460.19","5,292,823.93","4,155,689.57","4,155,689.57","10,019,641.46","10,019,641.45","10,019,641.46","10,019,641.46","3,411,460.19","3,411,460.19","3,411,460.19","3,411,460.19","664,685.26","664,685.26","664,685.26","664,685.26","664,685.26","664,685.26","664,685.26","664,685.26","664,685.26","664,685.26","664,685.26","664,685.26","664,685.26","664,685.26","664,685.26","664,685.26","664,685.26"
未分配利润,"154,426,072.07","106,210,836.78","141,658,175.40","164,577,580.46","192,988,884.54","449,509,962.72","547,457,020.74","608,232,144.22","658,107,226.00","693,960,927.16","782,050,626.73","865,901,152.29","919,146,721.65","781,166,707.51","867,872,162.55","974,579,384.74","1,031,964,209.07","971,738,735.96","995,925,255.02","1,010,647,364.22","1,050,866,126.59","1,028,665,338.66","1,048,476,250.28","1,091,798,745.83","1,137,685,881.22","1,107,700,216.26","1,141,324,517.36","1,201,838,714.25","1,257,520,489.93","1,043,141,626.25","1,086,516,326.42","1,104,117,280.45","1,164,488,977.08","1,120,556,921.76","1,176,873,842.57","1,219,792,362.31","1,284,071,829.71","926,401,130.21","985,151,910.34","1,041,233,008.58","1,110,884,349.14","1,106,650,723.89","1,170,951,016.56","1,230,836,786.50"
长期待摊费用,"3,323,654.73","2,765,417.66","3,396,100.26","3,262,439.52","4,215,669.19","4,479,207.88","6,115,894.27","5,677,839.74","7,103,223.93","8,247,351.69","8,065,406.87","8,049,939.03","7,883,355.72","7,743,233.96","7,689,334.18","6,559,075.12","6,336,656.27","5,970,056.22","6,720,478.37","6,111,285.12","6,337,467.38","5,736,144.80","5,413,893.32","4,102,491.06","3,593,498.50","3,401,942.77","3,095,513.24","2,953,509.90","1,505,987.10","1,392,547.63","1,283,799.79","24,137,835.31","23,792,697.95","23,492,982.73","23,088,267.51","22,683,552.29","22,278,837.07","21,891,521.85","21,512,070.54","23,596,672.04","23,469,462.63","23,327,356.21","23,135,000.80","22,008,618.35"
少数股东权益,"39,747,264.69","39,731,496.92","38,911,678.00","55,846,845.83","54,235,031.64","59,376,122.53","44,914,101.75","43,621,735.63","43,015,242.36","45,839,367.73","44,442,828.84","188,717,466.28","188,652,455.17","188,035,515.43","217,975,213.22","218,420,622.04","283,749,014.45","278,861,081.88","274,302,477.87","344,362,947.44","340,078,912.48","316,116,147.21","310,899,985.25","425,429,514.76","426,243,022.61","422,716,246.92","421,399,849.36","412,594,942.95","409,183,671.25","405,512,868.51","402,188,613.72","406,998,435.56","346,276,507.19","342,138,491.90","342,050,905.26","347,738,643.54","373,595,918.27","347,531,095.52","342,097,574.29","269,965,530.65","271,119,888.53","276,532,559.94","283,069,038.89","271,964,241.50"
递延所得税资产,"10,978,612.14","11,442,028.75","12,841,691.10","8,009,281.05","9,450,493.16","22,498,087.46","15,921,833.57","28,661,950.37","26,088,285.62","26,135,324.46","27,437,285.67","33,454,506.76","32,741,649.04","33,934,159.91","35,725,725.08","41,544,576.13","53,686,919.43","50,730,770.16","50,181,400.72","36,095,189.81","39,385,020.82","36,124,473.54","37,625,056.41","30,436,539.80","29,672,690.49","25,428,537.60","26,311,040.40","33,203,544.30","34,836,887.11","39,106,742.23","41,379,412.25","45,033,154.62","47,895,173.89","47,624,616.36","55,676,035.68","77,386,839.27","79,238,465.15","76,321,917.46","77,375,763.62","79,986,659.10","78,446,486.30","75,575,688.21","70,533,781.75","83,033,975.12"
外币报表折算价差,,,,,,,,,,,,-640.00,-830.00,"-4,370.00","-13,349.99","-21,190.00","-27,820.00","-36,300.00","-47,970.00","-53,370.00","-54,030.00","-50,970.00","-49,360.00","-54,910.00","-56,570.00","-65,590.00","-68,660.00","-73,770.00","-63,270.00","-68,180.00",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84,653,479.35","70,298,509.44","65,191,512.77","60,589,855.15","35,324,120.25","38,590,305.89","48,988,642.21","46,007,005.59","40,199,669.57","37,831,329.53","33,844,831.04","31,028,307.31","53,873,967.73"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"239,071,212.21","232,339,435.10","256,470,798.65","404,490,660.38","448,184,905.99","485,534,754.82","589,209,092.39","614,529,570.36","653,443,017.02","798,696,515.04","803,542,126.19","780,042,283.37","765,339,786.52","759,416,096.87","814,964,806.61","1,390,288,865.17","1,092,112,033.52","1,166,191,822.19","1,140,816,218.98","1,122,746,684.91","1,112,480,619.12","1,119,241,293.68","1,168,174,641.47","1,217,945,904.25","1,145,052,239.08","1,218,387,115.94","1,285,260,161.11","1,497,225,819.30","1,698,420,021.77","2,061,069,599.09","2,035,605,980.94","2,395,735,667.42","2,307,523,082.40","2,322,229,386.01","2,340,531,722.64","2,151,199,028.32","2,185,767,411.28","2,330,043,980.83","2,498,867,379.06","2,371,453,406.77","2,179,288,506.67","2,272,861,876.24","2,407,879,590.23","2,635,140,115.03"
所有者权益(或股东权益)合计,"659,169,817.65","666,348,814.59","700,976,334.29","756,535,463.36","783,063,430.36","1,109,909,056.81","1,194,377,715.67","1,276,515,111.18","1,326,595,721.12","1,377,005,855.92","1,470,665,544.56","1,715,260,672.11","1,769,702,711.73","1,781,219,944.04","1,899,158,582.81","2,034,249,228.13","2,168,626,717.37","2,105,291,323.43","2,126,275,456.25","2,201,302,863.38","2,238,526,467.94","2,185,695,033.85","2,197,239,159.87","2,367,766,927.09","2,415,159,555.09","2,381,130,993.09","2,421,499,240.78","2,475,505,334.56","2,529,252,845.33","2,536,431,705.35","2,586,832,821.48","2,654,285,269.90","2,659,306,417.03","2,615,883,210.59","2,676,623,191.68","2,735,041,801.27","2,822,368,576.69","2,749,887,855.99","2,801,279,102.89","2,798,598,677.87","2,869,867,553.87","2,870,779,058.00","2,943,450,113.88","3,018,794,063.11"
资产总计,"1,501,132,912.94","1,501,192,533.35","1,776,150,010.50","2,111,246,612.04","2,328,266,225.34","4,055,652,276.96","3,962,089,087.81","4,652,487,990.86","4,550,285,378.05","4,946,444,843.11","5,053,112,195.23","6,110,048,688.41","6,618,944,001.47","7,405,435,337.83","7,942,230,958.75","8,079,248,396.03","8,013,845,948.12","8,343,188,950.04","8,499,881,121.69","9,286,223,653.59","9,874,399,006.31","10,317,672,474.03","10,471,715,295.52","11,345,794,391.00","11,470,017,352.82","11,645,710,272.32","11,751,776,095.58","12,499,871,770.57","12,357,958,970.49","13,129,181,326.31","13,594,701,606.72","13,907,812,668.46","13,569,091,028.21","14,094,800,134.56","14,463,650,900.60","14,897,235,302.93","14,419,910,612.35","14,433,916,033.08","14,600,157,700.88","13,346,406,507.83","12,709,364,028.84","13,030,307,084.11","12,893,354,484.77","13,016,175,276.78"
负债和所有者(或股东权益)合计,"1,501,132,912.94","1,501,192,533.35","1,776,150,010.50","2,111,246,612.04","2,328,266,225.34","4,055,652,276.96","3,962,089,087.81","4,652,487,990.86","4,550,285,378.05","4,946,444,843.11","5,053,112,195.23","6,110,048,688.41","6,618,944,001.47","7,405,435,337.83","7,942,230,958.75","8,079,248,396.03","8,013,845,948.12","8,343,188,950.04","8,499,881,121.69","9,286,223,653.59","9,874,399,006.31","10,317,672,474.03","10,471,715,295.52","11,345,794,391.00","11,470,017,352.82","11,645,710,272.32","11,751,776,095.58","12,499,871,770.57","12,357,958,970.49","13,129,181,326.31","13,594,701,606.72","13,907,812,668.46","13,569,091,028.21","14,094,800,134.56","14,463,650,900.60","14,897,235,302.93","14,419,910,612.35","14,433,916,033.08","14,600,157,700.88","13,346,406,507.83","12,709,364,028.84","13,030,307,084.11","12,893,354,484.77","13,016,175,276.78"
