科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
筹资活动现金流出小计,"85,151,150.66","292,250,383.43","402,892,744.47","518,921,449.90","79,821,884.57","286,713,571.73","458,369,118.92","570,480,467.37","177,362,740.30","347,385,626.36","497,892,645.34","659,220,962.59","113,853,818.36","317,745,888.44","417,250,019.45","602,008,618.67","49,098,328.59","226,940,402.92","363,348,458.83","502,689,567.82","103,391,495.07","245,920,442.25","353,587,996.14","491,589,800.62","105,024,799.05","205,920,588.35","338,572,321.19","452,615,919.81","81,361,334.49","206,890,493.07","338,549,690.95","460,188,826.35","134,973,484.58","174,095,110.27","206,514,538.15","219,353,529.81","62,298,129.26","117,985,436.09","187,017,995.80","220,115,502.21","36,757,737.50","100,305,587.05","101,247,700.90","168,127,313.48","7,922,999.09","6,080,668.39","6,247,128.21","14,522,717.32","88,517,652.31"
处置固定资产、无形资产和其他长期资产收回的现金净额,"93,550.00","393,550.00","489,550.00","2,295,390.00","20,500.00","104,672.00","137,470.00","464,489.10",,"41,200.00","169,850.00","469,850.00","2,282.00","2,282.00","56,735.50","56,735.50","21,110.00","14,133,695.95","21,309,027.63","22,231,458.26","73,400.00","82,070.00","108,950.00","222,073.20","100,294.37","1,764,340.52","1,766,883.85","1,604,423.16","580,912.82","5,332,408.42","2,208,425.54","2,357,438.94","104,208.22","265,738.22","1,377,573.50","2,588,055.08","541,770.00","1,811,100.14","2,504,123.10","5,484,399.24","208,540.51","278,204.02","356,804.02","1,428,324.75","50,381.09","711,489.30","1,403,738.78","1,495,681.03",358.45
筹资活动产生的现金流量净额,"11,680,493.35","44,841,660.58","59,906,192.13","18,085,314.11","-21,065,007.04","843,305.80","-31,644,216.57","-74,780,467.37","43,627,259.70","-9,395,626.36","-14,912,645.34","-48,740,962.59","-7,452,708.72","-32,888,378.80","-17,412,309.81","-38,178,398.67","16,188,884.41","-41,840,078.95","-63,708,795.55","-65,015,967.82","9,608,504.93","-33,120,442.25","-8,977,996.14","-10,179,800.62","-44,554,799.05","-18,370,588.35","-47,022,321.19","-58,265,919.81","-11,202,261.85","-52,011,247.07","-77,260,618.31","-30,359,358.60","-118,203,484.58","-100,503,110.27","-101,054,630.95","-54,611,528.88","-2,255,179.26","-5,985,437.47","-73,827,816.08","-91,885,503.59","-36,757,737.50","486,772,010.23","488,979,896.38","434,918,800.39","-6,052,999.09","4,499,331.61","33,661,871.79","47,900,143.40","-74,086,652.31"
处置子公司及其他营业单位收到的现金净额,,,,"1,050,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00",,,,"1,833,377.84",,,,,,,,,,,,,,,,,,,,,,,,"1,002,252.14",,,,,"172,958.69",,,"401,346.70","35,355.43"
四、汇率变动对现金的影响,"-15,607.90","-47,926.41","-72,068.19","-115,905.13","-162,060.04","-202,979.94","-200,076.15","-191,864.51","3,925.02","2,782.09",920.93,"1,471.42",-11.88,-236.84,"-28,161.05","-28,882.74","-14,673.21","-15,127.99","-74,437.77","-87,946.68",-2.77,"-1,437.29","8,853.24","-3,414.35","-3,659.09","-12,549.14","-12,547.75","-14,481.16",-5.12,-5.18,-5.15,290.71,-2.15,"1,024.96","1,024.96",594.23,,,,,,,,"-1,264.11",,,,"-16,746.27","-2,822.88"
收到其他与投资活动有关的现金,,,,,,,,"30,000,000.00",,,,"23,000,000.00",,,,,,,,,,,,,"5,487,448.56","5,487,448.56","5,487,448.56","5,487,448.56",,,"1,170,000.00",,,,,"1,960,000.00",,"2,000,000.00","2,450,000.00","5,191,000.00",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"924,395.63","9,685,036.10","13,625,743.81","15,868,650.84","683,382.12","61,968,678.82","64,503,111.70","136,141,464.30","50,000.01","91,200.00","15,240,596.22","83,359,348.60","6,470,277.70","12,236,064.86","15,370,938.29","120,343,174.90","2,733,084.74","55,241,153.03","64,259,494.42","87,642,691.79","199,095.65","6,950,463.02","8,007,114.07","8,120,237.27","5,587,742.93","16,047,756.38","28,016,884.55","32,858,893.20","580,912.82","14,662,032.28","52,329,580.96","32,276,766.31","119,144,393.53","54,374,354.96","38,121,586.71","19,537,832.36","80,842,577.38","11,358,727.82","99,992,330.23","206,536,676.68","369,487,839.34","11,219,402.65","86,197,975.38","122,867,699.20","12,238,753.20","23,643,517.20","41,122,986.30","203,328,110.89","184,280,820.02"
五、现金及现金等价物净增加额,"-14,339,297.91","23,652,725.87","29,118,944.62","31,253,162.33","-51,152,260.90","46,411,160.45","7,049,137.24","24,525,715.90","17,429,813.79","-31,269,651.25","-28,406,021.88","-36,377,516.88","-11,345,546.69","-51,512,035.35","-15,385,504.20","8,620,925.63","-14,226,247.87","-3,278,797.78","-5,805,322.84","31,685,795.05","-23,248,872.50","-31,343,387.95","-12,502,659.06","-4,952,009.22","-62,370,807.22","4,979,910.75","-12,152,395.28","23,500,596.94","-30,982,880.37","-45,340,151.52","90,335,715.16","83,994,710.58","-80,031,842.48","8,935,002.09","-147,709,760.72","-61,690,914.72","-32,767,600.70","85,170,575.32","83,154,561.56","188,051,464.34","277,825,771.41","434,435,294.95","81,322,377.86","105,554,881.28","-121,506,845.76","104,228,860.89","100,889,402.20","165,960,702.99","-183,481,444.27"
购建固定资产、无形资产和其他长期资产支付的现金,"16,979,979.35","22,980,610.49","39,414,008.83","11,765,781.36","10,981,840.27","14,620,576.95","16,269,869.28","18,523,238.67","4,392,952.29","2,565,606.78","3,658,305.85","4,049,182.28","11,356,688.43","13,864,937.94","22,111,673.98","14,964,787.88","1,722,278.92","3,972,541.84","8,087,088.93","13,778,906.97","1,561,063.64","2,944,182.37","4,754,258.32","5,434,224.39","3,369,094.80","5,815,653.66","8,421,324.32","10,586,038.14","2,272,230.61","5,528,037.69","11,653,948.68","40,069,893.05","4,397,659.34","18,087,200.20","38,211,392.88","66,681,302.09","14,489,202.72","28,215,807.37","47,110,708.34","139,752,644.80","19,169,938.61","36,646,286.67","50,383,479.48","94,557,654.19","17,524,333.81","57,422,940.55","86,614,135.60","144,554,789.75","24,145,920.37"
期初现金及现金等价物余额,"99,150,460.46","99,150,460.46","99,150,460.46","96,712,684.23","127,965,846.56","127,965,846.56","127,965,846.56","127,965,846.56","158,569,159.46","152,491,562.46","152,491,562.46","152,491,562.46","116,114,045.58","116,114,045.58","115,801,810.58","116,114,045.58","124,734,971.21","124,734,971.21","124,734,971.21","124,734,971.21","156,420,766.26","156,420,766.26","156,420,766.26","156,420,766.26","151,468,757.04","151,468,757.04","151,468,757.04","151,468,757.04","174,969,353.98","174,969,353.98","351,031,454.18","351,031,454.18","435,026,164.76","435,026,164.76","435,026,164.76","435,026,164.76","373,335,250.04","373,335,250.04","373,335,250.04","373,335,250.04","561,386,714.38","561,386,714.38","561,386,714.38","561,386,714.38","666,941,595.66","666,941,595.66","666,941,595.66","666,941,595.66","832,902,298.65"
投资支付的现金,"6,254,850.00","5,498,490.00","10,019,870.00","19,389,883.23","2,906,620.00","3,285,899.68","3,480,509.68","1,151,890.48","20,000.00","20,000.00","14,817,044.20","89,366,238.18","4,370,360.00","20,873,159.55","14,146,447.70","108,462,989.97","859,160.00","2,371,535.00","4,038,845.00","7,676,772.79",,,,"20,024,649.89",,,,"25,000.00",,,,"72,000,000.00","32,460,000.00","3,500,000.00","196,902,000.00","210,641,780.00","115,000,000.00","69,950,000.00","214,995,000.00","240,500,000.00","20,000,000.00","160,700,000.00","637,835,000.00","735,438,006.02","4,680,000.00","37,400,000.00","102,900,000.00","82,660,000.00","49,000.00"
期末现金及现金等价物余额,"84,811,162.55","122,803,186.33","128,269,405.08","127,965,846.56","76,813,585.66","174,377,007.01","135,014,983.80","152,491,562.46","175,998,973.25","121,221,911.21","124,085,540.58","116,114,045.58","104,768,498.89","64,602,010.23","100,416,306.38","124,734,971.21","110,508,723.34","121,456,173.43","118,929,648.37","156,420,766.26","133,171,893.76","125,077,378.31","143,918,107.20","151,468,757.04","89,097,949.82","156,448,667.79","139,316,361.76","174,969,353.98","143,986,473.61","129,629,202.46","441,367,169.34","435,026,164.76","354,994,322.28","443,961,166.85","287,316,404.04","373,335,250.04","340,567,649.34","458,505,825.36","456,489,811.60","561,386,714.38","839,212,485.79","995,822,009.33","642,709,092.24","666,941,595.66","545,434,749.90","771,170,456.55","767,830,997.86","832,902,298.65","649,420,854.38"
