科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"422,838,278.25","417,134,339.58","635,283,654.14","1,081,289,039.61","291,074,367.93","569,922,179.30","833,792,630.12","1,439,737,716.28","326,657,071.92","655,626,061.31","1,028,334,461.82","1,483,926,750.12","390,478,441.13","860,718,047.07","1,220,599,548.86","1,644,690,052.51","425,145,844.39","823,948,502.28","1,244,232,007.55","1,736,148,914.79","802,113,370.62","1,983,804,279.52","2,920,401,299.40","4,193,317,607.26","860,438,529.53","1,705,526,976.01","2,620,205,747.51","3,284,444,871.33","787,854,258.36","1,558,547,566.82","2,361,086,253.42","3,045,009,830.60","717,509,477.81","1,142,719,130.21","1,796,581,771.73","2,805,812,682.39","724,905,639.78","1,041,239,525.51","1,624,010,199.95","2,267,886,483.54","603,325,271.52","1,051,849,390.72","1,397,106,372.86","2,022,295,316.10"
取得借款收到的现金,"603,952,859.57","1,047,460,096.31","1,702,820,364.37","4,081,947,611.85","805,256,508.07","1,936,248,876.40","2,673,826,970.40","5,296,482,390.50","2,782,344,466.02","5,211,542,318.84","7,372,542,318.84","11,281,858,475.32","4,693,925,200.00","6,605,925,200.00","7,738,925,200.00","10,479,620,485.00","2,999,498,697.02","3,927,341,047.02","4,993,292,163.02","6,653,292,163.02","4,964,338,715.77","10,633,233,074.32","14,699,281,546.44","24,225,424,014.74","6,230,385,961.89","9,812,176,404.35","15,014,170,968.67","21,092,893,879.33","5,009,143,260.00","9,141,072,699.61","13,553,786,730.38","16,564,560,269.36","2,516,000,000.00","5,835,429,553.47","10,356,753,151.17","13,466,271,310.39","1,579,770,200.00","4,018,881,698.35","5,587,881,698.35","8,488,378,450.00","962,843,550.00","2,323,255,050.00","7,458,021,169.00","11,985,175,949.82"
支付的各项税费,"562,222,871.03","1,633,157,452.35","2,628,902,636.03","3,341,129,964.73","1,112,330,259.83","2,226,511,133.89","3,174,891,577.74","4,316,893,806.14","313,070,742.13","696,172,995.05","1,154,310,594.30","548,602,202.44","320,639,701.50","69,607,515.15","104,014,861.97","349,021,857.48","42,356,178.10","245,390,291.06","379,350,313.41","555,280,821.52","839,223,732.15","1,055,478,802.31","1,410,792,782.02","1,210,169,560.86","126,998,996.28","633,057,667.79","1,017,246,529.24","1,418,376,439.67","304,055,999.01","772,651,773.89","1,013,366,432.96","1,272,156,782.13","221,424,979.11","493,725,387.14","639,161,406.86","744,997,766.38","159,455,826.05","562,682,769.23","676,489,731.63","939,814,842.53","313,885,095.14","662,938,806.16","939,921,119.60","1,025,591,224.59"
收到其他与筹资活动有关的现金,,"500,000,000.00","500,000,000.00","500,000,000.00",,,,"30,268,000.00",,,,,,"357,728,908.17","357,728,908.17","175,110,499.92","7,957,868.88",,"623,515,000.00","93,087,910.77","240,851,774.74",,,,,,,,,,"500,120,000.00","1,005,730,000.00","250,000,000.00","1,717,500,000.00","2,302,500,000.00","2,365,500,000.00","13,550,000.00","99,196,542.00","99,196,542.00","379,196,542.00","15,722,305.97",,"139,410,329.03","70,853,161.38"
支付其他与经营活动有关的现金,"45,023,431.86","79,458,819.03","91,659,252.30","113,914,284.97","48,414,066.77","106,736,989.00","134,182,281.59","358,898,104.62","17,634,665.54","31,772,922.39","63,374,109.92","228,093,065.07","38,310,874.10","142,085,758.11","310,017,118.53","244,218,258.88","33,071,690.90","101,729,638.59","632,607,394.86","201,732,939.31","250,714,277.39","321,288,643.93","507,407,788.50","599,707,055.91","159,998,844.83","275,267,533.64","394,532,687.33","723,163,117.75","119,871,487.94","305,057,530.33","453,709,392.41","797,366,088.04","138,176,632.04","233,033,067.49","337,683,358.85","1,399,576,847.12","175,126,558.52","3,781,850,020.89","3,900,513,597.23","2,621,582,957.41","332,740,442.17","858,640,680.11","1,795,478,821.89","1,253,084,870.82"
筹资活动现金流入小计,"603,952,859.57","1,548,900,096.31","2,202,820,364.37","4,583,387,611.85","805,256,508.07","1,936,248,876.40","2,673,826,970.40","7,332,451,506.48","2,782,344,466.02","5,211,542,318.84","7,372,542,318.84","11,281,858,475.32","4,693,925,200.00","6,963,654,108.17","8,096,654,108.17","10,654,730,984.92","3,007,456,565.90","3,927,341,047.02","5,620,004,430.28","6,746,380,073.79","5,205,190,490.51","10,874,084,849.06","15,048,806,727.93","24,574,949,196.23","6,230,385,961.89","9,812,176,404.35","15,014,170,968.67","21,092,893,879.33","5,009,143,260.00","9,141,072,699.61","14,053,906,730.38","17,570,290,269.36","2,766,000,000.00","7,552,929,553.47","17,596,253,150.85","20,831,771,310.07","1,593,320,200.00","4,118,078,240.35","5,687,078,240.35","8,894,074,992.00","978,565,855.97","2,323,255,050.00","7,597,431,498.03","13,056,029,111.20"
经营活动现金流出小计,"6,985,438,210.95","9,615,363,167.85","14,579,080,496.79","21,022,470,340.72","4,989,722,836.28","12,516,237,681.89","19,793,068,890.18","30,981,338,359.27","4,327,237,233.38","8,905,988,816.85","13,390,972,239.62","17,747,870,652.20","5,944,127,642.37","11,594,713,460.04","17,805,270,168.22","18,659,746,433.02","4,511,443,915.74","8,422,281,372.59","13,202,502,828.53","16,960,207,813.03","14,672,569,616.92","28,246,346,982.69","36,980,395,838.98","36,601,008,429.01","11,772,878,672.72","21,157,611,182.46","27,748,505,752.64","38,547,202,195.58","6,940,526,469.83","16,161,959,740.78","24,110,029,779.28","30,005,941,038.44","7,617,466,889.97","12,740,242,155.66","18,472,978,272.47","24,768,832,168.26","6,443,958,258.66","14,610,086,756.47","22,131,334,902.20","24,626,771,987.13","8,791,680,142.92","13,504,185,745.93","20,170,369,845.24","37,637,032,567.29"
偿还债务支付的现金,"306,000,000.00","994,036,126.45","1,517,748,144.75","3,411,484,242.92","653,120,400.00","971,219,972.55","2,124,502,241.07","4,234,025,781.45","1,083,335,851.04","2,286,861,116.16","2,971,188,720.00","5,859,751,133.91","2,430,026,186.99","3,320,696,180.00","4,531,696,180.00","7,594,900,180.00","3,245,095,200.00","5,235,095,200.00","7,760,095,200.00","9,595,670,943.42","3,970,636,284.11","9,341,461,058.50","16,003,741,235.50","23,263,276,324.97","4,023,476,354.09","8,939,465,347.61","14,945,748,006.98","21,589,575,012.21","4,719,685,367.60","8,392,567,379.05","11,721,710,639.05","15,021,037,885.68","2,280,000,000.00","6,267,194,604.97","12,041,482,965.33","15,250,302,319.03","900,000,000.00","4,012,105,980.24","6,797,991,080.24","9,785,663,770.24","1,158,000,000.00","6,165,844,550.00","8,252,729,930.67","10,269,882,015.06"
经营活动产生的现金流量净额,"-666,878,344.47","-433,534,587.72","62,777,714.23","-473,357,220.95","980,612,233.95","951,119,713.21","1,029,986,142.01","2,697,054,216.90","-1,443,143,528.73","-1,560,569,542.60","-1,777,569,497.54","-2,331,438,479.82","-1,367,930,983.20","-2,091,030,651.75","-1,801,310,252.80","548,273,210.23","674,516,556.42","2,729,115,328.86","3,593,817,344.26","4,739,494,864.94","449,706,590.90","223,424,921.95","2,829,329,831.02","3,091,903,547.48","-1,159,537,760.50","-435,759,991.50","1,467,831,020.82","3,181,512,230.48","839,520,213.91","-476,243,390.34","-707,207,672.79","-1,255,050,593.72","-777,508,494.75","150,535,682.62","790,013,910.34","4,023,704,023.17","350,436,273.42","-1,344,314,234.30","3,241,188,986.96","3,852,433,362.81","-1,194,310,646.28","538,295,607.72","1,308,542,439.35","927,600,264.98"
分配股利、利润或偿还利息支付的现金,"43,700,040.49","176,825,676.53","288,770,666.19","405,191,785.04","147,091,434.70","480,214,528.81","543,532,989.29","670,001,029.76","20,823,807.43","151,174,008.36","189,236,733.06","460,148,812.60","131,916,895.27","309,424,759.00","400,022,274.20","657,337,880.13","92,518,933.13","345,805,865.80","433,571,465.00","652,425,465.82","447,687,919.00","705,434,204.55","1,031,895,529.15","1,229,711,805.30","288,134,515.71","674,591,696.60","817,073,694.19","1,190,442,453.30","351,412,565.56","470,708,496.26","637,366,253.94","873,785,975.26","353,218,215.57","531,708,360.00","741,247,311.98","919,447,993.88","246,487,240.41","392,259,517.61","494,244,076.80","527,219,965.65","249,712,472.06","371,144,717.91","440,979,316.31","514,882,248.05"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"27,323,140.30",,,,,,,,"539,000,000.00",,,,,,"1,500,000,000.00","1,500,000,000.00","4,300,000,000.00",,,,
支付其他与筹资活动有关的现金,"3,381,669.66","50,181,713.55","99,359,317.72","148,500,307.31","48,474,604.17","96,259,270.84","143,279,187.51","715,718,333.12","46,522,135.43","90,920,059.36","208,895,718.29","586,922,010.36",,"42,201,041.67","42,201,041.67","63,365,360.67",,"623,515,000.00","623,515,000.00","865,059,693.37","8,000,000.00","8,000,000.00","8,000,000.00","875,059,693.33",,,,"865,059,080.00",,,,"16,153,978.84","18,257,868.03","167,351,244.88","435,757,267.95","624,011,817.03","363,219,854.37","468,269,097.03","685,595,194.27","928,433,356.56","2,175,979.50","3,724,063.43","51,678,929.81","59,876,317.13"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,"1,706,047.30","1,706,047.30",,,,,,,,,"2,697,249.52",,,,"16,151,356.25","21,170,989.73","52,098,280.61","53,891,613.94","47,344,081.41",,"23,895,363.10","23,895,363.10","23,895,363.10"
筹资活动现金流出小计,"353,081,710.15","1,221,043,516.53","1,905,878,128.66","3,965,176,335.27","848,686,438.87","1,547,693,772.20","2,811,314,417.87","5,619,745,144.33","1,150,681,793.90","2,528,955,183.88","3,369,321,171.35","6,906,821,956.87","2,561,943,082.26","3,672,321,980.67","4,973,919,495.87","8,315,603,420.80","3,337,614,133.13","6,204,416,065.80","8,817,181,665.00","11,113,156,102.61","4,426,324,203.11","10,054,895,263.05","17,043,636,764.65","25,368,047,823.60","4,311,610,869.80","9,614,057,044.21","15,762,821,701.17","23,645,076,545.51","5,071,097,933.16","8,863,275,875.31","12,359,076,892.99","15,910,977,839.78","2,651,476,083.60","6,966,254,209.85","13,218,487,545.26","16,793,762,129.94","1,509,707,094.78","4,872,634,594.88","7,977,830,351.31","11,241,317,092.45","1,409,888,451.56","6,540,713,331.34","8,745,388,176.79","10,844,640,580.24"
处置固定资产、无形资产和其他长期资产收回的现金净额,"313,000.00","449,000.00","449,000.00","449,000.00",,,,"4,840.00",,,,480.00,,,,"1,200.00",,,,"16,000,000.00","3,500,000.00","5,500,000.00","6,479,300.00","8,031,155.73","18,200,000.00","18,200,000.00","18,200,000.00","43,440,809.00","1,728.00","1,728.00","102,728.00","3,019,918.89",,"294,076.70","294,076.70","3,463,543,606.11","3,653.00","979,135.32","979,135.32","2,491,995.50","4,000,000,000.00","5,810,991,924.40","6,909,146,021.58","5,944,053,832.21"
筹资活动产生的现金流量净额,"250,871,149.42","327,856,579.78","296,942,235.71","618,211,276.58","-43,429,930.80","388,555,104.20","-137,487,447.47","1,712,706,362.15","1,631,662,672.12","2,682,587,134.96","4,003,221,147.49","4,375,036,518.45","2,131,982,117.74","3,291,332,127.50","3,122,734,612.30","2,339,127,564.12","-330,157,567.23","-2,277,075,018.78","-3,197,177,234.72","-4,366,776,028.82","778,866,287.40","819,189,586.01","-1,994,830,036.72","-793,098,627.37","1,918,775,092.09","198,119,360.14","-748,650,732.50","-2,552,182,666.18","-61,954,673.16","277,796,824.30","1,694,829,837.39","1,659,312,429.58","114,523,916.40","586,675,343.62","4,377,765,605.59","4,038,009,180.13","83,613,105.22","-754,556,354.53","-2,290,752,110.96","-2,347,242,100.45","-431,322,595.59","-4,217,458,281.34","-1,147,956,678.76","2,211,388,530.96"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"-152,021.90",,,,,,,,"220,656,862.43",,"21,206,747.50","21,206,747.50","21,206,747.50",,,,,,,,,,"805,246,135.60",,"380,561,194.46"
四、汇率变动对现金的影响,"-3,875,890.65","-5,158,724.22","-7,386,402.80","-15,047,887.94","-7,647,877.67","-11,343,393.21","-14,778,840.48","-18,147,442.85","-3,011,619.25","-6,285,193.90","-287,037.80","-5,212,765.44","-1,336,274.27","-632,245.24","-1,927,449.41","798,823.02","-966,182.74","-1,138,812.53","-605,818.35","-3,877,114.58","-921,454.01","1,422,272.00","1,930,121.64","2,908,215.14","1,085,435.27","3,983,323.08","652,677.56","31,164,184.92",,"5,213.99","61,231.58","40,786.19",,,,"1,636,975.78",,,,"1,333,810.04",,,,"2,990,501.10"
收到其他与投资活动有关的现金,"2,467,499.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,780,499.00","449,000.00","449,000.00","449,000.00",,,,"4,840.00",,,,480.00,,,,"1,200.00",,,,"15,847,978.10","3,500,000.00","7,206,047.30","8,185,347.30","35,354,296.03","18,200,000.00","18,200,000.00","18,200,000.00","264,097,671.43","1,728.00","21,208,475.50","21,309,475.50","565,923,915.91",,"294,076.70","294,076.70","3,479,694,962.36","21,174,642.73","1,553,077,415.93","1,554,870,749.26","4,349,836,076.91","4,000,000,000.00","6,640,133,423.10","6,933,041,384.68","6,348,510,389.77"
五、现金及现金等价物净增加额,"-619,748,127.58","-246,818,432.11","190,313,458.06","-224,487,175.09","783,220,030.52","1,058,592,684.26","458,667,006.54","1,602,194,665.00","-241,786,244.56","-100,267,303.09","-205,512,158.87","-1,993,895,454.09","99,278,096.76","-300,013,202.76","-1,428,220,396.36","-633,846,193.30","16,778,736.35","-113,050,606.50","-372,798,236.77","-654,440,722.37","825,935,591.62","-95,134,257.34","-699,354,822.75","-158,923,067.41","344,495,258.79","-982,236,224.65","-528,536,036.91","-811,124,411.08","405,020,826.34","-714,067,263.07","447,306,117.61","-170,017,080.71","-733,067,768.59","574,250,853.74","4,409,308,044.60","7,799,152,181.09","-789,931,676.39","-2,919,129,914.95","-416,633,852.80","-3,596,288,333.34","1,044,830,960.37","-428,902,708.19","594,975,987.15","-488,076,230.05"
购建固定资产、无形资产和其他长期资产支付的现金,"200,197,592.11","136,430,699.95","162,469,089.08","354,742,342.78","146,314,394.96","269,738,739.94","419,052,847.52","783,702,004.74","418,893,768.70","1,207,599,701.55","2,422,476,771.02","4,023,881,207.28","663,436,763.51","1,499,682,433.27","2,747,717,306.45","3,522,046,990.67","326,614,070.10","563,952,104.05","768,832,527.96","1,032,740,822.01","403,565,169.52","632,441,575.11","1,030,034,576.50","2,495,990,498.69","434,027,508.07","766,778,916.37","1,246,519,002.79","1,735,715,831.73","372,546,442.41","536,834,386.52","561,686,754.07","601,243,618.67","70,083,190.24","163,254,249.20","758,765,548.03","1,943,892,960.35","1,245,155,697.76","2,373,336,742.05","2,920,941,478.06","6,056,845,741.04","1,329,535,797.76","3,285,004,857.67","6,344,782,558.12","9,824,697,316.86"
期初现金及现金等价物余额,"2,777,251,017.68",,,,"2,552,763,842.59","2,552,763,842.59","2,552,763,842.59","2,552,872,486.02","4,155,067,151.02","4,155,067,151.02","4,155,067,151.02","4,155,067,151.02","2,161,171,696.93","2,161,171,696.93","2,161,171,696.93","2,161,171,696.93","1,527,325,503.63","1,527,325,503.63","1,527,325,503.63","1,527,325,503.63","2,887,298,058.46","2,887,298,058.46","2,887,298,058.46","2,887,298,058.46","2,728,374,991.05","2,728,374,991.05","2,728,374,991.05","2,728,374,991.05","1,917,250,579.97","1,917,250,579.97","1,917,250,579.97","1,917,250,579.97","1,747,233,499.26","1,747,233,499.26","7,334,175,913.81","1,753,779,392.89","9,552,931,573.98","9,552,931,573.98","9,552,931,573.98","9,631,630,584.42","6,035,342,251.08","6,035,342,251.08","6,035,342,251.08","6,035,342,251.08"
投资支付的现金,,,,,,,,"15,000,000.00","8,400,000.00","8,400,000.00","8,400,000.00","8,400,000.00",,,,,,,,"6,389,600.00","1,650,663.15","513,935,509.49","513,935,509.49",,,,,,,,,"539,000,000.00",,,,"1,800,000,000.00",,,"1,000,000.00","3,395,751,506.01",,"104,868,600.00","153,868,600.00","153,868,600.00"
期末现金及现金等价物余额,"2,157,502,890.10",,,,"3,335,983,873.11","3,611,356,526.85","3,011,430,849.13","4,155,067,151.02","3,913,280,906.46","4,054,799,847.93","3,949,554,992.15","2,161,171,696.93","2,260,449,793.69","1,861,158,494.17","732,951,300.57","1,527,325,503.63","1,544,104,239.98","1,414,274,897.13","1,154,527,266.86","872,884,781.26","3,713,233,650.08","2,792,163,801.12","2,187,943,235.71","2,728,374,991.05","3,072,870,249.84","1,746,138,766.40","2,199,838,954.14","1,917,250,579.97","2,322,271,406.31","1,203,183,316.90","2,364,556,697.58","1,747,233,499.26","1,014,165,730.67","2,321,484,353.00","11,743,483,958.41","9,552,931,573.98","8,762,999,897.59","6,633,801,659.03","9,136,297,721.18","6,035,342,251.08","7,080,173,211.45","5,606,439,542.89","6,630,318,238.23","5,547,266,021.03"
