科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
商誉,,"9,858,961.23","9,858,961.23",,,,,"31,838,360.93","31,838,360.92","31,838,360.93","31,838,360.93",,,,,,,,,,,"5,177,646.14","5,177,646.14",,,,,,,,,,,,,,,,,,,"298,693,608.10","318,394,764.71","666,602,038.94","664,824,271.43","664,824,271.43"
未分配利润,"-275,247,303.04","-170,890,412.75","-167,128,239.99","-241,154,608.60","-260,721,568.49","-269,659,015.57","-297,257,522.38","-343,040,963.43","-352,212,054.89","-369,243,296.32","-362,598,381.55","-278,684,580.54","-267,528,116.99","-247,084,017.74","-228,340,858.98","-153,665,128.53","-80,890,970.22","145,876,756.21","156,368,994.79","125,302,709.63","179,501,068.21","238,750,173.71","241,772,231.91","282,451,623.94","316,038,708.25","333,191,552.45","352,172,825.75","347,315,825.24","350,735,398.43","346,149,459.96","352,234,094.53","347,614,952.51","354,105,630.86","358,829,095.16","369,723,876.85","383,557,677.95","413,430,814.12","459,351,638.53","510,059,575.81","554,241,221.51","571,554,564.78","687,024,392.90","858,866,066.36","1,079,619,148.24","2,163,903,684.68","2,342,202,543.34"
长期待摊费用,"1,956,670.02","876,573.23","728,410.96","12,777,670.88","12,706,010.31","14,953,474.63","19,660,618.16","8,803,937.09","8,609,443.49","8,714,376.04","6,955,445.25","3,677,299.32","2,700,274.73","6,178,701.59","8,823,394.72","8,431,064.45","230,442.56","189,549.50","180,583.52","111,617.54","55,307.77","22,123.02",,,,,,,,,,,,,,,"18,333.33","1,968,671.53","2,072,843.95","33,615,256.84","36,108,563.68","63,308,957.43","85,769,031.35","110,310,526.21","136,376,085.21","170,198,826.84"
少数股东权益,"114,079,688.53","161,580,657.55","158,779,289.48","120,737,461.39","119,680,003.28","133,218,320.33","130,738,601.13","130,587,268.13","125,580,453.96","123,850,799.19","120,595,298.23","114,385,953.19","127,037,150.18","18,180,830.57","16,747,678.91","25,111,672.72","1,075,071.53","1,075,071.53","1,074,108.68","-10,174,151.98","-10,206,451.97","-10,365,237.77","-10,065,354.79","-10,006,972.68","-10,083,489.00","-10,255,405.73","-10,257,086.31","-10,173,963.25","-10,195,944.75","-10,374,743.10","-10,434,512.91","-216,434.71","-221,458.19","-236,446.67","-246,385.34","-221,432.95","-219,585.58","-237,463.40","50,245.22","37,977.32","24,738.58","13,175,218.34","86,463,468.93","73,498,813.43","14,731,817.10","14,470,890.01"
递延所得税资产,"12,559,126.26","11,981,356.76","11,824,940.79","41,659,483.87","44,234,867.04","44,500,940.55","46,011,428.40","61,858,051.08","62,334,781.27","71,422,571.88","64,310,497.64","60,400,438.29","55,626,926.97","41,342,635.38","40,409,425.42","41,484,641.18","41,484,641.17","11,445,209.68","11,445,209.68","15,479,767.27","15,479,767.27","15,479,767.27","15,479,767.27","11,450,595.09","11,450,595.09","11,450,595.09","11,450,595.09","10,442,424.86","14,417,837.10","19,894,700.29","20,262,599.53","21,496,781.27","23,020,891.23","22,253,614.94","23,181,737.20","33,187,425.84","36,572,499.53","36,329,419.30","46,077,743.43","38,666,367.82","39,525,023.87","72,257,669.63","87,479,079.63","100,463,269.96","69,915,678.88","43,648,826.10"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"36,047,437.56","34,238,998.39","34,147,817.12","33,718,010.60","3,593,671.85","3,439,820.67","3,285,969.48","3,132,118.29","1,849,717.20","1,711,453.20",,,,,,,,,,,,,,,,,,,,,,,"7,119,840.00","7,119,840.00","272,341,684.29","7,119,840.00","2,320,991,009.91","2,460,103,784.71","2,694,604,642.95","1,466,096,971.46","1,257,724,997.19","2,031,376,644.00","5,497,657,432.85"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,127,574,165.93","1,114,716,202.34","1,101,959,980.53","1,128,786,804.73","1,079,964,586.02","1,050,189,451.38","1,036,939,789.64","1,032,238,978.13","996,234,820.98","1,003,196,368.89","987,422,012.01","1,058,205,791.32","1,003,409,330.71","883,450,164.62","864,690,642.76","864,949,074.44","637,150,441.28","598,891,847.64","582,433,266.51","572,801,332.32","517,140,115.02","512,203,281.40","504,189,487.30","485,115,493.28","467,313,888.36","439,848,225.14","422,639,744.71","357,456,580.64","345,088,584.34","348,040,018.54","331,438,918.53","311,150,743.33","310,101,406.43","313,924,141.94","297,935,072.83","410,146,915.91","509,108,949.54","1,186,973,084.72","1,194,629,926.93","4,158,460,936.88","4,740,322,897.49","5,873,114,732.30","6,805,564,230.63","8,281,873,282.23","9,195,368,832.17","14,041,086,530.27"
所有者权益(或股东权益)合计,"997,294,735.99","1,150,060,738.78","1,151,076,413.36","1,117,096,483.29","1,058,128,865.29","1,051,544,935.26","1,017,022,309.25","955,038,356.51","925,065,250.88","906,304,354.68","909,693,768.49","1,016,333,279.14","1,038,278,583.64","794,304,864.81","811,453,368.26","883,473,382.45","924,731,704.86","968,988,124.43","971,990,266.33","985,643,651.30","1,043,820,765.09","1,101,768,190.96","1,102,277,914.91","1,164,784,210.30","1,199,320,273.57","1,214,355,247.88","1,237,867,742.86","1,252,484,363.92","1,246,213,312.20","1,242,278,890.52","1,238,375,228.48","1,268,554,535.17","1,276,062,598.96","1,287,326,413.05","1,291,100,934.62","1,325,577,157.39","1,356,707,405.53","10,865,569,330.75","10,917,474,000.17","10,963,922,653.09","10,980,427,119.49","11,107,421,128.16","11,352,501,552.21","11,559,465,111.54","12,581,850,650.17","12,758,504,317.26"
资产总计,"2,405,078,019.92","2,709,913,670.56","2,873,245,951.06","2,227,238,786.66","2,285,406,140.74","2,248,557,733.71","2,348,473,972.13","2,358,091,017.85","2,525,379,113.81","2,635,983,126.18","2,710,513,700.91","2,831,794,510.76","3,039,014,219.99","2,277,970,286.97","2,190,475,434.73","2,283,416,351.06","2,259,341,824.44","2,085,643,660.67","1,954,208,788.12","1,888,141,595.10","1,943,185,392.88","2,644,085,756.60","2,594,353,343.55","2,868,350,341.21","3,014,536,199.63","3,344,635,320.30","3,625,518,349.95","3,960,575,985.28","3,969,851,498.55","4,036,585,574.47","4,173,299,011.94","4,269,813,106.09","4,342,778,405.14","4,213,617,287.85","4,781,578,465.02","6,768,909,271.05","6,868,694,770.21","19,033,431,519.42","19,783,503,461.55","17,287,967,224.95","17,497,842,734.80","21,124,093,290.27","24,805,580,495.50","28,903,531,696.82","26,974,652,491.32","28,286,652,310.88"
负债和所有者(或股东权益)合计,"2,405,078,019.92","2,709,913,670.56","2,873,245,951.06","2,227,238,786.66","2,285,406,140.74","2,248,557,733.71","2,348,473,972.13","2,358,091,017.85","2,525,379,113.81","2,635,983,126.18","2,710,513,700.91","2,831,794,510.76","3,039,014,219.99","2,277,970,286.97","2,190,475,434.73","2,283,416,351.06","2,259,341,824.44","2,085,643,660.67","1,954,208,788.12","1,888,141,595.10","1,943,185,392.88","2,644,085,756.60","2,594,353,343.55","2,868,350,341.21","3,014,536,199.63","3,344,635,320.30","3,625,518,349.95","3,960,575,985.28","3,969,851,498.55","4,036,585,574.47","4,173,299,011.94","4,269,813,106.09","4,342,778,405.14","4,213,617,287.85","4,781,578,465.02","6,768,909,271.05","6,868,694,770.21","19,033,431,519.42","19,783,503,461.55","17,287,967,224.95","17,497,842,734.80","21,124,093,290.27","24,805,580,495.50","28,903,531,696.82","26,974,652,491.32","28,286,652,310.88"
