科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
未分配利润,"129,131,589.27","157,421,470.91","188,173,298.35","156,757,195.00","139,420,296.57","83,996,803.07","-13,431,912.96","-204,181,555.63","-245,483,314.01","-282,572,808.78","-248,912,921.03","-155,492,468.28","-177,030,506.85","-201,033,571.01","-240,580,359.17","-234,476,649.54","-216,351,059.60","-225,792,276.86","-383,848,587.15","-528,451,266.78","-545,711,207.47","-560,812,391.48","-583,633,032.71","-518,528,593.06","-561,833,718.49","-630,675,869.19","-695,209,829.34","-912,065,318.94","-779,883,854.14","-795,581,583.65","-816,603,936.36","-891,687,133.19","-931,161,385.89","-886,167,467.65","-883,247,458.73","-882,031,581.36","-879,469,200.08","-874,456,860.82","-859,695,211.72","-849,526,848.76","-815,713,715.82","-792,270,298.63","-766,644,710.20","-763,932,712.76","-753,551,439.24","-685,155,928.01"
长期待摊费用,"395,088.32","5,362,333.88","911,741.31","4,177,014.51","4,523,075.78","4,402,995.51","3,648,725.52","3,739,019.57","5,176,230.33","6,446,001.36","7,164,354.46","7,406,938.60","6,844,468.86","5,912,475.10","5,877,602.52","5,726,832.61","4,122,194.93","2,848,755.93","2,077,342.82","1,542,316.58","1,757,337.25","1,270,363.92","829,594.59","514,142.34","402,258.48","42,092,041.28","42,364,190.44","230,445.62","1,746,573.31","1,595,168.47","1,443,844.48","1,409,608.41","1,258,916.19","99,462.71","25,046.29","450,571.93","379,048.42","307,524.91","236,001.40","423,497.85","329,113.23","234,728.61","140,343.99","102,455.10","951,003.49","783,152.86"
少数股东权益,"49,776,093.09","49,894,851.43","50,156,786.25","89,188,996.54","93,060,158.16","85,022,758.55","79,500,226.40","88,322,839.58","85,943,407.65","83,950,299.76","82,611,799.41","96,664,404.46","94,446,285.75","91,671,323.69","88,171,200.70","105,382,368.09","106,676,090.91","106,029,213.36","109,430,943.17","88,617,072.32","86,526,029.94","79,050,155.30","74,876,928.62","87,209,048.80","83,819,857.87","70,517,209.13","65,635,075.85","50,168,669.97","45,112,465.28","45,024,766.31","41,902,737.59","30,926,040.51","23,180,717.62","2,587,388.59","2,224,733.81","1,180,769.36","-991,403.16","-3,258,501.44","-6,377,253.45","-8,179,621.42","-8,539,639.92","-7,390,012.02","-5,987,439.31","-6,912,374.09","-7,269,791.54","-4,802,558.35"
递延所得税资产,"5,057,156.27","21,037,262.14","20,745,832.76","16,584,797.94","16,230,800.54","16,047,465.17","15,409,829.50","64,131,891.95","63,820,331.36","49,211,192.60","44,375,494.63","31,870,166.45","31,393,795.08","31,115,762.20","30,245,539.91","27,273,981.56","27,116,937.48","28,679,432.93","51,957,174.94","83,280,379.92","80,847,538.76","79,557,743.81","77,140,526.71","90,803,324.33","87,608,081.91","99,378,225.21","97,981,496.24","22,625,620.78","13,067,279.92","12,061,730.31","10,528,871.53","9,982,490.50","11,049,392.97","11,803,730.20","12,055,496.49","12,645,778.36","17,533,968.90","12,447,762.05","17,462,841.60","11,487,132.05","7,067,832.63","7,026,887.60","14,287,751.65","5,922,524.03","6,030,878.69","6,981,520.46"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"245,934,994.85","234,105,132.96","251,017,179.31","255,667,076.41","263,020,221.14","266,861,265.58","132,119,123.28","81,670,329.36","55,207,177.39","55,207,177.39","128,673,360.44","125,200,759.96","371,406,277.16","360,233,476.26","619,488,370.55","639,369,358.01","278,032,313.44","154,421,696.52","229,263,300.17"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,492,121,888.25","1,544,839,137.97","1,577,194,672.86","1,729,691,527.82","1,734,330,151.62","1,731,591,399.26","1,727,606,913.88","1,775,671,838.18","1,769,307,289.24","1,849,081,625.48","1,831,406,420.40","1,879,874,508.91","1,864,875,036.34","1,844,822,130.00","1,840,508,081.97","1,855,229,643.59","1,852,623,016.70","1,854,337,663.42","1,915,372,660.86","1,977,930,772.57","1,971,172,793.35","1,988,937,058.68","2,024,182,771.62","1,931,827,932.21","1,932,181,092.63","2,015,348,177.93","2,142,321,995.51","2,764,096,269.85","2,131,067,358.51","2,176,232,295.59","2,181,740,346.21","2,280,262,076.31","2,300,461,100.90","1,405,750,405.21","1,499,402,075.17","1,649,659,838.76","1,734,102,443.04","2,726,209,033.40","2,612,828,466.27","2,792,900,437.53","2,905,299,075.03","3,593,276,234.44","3,988,909,771.00","4,763,153,009.75","4,959,922,367.94","5,114,962,663.43"
所有者权益(或股东权益)合计,"1,257,878,690.52","1,278,829,860.06","1,309,843,622.32","1,350,368,143.87","1,325,987,637.25","1,257,660,656.71","1,151,801,388.16","967,470,395.16","927,065,574.47","893,310,295.36","924,313,380.19","990,921,538.91","965,189,638.76","934,010,808.37","890,556,774.37","913,437,614.67","933,325,118.70","922,902,601.55","766,883,576.93","601,467,026.45","582,680,102.34","551,981,850.66","524,987,982.75","602,424,542.58","555,730,226.22","473,585,426.78","404,169,333.35","171,847,437.87","288,244,524.41","272,459,095.93","248,314,714.50","1,018,706,497.58","971,486,921.99","995,887,511.20","998,444,865.34","973,268,478.26","973,659,743.34","2,673,054,984.32","2,684,697,881.41","2,693,063,876.40","2,726,516,990.84","2,751,110,035.93","2,778,138,197.07","2,779,925,259.73","2,789,949,115.80","2,860,811,860.22"
资产总计,"2,275,531,031.19","2,400,040,225.98","2,496,543,034.87","2,702,093,777.35","2,742,205,144.87","2,552,528,393.08","2,516,681,228.63","2,349,667,223.06","2,479,551,046.44","2,669,199,875.76","2,662,175,909.97","2,730,788,391.80","2,773,247,766.80","2,809,979,348.15","2,786,931,790.04","2,916,262,627.69","3,266,350,822.88","3,385,834,110.44","3,323,621,937.63","3,035,939,559.91","3,091,147,529.83","3,280,092,031.92","3,330,473,751.88","3,450,540,174.29","3,716,999,423.30","3,735,873,877.63","4,071,746,748.90","3,998,605,647.13","3,047,814,459.64","2,975,367,361.79","3,070,094,000.27","3,308,594,506.95","3,117,496,173.91","2,401,984,845.72","2,653,719,371.59","2,650,134,188.66","2,821,668,805.53","4,535,610,542.64","4,452,122,963.22","4,620,704,177.32","4,724,592,849.53","5,083,987,159.89","5,449,192,969.64","6,180,131,201.36","6,696,445,083.68","6,999,541,182.36"
负债和所有者(或股东权益)合计,"2,275,531,031.19","2,400,040,225.98","2,496,543,034.87","2,702,093,777.35","2,742,205,144.87","2,552,528,393.08","2,516,681,228.63","2,349,667,223.06","2,479,551,046.44","2,669,199,875.76","2,662,175,909.97","2,730,788,391.80","2,773,247,766.80","2,809,979,348.15","2,786,931,790.04","2,916,262,627.69","3,266,350,822.88","3,385,834,110.44","3,323,621,937.63","3,035,939,559.91","3,091,147,529.83","3,280,092,031.92","3,330,473,751.88","3,450,540,174.29","3,716,999,423.30","3,735,873,877.63","4,071,746,748.90","3,998,605,647.13","3,047,814,459.64","2,975,367,361.79","3,070,094,000.27","3,308,594,506.95","3,117,496,173.91","2,401,984,845.72","2,653,719,371.59","2,650,134,188.66","2,821,668,805.53","4,535,610,542.64","4,452,122,963.22","4,620,704,177.32","4,724,592,849.53","5,083,987,159.89","5,449,192,969.64","6,180,131,201.36","6,696,445,083.68","6,999,541,182.36"
