科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
无形资产,"113,722,144.04","112,989,339.14","112,261,040.48","111,483,171.56","110,791,513.09","110,095,118.78","112,688,532.32","122,432,860.67","121,466,842.10","120,454,795.58","120,997,749.09","124,090,318.70","123,055,373.28","131,774,100.82","130,675,646.11","129,672,068.29","202,033,984.13","232,350,502.62","231,188,267.78","229,639,329.34","228,123,727.29","256,349,349.69","230,279,280.67","228,043,196.46","162,313,026.68","887,538,292.10","883,678,496.98","881,493,423.22","909,790,195.59","906,056,491.56","897,389,633.14","923,000,309.59","926,692,122.12","942,935,295.91","939,133,339.99","935,988,137.14","931,578,415.77","928,146,139.84","930,729,143.98","1,042,764,223.33","1,037,204,943.44","1,082,036,200.82","1,075,876,512.29","1,062,419,311.22","1,056,785,987.26","1,051,346,668.65","1,045,525,409.69","1,049,964,405.68","919,940,223.40"
盈余公积,"29,389,534.71","29,627,635.68","29,627,635.68","28,058,675.68","28,058,675.68","28,058,675.68","28,058,675.68","28,516,690.00","28,516,690.00","28,516,690.00","28,516,690.00","28,516,690.00","28,516,690.00","28,516,690.00","28,516,690.00","28,862,710.63","30,411,607.87","49,636,274.27","49,636,274.27","27,600,935.12","27,600,935.12","27,600,935.12","27,600,935.12","27,600,935.12","27,600,935.12","28,862,710.63","28,862,710.63","110,111,163.34","110,111,163.34","110,111,163.34","110,111,163.34","138,855,216.69","138,855,216.69",,,"8,113,501.98","8,113,501.98","8,113,501.98","8,113,501.98","17,240,334.57","17,240,334.57","17,240,334.57","17,240,334.57","32,574,921.62","32,574,921.62","32,574,921.62","32,574,921.62","80,123,476.85","80,123,476.85"
开发支出,,,,"1,652,822.73","1,703,065.33","1,798,596.74","4,101,651.77","3,810,398.35","4,098,864.65","3,960,159.37","4,544,067.03","4,995,281.95","7,000,530.28","9,987,278.36","10,493,378.72","11,343,446.81","14,285,943.31","11,838,453.93","11,528,759.30","11,739,916.30","12,379,503.32","12,002,716.51","12,133,290.29","61,910.73",,,,,,,,,,,,,,"29,506.21",,,,"21,368.90","25,815.68",,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,740,670.18","104,732,849.17"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"58,166,452.22","74,337,823.26","76,905,821.90","74,499,591.47","75,723,075.30","84,166,462.15","85,606,785.45","82,501,984.89","83,422,983.82","87,892,441.57","88,468,428.82","43,515,855.20","34,997,584.85","34,317,392.88","43,602,813.76","47,502,713.12","253,048,225.61","256,536,215.16","262,340,622.00","275,342,999.15","277,481,503.14","314,175,801.92","324,980,236.58","317,516,959.64","328,778,612.08","1,699,112,874.80","1,829,084,961.27","1,866,422,854.24","2,045,985,054.52","2,267,427,643.16","2,405,967,262.05","2,663,235,479.04","2,713,855,510.99","2,790,827,593.34","2,869,369,341.03","3,164,364,882.12","3,209,868,911.91","3,237,582,417.58","3,258,635,428.85","3,575,353,186.53","3,758,060,341.89","3,575,905,019.22","3,861,002,324.35","4,092,480,110.53","4,436,701,339.01","4,675,603,000.29","5,004,392,316.94","5,243,225,709.19","5,592,098,240.12"
长期待摊费用,,,"412,965.75","1,481,795.62","2,214,827.73","3,507,790.50","3,915,390.62","3,187,066.27","4,851,508.20","4,266,726.74","5,379,914.89","5,130,653.64","5,547,510.17","4,825,322.28","5,502,190.53","5,691,171.89","7,236,709.31","6,330,467.98","8,214,163.20","7,666,449.70","6,801,562.85","6,471,645.33","7,482,770.21","5,908,152.55","6,934,553.85","174,659,732.52","193,996,414.80","205,022,859.24","218,986,884.74","233,779,247.11","250,023,182.41","265,759,926.25","277,842,361.79","298,500,825.50","309,341,417.89","320,286,584.50","329,056,221.04","341,320,857.79","339,622,908.98","348,463,764.18","343,340,456.24","338,099,598.62","332,838,209.59","354,181,974.87","348,118,291.25","351,904,341.93","345,157,514.52","348,361,953.33","339,976,273.50"
少数股东权益,"20,239,102.53","21,432,560.17","21,728,206.94","21,854,269.24","22,938,138.31","23,306,517.69","23,209,216.36","23,580,435.48","24,065,927.45","23,744,082.88","26,084,649.55","12,008,829.69","12,562,012.99","13,380,101.80","13,267,036.73","13,329,956.12","132,589,361.79","81,654,977.61","86,883,173.10","91,322,133.96","94,071,504.63","97,615,845.79","103,879,077.00","111,034,158.28","114,685,261.33","429,215,558.03","447,718,047.07","451,015,375.44","479,277,932.48","510,800,528.72","520,105,509.31","562,165,312.71","572,257,090.00","594,990,787.41","638,952,602.24","664,753,432.63","680,076,983.40","697,226,278.03","695,847,848.88","716,469,373.88","736,074,851.88","751,415,191.27","762,799,697.93","748,151,922.40","777,451,390.47","802,708,076.53","823,521,034.09","794,769,961.07","806,715,799.86"
递延所得税资产,"2,266,258.06","2,266,258.06","2,266,258.06","3,040,984.59","3,040,984.59","2,847,306.42","1,447,655.22","3,654,235.40","2,795,587.68","2,980,319.92","2,980,319.92","4,407,991.88","4,407,991.88","3,881,506.05","3,881,506.05","4,375,586.46","5,373,141.37","5,886,746.00","5,934,389.79","5,634,909.61","5,953,946.75","6,280,440.88","6,615,634.93","5,709,705.74","5,999,899.46","13,794,921.20","14,052,484.86","3,783,085.21","3,473,607.70","3,041,464.32","3,790,095.95","2,047,956.99","1,456,592.55","5,676,582.32","5,528,386.56","5,795,178.47","5,196,906.05","7,097,796.36","8,505,184.89","10,724,656.84","10,740,390.17","12,364,530.27","14,163,262.54","23,657,135.26","22,728,832.63","37,989,863.06","37,102,936.07","61,730,477.35","56,578,666.73"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,"89,834,025.94","159,937,296.35","237,510,069.83","267,869,329.32","270,588,033.59",,,,,"131,012,039.11","130,991,482.31","124,250,764.94","128,200,630.76","127,597,977.59","112,806,519.48","190,543,562.43","253,925,718.80","369,711,251.67","451,532,140.06","515,495,190.03","447,455,172.81","369,830,184.40","386,759,670.57","259,093,813.26","288,135,954.08","120,919,446.46","71,169,060.90"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"521,734,579.53","518,761,635.79","515,848,357.23","516,077,912.41","515,143,401.39","515,226,613.76","510,366,661.91","535,854,810.27","537,290,865.26","543,803,197.95","541,130,739.84","537,349,077.95","541,318,859.92","543,615,336.80","541,307,463.88","519,977,133.79","743,875,587.49","800,975,581.98","801,075,781.84","806,746,535.95","803,099,217.62","797,998,006.79","821,657,245.18","852,278,177.53","909,873,670.17","6,217,389,619.90","6,326,549,079.43","6,136,238,492.09","6,122,496,066.88","6,139,934,274.72","6,246,933,351.09","7,056,845,714.83","6,995,681,461.09","7,174,614,669.76","7,242,313,504.96","7,375,411,326.60","7,377,297,041.09","12,574,793,127.02","13,024,090,551.42","13,640,041,116.14","13,770,578,164.07","14,006,419,970.07","14,731,360,494.78","15,437,843,523.78","15,640,932,384.10","16,220,629,589.27","16,819,278,759.41","17,229,716,779.70","16,242,609,046.23"
所有者权益(或股东权益)合计,"374,541,459.92","392,144,389.57","395,008,034.98","391,014,226.14","393,321,579.04","402,133,345.27","403,476,367.24","401,200,800.12","402,607,291.02","406,754,904.20","409,671,458.12","350,643,064.64","342,677,977.59","342,815,874.43","351,988,230.24","356,297,069.62","881,969,615.17","853,637,713.63","864,101,186.25","867,471,440.46","873,634,715.73","910,899,432.42","926,954,666.07","926,606,243.83","945,241,325.41","3,246,354,805.64","3,396,745,505.79","4,185,778,114.78","4,408,715,518.55","4,660,702,242.44","4,811,165,859.74","5,059,982,480.35","5,117,659,120.55","4,465,788,245.51","4,575,309,536.20","4,922,514,501.25","4,989,944,366.15","5,038,125,978.87","5,097,999,548.30","5,260,558,025.20","5,445,299,176.25","5,385,664,590.13","5,655,324,728.45","5,901,284,724.06","8,470,786,992.25","8,756,986,790.30","9,309,011,757.30","9,336,665,893.71","9,565,345,219.81"
资产总计,"1,172,188,916.16","1,194,765,765.83","1,205,173,424.66","1,077,674,651.77","1,087,815,523.01","1,160,327,546.89","1,125,990,215.16","1,150,459,167.95","1,164,156,254.31","1,175,851,573.18","1,156,431,526.12","1,103,663,065.42","1,157,501,324.57","1,171,292,026.60","1,087,607,541.19","847,383,418.37","1,641,326,465.98","1,673,916,166.78","1,639,137,644.50","1,685,211,215.26","1,736,310,918.56","1,793,121,839.79","1,827,875,264.30","2,035,355,457.34","2,160,929,417.96","8,600,138,780.15","8,689,550,386.75","8,576,276,550.65","8,725,618,306.54","8,672,482,092.33","9,069,027,526.46","9,461,952,406.73","9,525,442,974.82","10,772,524,402.32","10,921,880,078.10","11,375,409,678.26","13,030,011,647.96","16,871,955,738.58","17,525,642,242.66","18,375,699,146.81","18,718,188,150.56","19,320,478,854.73","20,201,700,290.64","21,554,628,749.90","23,527,853,016.19","22,230,953,769.88","22,794,611,046.26","23,514,462,650.77","23,853,001,946.25"
负债和所有者(或股东权益)合计,"1,172,188,916.16","1,194,765,765.83","1,205,173,424.66","1,077,674,651.77","1,087,815,523.01","1,160,327,546.89","1,125,990,215.16","1,150,459,167.95","1,164,156,254.31","1,175,851,573.18","1,156,431,526.12","1,103,663,065.42","1,157,501,324.57","1,171,292,026.60","1,087,607,541.19","847,383,418.37","1,641,326,465.98","1,673,916,166.78","1,639,137,644.50","1,685,211,215.26","1,736,310,918.56","1,793,121,839.79","1,827,875,264.30","2,035,355,457.34","2,160,929,417.96","8,600,138,780.15","8,689,550,386.75","8,576,276,550.65","8,725,618,306.54","8,672,482,092.33","9,069,027,526.46","9,461,952,406.73","9,525,442,974.82","10,772,524,402.32","10,921,880,078.10","11,375,409,678.26","13,030,011,647.96","16,871,955,738.58","17,525,642,242.66","18,375,699,146.81","18,718,188,150.56","19,320,478,854.73","20,201,700,290.64","21,554,628,749.90","23,527,853,016.19","22,230,953,769.88","22,794,611,046.26","23,514,462,650.77","23,853,001,946.25"
