科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"1,543,129.34","3,461,693.86","5,153,129.82","6,937,379.68","1,594,466.15","3,588,684.80","5,394,622.23","6,770,615.63","1,874,541.45","3,143,833.12","4,644,024.11","7,305,665.14","2,724,052.20","3,732,076.80","5,551,898.87","10,083,509.25","4,265,916.86","6,977,459.16","10,069,553.46","14,752,224.90","4,856,785.50","6,455,170.10","9,788,724.80","13,121,679.28","4,588,129.74","7,463,644.14","11,952,579.24","15,234,137.13","5,593,247.68","8,779,506.66","12,126,351.40","16,163,685.17","5,314,410.60","8,573,681.03","12,538,833.68","17,624,583.81","7,196,018.58","11,956,461.24","18,225,462.33","27,709,553.18","7,506,869.24","14,658,705.16","27,577,563.07","38,026,272.18","13,132,512.08"
取得借款收到的现金,,,,"6,600,000.00",,,,,,,,"820,000,000.00","1,760,000,000.00","2,745,000,000.00","2,745,000,000.00","3,195,000,000.00","380,000,000.00","904,500,000.00","920,000,000.00","987,000,000.00","752,000,000.00","946,100,000.00","953,250,000.00","2,163,500,000.00","2,076,310,000.00","2,127,210,000.00","2,401,120,000.00","2,539,230,000.00","61,250,000.00","432,530,000.00","433,840,000.00","1,433,840,000.00","675,000,000.00","675,000,000.00","1,325,000,000.00","1,575,000,000.00","280,000,000.00","280,000,000.00","379,000,000.00","577,000,000.00","498,000,000.00","788,000,000.00","715,530,000.00","2,666,500,000.00","1,270,670,000.00"
支付的各项税费,"3,332,164.12","4,952,471.71","5,713,538.34","7,175,543.36","757,308.09","2,023,643.95","3,144,220.36","4,434,355.67","1,315,197.51","2,511,971.82","3,683,450.90","65,903,293.17","21,285,508.30","67,086,909.66","131,270,281.98","137,984,190.49","28,330,920.65","93,630,402.67","188,004,993.86","192,576,079.76","170,152,024.91","274,954,408.87","331,643,483.37","311,156,116.19","29,212,596.77","79,746,940.65","95,320,426.62","101,765,614.19","39,462,489.96","65,776,427.13","88,277,087.79","91,032,531.24","72,054,976.13","96,117,119.85","117,150,525.79","121,105,332.03","24,433,033.51","140,107,066.93","163,036,484.15","170,427,897.10","94,388,890.32","183,291,727.48","238,075,490.18","269,178,809.75","76,079,587.17"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"1,567,012,900.85","600,000,000.00","600,000,000.00","600,000,000.00","607,666,274.31",,,,,,,,"200,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,"400,000,000.00","396,000,000.00",,,,,,"20,000,000.00","20,000,000.00","50,000,000.00",,,,"92,430,000.00",
支付其他与经营活动有关的现金,"29,089,898.98","33,301,172.21","40,435,176.99","55,299,059.57","6,754,906.98","17,467,515.63","34,397,668.04","49,194,399.63","6,394,343.37","12,700,358.10","25,928,089.68","139,729,797.08","880,611,228.97","1,283,492,012.37","3,791,779,191.92","214,274,138.64","148,295,351.71","415,537,936.13","808,014,525.59","238,871,028.90","603,468,836.12","80,109,340.48","95,048,555.67","179,973,767.81","1,002,297,482.91","1,025,588,622.66","1,029,357,756.16","96,438,032.24","34,285,139.86","51,158,631.56","57,520,797.72","67,531,838.33","25,966,442.52","131,143,636.48","195,677,486.39","35,608,049.44","117,525,216.30","30,829,793.59","455,903,911.33","65,182,747.43","84,079,045.72","101,674,867.81","613,423,542.90","140,690,857.77","59,761,190.13"
筹资活动现金流入小计,"5,000,000.00","5,000,000.00","5,000,000.00","11,690,000.00",,"700,000.00","700,000.00","175,000.00",,,,"2,507,012,900.85","2,360,000,000.00","3,345,000,000.00","3,345,000,000.00","3,802,666,274.31","380,000,000.00","904,500,000.00","920,000,000.00","987,000,000.00","752,000,000.00","946,100,000.00","953,250,000.00","2,363,500,000.00","2,576,310,000.00","2,627,210,000.00","2,901,120,000.00","3,051,896,700.00","61,250,000.00","432,530,000.00","833,840,000.00","3,300,061,486.71","763,166,098.00","763,166,098.00","1,413,166,098.00","2,555,966,098.00","280,000,000.00","300,000,000.00","399,000,000.00","627,000,000.00","498,000,000.00","788,000,000.00","715,530,000.00","2,758,930,000.00","1,270,670,000.00"
经营活动现金流出小计,"35,016,590.11","44,288,847.03","56,072,119.42","77,411,826.37","11,166,427.12","26,900,370.07","48,857,746.34","77,079,348.08","13,012,694.87","22,487,520.55","42,294,090.32","1,933,691,271.89","1,107,796,582.12","1,911,473,734.12","6,608,310,238.75","4,408,514,028.91","569,377,757.54","1,051,347,139.45","1,663,238,774.40","1,944,052,996.73","1,043,729,093.18","865,544,981.12","1,174,511,656.91","1,338,102,865.93","1,485,263,319.79","1,680,342,615.78","1,811,164,910.98","683,586,778.81","339,421,538.69","395,375,869.06","460,561,121.34","495,505,207.22","335,877,856.58","498,995,624.15","640,879,202.30","627,462,026.26","284,532,055.19","576,791,789.72","1,185,554,194.59","873,374,699.94","421,995,467.25","688,778,144.76","1,531,333,522.12","1,782,941,783.03","733,780,143.96"
偿还债务支付的现金,"1,000,000.00","2,000,000.00","2,000,000.00","12,000,000.00",,"3,176,308.38","3,176,308.38","1,233,155.00",,,,"342,000,000.00",,"40,000,000.00","1,040,000,000.00","440,000,000.00","200,000,000.00","332,000,000.00","332,000,000.00","385,000,000.00","245,000,000.00","834,500,000.00","836,000,000.00","1,395,500,000.00","1,323,500,000.00","1,509,360,306.10","1,630,860,306.10","1,479,000,000.00","271,500,000.00","1,242,500,000.00","1,774,500,000.00","1,840,420,000.00","951,000,000.00","1,486,779,183.34","1,763,559,956.68","3,199,000,000.00","47,000,000.00","104,985,000.00","256,965,000.00","420,005,000.00","348,044,000.00","508,365,000.00","720,363,580.00","2,050,402,500.00","524,374,495.52"
经营活动产生的现金流量净额,"3,105,051.22","-11,173,658.28","-9,965,196.93","-5,159,532.26","1,519,973.15","1,879,148.35","2,077,014.16","5,093,144.60","-3,009,910.96","1,284,097.31","-2,328,669.24","-518,676,155.87","-606,614,126.05","-253,125,896.79","-2,377,719,941.65","-2,671,598,426.78","-145,030,187.14","-82,126,625.88","197,914,061.68","-50,981,319.30","-371,447,894.60","-510,606,282.48","-553,306,253.12","-470,588,849.37","-1,194,843,445.78","-1,204,348,546.48","-1,201,385,619.20","-57,227,341.38","507,942,908.42","1,002,618,788.89","1,572,326,979.91","2,171,966,258.89","400,695,057.78","382,207,819.54","387,824,727.60","1,197,539,975.55","-158,088,071.77","-318,970,089.71","-314,459,692.85","-79,186,900.60","-127,294,349.08","397,408,938.75","276,921,887.07","183,127,763.18","-384,728,615.72"
分配股利、利润或偿还利息支付的现金,,,,,,,,"1,943,153.38",,,,"92,366,048.33","28,980,900.00","134,840,772.64","177,866,400.00","233,746,983.02","57,058,716.39","128,372,209.20","353,930,187.93","402,620,500.77","74,999,444.15","169,713,060.31","261,923,743.47","403,963,669.01","135,653,771.98","214,930,766.81","309,008,838.98","426,347,302.25","97,227,330.60","238,910,117.37","336,317,893.14","428,572,389.79","66,712,782.59","176,179,735.94","247,091,337.41","331,786,403.10","33,460,057.76","118,120,177.73","178,956,500.85","372,606,928.82","31,768,379.18","132,805,386.77","505,132,667.36","282,710,292.51","54,557,790.36"
收回投资收到的现金,,"1,070,000.00","1,070,000.00","1,070,000.00",,"100,000.00","330,000.00",,,,,"4,489,233.01",,,"1,470,000.00","31,629,794.40",,,,,,,,,,"14,086,423.10","14,086,423.10","11,482,121.01",,,,,,,"15,044,505.00","43,769,479.12",,,,,"700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,"167,012,900.85",,,"2,942,000.00","900,000,000.00",,"1,500,000.00","1,500,000.00",,"1,490,000.00","132,279,333.34","132,279,333.34","120,000,000.00",,"750,000.00","750,000.00","1,243,000,000.00",,,,"919,500,000.00",,,,"172,500,000.00",,"140,800,000.00","161,047,992.16","227,430,000.00",,"142,842,958.02","51,831,111.36","497,843,480.18","7,832,860.66"
取得投资收益收到的现金,,,,,,,,,,,,"9,616,718.49",,"900,000.00","3,819,876.20","24,280,219.21",463.33,"1,652,594.62","1,652,594.62","2,217,249.10",,"1,206,300.00","3,206,300.00","3,200,000.00",,"3,300,000.00","3,300,000.00","12,539,002.20","8,913,188.44","10,707,521.74","27,834,825.40","28,229,158.70",,"1,800,000.00","30,524,974.12","5,737,516.66",,"2,000,000.00","4,000,000.00","26,663,596.03","20,671,917.81","28,202,979.33","28,202,979.33","57,725,491.71",
筹资活动现金流出小计,"1,000,000.00","2,000,000.00","2,000,000.00","12,000,000.00",,"3,176,308.38","3,176,308.38","3,176,308.38",,,,"601,378,949.18","28,980,900.00","174,840,772.64","1,220,808,400.00","1,573,746,983.02","257,058,716.39","461,872,209.20","687,430,187.93","787,620,500.77","321,489,444.15","1,136,492,393.65","1,230,203,076.81","1,919,463,669.01","1,459,153,771.98","1,725,041,072.91","1,940,619,145.08","3,148,347,302.25","368,727,330.60","1,481,410,117.37","2,110,817,893.14","3,188,492,389.79","1,017,712,782.59","1,662,958,919.28","2,010,651,294.09","3,703,286,403.10","80,460,057.76","363,905,177.73","596,969,493.01","1,020,041,928.82","379,812,379.18","784,013,344.79","1,277,327,358.72","2,830,956,272.69","586,765,146.54"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"9,244,533.35","9,245,193.35","9,265,193.35",,"4,589.00","4,589.00","113,389.00",,"22,300.00","479,460.00","20,330,623.76",,,,400.00,,,"8,000.00","18,116,556.40",,,,,,,,,,,,,,,,,"9,500.00","9,500.00","10,380.00","13,580.00",,,,"398,018.00","356,400.00"
筹资活动产生的现金流量净额,"4,000,000.00","3,000,000.00","3,000,000.00","-310,000.00",,"-2,476,308.38","-2,476,308.38","-3,001,308.38",,,,"1,905,633,951.67","2,331,019,100.00","3,170,159,227.36","2,124,191,600.00","2,228,919,291.29","122,941,283.61","442,627,790.80","232,569,812.07","199,379,499.23","430,510,555.85","-190,392,393.65","-276,953,076.81","444,036,330.99","1,117,156,228.02","902,168,927.09","960,500,854.92","-96,450,602.25","-307,477,330.60","-1,048,880,117.37","-1,276,977,893.14","111,569,096.92","-254,546,684.59","-899,792,821.28","-597,485,196.09","-1,147,320,305.10","199,539,942.24","-63,905,177.73","-197,969,493.01","-393,041,928.82","118,187,620.82","3,986,655.21","-561,797,358.72","-72,026,272.69","683,904,853.46"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"330,001.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,"6,600.00",,1.00,,,,,,,,,,,,,,,"149,414.80","92,997,968.50",,,,,,,,"20,000,000.00","10,180,357.00","30,180,357.00","30,180,357.00","19,737,594.25",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"10,314,533.35","10,315,193.35","10,335,193.35",,"104,589.00","334,589.00","443,390.00",,"28,900.00","479,460.00","34,436,576.26",,"900,000.00","5,289,876.20","55,910,413.61",463.33,"1,652,594.62","1,660,594.62","20,333,805.50",,"1,206,300.00","3,206,300.00","3,200,000.00",,"17,386,423.10","17,535,837.90","117,019,091.71","8,913,188.44","10,707,521.74","27,834,825.40","28,229,158.70",,"1,800,000.00","45,569,479.12","69,506,995.78","10,189,857.00","32,189,857.00","34,190,737.00","46,414,770.28","720,671,917.81","728,202,979.33","728,202,979.33","758,123,509.71","356,400.00"
五、现金及现金等价物净增加额,"1,384,224.47","-3,318,398.08","-2,471,308.33","-1,152,495.28","1,408,198.15","-855,287.59","-1,337,529.48","1,493,503.11","-4,200,942.31","108,265.96","-3,053,940.59","1,392,867,535.32","1,724,322,394.95","2,917,258,153.57","-249,031,218.45","-541,822,206.88","-22,446,123.37","361,690,952.37","359,060,826.20","168,195,138.26","58,632,922.25","-833,387,154.75","-963,347,808.55","-282,709,115.45","-615,674,072.82","-838,011,751.35","-777,014,141.44","-625,417,182.94","209,364,970.26","-66,524,584.74","272,383,912.17","2,033,920,254.62","146,148,373.19","-515,785,001.74","-164,090,989.37","-109,897,336.10","-68,348,272.53","-484,204,446.80","-615,042,951.28","-1,382,022,295.06","669,591,372.64","1,082,440,406.91","388,198,042.90","780,792,677.61","289,343,425.38"
购建固定资产、无形资产和其他长期资产支付的现金,"770,826.75","369,273.15","731,304.75","838,156.37","111,775.00","297,947.00","508,054.70","786,372.44","1,191,031.35","1,204,731.35","1,204,731.35","1,201,025.00","82,579.00","675,177.00","792,753.00","840,370.00","357,683.17","462,807.17","493,477.17","536,847.17","429,739.00","46,600.00","46,600.00","3,108,418.45",,"31,700.00","478,360.00","569,867.00","13,796.00","170,778.00",,"190,708.54",,,,"518,800.00",,"3,529,036.36","6,814,502.42","19,101,066.92","1,973,816.91","7,158,166.38","7,129,464.78","8,929,848.59","189,212.36"
期初现金及现金等价物余额,,,,"5,165,478.37","498,792.36","4,012,983.09","4,012,983.09","4,012,983.09","5,506,486.20","5,506,486.20","5,506,486.20","151,558,486.70","1,544,426,022.02","1,544,426,022.02","1,544,426,022.02","1,544,426,022.02","1,002,603,815.14","1,002,603,815.14","1,002,603,815.14","1,002,603,815.14","1,170,798,953.40","1,170,798,953.40","1,170,798,953.40","1,170,798,953.40","888,089,837.95","888,089,837.95","888,089,837.95","888,089,837.95","262,672,655.01","262,672,655.01","238,125,399.74","263,002,002.35","2,296,922,256.97","2,296,922,256.97","2,296,922,256.97","2,296,922,256.97","2,217,024,920.87","2,217,024,920.87","2,217,024,920.87","2,187,024,920.87","807,432,625.81","807,432,625.81","1,173,094,425.69","1,170,656,494.19","1,953,964,971.80"
投资支付的现金,"4,950,000.00","5,090,000.00","5,090,000.00","5,180,000.00",,,"700,000.00","175,000.00",,,,"26,492,300.00",,,,"154,213,115.00",,,"72,590,165.00",,,,"2,700,000.00","2,700,000.00","202,990,495.52","218,190,495.52","218,190,495.52","239,690,495.52",,"30,800,000.00","50,800,000.00","255,974,400.00",,,,,"6,700,000.00","6,700,000.00","6,700,000.00","706,700,000.00",,,,"10,980,000.00",
期末现金及现金等价物余额,,,,"4,012,983.09","1,906,990.51","3,157,695.50","2,675,453.61","5,506,486.20","1,305,543.89","5,614,752.16","2,452,545.61","1,544,426,022.02","3,268,748,416.97","4,461,684,175.59","1,295,394,803.57","1,002,603,815.14","980,157,691.77","1,364,294,767.51","1,361,664,641.34","1,170,798,953.40","1,229,431,875.65","337,411,798.65","207,451,144.85","888,089,837.95","272,415,765.13","50,078,086.60","111,075,696.51","262,672,655.01","472,037,625.27","196,148,070.27","510,509,311.91","2,296,922,256.97","2,443,070,630.16","1,781,137,255.23","2,132,831,267.60","2,187,024,920.87","2,148,676,648.34","1,732,820,474.07","1,601,981,969.59","805,002,625.81","1,477,023,998.45","1,889,873,032.72","1,561,292,468.59","1,951,449,171.80","2,243,308,397.18"
