科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
未分配利润,"15,295,923.30","18,680,652.59","22,080,617.77","24,995,164.33","19,457,780.61","26,190,578.73","28,724,666.38","-101,750,599.17","-137,430,420.15","-132,051,506.93","-149,145,926.30","-233,767,056.28","-234,571,247.35","-246,613,894.10","-251,257,000.16","-228,306,953.49","-226,207,257.36","-222,585,827.04","-221,737,446.18","-247,802,188.07","-240,128,532.56","-233,118,350.20","-226,288,463.83","-263,589,744.32","-259,306,970.08","-279,392,928.21","-342,384,981.30","-233,633,496.27","-270,021,874.03","-341,658,495.57","-189,410,280.50","-215,799,202.97","-233,018,722.78","-244,987,141.79","-278,894,323.91","-322,812,687.32","-299,706,240.44","-365,429,395.92","-423,889,513.12","-464,573,332.09","-463,592,093.34","-440,581,338.18","-464,871,449.29","-435,110,921.17","-474,560,757.98","-505,872,375.45","-532,705,028.72","-708,904,607.80","-725,282,437.42"
长期待摊费用,"1,740,916.40","1,606,866.53","1,472,816.66","1,338,766.79","1,204,716.92","1,070,667.05","936,617.18","802,567.31","668,517.44","534,467.57","400,417.70","139,430.68","122,699.02","105,967.36","89,235.70","72,504.04",,,,,,,,"112,400.38","105,375.37","155,986.12","145,358.89",,,,"384,481.43","364,931.54","345,381.65","325,831.76","306,281.87","286,731.98","2,618,952.71","2,979,479.63","2,852,468.37","2,697,554.74","2,532,309.79","2,367,064.84","2,201,819.89","2,036,574.94","1,871,329.99","1,706,085.04","1,540,840.09",,
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"8,465,583.62","8,465,583.62","8,465,583.62","4,130,949.67","4,130,949.67","4,130,949.67","4,130,949.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,355.16","11,355.16","10,493.37","10,493.37","10,238.97","10,238.97"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,778,406.78","10,588,718.92","11,450,324.03","13,431,324.03","7,544,776.79","7,544,776.79","7,544,776.79","4,044,776.79","544,776.79","544,776.79","544,776.79","544,776.79",,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"701,893,150.94","692,141,436.69","683,111,335.01","666,922,579.84","668,474,464.26","648,581,758.34","641,788,896.63","658,433,522.60","660,502,273.59","627,935,869.65","640,076,563.22","650,323,220.17","643,716,222.84","636,774,536.24","626,069,544.53","625,893,362.20","617,698,668.55","619,562,240.04","1,016,627,564.47","920,149,267.11","1,068,668,287.01","1,446,346,095.68","1,260,790,026.24","1,409,543,979.93","1,390,712,388.46","1,294,097,253.34","1,429,346,781.49","1,274,756,753.50","1,166,499,817.89","1,147,323,125.12","853,099,859.95","736,925,624.57","740,342,228.18","723,239,337.71","669,781,172.11","687,893,466.74","597,667,291.77","590,869,071.94","579,155,983.62","562,275,040.21","551,630,069.06","543,441,019.43","536,271,489.78","522,894,783.57","510,570,274.08","498,446,141.12","486,280,970.20","333,976,251.75","325,374,606.27"
所有者权益(或股东权益)合计,"383,454,181.57","386,838,910.86","390,238,876.04","398,710,586.79","393,173,203.07","399,906,001.19","402,440,088.84","271,964,823.29","237,790,013.25","242,947,295.28","225,026,592.80","139,948,366.18","141,087,794.89","128,746,875.44","123,771,704.63","145,728,681.73","148,295,474.41","151,831,925.83","493,973,517.69","319,553,179.14","441,879,292.93","732,325,886.13","595,618,696.63","684,234,873.09","678,250,616.21","583,380,405.32","619,059,954.45","541,536,666.88","436,805,912.99","350,116,121.44","327,256,816.61","239,625,551.00","228,485,761.41","207,051,562.87","133,948,291.28","108,231,030.67","75,516,273.90","8,907,058.26","-48,800,572.84","-89,098,185.37","-87,565,288.05","-63,841,110.62","-87,314,060.74","23,301,439.92","-16,099,184.75","-46,602,627.21","-74,159,398.11","-249,803,735.89","-265,670,311.07"
资产总计,"1,054,127,541.23","1,091,029,166.95","1,057,166,968.69","1,142,309,130.17","1,171,469,643.11","1,140,668,108.57","1,256,165,690.91","1,057,473,367.00","1,093,488,809.47","1,033,412,409.22","1,097,254,321.99","1,145,985,762.84","1,045,129,561.63","1,076,416,117.06","1,069,494,818.64","1,118,289,523.97","1,199,651,175.98","1,301,079,776.86","1,783,316,218.02","1,642,326,429.51","1,747,199,412.41","2,105,197,375.37","1,918,531,267.66","2,072,435,785.68","2,163,086,903.83","2,048,317,131.02","2,380,616,084.64","2,188,320,146.13","2,082,089,788.01","2,015,199,867.44","1,742,601,803.87","1,593,601,321.16","1,546,023,592.59","1,537,918,006.52","1,459,627,462.89","1,409,691,989.86","1,321,357,154.75","1,147,748,948.37","900,392,439.84","785,176,290.54","722,687,151.13","684,800,773.12","654,320,752.56","817,878,116.61","653,252,419.58","571,868,030.17","545,164,299.50","387,181,828.94","415,900,080.52"
负债和所有者(或股东权益)合计,"1,054,127,541.23","1,091,029,166.95","1,057,166,968.69","1,142,309,130.17","1,171,469,643.11","1,140,668,108.57","1,256,165,690.91","1,057,473,367.00","1,093,488,809.47","1,033,412,409.22","1,097,254,321.99","1,145,985,762.84","1,045,129,561.63","1,076,416,117.06","1,069,494,818.64","1,118,289,523.97","1,199,651,175.98","1,301,079,776.86","1,783,316,218.02","1,642,326,429.51","1,747,199,412.41","2,105,197,375.37","1,918,531,267.66","2,072,435,785.68","2,163,086,903.83","2,048,317,131.02","2,380,616,084.64","2,188,320,146.13","2,082,089,788.01","2,015,199,867.44","1,742,601,803.87","1,593,601,321.16","1,546,023,592.59","1,537,918,006.52","1,459,627,462.89","1,409,691,989.86","1,321,357,154.75","1,147,748,948.37","900,392,439.84","785,176,290.54","722,687,151.13","684,800,773.12","654,320,752.56","817,878,116.61","653,252,419.58","571,868,030.17","545,164,299.50","387,181,828.94","415,900,080.52"
