科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付其他与经营活动有关的现金,"19,382,593.51","25,200,614.20","22,532,758.70","43,393,635.83","37,242,133.85","71,537,001.67","129,041,367.34","135,210,899.96","23,017,073.65","26,686,379.01","30,576,717.93","67,987,338.07","9,671,241.09","20,144,118.31","25,859,109.00","41,277,425.35","7,781,234.66","17,155,446.14","32,503,711.14","65,920,091.59","13,366,715.37","21,636,200.74","62,121,073.50","41,139,100.28","6,274,079.29","17,415,607.61","28,859,551.77","43,553,108.64","42,496,451.24","18,053,362.78","26,614,509.32","43,960,528.30","6,120,689.68","15,503,786.18","24,905,409.27","34,869,092.74","5,672,288.19","15,250,496.68","24,761,215.31","39,011,035.45","5,446,840.59","16,202,670.25","25,616,438.74"
筹资活动现金流入小计,"4,930,000.00","6,730,000.00","34,330,000.00","89,778,000.00","53,000,000.00","53,000,000.00","113,585,000.00","103,000,000.00","15,508,711.27","19,050,000.00","97,839,204.54","119,539,204.54","23,350,000.00","138,244,000.00","295,224,000.00","305,924,000.00","73,535,817.00","90,049,817.00","227,424,817.00","421,924,817.00","19,200,000.00","32,700,000.00","103,200,000.00","1,759,000,000.00","117,000,000.00","1,327,000,000.00","1,403,000,000.00","1,484,060,000.00","160,000,000.00","1,130,000,000.00","1,248,000,000.00","1,678,000,000.00","30,000,000.00","390,575,133.04","1,506,538,933.06","1,799,623,577.23","1,789,199,550.18","2,026,345,342.27","3,137,355,438.89","3,607,355,438.89","700,000.00","610,700,000.00","890,700,000.00"
经营活动现金流出小计,"51,012,852.38","99,215,071.76","178,890,543.04","250,801,550.20","86,117,853.87","174,087,222.93","299,549,173.13","345,338,073.58","57,200,708.22","119,654,604.64","187,079,552.30","307,972,487.48","52,553,864.70","147,596,864.05","234,419,609.57","344,199,906.50","69,526,695.65","159,123,529.90","254,374,764.20","407,526,354.66","88,043,658.34","165,202,798.78","300,342,631.75","531,064,115.41","127,434,665.88","261,748,883.31","410,039,010.98","582,819,183.07","138,943,254.85","292,810,132.46","431,117,037.09","663,017,705.25","131,538,850.20","254,996,561.53","418,371,389.45","704,029,536.03","104,661,417.95","221,266,497.93","383,268,880.06","552,669,242.14","105,244,241.68","225,871,054.16","390,778,492.66"
偿还债务支付的现金,,"4,000,000.00","10,000,000.00","135,300,000.00",,"52,000,000.00","54,200,000.00","45,967,948.56",,,"3,000,000.00","31,000,000.00",,"60,000,000.00","157,000,000.00","177,000,000.00","3,000,000.00","3,000,000.00","53,000,000.00","133,000,000.00","15,000,000.00","15,000,000.00","70,000,000.00","1,449,990,000.00","208,620,000.00","1,315,560,000.00","1,604,710,000.00","1,707,070,000.00","50,150,000.00","544,149,876.27","759,939,876.27","1,285,640,645.05","68,550,000.00","395,572,140.01","1,129,045,404.95","1,738,660,414.95","279,850,070.00","1,516,877,257.21","2,644,271,557.21","3,424,611,557.21","84,100,000.00","517,460,000.00","1,140,305,000.00"
经营活动产生的现金流量净额,"-9,192,819.52","4,315,882.83","27,517,932.48","136,574,897.89","-34,998,910.59","53,209,732.70","1,783,962.02","29,981,269.58","23,636,163.19","16,039,456.30","21,971,365.52","-5,982,546.16","11,328,578.08","9,899,475.05","12,429,021.77","23,537,843.05","-9,184,678.57","-7,613,531.67","1,645,487.38","11,245,377.16","-12,506,719.34","-6,689,616.40","-4,902,732.44","1,151,137,024.35","246,113,997.97","441,658,166.72","879,277,125.21","1,270,492,742.69","112,532,124.00","230,336,006.02","507,701,171.15","917,477,544.38","121,327,378.78","367,763,919.14","657,797,357.15","877,937,820.06","150,164,913.52","323,990,042.97","616,652,533.92","1,027,839,219.74","211,915,535.14","359,807,197.43","732,008,747.14"
分配股利、利润或偿还利息支付的现金,"2,327,457.85","5,050,506.42","7,341,316.46","8,725,229.70","974,691.28","2,326,901.64","2,883,568.18","8,181,909.16","1,189,463.50","2,539,112.57","4,710,724.57","6,762,412.05","2,027,232.00","4,057,848.07","5,508,308.51","6,750,343.33","2,411,000.81","5,408,798.68","8,235,334.68","11,148,466.49","2,725,992.85","5,973,466.39","9,379,073.74","581,136,496.86","138,192,890.10","352,867,394.84","494,026,779.20","634,657,785.98","134,527,820.24","343,627,130.95","404,165,258.04","632,765,635.37","145,539,471.38","335,504,583.50","465,026,891.47","592,054,913.41","169,092,205.55","351,984,993.05","533,745,745.18","694,664,820.96","140,644,121.46","303,407,277.65","489,457,057.59"
收回投资收到的现金,"36,465,300.00","42,419,917.00","42,448,741.65","42,469,108.32",,,,,"1,770,000.00","2,270,000.00","2,270,000.00","2,270,000.00",,,,,,,,,,,,"39,000,000.00",,,,,,,,,,,,,,,,"1,340,000.00",,,
支付其他与筹资活动有关的现金,"204,000.00","1,779,855.32","17,048,655.22","35,353,655.22","1,998,181.80","3,689,763.60","9,819,945.40","12,220,724.09","3,071,892.72","6,020,285.44","71,516,737.55","77,496,737.55","9,000,000.00","71,004,000.00","138,074,000.00","122,534,625.46","51,885,817.00","65,885,817.00","136,885,817.00","276,385,817.00","9,035,000.00","17,435,000.00","28,521,678.26","503,315.79",,,,,,,,,,"3,924.00","3,924.00","3,924.00","1,400,000.00","1,601,887.50","2,201,917.50","682,201,917.50",,,
取得投资收益收到的现金,,,"1,200,000.00","1,205,631.68",,,"300,000.00","300,000.00",,,,,,,,"380,000.00",,,,,,,,"60,861,484.41",,"32,840,040.74","32,840,040.74","67,175,955.01","259,308.00","32,459,396.87","32,459,396.87","59,492,496.87",,,"37,747,890.00","63,718,982.73",,,"32,608,352.43","32,608,352.43",,"27,098,174.58","27,098,174.58"
筹资活动现金流出小计,"2,531,457.85","10,830,361.74","34,389,971.68","179,378,884.92","2,972,873.08","58,016,665.24","66,903,513.58","66,370,581.81","4,261,356.22","8,559,398.01","79,227,462.12","115,259,149.60","11,027,232.00","135,061,848.07","300,582,308.51","306,284,968.79","57,296,817.81","74,294,615.68","198,121,151.68","420,534,283.49","26,760,992.85","38,408,466.39","107,900,752.00","2,031,629,812.65","346,812,890.10","1,668,427,394.84","2,098,736,779.20","2,341,727,785.98","184,677,820.24","887,777,007.22","1,164,105,134.31","1,918,406,280.42","214,089,471.38","731,080,647.51","1,594,076,220.42","2,330,719,252.36","450,342,275.55","1,870,464,137.76","3,180,219,219.89","4,801,478,295.67","224,744,121.46","820,867,277.65","1,629,762,057.59"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,"3,000.00","3,000.00","3,000.00","1,097,741.69",,,,,,,,"916,366.00",,,,"21,374,940.00","15,000,000.00","15,003,000.00","15,003,000.00",,,"1,140.00","1,140.00",,,"1,760.00","1,760.00","1,760.00",,,"36,072.20","39,632.20",,,,600.00,,,800.00
筹资活动产生的现金流量净额,"2,398,542.15","-4,100,361.74","-59,971.68","-89,600,884.92","50,027,126.92","-5,016,665.24","46,681,486.42","36,629,418.19","11,247,355.05","10,490,601.99","18,611,742.42","4,280,054.94","12,322,768.00","3,182,151.93","-5,358,308.51","-360,968.79","16,238,999.19","15,755,201.32","29,303,665.32","1,390,533.51","-7,560,992.85","-5,708,466.39","-4,700,752.00","-272,629,812.65","-229,812,890.10","-341,427,394.84","-695,736,779.20","-857,667,785.98","-24,677,820.24","242,222,992.78","83,894,865.69","-240,406,280.42","-184,089,471.38","-340,505,514.47","-87,537,287.36","-531,095,675.13","1,338,857,274.63","155,881,204.51","-42,863,781.00","-1,194,122,856.78","-224,044,121.46","-210,167,277.65","-739,062,057.59"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"1,758,646.55",,"208,960.15","492,091.88","390,000.00",,"204,092.62","298,399.95",,,"16,744.98","19,398.05",,,"89,954,978.74","89,954,978.74","89,954,978.74",,"301,666,849.31","301,666,849.31"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"36,465,300.00","42,419,917.00","43,648,741.65","43,674,740.00","3,000.00","3,000.00","303,000.00","1,397,741.69","1,770,000.00","2,270,000.00","2,270,000.00","2,270,000.00",,,,"1,296,366.00",,,,"21,374,940.00","15,000,000.00","15,003,000.00","15,003,000.00","101,620,130.96",,"33,050,140.89","33,333,272.62","67,565,955.01","259,308.00","32,665,249.49","32,759,556.82","59,494,256.87",,"16,744.98","37,803,360.25","63,758,614.93",,"89,954,978.74","122,563,331.17","123,903,931.17",,"328,765,023.89","328,765,823.89"
五、现金及现金等价物净增加额,"7,095,541.76","-9,090,430.56","9,154,548.57","9,338,316.05","-7,680,120.94","5,593,377.02","-4,736,842.67","9,246,015.02","25,604,075.82","12,557,101.24","22,545,815.32","-22,130,326.62","19,848,762.11","7,068,515.94","-367,376.81","15,283,212.72","1,092,812.21","-12,491,232.11","-556,046.47","-1,821,902.24","-10,885,663.10","-7,598,594.37","-8,869,200.86","129,193,174.98","-138,056,254.08","-181,114,250.76","-270,609,334.08","-202,072,816.92","-42,656,570.51","214,615,296.16","54,198,945.28","99,981,280.53","-138,896,516.47","-126,271,579.34","380,586,790.24","114,939,895.13","1,421,408,845.46","-279,500,399.90","-237,275,417.52","-470,335,793.91","-54,003,408.50","402,662,015.53","-19,397,115.23"
购建固定资产、无形资产和其他长期资产支付的现金,"22,575,480.87","51,725,868.65","61,952,153.88","81,310,436.92","22,711,337.27","42,602,690.44","53,505,291.11","58,762,414.44","11,049,442.42","16,242,957.05","20,307,292.62","22,697,835.40","3,802,583.97","6,013,111.04","7,438,090.07","9,190,027.54","5,961,508.41","10,632,901.76","21,505,199.17","25,832,752.91","5,817,950.91","10,203,511.58","14,268,716.42","850,884,167.68","154,357,361.95","314,395,163.53","487,482,952.71","682,287,191.14","130,650,182.27","290,488,952.13","570,036,648.38","636,464,240.30","76,134,423.87","153,543,728.99","227,323,639.80","295,507,864.73","67,493,342.69","169,206,626.12","253,507,501.61","427,836,088.04","41,874,822.18","75,742,928.14","127,283,095.66"
期初现金及现金等价物余额,"47,811,305.00",,"39,811,305.00","37,462,242.99","72,756,867.42","72,756,867.42","72,756,867.42","46,800,559.04","56,046,574.06","56,046,574.06","56,046,574.06","39,742,762.63","17,612,436.01","17,612,436.01","17,612,436.01","17,612,436.01","33,705,648.73","33,705,648.73","33,705,648.73","32,895,648.73","31,073,746.49","31,073,746.49","31,073,746.49","213,190,229.26","342,383,404.24","342,383,404.24","342,383,404.24","342,383,404.24","140,310,587.32","140,310,587.32","140,310,587.32","140,310,587.32","240,291,867.85","240,291,867.85","240,291,867.85","240,291,867.85","989,025,765.91","989,025,765.91","989,025,765.91","989,025,765.91","518,689,972.00","518,689,972.00","518,689,972.00"
投资支付的现金,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,"680,000,000.00","680,000,000.00",,,,"213,826,533.01"
期末现金及现金等价物余额,"54,906,846.76",,"48,965,853.57","46,800,559.04","65,076,746.48","78,350,244.44","68,020,024.75","56,046,574.06","81,650,649.88","68,603,675.30","78,592,389.38","17,612,436.01","37,461,198.12","24,680,951.95","17,245,059.20","32,895,648.73","34,798,460.94","21,214,416.62","33,149,602.26","31,073,746.49","20,188,083.39","23,475,152.12","22,204,545.63","342,383,404.24","204,327,150.16","161,269,153.48","71,774,070.16","140,310,587.32","97,654,016.81","354,925,883.48","194,509,532.60","240,291,867.85","101,395,351.38","114,020,288.51","620,878,658.09","355,231,762.98","2,410,434,611.37","709,525,366.01","751,750,348.39","518,689,972.00","464,686,563.50","921,351,987.53","499,292,856.77"
