科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-6,454,988.40","-15,803,179.70","-24,263,421.95","-33,309,474.78","-6,809,955.85","-14,637,915.55","-28,473,512.77","-42,661,365.70","-4,570,213.12","-10,899,251.08","-16,887,485.05","-23,545,552.99","-3,620,342.28","-9,637,890.16","-14,126,098.23","-26,978,716.83","-2,190,799.65","-15,454,420.71","-19,215,202.31","-34,223,048.38","-2,725,208.71","-15,826,146.35","-16,983,092.02","-29,423,462.10","1,945,963.35","-6,294,874.61","-1,486,763.67","-24,851,945.63","9,620,656.21","857,707.56","10,567,292.17","-11,074,868.84","9,932,134.66","-16,707,937.80","-23,694,457.81","-61,728,257.91","-19,547,631.95","-69,731,729.56","-74,892,434.70","-104,329,062.11","-32,440,857.72","-58,895,963.28","-90,300,668.63","-118,821,567.24","-33,868,315.28","-75,538,543.56","-124,777,012.24","-174,015,215.60","-15,430,906.09"
三、利润总额,"60,285,722.75","164,296,740.13","263,960,800.95","368,862,538.21","57,091,783.60","180,105,164.55","261,342,262.64","330,737,705.39","55,268,297.00","197,313,879.38","290,869,721.26","332,197,286.65","55,557,357.40","142,175,669.44","312,743,235.07","347,459,083.05","32,134,874.71","122,491,271.56","225,214,638.13","282,082,764.83","35,134,208.45","126,459,122.68","233,731,976.94","300,251,272.07","41,108,691.90","155,101,841.17","290,447,323.46","384,109,278.12","82,503,045.30","251,652,203.27","389,697,587.96","574,352,108.46","107,784,115.21","299,998,374.71","431,652,426.50","675,419,514.84","184,285,189.93","405,863,551.43","594,537,841.98","728,588,440.07","177,391,849.95","380,009,036.50","639,640,250.06","766,800,084.07","173,170,245.24","367,369,903.00","549,284,121.73","701,604,902.06","249,935,461.50"
资产减值损失,"-147,972.57","-378,441.65","-573,639.58","-175,501.55","888,150.08","614,521.88","1,082,134.05","43,977,821.17","979,799.25","-29,689.90","230,681.25","-103,735.20","948,452.52","36,604.46","768,971.34","42,677.29","1,446,723.70","2,219,914.45","2,569,889.10","1,173,065.65","2,596,326.87","3,207,765.10","4,571,774.36","9,805,405.31","2,500,052.12","4,939,739.45","6,632,337.50","6,292,797.73","5,054,223.06","11,166,991.94","13,589,966.80","9,964,579.81","6,375,805.42","10,528,392.06","12,819,393.88","10,239,425.18","6,674,073.73","23,126,297.31","25,818,898.94","48,518,799.44","4,939,816.20","17,304,701.35","20,985,222.26","51,355,295.90","7,661,099.82","14,299,733.35","20,771,179.67","34,939,436.77",
减:所得税,"91,219.27","74,901.16","86,055.69","1,615,283.29","53,659.47","416,773.55","882,159.08","1,707,515.21","13,806,535.30","53,546,334.27","44,196,112.82","1,923,833.91","91,191.26","566,485.45","878,501.28","1,416,779.53","119,356.66","1,143,902.40","1,079,109.26","2,762,982.75","69,781.07","989,126.14","1,340,196.13","2,501,119.99","207,692.55","589,623.36","1,128,082.21","5,961,878.47","20,723,829.77","61,815,922.29","93,967,871.30","5,343,076.58","381,989.64","910,251.89","1,145,391.99","2,516,063.86","6,394.31","1,061,663.04","394,884.71","3,211,342.19","1,365.32","1,208,207.43","2,408,757.98","5,494,929.50","1,637,784.42","1,546,816.03","2,396,805.48","7,388,304.03","915,198.73"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149,865,978.95"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-780,402.49","-851,385.11","-802,490.27","1,917,424.55","-692,645.40","-2,090,392.58","-2,243,746.25","33,231,398.15","-711,372.49","6,137,712.25","6,850,355.60","8,875,090.31","-843,045.79","1,771,982.23","859,413.72","3,576,622.44","-1,130,052.58","26,256,404.06","56,409,503.31","54,938,762.80","-3,257,526.05","-2,253,219.69","-3,497,023.46","-5,494,935.84","-3,848,511.98","-682,201.17","23,307,307.39","33,738,955.51","543,484.11","10,237,803.22","26,374,754.18","33,244,086.27","6,214,145.93","28,247,646.79","36,063,184.38","49,574,426.10","6,584,302.10","34,701,715.01","58,773,081.08","101,290,746.14","22,601,303.80","47,938,002.15","159,190,024.36","215,671,916.14","67,187,560.82","79,187,460.60","78,213,688.53","148,130,814.58","1,558,620.21"
四、净利润,"60,194,503.48","164,221,838.97","263,874,745.26","367,247,254.92","57,038,124.13","179,688,391.00","260,460,103.56","329,030,190.18","41,461,761.70","143,767,545.11","246,673,608.44","330,273,452.74","55,466,166.14","141,609,183.99","311,864,733.79","346,042,303.52","32,015,518.05","121,347,369.16","224,135,528.87","279,319,782.08","35,064,427.38","125,469,996.54","232,391,780.81","297,750,152.08","40,900,999.35","154,512,217.81","289,319,241.25","378,147,399.65","61,779,215.53","189,836,280.98","295,729,716.66","569,009,031.88","107,402,125.57","299,088,122.82","430,507,034.51","672,903,450.98","184,278,795.62","404,801,888.39","594,142,957.27","725,377,097.88","177,390,484.63","378,800,829.07","637,231,492.08","761,305,154.57","171,532,460.82","365,823,086.97","546,887,316.25","694,216,598.03","249,020,262.77"
其中:对联营企业和合营企业的投资权益,"-780,402.49","-851,385.11","-1,318,716.67","-1,748,469.85","-692,645.40","-2,090,392.58","-2,243,746.25","-4,768,601.85","-711,372.49","-2,577,312.53","-1,864,669.18","20,184.72","-843,045.79","-967,629.60","-2,024,963.68","409,083.54","-1,130,052.58","-2,438,022.49","-4,786,251.55","-6,456,992.06","-3,257,526.05","-5,501,663.05","-9,425,205.34","-11,423,117.72","-3,848,511.98","-4,322,999.56","-4,399,294.08","-3,552,788.67","543,484.11","-284,913.22","-818,543.34","535,308.35","-246,652.67","-120,695.52","4,939,046.11","18,450,287.83","996,862.76","-2,048,911.33","-3,144,607.17","-4,903,267.31","-1,598,037.12","-1,009,412.36","-4,206.02","2,242,847.37","-620,681.81","213,711.43","-816,408.32","4,111,567.98","1,558,620.21"
归属于母公司所有者的净利润,"60,145,234.04","164,191,065.15","263,821,543.38","366,821,944.74","57,093,048.61","179,700,902.04","260,461,419.59","328,850,659.38","41,485,518.42","143,766,625.98","246,630,835.74","330,084,999.66","55,501,452.46","141,626,070.03","311,824,504.63","345,927,006.32","32,016,338.59","121,145,843.06","223,820,610.47","278,836,478.43","35,082,897.92","125,284,957.03","232,148,839.11","297,404,204.10","40,959,565.74","154,256,890.21","288,951,109.57","376,746,156.31","61,939,800.72","189,821,156.86","296,038,213.82","568,746,905.48","107,544,488.84","299,171,434.09","430,747,899.46","672,760,782.14","184,581,950.61","405,331,036.38","594,894,386.71","725,201,893.95","177,390,484.63","378,800,829.07","637,231,492.08","761,305,154.57","171,532,460.82","365,823,086.97","546,887,316.25","694,216,598.03","249,020,262.77"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"49,269.44","30,773.82","53,201.88","425,310.18","-54,924.48","-12,511.04","-1,316.03","179,530.80","-23,756.72",919.13,"42,772.70","188,453.08","-35,286.32","-16,886.04","40,229.16","115,297.20",-820.54,"201,526.10","314,918.40","483,303.65","-18,470.54","185,039.51","242,941.70","345,947.98","-58,566.39","255,327.60","368,131.68","1,401,243.34","-160,585.19","15,124.12","-308,497.16","262,126.40","-142,363.27","-83,311.27","-240,864.95","142,668.84","-303,154.99","-529,147.99","-751,429.44","175,203.93",,,,,,,,,
