科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付其他与筹资活动有关的现金,,,"10,000.00",,,,,,291.50,722.50,"15,900.50","19,365,289.24",462.00,"606,778.82","636,778.82","8,889,407.82",,,"413,929.35","452,402.82",,,,"842,554.18",,"819,324.80","831,124.80","1,012,111.41","15,533,430.00","77,100,000.00","80,554,061.19","85,534,061.19","1,000,000.00","11,888,096.00","11,888,096.00","11,869,333.77","10,500,000.00","26,132,000.00","26,132,000.00","26,132,000.00",,,,,,
取得投资收益收到的现金,,"1,200,000.00","1,800,000.00","1,800,000.00",,"928,447.79","2,101,292.26","3,634,790.23",,"1,707,397.26","1,707,397.26","6,218,572.21",,"1,780,943.69","8,737,897.16","17,576,707.36","10,031,935.82","17,100,867.89","26,317,534.56","56,996,112.39","23,554,290.16","47,103,725.52","88,842,618.38","119,478,991.59","9,839,163.74","20,552,144.36","26,733,696.87","44,908,993.68","21,917,701.00","52,833,882.27","83,638,464.18","108,336,272.95","15,551,716.30","42,606,365.24","58,713,341.51","78,917,680.23","31,079,222.12","61,086,331.52","78,722,673.55","77,744,543.73","9,134,366.65","68,784,097.80","79,535,252.21","91,166,244.91","13,079,232.87","32,719,713.72"
筹资活动现金流出小计,,"81,002,149.28","85,071,294.48","89,994,009.80","4,000,000.00","4,000,000.00","86,139,985.13","118,264,334.77","2,000,291.50","4,031,897.50","102,704,327.71","130,896,366.97",462.00,"606,778.82","213,961,029.82","222,825,863.10","16,332,485.65","16,332,485.65","205,999,759.68","258,686,358.16","13,262,179.93","17,834,898.49","217,447,231.61","218,289,785.79","504,740.62","986,501.42","468,629,479.96","589,959,018.42","15,918,055.97","77,484,625.97","535,702,951.48","560,537,230.93","7,438,335.58","18,753,469.58","540,905,659.46","556,002,064.21","15,477,887.89","46,955,728.76","565,175,544.26","574,385,536.27","220,977.78","786,068.78","597,000,354.70","613,427,032.57","23,771,254.09","38,545,042.96"
处置固定资产、无形资产和其他长期资产收回的现金净额,"49,500.00","123,994.00","222,974.00","138,919.11",,"832,673.52",,"854,780.60",,,"15,200,324.00","2,532,799.75","327,264.50","719,994.32","760,494.32","868,014.32","436,000.00","777,633.00","816,353.00","7,364,906.34","16,500.00","16,500.00","32,618.00","2,110,612.23","12,000.00","50,379.52","134,999.52","228,875.52","9,712.00","673,086.09","837,120.43","1,109,048.82","9,510,574.66","9,568,193.24","9,781,600.42","9,640,334.36","83,678.92","259,090.76","1,795,868.39","1,867,891.12",,"1,159,985.51","1,591,230.67","1,786,836.73","9,347.07","69,126.13"
筹资活动产生的现金流量净额,"4,000,000.00","-72,888,480.18","-72,886,522.85","-77,994,009.80","-3,898,061.57","-3,864,390.22","-83,199,985.13","-109,624,334.77","12,312,400.91","9,974,626.69","642,438,477.09","596,768,684.27",721.03,"-606,778.82","-210,788,729.82","-216,216,813.10","-16,332,485.65","-16,332,485.65","-155,999,759.68","-153,686,358.16","-13,262,179.93","-17,834,898.49","-217,447,231.61","-218,289,785.79","99,483,459.38","99,013,498.58","-368,629,479.96","-452,932,955.42","16,081,944.03","1,715,374.03","-408,811,449.38","-422,018,323.78","-7,438,335.58","20,121,085.42","-536,825,659.46","-468,569,424.21","-2,235,199.03","-11,713,039.90","-529,932,855.40","-539,142,847.41","-195,177.78","813,931.22","-596,400,354.70","-612,827,032.57","-23,771,254.09","55,574,539.04"
处置子公司及其他营业单位收到的现金净额,,,,,"120,000.00",,"825,493.52",,,,,,,,,"3,789,410.00",,,,"12,239,054.08",,,,,,,"2,443,534.24","10,166,122.13",,"-610,520.58","-610,520.58","-783,447.13","1,000,000.00","667,495.35","667,495.35","5,282,748.74",,,"63,088,384.33","63,088,384.33",,,,,,"-101,421,045.37"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"-326,189.82",,,,"-83,264.18",,,,,,,,,,,,"-346,251.58",,,,"136,353.54","-23,606.25","29,924.12","48,289.61","155,478.51",,,,"65,482.59",,
收到其他与投资活动有关的现金,,,,,"20,000.00","50,000.00","50,000.00","5,700,000.00",,"591,577.13","2,691,577.13",,,,,"8,435,920.00",,,,,,,"2,525,972.22",,,,,,,,,"1,500,000.00",,,,"12,383,545.96",,"949,243.03","4,662,170.65","10,872,556.26","5,646,268.07","6,198,233.12","9,762,729.09","13,862,432.15",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"49,500.00","1,323,994.00","2,022,974.00","6,838,919.11","140,000.00","2,970,421.31","106,865,245.78","197,331,560.83","150,175,170.74","253,436,706.58","270,737,030.58","28,751,371.96","327,264.50","2,610,268.13","118,655,817.88","356,256,549.87","324,051,866.29","878,837,892.97","1,641,907,500.85","2,653,419,971.36","627,623,000.16","1,328,473,913.09","1,936,864,769.81","2,810,697,675.25","179,051,163.74","1,083,807,023.88","1,572,816,730.63","2,098,808,491.33","671,927,413.00","730,896,447.78","1,540,065,064.03","2,582,205,874.64","556,262,290.96","1,961,542,053.83","2,886,376,786.76","3,652,824,309.29","1,059,162,901.04","2,090,294,665.31","2,635,854,184.92","2,770,582,306.01","482,780,634.72","2,425,725,633.58","2,780,952,015.97","3,202,760,314.32","1,091,088,579.94","1,938,607,643.96"
五、现金及现金等价物净增加额,"25,361,214.89","6,177,453.46","4,176,389.25","86,312,498.91","-60,927,097.44","-17,095,150.07","-157,942,599.78","120,336,719.99","218,153,226.55","333,091,565.83","1,141,058,858.28","1,275,053,624.71","-130,818,879.90","-426,896,920.18","-608,627,941.68","-839,644,759.59","161,446,545.98","567,743,366.48","139,974,784.66","369,469,697.18","-195,782,321.54","-668,627,119.11","-459,843,265.10","1,185,037,130.66","-136,408,390.84","-157,345,198.29","-1,080,905,072.84","-773,755,891.39","-104,732,433.22","-180,072,555.72","-595,278,155.07","635,976,583.84","-1,503,373,211.34","-1,187,332,174.46","-1,546,196,697.93","-891,264,041.28","-30,861,627.21","-171,109,999.37","-128,153,057.04","-243,935,520.87","182,335,832.70","188,179,200.00","-104,658,606.54","310,646,459.82","98,681,837.35","-152,292,540.10"
购建固定资产、无形资产和其他长期资产支付的现金,"30,562,599.87","41,049,799.69","48,895,550.70","78,287,456.68","14,164,442.67","24,784,608.60","37,717,512.34","51,362,883.94","8,643,913.79","22,146,342.87","46,484,282.65","122,527,259.93","34,365,293.51","46,792,551.16","84,251,340.20","136,524,215.06","27,342,391.47","92,117,530.64","141,184,001.78","224,341,969.88","51,047,640.44","103,669,033.57","182,476,267.72","280,762,306.24","69,050,082.39","179,365,381.08","349,802,255.95","481,079,981.98","77,372,980.65","138,937,797.77","191,913,998.87","275,702,897.55","66,038,788.94","111,792,459.45","190,603,931.79","284,251,684.43","94,559,005.93","137,428,340.29","253,958,384.22","350,602,970.92","88,201,244.07","155,452,958.11","256,874,704.40","313,936,577.78","50,845,627.31","122,501,745.94"
期初现金及现金等价物余额,"481,805,840.61","481,805,840.61","481,805,840.61","482,805,840.61","569,118,339.52","569,118,339.52","569,118,339.52","569,118,339.52","539,815,059.51","539,815,059.51","539,815,059.51","689,455,059.51","1,973,603,863.54","1,977,757,044.95","1,977,757,044.95","1,972,742,130.29","1,133,097,370.70","1,133,097,370.70","1,133,097,370.70","1,133,097,370.70","1,502,567,067.88","1,502,567,067.88","1,502,567,067.88","1,502,567,067.88","2,687,604,198.54","2,687,604,198.54","2,687,604,198.54","2,687,604,198.54","1,913,848,307.15","1,913,848,307.15","1,913,848,307.15","1,913,848,307.15","2,549,824,890.99","2,549,824,890.99","2,549,824,890.99","2,549,824,890.99","1,658,560,849.71","1,658,560,849.71","1,658,560,849.71","1,658,560,849.71","1,414,625,328.84","1,414,625,328.84","1,414,625,328.84","1,414,625,328.84","1,725,271,788.66","1,725,271,788.66"
投资支付的现金,,"3,200,000.00","3,200,000.00","4,576,237.08","3,060,000.00","2,659,300.00","170,829,303.98","207,141,990.00","6,000,000.00","110,000,000.00","100,000,000.00","39,440,000.00","200,000,000.00","608,252,629.00","782,000,000.00","1,478,600,000.00","219,706,717.66","353,328,316.60","1,465,214,278.15","2,615,570,143.12","753,052,210.00","1,835,644,619.79","2,024,754,493.43","1,984,652,651.13","30,500,000.00","928,500,000.00","1,906,300,000.00","2,820,000,000.00","613,000,000.00","855,550,000.00","1,303,000,000.00","1,906,000,000.00","1,728,000,000.00","2,992,500,000.00","3,868,478,000.00","4,762,445,000.00","318,000,000.00","1,203,000,000.00","1,263,000,000.00","2,749,500,000.00","355,562,804.00","1,491,596,137.33","1,591,596,137.33","3,722,804,937.33","530,000,000.00","1,132,000,000.00"
期末现金及现金等价物余额,"507,167,055.50","487,983,294.07","485,982,229.86","569,118,339.52","508,191,242.08","552,023,189.45","411,175,739.74","689,455,059.51","757,968,286.06","872,906,625.34","1,680,873,917.79","1,964,508,684.22","1,842,784,983.64","1,550,860,124.77","1,369,129,103.27","1,133,097,370.70","1,294,543,916.68","1,700,840,737.18","1,273,072,155.36","1,502,567,067.88","1,306,784,746.34","833,939,948.77","1,042,723,802.78","2,687,604,198.54","2,551,195,807.70","2,530,259,000.25","1,606,699,125.70","1,913,848,307.15","1,809,115,873.93","1,733,775,751.43","1,318,570,152.08","2,549,824,890.99","1,046,451,679.65","1,362,492,716.53","1,003,628,193.06","1,658,560,849.71","1,627,699,222.50","1,487,450,850.34","1,530,407,792.67","1,414,625,328.84","1,596,961,161.54","1,602,804,528.84","1,309,966,722.30","1,725,271,788.66","1,823,953,626.01","1,572,979,248.56"
