科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"21,887,349.25","43,550,787.19","70,125,551.17","87,443,518.36","18,585,205.01","21,169,492.59","28,020,048.30","47,662,542.57","5,219,768.40","18,929,902.91","29,290,069.52","42,061,208.06","8,580,893.42","20,221,494.53","28,376,444.30","34,795,483.95","5,694,279.16","11,349,871.97","16,286,202.53","21,954,725.41","10,315,913.59","25,014,641.46","49,484,192.34","34,378,032.63","9,178,163.12","18,113,628.76","30,562,504.17","70,578,031.09","1,750,722.52","16,155,759.01","25,870,800.72","37,077,149.10","7,755,206.89","16,281,826.03","28,700,888.35","31,097,604.67","12,490,764.28","17,839,932.72","22,449,054.82","30,825,562.51","9,997,517.38","14,057,724.32","21,172,099.00"
三、利润总额,"-28,550,743.49","-42,279,232.70","-56,070,033.21","85,514,895.33","342,872,399.04","366,717,085.25","384,695,171.75","199,986,358.73","-4,057,677.47","-2,729,179.52","11,157,821.23","-21,281,573.45","6,388,883.27","12,812,326.39","15,671,386.02","14,274,857.91","18,092,320.12","34,683,469.24","33,846,365.36","33,027,215.86","16,379,052.34","37,805,438.90","54,938,791.87","27,360,315.18","31,119,744.08","63,895,248.74","102,107,323.65","88,639,043.47","107,447,995.23","105,812,612.59","130,700,821.28","147,841,160.18","17,421,506.62","63,092,660.85","81,417,691.99","92,259,147.50","24,602,537.86","52,533,274.93","73,428,255.87","68,779,105.89","27,815,535.38","61,330,169.40","82,098,006.01"
资产减值损失,"-300,000.00","-361,030.58","-361,030.58","852,086.23","506,873.73","624,094.82","378,114.31","3,065,311.41","594,348.01","-2,869,214.51","193,897.43","50,347,220.33","29,362,244.77","52,401,014.25","72,826,656.55","81,756,674.36","736,391.34","2,420,062.03","49,088,847.12","86,838,395.10","16,259,911.87","17,726,348.83","18,209,783.75","67,166,603.14","655,469.85","68,559.95","68,559.95","4,671,386.28","596,654.60","1,023,091.81","1,652,697.42","38,861,161.91","827,305.53","2,648,626.42","3,310,325.58","7,013,714.14","-2,484,135.18","2,569,100.43","4,293,118.24","7,214,046.29","-456,965.88","2,558,534.06","6,140,481.61"
减:所得税,"394,735.72","669,732.11","3,191,371.41","10,582,308.96","6,830,893.38","15,005,505.72","21,355,492.51","14,152,988.60","2,069,405.79","6,382,736.45","11,290,258.02","18,719,153.65","7,522,729.85","14,828,042.30","20,639,191.06","25,184,266.95","8,303,860.84","15,404,039.71","23,410,935.98","29,078,938.13","7,847,787.42","15,311,456.56","22,366,282.62","24,825,145.94","7,454,755.15","13,270,721.48","21,485,554.28","24,633,870.56","5,545,412.97","8,435,002.07","16,190,533.51","40,909,028.39","5,638,857.46","13,549,761.40","19,714,618.80","25,419,167.61","9,618,820.03","14,758,980.53","21,202,663.31","24,458,497.43","9,247,175.19","18,677,742.18","26,752,697.79"
加:公允价值变动净收益,"142,108.81","411,185.11","553,967.75","446,690.68","-37,700.00","-563,125.46","-638,737.68","-82,950.00","4,850.00","14,450.00","13,000.00","19,350.00","1,700.00","-7,450.00",-500.00,"2,650.00","-1,100.00",,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"203,177.85","468,599.10","594,848.96","-5,332,035.42",,"14,854.50",,,,,"-201,740.94",,,,,,"114,026.79","114,026.79","114,026.79",,,,"41,031.18",,,,,,,,"30,874,182.48",,,,,,,,"3,196,393.81",,,
四、净利润,"-28,945,479.21","-42,948,964.81","-59,261,404.62","74,932,586.37","336,041,505.66","351,711,579.53","363,339,679.24","185,833,370.13","-6,127,083.26","-9,111,915.97","-132,436.79","-40,000,727.10","-1,133,846.58","-2,015,715.91","-4,967,805.04","-10,909,409.04","9,788,459.28","19,279,429.53","10,435,429.38","3,948,277.73","8,531,264.92","22,493,982.34","32,572,509.25","2,535,169.24","23,664,988.93","50,624,527.26","80,621,769.37","64,005,172.91","101,902,582.26","97,377,610.52","114,510,287.77","106,932,131.79","11,782,649.16","49,542,899.45","61,703,073.19","66,839,979.89","14,983,717.83","37,774,294.40","52,225,592.56","44,320,608.46","18,568,360.19","42,652,427.22","55,345,308.22"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"-25,933,209.17","-41,640,917.88","-59,108,148.40","34,608,101.80","338,515,125.37","356,438,468.31","368,948,129.12","202,007,746.18","-907,870.84","1,868,747.15","15,305,188.74","2,328,376.86","10,943,709.87","22,266,145.80","29,624,799.37","29,226,740.61","12,045,931.65","23,448,316.75","32,003,955.33","40,706,459.51","17,423,783.20","34,811,244.47","47,407,390.37","32,573,522.51","25,241,202.21","53,739,463.18","85,162,650.88","70,280,260.99","103,834,026.17","101,285,329.28","119,947,232.91","122,516,595.48","13,803,243.53","53,484,333.89","67,716,425.55","77,563,037.43","17,672,978.61","42,290,361.61","58,536,360.63","53,895,945.83","19,510,890.14","44,587,557.22","58,675,588.93"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-3,012,270.04","-1,308,046.93","-153,256.22","40,324,484.57","-2,473,619.71","-4,726,888.78","-5,608,449.88","-16,174,376.05","-5,219,212.42","-10,980,663.12","-15,437,625.53","-42,329,103.96","-12,077,556.45","-24,281,861.71","-34,592,604.41","-40,136,149.65","-2,257,472.37","-4,168,887.22","-21,568,525.95","-36,758,181.78","-8,892,518.28","-12,317,262.13","-14,834,881.12","-30,038,353.27","-1,576,213.28","-3,114,935.92","-4,540,881.51","-6,275,088.08","-1,931,443.91","-3,907,718.76","-5,436,945.14","-15,584,463.69","-2,020,594.37","-3,941,434.44","-6,013,352.36","-10,723,057.54","-2,689,260.78","-4,516,067.21","-6,310,768.07","-9,575,337.37","-942,529.95","-1,935,130.00","-3,330,280.71"
