科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
资本公积,"1,250,471,321.03","1,201,122,255.47","1,201,122,682.08","1,206,585,361.11","1,543,623,273.08","1,127,363,907.41","1,127,288,915.69","1,126,461,769.31","1,114,909,425.92","1,093,470,235.68","1,093,470,235.68","1,093,315,869.99","1,078,315,869.99","1,078,315,869.99","1,078,315,869.99","1,070,714,269.99","1,070,714,269.99","3,263,851,504.24","3,263,851,504.24","3,254,996,422.70","3,255,910,753.14","3,255,910,753.14","3,255,910,753.14","3,256,555,729.50","3,256,555,729.50","3,256,555,729.50","3,256,555,729.50","3,230,349,159.98","3,040,750,910.74","3,040,750,910.74","3,040,750,910.74","3,858,063,494.88","3,668,465,245.64","3,668,465,245.64","3,668,465,245.64","3,154,112,280.93","3,154,112,280.93","3,154,112,280.93","3,154,112,280.93","3,144,923,140.32","3,144,923,140.32","3,144,923,140.32","3,144,923,140.32","3,144,923,140.32"
无形资产,"182,330,951.86","179,708,943.93","177,112,802.66","179,716,942.19","177,438,687.26","130,926,763.77","265,566,535.67","304,764,293.69","301,827,963.78","355,899,382.24","351,642,074.02","356,225,747.65","350,893,138.29","346,810,027.60","341,546,906.24","476,273,343.69","472,249,745.74","468,259,946.22","463,791,788.76","469,258,336.54","461,358,513.64","457,337,380.58","524,152,067.83","529,875,728.85","524,663,643.90","499,244,483.09","478,226,660.99","721,930,574.51","706,800,011.89","692,233,841.67","677,061,071.70","664,675,452.77","649,474,692.83","635,024,852.04","627,895,237.35","612,891,963.08","598,406,707.25","594,800,679.11","579,326,482.78","565,659,655.84","553,859,070.22","529,076,707.45","509,785,746.32","495,362,795.61"
盈余公积,"78,631,606.60","78,040,950.96","77,774,694.40","108,118,215.27","108,118,215.27","108,118,215.27","108,469,946.90","201,370,420.70","201,370,420.70","201,370,420.70","201,370,420.70","254,849,854.57","254,849,854.57","254,849,854.57","254,849,854.57","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54","325,620,954.54"
开发支出,,,,,,,,,,,,,"939,057.25","1,767,456.87","3,188,494.31","3,091,112.32","6,115,549.49","12,322,624.20","14,884,201.12","18,440,601.46","28,643,249.88","29,852,816.54","33,808,794.01","12,896,919.92","15,071,720.81","16,910,323.87","39,612,777.39",,"244,308.21","12,386,363.53","23,384,875.53","15,601,231.55","16,473,672.44","17,059,568.68","17,658,902.19","18,397,640.19","19,258,147.27","8,193,368.86","8,815,232.85","9,610,471.75","10,180,333.10","10,729,818.06","11,517,784.86","12,328,450.04"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"55,014,026.19","55,014,026.19","55,014,026.19","50,414,026.19","50,414,026.19","50,414,026.19","13,251,742.53","13,052,774.93","13,052,774.93","13,052,774.93","13,407,140.62","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93","13,052,774.93",,,
未分配利润,"364,910,986.92","266,373,475.84","353,013,538.44","439,562,828.97","679,650,524.88","908,068,574.06","1,177,206,919.65","1,289,423,754.82","1,471,871,400.05","1,478,243,144.31","1,571,712,119.07","1,588,203,637.19","1,751,479,651.92","2,001,716,328.43","2,126,165,718.39","2,136,223,464.29","2,279,768,718.77","2,091,481,402.07","2,093,702,054.55","1,896,784,668.74","1,782,815,404.67","1,552,517,108.61","1,184,998,975.95","372,041,712.07","228,688,123.58","-725,533,062.55","-1,829,498,003.15","-4,881,319,023.52","-4,640,310,968.18","-4,626,421,208.51","-4,590,379,791.34","-4,815,531,627.62","-4,593,337,222.12","-4,586,472,478.60","-4,591,290,442.59","-4,724,880,481.85","-4,711,704,154.63","-4,661,198,061.63","-4,713,896,142.73","-4,615,752,395.68","-4,592,468,436.36","-4,546,488,748.93","-4,558,047,659.80","-4,534,833,993.37"
长期待摊费用,"1,703,364.17","1,567,840.49","1,550,516.81","1,606,093.19","1,452,988.25","1,332,048.03","718,783.17","466,832.67","422,098.56","377,364.45","332,630.34","289,840.51","250,939.72","215,729.68","187,907.14","160,084.60","124,702.91","75,863.55","30,345.39","60,419.33","37,578.80","25,323.00","19,470.00","13,617.00","7,764.00","1,911.00",,"8,541,745.83","7,493,717.12","6,695,847.07","6,421,603.64","6,063,565.85","5,879,328.19","5,612,652.61","5,396,538.85","5,543,561.29","5,531,362.27","5,350,204.43","4,841,478.90","4,706,785.66","4,400,269.01","4,096,314.86","3,792,360.71","8,513,731.39"
少数股东权益,"240,920,299.94","246,042,485.73","243,072,624.31","164,670,902.17","406,727,370.50","414,383,616.00","415,465,332.72","620,960,655.80","606,627,815.16","610,437,878.04","618,226,537.28","618,130,061.44","618,445,175.48","622,937,584.40","628,847,545.98","630,171,130.32","651,667,543.33","664,096,248.59","674,846,041.90","655,769,719.23","630,351,374.77","634,962,076.60","583,588,456.46","499,475,957.60","477,919,949.61","376,726,349.49","348,404,634.88","217,153,190.49","217,755,651.75","221,861,594.75","219,585,678.42","218,411,904.51","219,141,053.06","217,973,414.10","215,254,863.82","214,410,679.42","211,024,171.36","209,827,601.98","212,026,535.33","220,540,239.39","220,220,982.28","214,809,379.76","216,556,931.17","211,037,757.57"
递延所得税资产,"7,710,430.86","7,710,430.86","7,710,430.86","13,229,715.36","13,229,715.36","25,612,825.86","23,729,714.40","22,224,062.50","20,924,031.62","23,046,989.88","23,046,989.88","28,584,027.14","24,874,039.87","29,544,837.61","28,954,208.53","34,408,928.79","34,408,928.79","28,461,989.50","27,358,569.37","35,485,706.88","35,442,050.42","36,652,621.97","36,654,273.43","40,307,785.00","40,307,785.00","42,681,531.13","43,017,879.23","48,980,225.38","48,980,225.38","48,232,722.84","47,105,048.06","39,158,294.55","39,212,744.42","37,153,882.82","40,452,489.20","44,107,186.50","44,186,762.58","42,953,790.41","42,924,340.65","49,700,885.16","49,704,211.70","52,729,394.02","52,726,233.87","53,709,623.19"
外币报表折算价差,,,,,,,,,,,,,,,,"-507,211.41","-463,028.58","-463,047.12","-490,252.62","-478,417.67","-479,474.81","-820,774.53","97,220.38","-477,260.51","-232,754.89","-4,422,886.02","-4,707,190.01","-468,882.67","-462,476.38","-468,102.92","-4,193,852.48",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,386,823.02","2,825,311.07","2,668,263.17","1,172,678.70",,,,,"42,002,216.30","9,535,650.60","11,100,200.60","17,094,000.60","3,701,179.70"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,943,822,253.55","2,185,882,679.55","2,294,953,028.65","2,769,950,739.47","3,126,333,175.53","3,633,153,471.93","3,928,996,708.18","4,251,979,709.13","4,659,920,649.95","6,541,499,052.70","6,994,567,270.71","7,458,567,921.35","7,643,495,910.79","7,685,572,926.24","7,778,888,896.09","8,237,426,214.18","8,642,661,500.26","8,563,464,946.53","8,676,293,449.92","8,425,671,416.70","8,447,481,578.54","8,412,439,738.78","8,457,657,172.28","8,177,102,557.28","8,079,234,278.61","7,250,586,681.99","6,462,655,561.31","3,856,169,646.86","3,446,849,467.61","3,420,227,462.06","3,382,406,757.18","3,456,538,625.67","3,104,524,519.69","3,059,399,828.55","3,033,501,300.17","2,753,669,014.48","2,798,794,698.82","2,773,168,335.54","2,754,919,595.63","2,872,094,902.16","2,914,400,187.75","3,033,477,333.82","2,986,097,409.81","2,883,999,406.96"
所有者权益(或股东权益)合计,"2,299,934,214.49","2,521,579,168.00","2,604,983,539.23","2,648,937,307.52","3,468,119,383.73","3,725,934,312.74","3,996,431,114.96","4,406,216,600.63","4,562,779,061.83","4,551,521,678.73","4,652,779,312.73","4,722,499,423.19","4,871,090,551.96","5,125,819,637.39","5,256,178,988.93","5,330,222,607.73","5,495,308,458.05","7,717,577,968.32","7,730,521,208.61","7,505,684,253.54","7,367,209,918.31","7,141,181,024.36","6,735,658,102.49","5,842,391,953.19","5,679,365,530.86","4,620,803,570.92","3,488,082,470.75","280,530,883.06","333,734,885.17","353,690,636.20","379,687,263.83","1,133,112,667.54","1,167,373,421.75","1,174,339,204.98","1,165,922,948.97","514,705,736.59","525,811,368.78","578,124,943.18","530,663,367.08","634,105,354.45","665,474,789.81","704,215,883.55","686,112,897.15","709,956,437.97"
资产总计,"5,088,936,825.44","5,435,691,747.50","6,528,164,458.05","7,692,622,903.95","8,848,553,469.95","9,341,886,500.24","11,086,812,037.15","12,184,255,689.95","13,404,622,378.19","15,050,073,229.29","15,747,786,295.64","15,601,797,613.90","16,583,230,564.29","16,653,331,728.81","16,688,761,897.86","16,260,133,181.37","16,755,854,711.34","17,281,529,826.26","18,367,830,239.97","17,237,150,005.23","17,819,755,456.14","17,082,902,714.82","16,791,152,804.54","15,223,571,819.26","15,309,699,254.60","14,447,276,120.18","13,376,646,124.37","9,927,175,308.04","9,632,061,891.72","9,046,140,049.32","8,506,441,022.76","8,569,005,480.68","9,207,638,628.30","9,232,172,031.63","8,931,666,159.09","8,042,863,408.41","8,725,324,622.56","9,541,151,836.13","8,721,569,639.77","9,652,264,970.50","9,811,528,489.18","10,039,458,227.27","9,988,734,057.99","9,091,166,198.13"
负债和所有者(或股东权益)合计,"5,088,936,825.44","5,435,691,747.50","6,528,164,458.05","7,692,622,903.95","8,848,553,469.95","9,341,886,500.24","11,086,812,037.15","12,184,255,689.95","13,404,622,378.19","15,050,073,229.29","15,747,786,295.64","15,601,797,613.90","16,583,230,564.29","16,653,331,728.81","16,688,761,897.86","16,260,133,181.37","16,755,854,711.34","17,281,529,826.26","18,367,830,239.97","17,237,150,005.23","17,819,755,456.14","17,082,902,714.82","16,791,152,804.54","15,223,571,819.26","15,309,699,254.60","14,447,276,120.18","13,376,646,124.37","9,927,175,308.04","9,632,061,891.72","9,046,140,049.32","8,506,441,022.76","8,569,005,480.68","9,207,638,628.30","9,232,172,031.63","8,931,666,159.09","8,042,863,408.41","8,725,324,622.56","9,541,151,836.13","8,721,569,639.77","9,652,264,970.50","9,811,528,489.18","10,039,458,227.27","9,988,734,057.99","9,091,166,198.13"
