科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
盈余公积,"57,978,324.57","57,978,324.57","57,978,324.57","77,716,697.21","77,716,697.21","77,716,697.21","77,716,697.21","77,716,697.21","77,716,697.21","150,502,172.95","150,502,172.95","162,517,627.03","162,517,627.03","162,517,627.03","162,517,627.03","204,548,217.23","204,548,217.23","204,548,217.23","204,548,217.23","242,302,415.69","242,302,415.69","242,302,415.69","242,302,415.69","298,231,161.91","298,231,161.91","298,231,161.91","298,231,161.91","368,104,567.69","368,104,567.69","368,104,567.69","368,104,567.69","485,502,769.69","485,502,769.69","485,502,769.69","485,502,769.69","603,536,805.11","603,536,805.11","603,536,805.11","603,536,805.11","751,948,594.77","751,948,594.77","751,948,594.77","751,948,594.77","1,102,721,654.93","1,102,721,654.93","1,102,721,654.93"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139,372,800.00","139,372,800.00","139,372,800.00","139,372,800.00","139,372,800.00","139,372,800.00","139,372,800.00","139,372,800.00","87,251,728.20","87,251,728.20","85,448,758.20","85,448,758.20","42,607,933.68"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-112,755,871.77","-130,469,521.94","-128,367,095.48","-103,102,964.61","-47,807,923.64","-29,268,011.16","72,758,656.49","141,739,415.02","216,998,722.13","204,770,705.09","133,217,625.91","194,240,743.40","296,080,500.29","366,825,122.64","405,688,062.73","450,671,551.03","582,660,571.70","670,896,231.56","725,280,143.13","744,207,780.64","887,081,608.08","985,351,696.91","1,046,159,399.84","1,090,692,593.10","1,251,602,052.49","1,359,668,180.83","1,432,147,888.60","1,485,937,501.66","1,701,912,823.54","1,855,118,772.81","1,970,672,102.35","2,028,234,092.70","2,290,189,920.19","2,261,222,408.61","2,378,616,661.71","2,506,607,687.34","2,762,657,267.24","3,021,904,258.94","3,212,574,285.34","3,349,829,977.37","3,635,666,437.80","3,759,935,717.10","3,976,533,654.43","3,991,952,953.40","4,276,622,699.90","4,506,891,378.62"
长期待摊费用,"132,752,626.05","129,279,254.92","144,004,635.49","214,119,621.05","227,744,995.73","219,712,562.41","220,507,284.38","269,169,518.95","298,538,459.82","326,782,572.96","333,830,318.83","435,223,505.76","471,273,986.46","512,295,306.62","491,351,563.63","483,749,311.22","488,369,428.66","466,528,473.64","478,745,862.82","504,001,204.81","521,871,526.46","519,602,499.67","546,832,504.79","549,378,354.31","572,842,893.84","532,412,098.49","512,963,354.05","493,569,164.93","452,843,258.38","442,430,946.28","437,535,927.60","423,837,771.93","413,899,648.91","400,641,474.18","385,792,841.59","371,448,826.97","358,203,544.88","327,406,672.48","316,661,902.30","317,738,486.22","299,170,817.76","334,702,759.54","332,118,837.84","393,399,816.54","383,406,761.54","368,959,007.93"
少数股东权益,"184,037,128.16","204,946,155.83","223,748,516.52","264,108,459.34","325,681,224.43","355,718,971.05","280,614,028.51","262,366,613.38","270,150,863.76","147,264,826.31","120,647,144.31","143,408,363.79","170,897,921.71","153,283,003.05","128,645,997.20","139,331,630.68","177,023,860.40","201,156,283.61","230,778,382.48","193,950,589.89","215,147,485.87","244,494,106.10","231,878,947.55","208,512,697.33","250,777,724.82","165,941,532.99","192,336,986.26","230,848,108.15","232,937,096.04","236,476,124.46","229,406,741.72","208,612,001.99","209,324,318.03","2,171,630.33","2,378,927.79","-1,421,083.78","-1,421,083.78","-1,421,083.78",,,,,,,,
递延所得税资产,"58,767,882.94","26,034,227.44","27,924,270.58","31,753,965.81","32,666,114.33","36,028,211.19","8,419,836.40","4,501,522.69","4,724,673.89","2,719,150.20","3,259,143.14","34,272,326.87","30,526,791.25","34,870,898.79","32,904,002.96","44,056,259.48","38,382,118.19","50,259,980.34","44,629,835.43","61,489,876.90","47,036,127.10","62,319,538.71","56,672,998.98","72,685,863.79","65,611,543.14","89,622,067.10","89,713,279.63","110,970,263.12","88,038,281.13","121,585,561.81","103,828,181.18","127,853,362.61","107,900,920.18","124,977,520.55","112,466,527.64","147,443,387.87","130,045,632.97","147,988,110.04","141,546,193.47","167,495,429.50","129,785,758.17","123,101,392.29","117,333,492.18","134,332,455.35","135,660,472.24","109,838,962.94"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,695,637,754.18","2,728,926,037.51","2,761,057,120.84","2,791,846,487.50","2,822,070,837.50","2,851,466,537.50","2,881,094,137.50","2,910,948,437.50","2,530,217,294.44",,"4,231,107,994.44"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,982,950,001.96","1,992,942,183.64","2,197,322,069.34","2,430,408,006.74","2,516,969,916.41","2,503,277,886.36","2,488,684,874.11","2,553,413,080.42","2,576,937,875.56","3,583,032,729.16","3,577,114,396.61","3,738,720,005.82","3,807,111,089.98","3,951,000,506.43","4,021,030,475.75","4,553,723,453.03","4,718,205,365.48","5,002,966,287.74","5,446,412,597.36","5,834,320,728.06","6,011,819,566.10","5,999,802,013.97","6,157,353,317.73","6,562,398,870.34","6,578,540,089.69","6,592,077,994.22","7,385,089,736.27","7,618,263,240.81","7,518,373,674.74","7,567,890,329.57","9,071,577,702.65","11,219,547,816.93","11,166,384,970.73","11,109,830,339.74","11,266,393,865.01","13,907,459,723.90","13,831,140,900.37","13,771,299,707.58","13,720,936,164.33","13,711,463,671.66","13,657,658,673.35","13,608,200,063.74","13,567,772,655.91","13,077,643,320.26","14,665,209,027.50","14,591,953,701.63"
所有者权益(或股东权益)合计,"1,182,060,729.57","1,185,256,107.07","1,206,160,894.22","1,294,780,785.11","1,411,141,239.57","1,459,294,009.57","1,485,337,159.18","1,536,920,524.55","1,620,670,469.54","1,558,284,560.79","1,459,575,307.11","1,555,719,078.16","1,685,009,490.47","1,737,383,666.66","1,752,043,670.90","1,849,630,770.38","2,019,486,058.27","2,131,581,823.84","2,215,886,518.18","2,234,043,528.76","2,386,085,881.82","2,513,716,371.68","2,561,857,238.06","2,639,085,636.74","2,842,342,808.42","2,865,412,543.13","2,964,544,371.57","3,126,554,865.30","3,344,677,743.47","3,501,415,830.76","3,610,364,879.56","3,764,544,413.37","4,027,734,109.41","3,811,602,451.45","3,959,283,013.66","4,128,077,654.12","5,226,817,638.28","5,516,051,542.48","5,738,129,565.16","6,053,732,453.31","6,369,555,826.24","6,566,764,767.45","6,799,575,512.01","7,177,851,018.96","7,478,538,804.02","7,761,642,468.07"
资产总计,"3,538,758,613.89","3,493,962,530.60","3,860,861,624.28","4,280,989,709.83","4,234,429,908.01","4,073,160,493.78","4,627,494,792.13","5,178,129,106.88","5,217,438,465.15","5,212,472,144.13","5,589,293,103.43","5,848,973,236.00","6,211,095,033.59","6,007,251,863.68","6,643,171,048.13","7,457,438,834.84","7,670,891,748.56","7,569,819,934.51","8,349,808,282.18","9,695,002,971.16","9,505,924,717.42","9,697,097,014.73","10,373,669,643.11","11,038,554,972.78","11,415,988,038.22","10,624,560,497.81","11,961,227,586.05","12,634,382,423.39","12,092,636,660.46","11,924,121,803.85","13,044,846,600.00","15,650,845,998.58","15,381,278,215.39","16,148,230,570.63","17,426,803,602.43","17,753,307,347.86","18,157,731,959.20","17,439,952,291.77","17,656,431,540.95","17,790,568,853.56","17,537,836,413.60","16,644,022,547.49","17,599,678,264.33","18,019,927,746.45","19,495,969,942.61","19,789,811,352.77"
负债和所有者(或股东权益)合计,"3,538,758,613.89","3,493,962,530.60","3,860,861,624.28","4,280,989,709.83","4,234,429,908.01","4,073,160,493.78","4,627,494,792.13","5,178,129,106.88","5,217,438,465.15","5,212,472,144.13","5,589,293,103.43","5,848,973,236.00","6,211,095,033.59","6,007,251,863.68","6,643,171,048.13","7,457,438,834.84","7,670,891,748.56","7,569,819,934.51","8,349,808,282.18","9,695,002,971.16","9,505,924,717.42","9,697,097,014.73","10,373,669,643.11","11,038,554,972.78","11,415,988,038.22","10,624,560,497.81","11,961,227,586.05","12,634,382,423.39","12,092,636,660.46","11,924,121,803.85","13,044,846,600.00","15,650,845,998.58","15,381,278,215.39","16,148,230,570.63","17,426,803,602.43","17,753,307,347.86","18,157,731,959.20","17,439,952,291.77","17,656,431,540.95","17,790,568,853.56","17,537,836,413.60","16,644,022,547.49","17,599,678,264.33","18,019,927,746.45","19,495,969,942.61","19,789,811,352.77"
