科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
非流动负债合计,"101,366,081.24","101,736,081.24","102,585,881.24","162,482,095.12","163,072,495.12","167,909,495.12","181,375,995.12","241,310,153.61","240,962,353.62","654,917,653.61","756,073,510.72","697,455,278.73","722,137,063.45","994,020,015.45","1,059,747,960.39","1,168,225,508.49","1,186,098,774.49","1,015,386,155.83","975,492,763.83","704,296,767.23","982,431,739.93","1,011,169,903.88","988,028,966.85","682,578,815.15","666,478,971.15","801,050,937.15","753,436,172.88","493,434,264.06","502,615,654.10","513,670,792.19","531,517,344.09","292,018,564.30","297,911,747.50","329,423,512.07","338,341,188.68","241,782,734.49","244,792,288.49","248,623,136.81","307,389,830.39","328,711,160.79","2,330,489,636.75","2,343,483,744.47","3,957,733,188.53","3,913,007,626.63","3,924,690,370.51","4,400,608,325.71","4,583,467,724.88","5,135,990,781.32","4,442,722,871.70"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,972.52",,,,,,"6,112,739.58",,"1,332,077.70",,,,,,"328,309.01",,"328,309.01",,,
负债合计,"1,108,067,700.57","1,052,511,524.81","1,145,414,603.46","1,788,442,874.70","1,642,278,135.10","2,397,795,986.07","2,610,429,644.86","3,560,510,730.28","3,587,147,344.47","3,824,064,269.67","3,764,188,552.34","3,967,418,290.77","3,321,629,844.14","3,648,557,538.59","4,231,785,761.66","4,518,373,259.93","4,751,424,914.23","5,926,710,740.68","5,804,598,023.79","5,648,909,422.22","7,923,436,470.57","6,817,591,632.05","7,178,615,392.92","7,715,991,091.93","9,122,498,321.70","10,127,732,719.14","8,481,066,437.42","8,172,683,601.76","7,008,966,057.09","7,383,269,187.48","7,325,542,867.98","6,937,104,071.35","6,624,982,789.01","5,289,268,776.81","5,142,571,325.11","4,631,360,449.34","4,506,006,291.78","6,089,069,504.07","6,017,125,605.77","5,823,083,013.52","8,170,220,513.17","8,251,154,728.15","11,477,482,856.10","9,952,398,405.10","10,913,241,239.70","10,468,002,468.38","11,797,161,691.79","11,270,457,774.16","11,270,744,222.36"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"403,674,000.00","403,674,000.00","403,674,000.00","403,674,000.00","403,674,000.00","807,348,000.00","807,348,000.00","807,348,000.00","807,348,000.00","807,348,000.00","807,348,000.00","807,348,000.00","807,348,000.00","807,348,000.00","807,348,000.00","807,348,000.00","807,348,000.00","1,211,022,000.00","1,211,022,000.00","1,211,022,000.00","1,211,022,000.00","2,422,044,000.00","2,422,044,000.00","2,422,044,000.00","2,422,044,000.00","2,422,044,000.00","2,422,044,000.00","2,422,044,000.00","2,422,044,000.00","2,422,044,000.00","2,422,044,000.00","2,422,044,000.00","2,422,044,000.00","3,633,066,000.00","3,633,066,000.00","3,633,066,000.00","3,633,066,000.00","3,633,066,000.00","3,633,066,000.00","3,633,066,000.00","3,633,066,000.00","3,633,066,000.00","3,633,066,000.00","3,633,066,000.00","3,633,066,000.00","3,633,066,000.00","3,633,066,000.00","3,633,066,000.00","3,633,066,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"473,902,354.59","474,028,354.59","474,094,954.59","518,670,228.66","518,780,240.66","317,014,842.38","317,014,842.38","308,591,118.58","308,778,858.58","314,599,820.72","314,599,820.72","308,417,790.49","308,417,790.49","308,417,790.49","311,933,238.35","319,781,970.09","319,781,970.09","146,735,896.33","146,735,896.33","146,982,245.98","146,982,245.98","146,982,245.98","146,982,245.98","146,987,040.36","146,987,040.36","146,987,040.36","147,987,040.36","153,218,040.36","153,218,040.36","153,218,040.36","153,218,040.36","166,023,391.54","166,023,391.54","166,023,391.54","166,023,391.54","155,978,522.09","155,978,522.09","155,978,522.09","155,978,522.09","155,978,522.09","155,978,522.09","155,978,522.09","155,978,522.09","155,978,522.09","155,978,522.09","154,402,658.47","154,402,658.00","154,907,711.85","154,907,711.85"
无形资产,"80,421,688.15","79,002,851.14","78,321,302.40","108,874,536.18","105,425,403.45","200,099,740.10","200,001,783.22","203,178,209.08","199,980,570.19","207,506,275.97","203,850,642.87","221,046,617.95","217,845,234.07","214,520,479.99","549,444,002.10","520,356,022.63","508,864,648.02","522,401,705.86","524,650,802.43","525,915,183.10","524,795,597.85","524,024,995.65","564,638,676.25","590,068,150.00","588,620,666.85","586,667,278.84","605,009,715.85","588,014,936.92","586,212,027.22","585,289,553.48","603,076,377.74","557,058,694.84","556,521,529.51","555,377,895.51","551,691,775.38","549,537,007.96","550,014,939.04","548,071,760.97","547,972,801.34","533,076,539.89","535,915,492.43","584,796,482.77","602,593,753.45","600,497,108.10","635,438,354.77","611,168,642.62","699,340,670.84","741,683,448.67","733,594,351.43"
盈余公积,"106,761,709.73","106,761,709.73","106,761,709.73","150,168,028.08","150,168,028.08","150,168,028.08","150,168,028.08","150,168,028.08","150,168,028.08","150,168,028.08","150,168,028.08","160,414,266.64","160,414,266.64","160,414,266.64","160,414,266.64","216,202,630.29","216,202,630.29","216,202,630.29","216,202,630.29","501,078,147.43","501,078,147.43","501,078,147.43","501,078,147.43","932,797,678.82","932,797,678.82","932,797,678.82","932,797,678.82","1,078,794,034.38","1,078,794,034.38","1,078,794,034.38","1,078,794,034.38","1,078,794,034.38","1,078,794,034.38","1,078,794,034.38","1,078,794,034.38","1,094,705,883.69","1,094,705,883.69","1,094,705,883.69","1,094,705,883.69","1,177,706,655.16","1,177,706,655.16","1,177,706,655.16","1,177,706,655.16","1,255,367,054.12","1,255,367,054.12","1,255,367,054.12","1,255,367,054.12","1,361,158,389.57","1,361,158,389.57"
开发支出,,,,"9,094,466.20","10,764,681.14","11,957,773.09","14,209,929.13","12,006,323.00","15,083,240.32","17,949,784.98","19,800,446.75","11,992,387.47","15,096,142.56","17,829,909.76","20,755,867.54","9,220,649.67","13,068,043.16","14,509,734.05","16,773,422.39","12,905,350.81","16,619,052.74","28,276,438.15","34,548,930.66","53,192,972.60","55,979,791.21","61,423,602.40","71,377,140.21",,"3,634,544.88",,,,,,"7,217,622.39",,"2,438,072.80","5,872,045.85","11,247,119.02",,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"16,426.57","16,426.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,812,897.62","20,812,897.62"
未分配利润,"317,692,375.71","311,630,401.74","417,972,870.36","444,959,418.76","576,729,723.45","449,890,160.03","484,255,705.76","371,780,477.80","292,868,302.77","304,593,375.32","358,132,694.66","415,252,828.72","543,611,515.02","728,809,340.66","979,731,482.85","1,065,750,766.95","1,549,613,808.08","2,558,039,231.41","3,710,762,761.91","3,763,467,458.27","4,970,412,925.21","3,698,141,833.01","3,818,041,774.59","3,202,539,172.69","3,447,802,076.70","3,769,199,703.57","4,042,017,822.84","4,146,319,645.03","4,215,697,079.76","3,940,250,505.14","4,368,131,966.06","4,614,299,736.47","4,690,077,940.77","3,361,182,090.33","3,402,067,942.97","3,408,722,552.70","3,415,378,520.28","3,330,980,732.32","3,334,068,135.35","3,306,965,244.40","3,381,425,399.80","3,382,595,228.27","3,619,749,380.74","3,594,309,986.75","3,703,326,881.30","3,684,889,917.00","3,846,546,067.55","3,945,152,514.76","4,044,730,809.81"
长期待摊费用,"54,506,143.64","24,143,313.54","24,119,552.46","28,393,075.60","45,009,181.02","62,804,304.69","67,447,069.05","69,506,437.17","82,864,564.85","80,275,882.40","78,885,453.45","78,669,180.88","77,138,654.80","75,609,019.02","75,626,600.52","199,133,003.85","185,246,131.15","182,990,734.64","180,167,696.10","328,572,562.80","329,350,021.78","328,603,156.53","320,121,856.21","315,365,903.13","319,972,574.73","314,257,456.38","308,463,503.98","297,537,937.31","302,622,427.63","297,868,031.99","289,491,236.63","283,557,011.00","281,622,525.23","278,253,039.74","274,536,525.44","261,847,051.65","255,753,030.68","250,668,600.84","245,694,354.29","239,556,762.59","237,138,601.22","230,910,165.71","232,471,891.92","223,721,035.86","221,198,753.21","221,526,455.20","240,494,895.30","240,476,685.25","252,140,218.36"
少数股东权益,"238,147,199.70","207,773,240.15","246,380,733.79","396,701,391.96","422,309,386.77","433,138,010.92","433,310,630.55","576,502,477.75","563,159,971.16","692,891,581.14","719,209,049.74","800,028,138.50","878,394,067.81","977,128,147.60","1,591,355,476.26","1,854,964,136.49","2,097,375,079.05","2,469,892,802.24","3,409,355,576.27","3,444,269,728.83","3,803,965,429.73","3,372,589,905.00","3,338,714,729.91","3,213,952,010.03","3,165,189,540.24","2,497,183,797.15","2,436,282,538.84","2,469,917,126.59","2,415,192,573.03","2,252,854,055.71","1,940,060,510.72","1,845,336,626.28","1,911,433,007.34","1,816,328,808.19","1,736,072,478.65","1,590,424,965.72","1,570,024,415.11","1,561,773,849.04","1,541,408,861.87","1,501,951,256.62","1,480,174,871.49","1,593,570,413.63","1,741,757,449.92","1,802,869,847.93","1,852,899,851.27","1,811,574,263.78","3,285,486,677.84","3,236,834,219.14","3,203,825,885.48"
递延所得税资产,"12,199,453.44","12,199,453.44","12,199,453.44","15,269,608.13","15,269,608.13","15,357,629.84","15,294,365.36","25,925,535.79","25,925,535.80","25,925,535.79","25,925,535.79","18,398,656.11","18,398,656.11","18,111,129.44","18,111,129.44","26,641,298.33","26,641,298.33","28,236,697.78","28,236,697.78","624,517,009.11","692,866,263.11","677,860,842.12","677,860,842.12","1,082,680,011.32","940,023,572.78","1,125,733,821.43","1,079,705,636.74","1,096,857,529.01","1,120,022,338.21","1,136,248,434.29","1,129,051,266.50","1,074,180,629.92","1,045,076,475.11","1,031,190,152.70","1,050,384,976.41","861,796,126.88","870,187,723.44","842,617,297.41","736,915,423.65","693,066,832.62","655,250,622.39","609,428,205.58","639,015,460.24","709,390,309.87","679,879,210.25","606,678,374.13","641,911,712.73","575,717,834.59","559,293,548.35"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,"2,663,537.81",,,,,,,"1,055,500.00","351,901,943.56","600,016,417.37","656,108,728.03","605,777,313.13","613,186,170.00","906,558,829.44","1,184,077,813.65","826,855,661.71","743,366,594.01","907,758,520.27","1,170,412,800.19","1,468,982,466.46","1,248,279,342.02","1,003,515,803.19","1,005,902,212.97","561,528,687.68","592,363,462.34","633,848,437.26","552,241,815.70","545,499,161.86","555,064,951.14","553,763,281.23","514,698,128.59","514,262,196.84","513,012,807.77","432,804,738.90","357,351,382.68","354,435,279.64","457,855,439.56","263,923,186.01","251,248,860.16","169,699,887.17","129,881,053.38","1,400,779,702.84","122,299,170.16","160,776,015.52","140,354,594.74"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,299,600,775.90","1,191,177,882.45","1,224,971,690.71","1,612,806,574.86","1,638,819,665.12","1,773,859,212.34","1,931,498,300.83","2,120,143,189.29","2,155,874,054.74","2,207,858,975.19","2,203,607,004.04","2,362,226,626.54","2,713,730,823.41","3,204,426,483.53","3,603,257,526.74","3,659,788,885.71","3,635,752,602.72","3,861,684,901.43","4,201,321,931.28","4,643,414,890.65","4,638,173,741.99","4,985,331,794.00","5,347,945,166.97","6,071,950,045.50","5,700,257,723.01","5,657,408,818.52","5,702,698,096.35","5,211,931,057.20","5,291,095,216.04","5,331,876,488.00","5,262,863,353.69","5,196,932,784.82","5,152,760,730.06","5,203,205,444.41","5,180,219,197.35","5,205,631,534.97","5,202,502,501.80","5,160,187,239.29","5,018,405,045.74","5,044,024,047.11","5,099,525,686.13","5,007,530,819.79","5,217,198,699.63","5,276,377,650.99","5,280,926,882.66","6,359,675,699.39","6,743,211,139.81","6,445,175,679.97","6,437,076,320.60"
所有者权益(或股东权益)合计,"1,540,177,639.73","1,503,867,706.21","1,648,884,268.47","1,914,173,067.46","2,071,661,378.96","2,157,559,041.41","2,192,097,206.77","2,214,390,102.21","2,122,323,160.59","2,269,600,805.26","2,349,457,593.20","2,496,101,755.38","2,703,426,060.16","2,988,186,164.34","3,857,457,890.98","4,271,207,911.07","5,002,895,072.60","6,610,482,193.37","8,703,517,652.04","9,077,723,466.14","10,645,576,194.00","10,154,472,700.94","10,242,329,890.13","9,933,875,826.59","10,131,271,966.43","9,785,694,106.11","10,002,079,023.05","10,290,243,225.76","10,305,444,403.92","9,868,426,802.34","9,984,001,396.50","10,149,096,748.85","10,291,760,854.05","10,079,815,439.64","10,039,929,569.72","9,906,268,643.63","9,892,873,188.05","9,800,604,433.55","9,783,750,246.95","9,798,561,411.01","9,850,338,380.11","10,072,692,797.44","10,550,335,497.24","10,648,478,979.61","10,784,689,371.57","10,722,292,626.27","12,360,781,463.37","12,462,131,829.67","12,586,704,741.65"
资产总计,"2,648,245,340.30","2,556,379,231.02","2,794,298,871.93","3,702,615,942.16","3,713,939,514.06","4,555,355,027.48","4,802,526,851.63","5,774,900,832.49","5,709,470,505.06","6,093,665,074.93","6,113,646,145.54","6,463,520,046.15","6,025,055,904.30","6,636,743,702.93","8,089,243,652.64","8,789,581,171.00","9,754,319,986.83","12,537,192,934.05","14,508,115,675.83","14,726,632,888.36","18,569,012,664.57","16,972,064,332.99","17,420,945,283.05","17,649,866,918.52","19,253,770,288.13","19,913,426,825.25","18,483,145,460.47","18,462,926,827.52","17,314,410,461.01","17,251,695,989.82","17,309,544,264.48","17,086,200,820.20","16,916,743,643.06","15,369,084,216.45","15,182,500,894.83","14,537,629,092.97","14,398,879,479.83","15,889,673,937.62","15,800,875,852.72","15,621,644,424.53","18,020,558,893.28","18,323,847,525.59","22,027,818,353.34","20,600,877,384.71","21,697,930,611.27","21,190,295,094.65","24,157,943,155.16","23,732,589,603.83","23,857,448,964.01"
负债和所有者(或股东权益)合计,"2,648,245,340.30","2,556,379,231.02","2,794,298,871.93","3,702,615,942.16","3,713,939,514.06","4,555,355,027.48","4,802,526,851.63","5,774,900,832.49","5,709,470,505.06","6,093,665,074.93","6,113,646,145.54","6,463,520,046.15","6,025,055,904.30","6,636,743,702.93","8,089,243,652.64","8,789,581,171.00","9,754,319,986.83","12,537,192,934.05","14,508,115,675.83","14,726,632,888.36","18,569,012,664.57","16,972,064,332.99","17,420,945,283.05","17,649,866,918.52","19,253,770,288.13","19,913,426,825.25","18,483,145,460.47","18,462,926,827.52","17,314,410,461.01","17,251,695,989.82","17,309,544,264.48","17,086,200,820.20","16,916,743,643.06","15,369,084,216.45","15,182,500,894.83","14,537,629,092.97","14,398,879,479.83","15,889,673,937.62","15,800,875,852.72","15,621,644,424.53","18,020,558,893.28","18,323,847,525.59","22,027,818,353.34","20,600,877,384.71","21,697,930,611.27","21,190,295,094.65","24,157,943,155.16","23,732,589,603.83","23,857,448,964.01"
