科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,499,486.88","6,267,264.11","6,497,269.20","5,143,956.76","4,162,102.70","3,216,779.09","2,271,455.49","1,371,782.16","585,471.85","475,695.88","365,919.91","256,143.94","6,693,989.02","6,062,801.47","5,474,831.04","4,908,469.20","4,342,107.36","3,775,745.52","3,209,383.68","2,643,021.84","2,076,660.00","1,510,298.16"
少数股东权益,"983,247.45","1,003,352.99","1,006,219.12","1,005,075.45","1,006,788.27","1,009,777.25","1,014,812.20","1,045,168.47","1,047,943.81","1,047,531.73","1,050,129.68","1,066,580.66","1,067,812.80","1,068,341.47","1,071,966.99","1,087,481.72","1,090,391.44","1,091,253.78","1,100,790.35","1,106,734.48","1,110,852.21","1,109,899.31","1,118,996.00","1,116,592.37","1,117,413.03","1,109,915.05","1,105,400.17",,,,,,"36,210,545.16","35,659,398.53","35,649,531.54","44,846,370.76","44,464,245.22","29,740,241.90","29,715,879.53","30,170,481.26",,,,,,,,,
递延所得税资产,"3,173,474.00","3,173,474.00","3,173,474.00","3,154,234.92","3,154,234.92","3,154,234.92","3,154,234.92","2,112,725.74","2,112,725.74","2,112,725.74","2,112,725.74","2,411,512.66","2,411,512.66","2,411,512.66","2,411,512.66","2,488,273.65","2,488,273.65","2,488,273.65","2,488,273.65","2,830,732.02","2,830,732.02","2,830,732.02","2,830,732.02","3,497,902.86","3,497,902.86","3,497,902.86","3,497,902.86","7,307,134.14","7,354,908.62","11,977,078.90","11,962,349.73","11,976,605.30","12,994,349.79","13,957,103.53","13,960,719.09","15,403,294.46","16,415,472.13","18,178,739.87","19,940,138.79","20,969,555.34","22,837,735.85","24,438,988.14","24,667,322.97","28,735,455.56","35,610,289.58","33,003,922.13","32,526,185.64","36,783,059.25","37,652,308.06"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,513,859.15","18,293,768.43","80,720,774.16","31,273,694.32","131,976,438.06","71,434,887.53","71,544,801.30","78,819,965.42","82,820,648.17","79,615,295.30","76,933,665.66","75,311,480.23","69,961,340.24","84,999,171.25","109,949,363.67","154,972,053.70","162,482,168.64","171,547,543.11","215,106,069.25","163,288,030.21","35,563,244.58","46,807,618.31"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"500,276,466.82","496,466,442.20","473,992,744.28","467,493,047.47","477,910,946.45","474,004,662.66","471,140,722.83","458,723,800.57","479,993,606.02","459,380,344.63","463,034,092.78","448,274,844.90","497,828,667.76","515,555,634.35","534,847,208.35","518,771,454.63","524,715,589.20","546,053,066.04","569,021,588.66","546,457,565.27","561,031,477.25","557,848,070.65","558,446,781.36","568,239,617.37","575,470,822.83","564,655,232.95","507,331,681.36","1,066,425,116.43","1,084,010,795.17","1,174,962,820.99","1,238,718,489.66","1,379,542,466.87","1,666,625,666.37","1,747,209,657.61","1,788,683,559.45","1,867,650,381.58","1,921,399,648.46","1,983,697,868.43","2,089,502,264.13","2,226,579,787.53","2,282,647,647.24","2,404,526,634.24","2,723,559,918.06","2,949,025,061.78","3,018,506,089.21","3,158,911,728.60","3,270,750,664.35","3,439,488,646.88","3,458,449,748.21"
所有者权益(或股东权益)合计,"489,504,159.21","494,307,884.29","495,988,153.41","498,827,084.68","499,212,334.11","502,651,372.51","503,552,836.75","506,183,576.56","506,656,865.47","508,492,466.14","510,985,125.61","512,850,429.41","513,435,672.26","515,600,833.10","519,327,729.25","520,270,949.56","521,074,323.07","522,259,669.50","527,133,538.02","526,824,680.67","527,731,583.65","527,377,008.36","530,038,103.81","490,799,651.02","490,986,204.45","472,962,542.35","491,247,328.75","1,152,412,711.84","1,900,214,908.17","2,029,728,021.97","2,153,315,252.93","2,293,994,548.75","2,177,252,033.71","2,348,272,386.63","2,516,064,163.82","2,712,830,226.83","2,921,572,259.01","3,193,194,630.80","3,428,912,800.71","3,687,508,129.62","3,898,704,042.36","3,598,778,579.24","3,924,283,946.12","4,401,810,672.43","4,868,644,377.37","4,595,255,785.55","5,078,720,756.15","5,457,821,252.49","5,971,344,430.01"
资产总计,"803,043,773.74","813,009,648.56","808,076,840.20","802,321,667.75","814,318,239.35","822,017,631.33","820,000,945.61","829,613,494.73","816,816,873.51","841,188,319.89","843,073,259.31","836,218,761.27","868,902,152.66","859,963,016.35","891,659,096.55","863,159,550.56","876,154,423.84","918,264,033.51","944,542,269.64","961,820,734.25","979,810,626.26","996,157,515.60","1,014,838,614.45","992,871,481.85","1,003,060,951.30","1,013,102,492.75","967,616,621.05","2,014,454,216.71","2,668,547,773.13","2,774,003,254.11","2,911,467,108.32","3,357,715,989.98","3,590,549,454.00","3,442,743,860.06","3,506,994,366.83","3,585,422,094.86","3,937,107,096.90","4,273,897,562.24","4,583,026,126.01","4,987,611,648.59","5,333,044,646.47","5,199,012,555.65","5,594,710,856.10","6,662,544,812.64","7,413,707,663.87","7,017,922,785.75","7,560,491,000.66","7,797,322,407.83","8,592,877,495.67"
负债和所有者(或股东权益)合计,"803,043,773.74","813,009,648.56","808,076,840.20","802,321,667.75","814,318,239.35","822,017,631.33","820,000,945.61","829,613,494.73","816,816,873.51","841,188,319.89","843,073,259.31","836,218,761.27","868,902,152.66","859,963,016.35","891,659,096.55","863,159,550.56","876,154,423.84","918,264,033.51","944,542,269.64","961,820,734.25","979,810,626.26","996,157,515.60","1,014,838,614.45","992,871,481.85","1,003,060,951.30","1,013,102,492.75","967,616,621.05","2,014,454,216.71","2,668,547,773.13","2,774,003,254.11","2,911,467,108.32","3,357,715,989.98","3,590,549,454.00","3,442,743,860.06","3,506,994,366.83","3,585,422,094.86","3,937,107,096.90","4,273,897,562.24","4,583,026,126.01","4,987,611,648.59","5,333,044,646.47","5,199,012,555.65","5,594,710,856.10","6,662,544,812.64","7,413,707,663.87","7,017,922,785.75","7,560,491,000.66","7,797,322,407.83","8,592,877,495.67"
