科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
商誉,,,,"17,933,836.69","1,226,523.80","1,226,523.80","6,794,154.13","6,794,154.13","6,794,154.13","6,794,154.13","6,794,154.13","6,794,154.13","6,794,154.13","6,794,154.13","6,794,154.13","7,383,447.18","7,383,447.18","7,383,447.18","6,794,154.13","6,794,154.13","6,794,154.13","6,794,154.13","47,667,776.23","47,667,776.23","47,667,776.23","47,667,776.23","56,943,324.68","56,943,324.68","60,938,636.78","60,938,636.78","60,938,636.78","60,938,636.78","60,938,636.78","155,739,454.21","209,201,173.02","209,201,173.02","209,201,173.02","209,201,173.02","210,361,610.02","210,362,294.77","210,362,294.77","167,097,334.02","163,496,151.40","192,827,136.42"
未分配利润,"244,319,445.89","256,924,076.78","454,195,633.83","561,501,008.92","434,766,944.88","493,098,367.25","549,169,616.37","640,080,498.07","718,137,523.83","852,404,394.58","1,045,520,221.36","1,179,156,909.33","1,177,356,723.02","1,384,173,455.50","1,756,404,435.53","1,925,592,768.31","1,939,696,920.09","2,283,205,407.69","2,795,656,465.99","3,019,318,271.51","3,409,849,864.79","3,870,250,173.86","4,538,364,014.36","4,823,634,401.63","4,493,075,193.07","5,127,452,264.39","6,233,395,237.88","6,608,357,985.58","7,055,116,515.57","7,733,018,374.13","8,837,613,576.04","9,135,372,575.30","8,636,174,373.88","9,273,461,723.23","9,649,495,704.16","9,980,504,967.01","8,733,684,251.53","9,602,341,543.55","11,447,927,907.24","11,905,954,874.19","11,000,299,612.74","12,106,217,907.26","14,762,793,287.82","15,363,416,025.37"
长期待摊费用,"4,200.00","2,400.00",600.00,,"26,770,026.43","30,027,678.80","22,851,460.55","21,978,662.29","21,353,570.42","20,528,877.14","20,815,434.75","42,485,004.07","114,653,820.34","196,232,967.68","197,595,649.77","190,892,698.73","184,159,464.93","177,477,064.89","185,825,266.57","177,372,486.84","168,915,760.47","161,146,170.06","156,592,790.41","147,724,401.95","139,082,834.58","131,117,466.02","135,456,089.67","125,509,047.95","115,122,279.86","104,604,712.40","93,566,657.59","87,283,908.61","91,132,848.03","115,579,435.15","90,353,765.06","85,753,700.09","92,318,728.11","98,618,307.12","103,845,833.07","107,087,782.52","105,319,591.40","100,162,361.88","97,942,680.34","95,908,384.83"
少数股东权益,"-70,744.17","3,935,519.01","1,942,396.26","4,425,692.42","4,432,279.38","4,464,082.46","3,725,018.85","3,674,427.22","3,605,308.58","338,207,182.69","80,706,864.28","149,217,457.34","94,063,829.63","107,796,357.84","557,616,369.21","607,239,474.84","491,215,252.01","755,576,468.12","943,976,855.66","1,220,441,445.94","1,374,395,081.82","1,563,283,306.48","1,316,848,741.62","1,533,327,140.46","1,404,037,301.27","1,496,282,382.45","1,525,197,755.31","1,522,255,267.93","1,458,869,655.48","1,388,112,884.66","1,587,909,931.98","993,375,546.56","1,010,956,173.50","999,015,056.28","1,379,776,928.67","1,442,138,040.12","1,448,524,926.66","1,484,330,896.40","1,543,076,635.12","1,638,589,795.77","1,705,533,848.62","1,523,890,354.33","1,869,749,418.55","1,970,487,398.31"
递延所得税资产,"2,354,519.01","2,000,206.80","1,189,674.11","1,233,608.59","1,388,016.50","1,451,244.97","17,800,443.24","17,878,504.54","18,222,075.95","47,831,774.75","46,062,180.61","48,897,045.33","48,799,758.84","52,505,842.26","77,144,973.52","89,319,503.74","92,962,720.85","102,057,719.74","91,376,969.41","102,857,724.74","123,440,683.28","128,801,500.62","153,332,576.12","148,876,667.92","137,366,421.15","169,551,156.75","154,694,737.99","159,362,235.24","168,949,845.50","160,065,803.91","136,357,704.13","144,505,432.12","145,474,242.60","139,786,720.95","175,218,142.10","174,559,285.43","179,710,199.29","194,970,633.84","271,418,521.95","296,876,445.79","328,804,408.57","389,535,173.51","509,311,209.90","602,731,685.22"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"350,000,000.00","165,000,000.00","73,500,000.00","73,500,000.00","435,501,600.00","721,280,504.00","1,729,550,800.00","1,722,580,293.21","580,945,000.00","804,783,144.00","1,007,114,992.00","1,007,114,992.00","950,942,498.34","945,633,452.00","3,465,633,452.00","3,685,867,816.73","1,371,024,131.58","1,371,024,131.58"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"106,601,322.45","107,888,028.58","110,648,222.58","127,556,896.57","140,571,347.66","233,719,396.69","319,280,277.45","358,131,167.90","398,010,738.44","604,724,473.31","702,708,126.29","796,650,302.93","974,162,469.61","1,126,482,953.06","1,242,503,496.81","1,218,854,724.07","1,225,273,074.06","1,226,860,490.32","1,305,310,363.06","1,331,146,258.44","1,352,517,121.34","1,395,420,411.26","1,587,460,415.35","1,615,781,192.91","1,709,556,795.35","1,773,563,277.72","2,037,434,925.32","1,839,703,154.63","1,896,096,896.70","2,091,845,471.24","3,285,442,759.24","3,397,230,512.64","4,325,292,845.84","4,600,832,514.10","4,314,549,418.09","4,979,517,052.22","5,564,074,325.95","6,275,743,701.40","6,637,076,756.34","7,487,491,860.65","11,317,906,584.80","12,640,762,146.96","11,454,937,407.58","11,776,719,749.33"
所有者权益(或股东权益)合计,"643,446,320.19","1,538,131,531.66","1,758,730,538.86","1,868,519,210.11","1,941,791,733.03","2,000,154,958.48","2,091,142,245.56","2,182,002,535.63","2,259,990,442.75","3,896,209,656.51","3,865,014,729.54","4,067,162,010.57","4,195,276,882.67","4,425,922,943.36","5,317,121,147.54","5,554,299,604.96","5,652,321,307.93","6,298,158,030.65","7,080,526,447.79","7,594,931,576.99","8,220,708,784.07","8,882,748,511.78","9,488,484,788.70","10,036,751,427.21","10,504,382,265.55","11,280,107,084.85","12,483,970,074.89","12,870,027,209.53","13,449,488,299.27","14,072,198,098.75","15,475,613,836.62","14,961,973,193.48","15,356,906,403.42","15,939,098,345.15","22,015,527,919.25","22,390,515,016.49","22,271,127,862.70","23,175,983,377.58","25,208,499,308.69","25,762,149,126.31","25,316,394,234.55","26,210,612,784.78","29,379,977,587.33","30,101,862,336.07"
资产总计,"3,117,656,121.69","4,476,808,167.01","4,840,309,447.63","4,914,269,452.90","5,278,914,251.13","6,120,730,261.47","6,530,301,153.02","6,918,460,820.87","7,650,658,704.54","11,985,666,349.58","13,651,701,707.63","15,034,454,049.18","16,434,932,429.37","17,739,149,425.10","21,254,343,105.82","23,194,690,137.06","24,967,086,676.68","27,323,301,019.08","28,171,191,463.32","29,093,248,392.31","30,270,584,604.36","35,191,113,169.90","40,482,887,005.56","43,327,824,121.06","47,550,671,885.96","53,494,612,269.63","59,405,450,908.18","63,910,536,566.80","67,823,024,447.13","71,053,476,792.10","75,792,173,016.94","82,454,583,553.03","83,910,870,676.37","91,308,174,314.22","102,871,331,415.26","111,593,872,700.99","120,719,326,432.09","128,031,414,422.39","145,744,880,025.36","156,730,431,854.44","171,785,217,967.64","175,817,228,712.51","191,733,148,823.86","197,722,436,702.37"
负债和所有者(或股东权益)合计,"3,117,656,121.69","4,476,808,167.01","4,840,309,447.63","4,914,269,452.90","5,278,914,251.13","6,120,730,261.47","6,530,301,153.02","6,918,460,820.87","7,650,658,704.54","11,985,666,349.58","13,651,701,707.63","15,034,454,049.18","16,434,932,429.37","17,739,149,425.10","21,254,343,105.82","23,194,690,137.06","24,967,086,676.68","27,323,301,019.08","28,171,191,463.32","29,093,248,392.31","30,270,584,604.36","35,191,113,169.90","40,482,887,005.56","43,327,824,121.06","47,550,671,885.96","53,494,612,269.63","59,405,450,908.18","63,910,536,566.80","67,823,024,447.13","71,053,476,792.10","75,792,173,016.94","82,454,583,553.03","83,910,870,676.37","91,308,174,314.22","102,871,331,415.26","111,593,872,700.99","120,719,326,432.09","128,031,414,422.39","145,744,880,025.36","156,730,431,854.44","171,785,217,967.64","175,817,228,712.51","191,733,148,823.86","197,722,436,702.37"
