科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
资产减值损失,"-9,571.67","1,245,844.05","1,452,323.79","8,135,931.83","1,209,870.69","207,267.21","19,208.90","30,451,686.58","1,147,668.57","2,684,388.41","2,528,666.84","36,137,047.78","-171,201.74","435,661.38","4,294,612.51","15,953,752.30","-9,946.34","5,563,314.54","2,500,252.03","63,255,669.68","3,676,702.55","12,111,436.41","31,766,791.40","79,426,608.10","2,652,527.82","3,504,886.59","11,988,649.86","18,134,530.87","2,182,053.80","3,399,494.57","4,275,724.45","36,488,216.89","291,578.57","2,253,452.36","2,612,496.91","5,556,087.39","790,052.40","-195,569.33","2,729,799.47","3,920,051.32","1,871,530.02","3,320,287.47","12,502,953.76","14,336,669.11","7,359,404.96","20,237,068.41","28,277,968.46","60,748,776.11",
减:所得税,"1,012,961.56","2,399,977.73","2,983,679.51","4,251,973.09","412,998.05","1,573,576.05","2,381,968.28","-2,209,181.51","689,506.42","2,203,696.33","2,336,982.47","6,111,871.32","550,529.12","1,336,242.39","1,834,196.92","7,956,275.41","204,536.59","609,159.87","1,411,783.78","537,706.28","704,679.58","2,950,470.15","2,954,402.83","554,302.22",,"1,262,494.07","3,472,605.38","5,380,670.95","285,313.85","1,006,838.83","1,663,729.16","5,553,748.40","500,000.00","128,619.10","1,058,619.10","2,034,750.84",,"13,636,357.18","32,050,448.43","45,778,106.31","12,875,095.08","15,221,770.53","7,895,368.60","20,610,226.22","8,498,303.83","52,049,649.39","61,324,577.31","61,442,638.32","31,864,590.29"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,561.23","-51,015.98",,,,,,,,,,"17,780,158.77"
加:影响净利润的其他科目,"75,316.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"28,640.95","3,842,677.50","3,842,677.50","1,789,965.43",,"-17,913.10","-17,913.10",-652.83,"52,243.64","52,243.64","52,243.64","50,787.81","2,012,847.98","27,218,778.56","27,218,778.56","2,043,015.90",,,,"3,499,575.53",,,,,,"-5,284,727.72","-5,284,727.72","275,248.20","18,109.81","94,793.21","183,940.49","227,452.72","11,506.85","11,506.85","20,931.50","33,199,656.57",,"43,542,336.79","43,667,047.42","63,048,973.18","11,601,549.23","33,900,025.19","36,629,418.49","64,082,734.54","11,496,227.48","27,389,964.72","38,214,726.32","50,560,567.01","7,754,320.02"
四、净利润,"2,277,604.39","13,101,240.07","15,249,704.73","42,958,890.65","2,208,858.54","8,984,050.24","12,998,060.38","-20,362,762.08","-19,331,670.53","-27,609,740.72","-53,904,592.17","-111,641,763.26","-9,622,357.98","13,239,847.23","4,889,916.74","24,364,705.37","-20,821,341.14","-20,591,898.44","-17,399,714.85","-83,309,631.19","-18,059,534.95","-25,389,583.43","-50,132,788.28","-153,533,425.77","-8,644,718.50","-13,621,411.89","6,672,439.49","14,495,634.96","-13,038,660.63","-20,790,630.94","-26,838,680.24","-82,159,306.68","-7,436,678.53","-25,498,913.41","-22,943,889.04","-4,220,479.44","-6,837,357.38","86,353,061.48","150,079,430.61","316,259,654.81","122,802,929.31","218,941,937.04","330,606,827.97","528,475,522.72","201,154,124.23","437,328,813.47","580,744,401.45","713,913,767.65","171,340,528.89"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-45,281.34","-91,400.53","-158,870.59",,,"1,604,914.20","7,046,669.19",,,"12,388,793.99","14,594,996.10","1,465,835.41"
归属于母公司所有者的净利润,"1,350,514.23","8,326,928.26","9,653,988.97","32,037,788.28","1,051,523.10","5,714,163.58","7,555,701.91","-28,116,233.82","-17,037,616.27","-23,938,723.58","-47,093,933.38","-99,473,296.21","-9,235,059.89","12,554,097.81","4,018,830.75","11,853,641.65","-19,353,621.39","-17,692,792.72","-14,348,409.44","-79,412,942.48","-15,077,846.46","-22,246,397.74","-44,706,744.76","-137,576,958.39","-6,544,490.71","-8,484,893.21","11,507,764.82","21,043,027.87","-11,618,265.77","-16,763,612.54","-22,361,408.74","-68,589,798.29","-5,105,342.72","-20,998,750.39","-17,111,116.48","3,503,549.39","-6,729,226.82","86,647,594.52","150,180,541.08","316,113,821.03","122,724,389.66","218,132,159.43","330,088,861.20","527,325,402.70","201,005,883.68","437,182,230.28","580,506,226.75","713,430,009.15","171,375,463.36"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"927,090.16","4,774,311.81","5,595,715.76","10,921,102.37","1,157,335.44","3,269,886.66","5,442,358.48","7,753,471.74","-2,294,054.26","-3,671,017.14","-6,810,658.79","-12,168,467.05","-387,298.09","685,749.42","871,085.99","12,511,063.72","-1,467,719.75","-2,899,105.72","-3,051,305.41","-3,896,688.71","-2,981,688.49","-3,143,185.69","-5,426,043.52","-15,956,467.38","-2,100,227.79","-5,136,518.68","-4,835,325.33","-6,547,392.91","-1,420,394.86","-4,027,018.40","-4,477,271.50","-13,569,508.39","-2,331,335.81","-4,500,163.02","-5,832,772.56","-7,724,028.83","-108,130.56","-294,533.04","-101,110.47","145,833.78","78,539.65","809,777.61","517,966.77","1,150,120.02","148,240.55","146,583.19","238,174.70","483,758.50","-34,934.47"
