科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
三、利润总额,"-12,245,674.63","-26,236,494.25","-39,450,964.00","14,644,873.21","-21,410,981.90","-51,516,030.65","-84,504,480.15","-128,560,019.17","-32,646,498.43","-80,336,847.17","-228,356,335.06","-355,513,875.27","-26,569,290.50","-40,738,148.75","135,380,312.35","112,178,837.11","-323,969.71","-5,043,108.14","-5,449,896.33","213,916,639.38","30,325,363.09","73,179,500.50","127,447,530.27","311,711,258.62","76,955,481.75","161,874,590.88","264,355,036.85","385,648,662.92","99,594,604.88","214,262,795.14","311,589,358.26","458,706,320.73","124,226,010.18","270,102,868.12","398,527,542.09","558,945,346.77","162,796,995.47","364,880,385.46","651,787,203.72","809,488,689.66","378,287,084.02","963,332,305.53","1,364,723,621.22","996,201,333.92","133,449,803.89"
资产减值损失,,,,"9,890,174.04",,"11,977,837.26","12,610,071.48","17,047,591.50","1,146.61","17,543,160.03","17,543,160.03","119,458,461.16","-354,353.57","1,525,662.80","1,717,931.48","1,525,662.80",,,,"258,826.63",,"227,453.90","227,492.18","7,542,493.48","937,743.66","2,699,058.33","1,363,376.97","10,189,304.79","-456,367.01","5,491,016.25","382,880.89","11,957,040.82","1,385,409.04","3,852,628.02","12,707,213.48","20,003,672.13","1,258,103.30","5,747,542.91","1,225,563.37","13,346,006.24","11,288,869.30","8,003,148.61","46,607,264.60","160,917,481.20","2,407,143.37"
减:所得税,"80,881.98","706,884.44","2,450,810.28","688,686.23",,"148,612.07","148,612.07","278,585.63",,"1,118,047.84","1,130,158.10","1,130,158.10",,,,,,,,"37,028,515.87","5,224,593.32","16,845,168.07","26,029,113.45","62,858,569.55","17,664,752.06","35,492,776.32","66,291,050.35","85,654,847.71","27,598,424.25","56,626,424.17","84,188,666.14","109,105,584.95","27,538,028.68","70,532,995.40","112,166,831.35","141,768,270.63","38,730,867.76","91,386,496.27","146,338,694.61","134,132,862.93","73,030,635.65","167,972,525.16","232,814,348.62","253,572,330.80","12,932,753.61"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,"-1,603,902.34","463,286.04","463,286.04","241,199.19","259,653.41","432,269.71","232,464.32","1,248,549.07","1,113,968.82","-353,506.44","-56,298.06","1,203,432.22","1,110,542.55","3,161,921.12",,,,,"-12,697.42","-12,697.42",,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,"8,000.00","-898,597.71",,"-720,201.26","-720,201.26","-1,369,619.86",,"-460,181.76","-117,784,289.47","-117,333,744.28",,,,,,,,"147,104.65","-325,078.92","-862,583.89","542,748.40","142,208.38",,,,,,"39,306.57","244,116.15","558,196.94","-1,017,808.00","4,667,420.44","8,102,700.11","73,247,048.08","20,081,961.10","28,839,965.42","33,024,082.08","18,516,852.01","29,943,499.66","393,155,308.50","682,740,957.83","691,283,069.90","28,847,009.20"
四、净利润,"-12,326,556.61","-26,943,378.69","-41,901,774.28","13,956,186.98","-21,410,981.90","-51,664,642.72","-84,653,092.22","-128,838,604.80","-32,646,498.43","-81,454,895.01","-229,486,493.16","-356,644,033.37","-26,569,290.50","-40,738,148.75","135,380,312.35","112,178,837.11","-323,969.71","-5,043,108.14","-5,449,896.33","176,888,123.51","25,100,769.77","56,334,332.43","101,418,416.82","248,852,689.07","59,290,729.69","126,381,814.56","198,063,986.50","299,993,815.21","71,996,180.63","157,636,370.97","227,400,692.12","349,600,735.78","96,687,981.50","199,569,872.72","286,360,710.74","417,177,076.14","124,066,127.71","273,493,889.19","505,448,509.11","675,355,826.73","305,256,448.37","795,359,780.37","1,131,909,272.60","742,629,003.12","120,517,050.28"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,"1,256,545.24","-467,287.30","-1,004,792.27","400,540.02",,,,,,,,,,,,,"-250,649.05",,"-245,890.03","-302,769.52","-359,490.57","-56,726.16","-426,172.77","-378,440.76","-5,425,056.70",
归属于母公司所有者的净利润,"-12,326,556.61","-26,604,801.03","-39,215,732.37","16,254,160.73","-21,036,797.91","-50,889,736.30","-82,752,499.03","-126,333,165.63","-31,862,444.86","-79,122,918.11","-226,884,189.70","-353,608,853.17","-26,569,290.50","-40,738,148.75","135,380,312.35","112,178,837.11","-323,969.71","-5,043,108.14","-5,449,896.33","151,644,098.63","20,787,772.67","47,784,993.53","86,409,209.43","206,849,419.93","54,370,098.28","117,163,224.81","188,431,819.45","289,008,577.50","71,463,260.75","156,547,955.43","226,148,707.97","346,883,505.61","92,364,359.53","188,434,887.44","270,342,571.09","399,857,884.87","120,747,649.73","244,959,320.95","403,439,550.11","453,693,825.86","207,904,396.42","615,600,090.71","886,691,221.63","395,870,260.54","31,102,804.31"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"197,798.34","-338,577.66","-2,686,041.91","-2,297,973.75","-374,183.99","-774,906.42","-1,900,593.19","-2,505,439.17","-784,053.57","-2,331,976.90","-2,602,303.46","-3,035,180.20",,,,,,,,"25,244,024.88","4,312,997.10","8,549,338.90","15,009,207.39","42,003,269.14","4,920,631.41","9,218,589.75","9,632,167.05","10,985,237.71","532,919.88","1,088,415.54","1,251,984.15","2,717,230.17","4,323,621.97","11,134,985.28","16,018,139.65","17,319,191.27","3,318,477.98","28,534,568.24","102,008,959.00","221,662,000.87","97,352,051.95","179,759,689.66","245,218,050.97","346,758,742.58","89,414,245.97"
