科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
非流动负债合计,"108,054,391.84","504,054,391.84","983,054,391.84","4,116,590,276.74","4,227,124,426.44","5,978,022,571.04","6,078,920,107.47","5,091,751,619.91","6,208,572,987.75","6,434,560,517.92","7,581,294,082.24","9,521,599,557.45","13,250,624,563.98","13,223,531,467.68","15,480,525,358.31","11,634,650,105.89","11,082,924,208.53","9,766,874,785.31","12,615,017,248.82","14,686,200,138.86","14,884,277,985.45","13,846,432,507.80","19,002,635,308.43","19,855,140,341.10","25,714,866,869.18","29,476,271,185.94","26,868,180,630.06","28,389,973,264.64","22,632,013,738.13","22,950,123,248.98","21,168,966,738.47","20,264,302,411.10","27,618,405,288.71","36,588,396,575.21","38,806,634,479.18","40,117,336,738.57","39,528,284,075.33","51,485,796,361.80","48,525,827,476.99","59,787,716,907.98","56,120,805,621.86","65,853,268,738.86","80,821,493,241.07","82,414,631,086.15","96,486,582,828.99","87,568,096,606.90","84,213,153,229.24","83,086,783,922.23","86,222,840,844.69"
固定资产清理,,,,,,,"1,348,897.70",,"228,997.28",,,,,"-16,484.84","7,655.16",,,,,,,,,,,,,,,,,,,,,,,,,,"28,403.00","12,608.25","16,433.94",,,,,,
负债合计,"3,034,000,637.95","3,262,715,763.18","3,567,127,470.03","18,872,837,774.32","18,536,465,926.09","19,709,114,147.69","18,518,540,838.12","18,163,067,300.57","19,233,907,712.34","24,207,126,264.21","22,810,562,994.66","23,401,750,628.08","26,686,182,882.64","27,100,312,430.47","30,801,153,860.03","31,940,344,034.50","34,469,527,396.76","37,208,063,883.89","41,418,547,798.36","49,041,065,901.05","48,812,611,837.82","52,802,877,774.93","58,404,826,296.86","56,915,377,831.90","67,915,646,087.90","70,549,397,502.87","73,111,419,947.85","76,654,074,912.11","78,541,325,281.64","78,909,142,453.86","79,059,410,391.99","81,482,789,558.26","84,047,592,800.95","94,141,868,802.56","98,473,636,658.16","116,210,126,352.85","120,803,995,637.63","125,350,658,339.44","135,989,236,520.49","144,969,665,596.53","145,253,427,867.13","175,797,042,413.29","191,872,299,231.08","193,787,508,661.69","206,564,487,989.59","204,397,253,487.77","218,636,604,298.28","237,742,921,416.88","240,847,232,316.09"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"259,800,000.00","259,800,000.00","259,800,000.00","809,800,000.00","809,800,000.00","809,800,000.00","809,800,000.00","809,800,000.00","809,800,000.00","809,800,000.00","1,149,750,000.00","1,149,750,000.00","1,149,750,000.00","1,149,750,000.00","1,149,750,000.00","1,149,750,000.00","1,149,750,000.00","1,494,675,000.00","1,494,675,000.00","1,494,675,000.00","1,494,675,000.00","1,494,675,000.00","1,494,675,000.00","1,494,675,000.00","1,494,675,000.00","2,242,012,500.00","2,242,012,500.00","2,242,012,500.00","2,242,012,500.00","2,242,012,500.00","2,242,012,500.00","2,242,012,500.00","2,242,012,500.00","2,242,012,500.00","2,242,012,500.00","2,242,012,500.00","2,242,012,500.00","2,579,565,242.00","2,579,565,242.00","2,579,565,242.00","2,579,565,242.00","2,579,565,242.00","2,579,565,242.00","2,579,565,242.00","2,579,565,242.00","2,579,565,242.00","2,579,565,242.00","2,579,565,242.00","2,579,565,242.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"281,716,195.15","281,716,195.15","281,716,195.15","1,406,595,580.94","1,297,105,837.06","1,453,713,323.25","1,440,778,019.67","1,229,414,202.38","1,259,891,652.59","1,297,103,847.11","5,563,395,865.01","5,603,275,479.49","5,597,221,677.89","5,537,981,866.94","5,562,844,189.49","5,550,349,233.00","5,556,604,227.15","5,199,240,287.59","5,191,953,298.94","5,103,219,074.48","5,053,910,063.57","5,144,066,027.02","5,141,535,905.52","5,149,747,613.79","5,144,407,728.51","4,387,615,184.53","4,416,050,928.16","4,368,846,148.61","4,069,487,867.76","4,071,366,350.31","4,049,477,623.44","4,052,069,686.31","4,052,069,686.31","4,052,069,686.31","4,052,069,686.31","4,052,069,686.31","4,052,069,686.31","7,663,662,160.56","7,663,662,160.56","7,663,127,977.54","7,663,127,977.54","7,663,127,977.54","7,663,127,977.54","7,663,127,977.54","7,663,127,977.54","7,663,127,977.54","7,663,127,977.54","7,474,209,635.52","7,474,209,635.52"
无形资产,,,,"12,720,833.67","12,376,294.42","12,528,681.12","12,695,322.64","12,764,505.31","12,657,438.57","12,750,860.44","15,151,510.69","12,794,585.84","12,668,853.26","12,778,713.22","12,674,038.97","8,748,261.45","8,583,994.41","8,522,223.67","8,478,535.33","10,357,185.95","10,255,604.95","10,152,931.95","10,217,600.95","9,380,218.62","9,323,568.62","9,255,979.55","9,129,918.59","11,384,865.83","11,315,260.77","11,300,605.71","11,252,140.65","10,311,858.09","10,236,749.28","10,377,765.25","10,534,381.22","11,833,677.28","11,872,610.62","12,102,115.86","11,880,846.12","81,575,742.56","79,521,326.03","80,893,790.55","80,834,116.57","78,799,363.35","78,732,588.95","78,029,219.76","88,623,820.60","86,261,684.68","85,921,173.53"
盈余公积,"80,068,469.95","80,068,469.95","80,068,469.95","617,593,458.76","617,593,458.76","617,593,458.76","617,593,458.76","617,593,458.76","617,593,458.76","617,593,458.76","617,593,458.76","655,258,428.76","655,258,428.76","655,258,428.76","655,258,428.76","683,551,278.20","683,551,278.20","683,551,278.20","683,551,278.20","700,895,406.72","700,895,406.72","700,895,406.72","700,895,406.72","1,050,396,644.27","1,050,396,644.27","1,050,396,644.27","1,050,396,644.27","1,192,161,230.77","1,192,161,230.77","1,192,161,230.77","1,192,161,230.77","1,315,879,155.33","1,315,879,155.33","1,315,879,155.33","1,315,879,155.33","1,486,137,127.32","1,486,137,127.32","1,486,137,127.32","1,486,137,127.32","1,729,545,322.22","1,729,545,322.22","1,729,545,322.22","1,729,545,322.22","1,921,493,139.03","1,921,493,139.03","1,921,493,139.03","1,921,493,139.03","1,934,746,046.42","1,934,746,046.42"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"4,314,262.58",,,"33,042,631.04","33,042,631.04","18,342,631.04","18,342,631.04","16,843,558.69","16,843,558.69","16,843,558.69","16,843,558.69","323,628.69","323,628.69",,,,,,,,,,,,,,,,,,,,,"9,153,358.58","9,153,358.58","9,181,088.60","9,181,088.60","9,738,369.79","9,738,369.79","9,741,105.75","9,741,105.75","9,741,105.75","9,741,105.75","9,741,105.75","34,406,256.12","34,736,674.53","34,736,674.53","18,736,622.33","18,736,622.33"
未分配利润,"125,670,455.28","112,014,266.83","107,593,918.12","778,151,461.64","877,463,799.17","784,180,537.10","845,207,765.08","1,032,257,987.39","1,108,297,403.19","1,352,525,012.88","1,441,205,268.89","1,926,295,279.06","2,381,089,011.11","2,687,482,845.58","2,810,017,556.32","3,089,389,776.98","3,214,154,717.89","3,166,862,203.69","3,190,259,713.89","4,732,986,333.70","4,727,587,892.99","4,666,726,072.33","4,722,838,213.96","5,364,063,155.30","5,434,985,002.12","5,358,238,857.69","5,570,068,953.50","6,152,415,233.77","6,476,936,234.67","6,521,748,758.57","6,948,073,236.87","6,891,216,833.69","7,504,162,042.71","7,273,988,502.08","7,887,381,766.22","8,184,368,612.91","8,638,000,017.31","8,887,718,688.06",,"8,692,689,104.73","8,781,677,734.84","7,961,352,682.15","8,490,650,533.86","9,605,515,185.22","9,740,459,985.13","9,201,606,050.11","9,510,778,634.79","10,856,092,690.86","11,075,201,294.04"
长期待摊费用,,,,"14,949,366.74","15,802,416.14","25,062,547.68","22,513,838.05","31,920,879.18","34,197,934.11","29,248,126.24","61,437,021.07","29,933,338.12","28,513,238.42","28,776,814.50","26,462,549.25","54,027,265.13","51,677,335.11","57,260,857.73","56,776,716.14","39,220,094.28","39,341,912.45","36,903,339.85","47,084,967.75","56,387,368.31","52,918,837.86","57,925,574.12","60,292,510.34","70,433,301.90","66,803,115.40","65,439,897.08","68,209,422.48","106,657,723.08","102,190,093.83","96,500,959.44","91,557,614.96","84,891,986.06","81,861,989.63","78,072,168.70","79,630,445.46","82,341,410.46","79,515,441.54","77,098,854.91","66,446,160.77","70,375,445.51","69,070,353.74","72,826,479.71","74,194,086.71","95,406,915.75","91,927,142.27"
少数股东权益,"78,884,926.22","77,414,322.70","75,294,589.37","321,431,755.51","322,611,775.10","244,605,630.99","244,682,369.80","301,564,539.16","285,730,341.85","265,024,959.68","256,381,852.85","366,263,867.75","366,566,323.56","342,009,070.72","354,958,317.94","327,899,898.26","323,838,087.05","525,418,513.64","586,223,940.70","719,587,530.21","652,783,814.33","706,617,674.41","705,470,717.68","889,840,667.18","1,116,871,290.46","1,114,855,722.18","1,400,620,515.60","1,507,587,711.63","1,375,820,779.36","1,406,283,582.58","1,497,929,352.77","1,554,317,527.86","1,622,322,004.75","1,892,248,521.33","1,916,977,042.34","2,260,014,385.97","6,326,898,411.74","6,363,398,040.93","8,823,819,952.03","8,691,227,743.99","9,667,874,926.58","10,844,340,626.71","11,311,281,784.56","16,922,029,008.24","17,218,781,078.99","19,269,703,816.63","19,004,311,383.06","22,781,474,720.61","23,978,835,943.77"
递延所得税资产,"14,936,696.34","16,147,295.21","17,440,904.39","298,333,528.01","122,132,823.08","311,658,637.32","303,027,201.05","385,407,516.01","416,438,931.19","353,606,261.32","383,914,830.86","490,691,373.41","518,425,535.63","508,470,352.88","564,311,745.84","832,193,264.45","832,186,560.01","857,322,162.88","884,082,386.78","1,073,119,794.24","1,084,744,278.95","1,105,811,112.57","1,130,357,549.42","1,486,847,332.20","1,392,529,368.46","1,423,700,558.28","1,230,228,255.23","1,909,662,635.66","1,900,882,221.29","1,854,149,928.87","1,864,119,244.00","2,196,860,039.69","2,173,450,967.00","2,149,161,302.01","1,965,204,173.76","2,017,472,794.59","1,804,361,173.64","2,060,527,280.86","2,134,939,262.21","2,681,906,258.04","2,501,717,477.84","2,958,311,940.28","3,024,491,244.22","4,174,925,254.05","4,150,943,997.74","4,247,069,594.83","4,039,046,908.10","4,901,344,022.09","4,408,946,354.41"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"36,856,842.45",,,"56,649,767.27","56,649,767.27","54,303,726.82","54,303,726.82","20,232,836.00","19,440,732.80","19,962,343.80","19,708,198.42","19,733,749.03","19,562,174.83","19,333,179.11","19,124,274.98","19,169,969.28","18,885,187.86","18,734,322.78","18,621,650.60","18,407,101.24","18,294,429.04","18,181,756.84","18,069,084.64","17,854,294.09","17,741,621.89","17,628,949.69","17,516,277.49","17,283,837.81","17,171,286.22","17,058,614.02","16,946,183.04","16,731,513.10","16,731,795.43","16,506,409.92","16,393,858.33","16,179,188.39","16,066,636.80","15,954,085.21","15,841,533.62","15,626,863.68","15,514,312.09","15,401,760.50","15,289,208.91","160,448,292.37","160,335,740.78","189,587,589.19","189,475,037.60","42,538,024.44","43,434,988.48"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"302,879,611.32","398,064,794.49","398,202,584.23","3,515,059,052.33","3,242,005,271.15","3,312,016,912.89","3,256,491,293.38","3,208,677,396.31","3,257,395,699.61","3,243,782,859.24","3,293,299,911.94","3,552,640,902.76","3,560,842,573.58","3,437,779,793.28","3,544,629,550.32","4,345,977,396.26","4,431,322,300.26","4,722,883,706.85","5,142,729,505.62","5,464,900,821.50","5,498,836,917.36","5,816,123,182.22","5,911,305,381.07","6,613,128,899.56","6,487,252,482.61","6,584,133,573.32","6,531,675,349.52","8,068,240,427.84","8,063,944,320.92","8,120,539,057.12","8,080,741,002.03","9,034,552,589.69","9,052,166,026.18","9,374,154,746.03","9,206,687,629.75","9,383,656,469.02","10,516,385,651.22","11,185,650,708.51","11,019,659,309.69","12,957,216,423.81","13,041,979,488.06","17,379,990,001.89","19,038,726,345.44","22,636,520,336.71","22,795,854,724.81","24,184,580,060.23","24,054,910,239.29","36,849,016,379.77","37,310,439,434.99"
所有者权益(或股东权益)合计,"826,140,046.60","811,013,254.63","804,473,172.59","3,933,572,256.85","3,924,574,870.09","3,909,892,950.10","3,958,061,613.31","3,990,630,187.69","4,081,312,856.39","4,342,047,278.43","9,028,326,445.51","9,700,843,055.06","10,149,885,441.32","10,372,482,212.00","10,532,828,492.51","10,800,940,186.44","10,927,898,310.29","11,069,747,283.12","11,146,663,231.73","12,751,363,345.11","12,629,852,177.61","12,712,980,180.48","12,765,415,243.88","13,948,723,080.54","14,241,335,665.36","14,153,118,908.67","14,679,149,541.53","15,463,022,824.78","15,356,418,612.56","15,433,572,422.23","15,958,165,889.17","16,131,095,030.59","16,801,407,394.96","16,839,311,197.08","20,456,965,108.55","24,305,284,883.14","28,831,683,500.30","36,075,508,382.33","38,002,872,032.89","36,447,719,198.35","40,511,865,785.96","40,881,091,920.20","40,890,347,537.80","46,675,877,958.39","47,090,584,422.95","48,605,056,643.17","48,650,956,422.17","53,667,778,907.88","55,030,085,400.13"
资产总计,"3,860,140,684.55","4,073,729,017.81","4,371,600,642.62","22,806,410,031.17","22,461,040,796.18","23,619,007,097.79","22,476,602,451.43","22,153,697,488.26","23,315,220,568.73","28,549,173,542.64","31,838,889,440.17","33,102,593,683.14","36,836,068,323.96","37,472,794,642.47","41,333,982,352.54","42,741,284,220.94","45,397,425,707.05","48,277,811,167.01","52,565,211,030.09","61,792,429,246.16","61,442,464,015.43","65,515,857,955.41","71,170,241,540.74","70,864,100,912.44","82,156,981,753.26","84,702,516,411.54","87,790,569,489.38","92,117,097,736.89","93,897,743,894.20","94,342,714,876.09","95,017,576,281.16","97,613,884,588.85","100,849,000,195.91","110,981,179,999.64","118,930,601,766.71","140,515,411,235.99","149,635,679,137.93","161,426,166,721.77","173,992,108,553.38","181,417,384,794.88","185,765,293,653.09","216,678,134,333.49","232,762,646,768.88","240,463,386,620.08","253,655,072,412.54","253,002,310,130.94","267,287,560,720.45","291,410,700,324.76","295,877,317,716.22"
负债和所有者(或股东权益)合计,"3,860,140,684.55","4,073,729,017.81","4,371,600,642.62","22,806,410,031.17","22,461,040,796.18","23,619,007,097.79","22,476,602,451.43","22,153,697,488.26","23,315,220,568.73","28,549,173,542.64","31,838,889,440.17","33,102,593,683.14","36,836,068,323.96","37,472,794,642.47","41,333,982,352.54","42,741,284,220.94","45,397,425,707.05","48,277,811,167.01","52,565,211,030.09","61,792,429,246.16","61,442,464,015.43","65,515,857,955.41","71,170,241,540.74","70,864,100,912.44","82,156,981,753.26","84,702,516,411.54","87,790,569,489.38","92,117,097,736.89","93,897,743,894.20","94,342,714,876.09","95,017,576,281.16","97,613,884,588.85","100,849,000,195.91","110,981,179,999.64","118,930,601,766.71","140,515,411,235.99","149,635,679,137.93","161,426,166,721.77","173,992,108,553.38","181,417,384,794.88","185,765,293,653.09","216,678,134,333.49","232,762,646,768.88","240,463,386,620.08","253,655,072,412.54","253,002,310,130.94","267,287,560,720.45","291,410,700,324.76","295,877,317,716.22"
