科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
负债合计,"5,368,565,677.77","5,156,886,752.55","5,322,835,955.97","5,442,105,119.53","5,548,786,647.20","5,298,748,246.92","5,229,756,880.64","5,131,893,697.67","5,006,043,101.56","3,688,571,038.49","3,807,125,114.52","3,742,651,133.03","4,262,730,736.08","4,189,109,913.75","4,179,845,514.08","4,237,280,021.14","4,205,841,364.84","4,702,751,855.83","4,319,725,860.21","4,296,115,516.16","4,086,176,575.59","4,133,276,990.10","3,792,256,104.22","3,710,439,079.86","3,707,815,672.47","4,072,343,966.39","3,951,310,094.43","4,022,196,741.41","3,889,803,928.22","4,143,785,955.93","4,082,249,552.37","4,301,580,102.53","4,503,651,638.23","4,981,188,784.57","5,321,364,244.80","5,567,260,431.58","5,747,754,723.22","6,241,030,360.41","6,709,883,417.41","6,154,707,047.82","6,026,133,828.27","5,904,474,927.90","5,729,122,964.65","6,079,691,530.78","6,181,751,964.02","6,575,190,019.18","6,504,482,228.90","6,342,038,809.40","6,768,338,290.99"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"808,247,133.00","1,050,721,273.00","1,050,721,273.00","1,050,721,273.00","1,050,721,273.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","1,576,081,909.00","2,364,122,864.00","2,364,122,864.00","2,364,122,864.00","2,364,122,864.00","2,364,122,864.00","2,364,122,864.00","2,364,122,864.00","2,364,122,864.00","2,364,122,864.00","2,364,122,864.00","2,364,122,864.00","2,364,122,864.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"882,208,973.28","1,134,580,855.52","1,262,030,309.07","1,522,140,100.68","1,348,380,762.28","1,163,021,253.38","1,071,060,902.11","903,138,464.83","1,098,498,612.70","1,293,152,654.53","1,292,563,120.78","1,718,888,771.73","1,959,868,154.03","1,586,870,362.31","1,690,850,465.81","1,742,692,167.11","1,773,354,791.87","1,565,224,669.98","1,468,438,092.83","1,170,379,566.81","1,289,171,672.19","1,254,306,052.66","1,083,279,581.01","1,159,019,104.64","1,137,582,850.02","1,016,938,270.22","1,012,453,334.09","976,336,821.48","970,724,239.81","974,328,043.47","1,108,868,914.94","637,263,520.15","637,263,520.15","634,743,317.49","634,743,317.49","634,155,636.52","634,155,636.52","161,331,063.52","142,753,201.56","143,238,817.41","143,238,817.41","7,479,779.22","7,479,779.22","7,479,779.22","7,479,779.22","7,479,779.22","7,479,779.22","7,479,779.22","7,479,779.22"
无形资产,"829,524,006.20","1,027,766,473.20","1,041,767,757.42","1,049,650,617.42","1,057,484,529.34","1,112,710,688.94","1,112,676,526.70","1,126,014,624.08","1,126,759,576.75","1,019,714,828.57","987,422,050.48","1,220,259,292.37","1,188,907,406.33","1,207,818,043.29","1,203,299,913.85","1,200,062,480.24","1,195,131,396.01","1,277,692,082.16","1,272,393,951.48","1,273,895,847.40","1,267,861,597.03","1,266,565,255.77","1,261,315,010.48","1,260,336,247.94","1,257,813,805.17","1,255,104,219.61","1,251,090,982.28","1,285,820,845.48","1,281,831,389.83","1,278,709,730.92","1,274,001,684.80","1,273,968,688.49","1,271,992,672.78","1,268,438,236.32","1,264,343,497.08","1,301,978,932.59","1,295,598,734.17","1,292,059,799.96","1,254,057,559.72","1,266,373,085.16","1,262,375,403.47","1,258,991,935.66","1,257,200,942.42","1,248,954,095.14","1,246,233,676.78","1,243,486,813.34","1,240,981,432.82","1,239,494,518.49","1,281,122,439.89"
盈余公积,"840,524,564.82","842,689,369.35","842,689,369.35","522,947,010.85","522,947,010.85","523,392,861.05","523,392,861.05","567,317,085.63","567,317,085.63","567,317,085.63","567,317,085.63","608,203,447.24","608,203,447.24","608,203,447.24","608,203,447.24","703,166,638.18","703,166,638.18","703,166,638.18","703,166,638.18","738,164,204.99","738,164,204.99","738,164,204.99","738,164,204.99","770,416,736.48","770,416,736.48","770,416,736.48","770,416,736.48","813,240,368.58","813,240,368.58","813,240,368.58","813,240,368.58","855,190,036.04","855,190,036.04","855,190,036.04","855,190,036.04","896,920,842.51","896,920,842.51","896,920,842.51","896,920,842.51","951,586,610.20","951,586,610.20","885,543,557.40","885,543,557.40","955,813,669.37","955,813,669.37","955,813,669.37","894,743,924.60","858,880,804.41","977,749,253.53"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"458,416,952.18","466,091,865.18","535,813,032.25","949,175,524.42","1,014,581,258.69","740,026,327.87","791,018,503.53","767,201,099.89","868,699,387.44","801,966,658.64","953,942,422.11","1,133,122,471.18","1,222,053,356.13","1,208,046,623.83","1,404,856,370.23","1,410,590,860.18","1,490,400,251.01","1,519,838,675.44","1,606,759,776.18","1,671,999,702.79","1,736,552,331.27","1,779,913,849.67","1,927,081,874.56","1,918,586,987.11","1,992,961,105.21","1,989,320,612.82","2,143,032,056.84","2,157,886,867.79","2,232,981,300.35","2,240,083,990.38","2,389,277,664.06","2,413,143,786.99","2,541,666,578.95","2,519,428,167.10","2,684,420,488.00","2,741,526,517.58","2,834,035,452.82","2,528,423,730.10","2,702,692,287.64","2,772,887,797.90","2,958,071,271.51","2,869,191,898.58","3,163,825,986.47","3,397,910,776.62","3,553,936,807.32","3,393,577,669.85","3,691,829,541.48","3,935,753,286.83","5,451,056,419.26"
长期待摊费用,"19,543,884.56","21,340,032.88","24,494,122.04","190,712,950.55","188,470,089.75","194,608,501.62","201,707,548.57","192,326,915.45","189,468,900.62","181,648,417.48","176,928,893.75","185,640,091.53","186,090,773.47","184,199,230.29","215,618,933.08","198,461,781.70","194,762,673.74","195,297,384.69","192,026,913.48","199,603,300.52","197,515,859.61","193,703,508.13","189,011,163.77","191,773,381.36","186,916,194.96","176,614,212.16","171,541,845.60","186,356,386.79","179,866,538.42","168,743,568.84","163,284,532.17","161,449,221.97","159,271,292.59","155,506,494.66","165,157,287.95","175,858,370.93","168,871,337.74","169,057,076.51","162,430,691.27","167,261,027.86","162,216,570.98","156,378,510.23","150,133,874.82","136,470,483.36","132,301,596.38","126,664,709.81","121,149,721.55","124,122,092.11","125,492,016.25"
少数股东权益,"390,963,144.83","510,806,385.90","515,777,614.12","485,082,680.87","454,994,815.54","456,369,214.67","468,173,408.81","491,180,649.17","426,658,452.83","301,119,459.89","303,005,585.25","337,801,753.32","314,418,216.19","311,728,272.08","324,777,360.27","335,617,266.10","306,516,655.20","321,435,929.66","289,543,256.23","303,683,243.32","276,950,516.01","489,672,995.27","499,486,110.21","527,932,680.32","516,733,238.71","603,886,937.12","636,871,149.23","628,241,821.92","640,160,634.97","581,160,043.93","593,877,884.14","602,279,567.38","573,616,215.31","518,079,547.87","570,201,225.78","562,098,538.62","557,319,905.45","532,620,020.45","466,561,517.78","514,073,746.82","517,130,426.79","465,370,626.55","476,615,827.90","494,477,586.76","521,916,510.55","511,299,499.51","520,845,216.70","533,964,805.08","565,516,868.06"
递延所得税资产,"5,673,383.48","6,291,221.69","5,951,171.26","8,091,547.91","10,056,849.50","14,305,810.80","11,955,346.35","18,491,967.27","20,540,487.64","22,467,714.96","24,655,546.48","26,701,415.35","28,148,769.45","31,959,535.02","33,708,158.58","31,802,448.13","33,696,792.96","36,059,088.22","39,743,369.39","91,424,950.25","66,666,569.85","49,185,146.32","48,149,794.61","37,745,410.67","51,873,901.22","76,451,340.45","74,475,902.14","81,773,929.51","92,059,670.07","95,018,720.68","89,877,023.93","78,383,167.59","77,949,746.92","92,561,440.42","99,568,935.40","102,085,576.94","107,729,280.42","103,071,127.80","104,013,222.47","102,846,584.64","105,089,035.27","105,938,430.56","102,053,637.25","101,147,446.91","111,170,770.53","101,095,796.93","90,348,506.10","108,423,246.77","101,537,955.74"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,"41,955.74","-17,207.89","-115,081.09","-13,981.67","3,227.14","-18,739.29",,,,,,,,,,,,,,,,,,
其他非流动资产,"9,971,094.76","9,360,051.28","8,749,007.75",,,,,,,"10,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00",,,,,,,,,,,"115,977,680.00","115,441,872.00","114,475,088.00","115,468,080.00","195,392,532.60","198,528,100.90","325,724,639.60","356,219,599.06","251,091,534.50","165,027,661.53","171,518,301.20","147,783,851.27","266,636,167.45","331,802,581.54","199,421,507.76","333,178,709.42","230,001,849.10","223,118,030.61","180,530,164.41","227,963,246.87","232,497,331.15","264,654,969.12","208,376,427.82","299,470,543.26"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"5,607,541,090.55","6,367,355,764.97","6,721,111,871.61","7,122,200,156.99","6,971,376,459.57","6,867,614,643.49","6,848,631,992.98","6,540,187,234.60","6,715,750,471.73","5,847,444,170.11","5,609,792,267.31","6,129,011,148.13","6,513,182,846.28","6,137,194,907.11","6,296,195,477.97","6,456,031,020.34","6,610,811,531.16","6,458,599,734.43","6,448,235,218.94","6,087,736,409.00","6,227,693,673.14","6,097,611,932.14","5,865,421,274.64","5,850,241,332.46","5,882,560,838.83","5,874,467,976.81","5,799,850,451.61","5,839,058,251.84","5,817,168,323.72","5,834,277,512.12","5,770,753,681.52","6,518,985,112.11","6,846,047,337.90","7,544,195,278.66","7,286,050,249.30","8,816,073,587.80","9,142,134,184.12","9,631,124,040.70","9,727,805,926.49","9,925,854,104.63","9,581,146,446.71","9,893,529,258.27","9,879,805,754.97","9,557,367,580.97","9,090,200,045.55","8,862,769,094.82","8,804,466,881.94","8,203,657,539.67","6,615,473,398.27"
所有者权益(或股东权益)合计,"3,380,360,768.11","4,004,889,748.95","4,207,031,597.79","4,530,066,589.82","4,391,625,120.36","4,458,891,565.97","4,429,727,584.50","4,304,919,208.52","4,537,255,447.60","4,539,637,767.69","4,692,910,122.77","5,374,098,352.47","5,680,625,082.59","5,290,930,614.46","5,604,769,552.55","5,768,148,840.57","5,849,520,245.26","5,685,747,822.26","5,643,989,672.42","5,460,308,626.91","5,616,920,633.46","5,838,139,011.59","5,824,093,679.77","5,952,037,417.55","5,993,775,839.42","5,956,686,421.38","6,138,837,977.75","6,151,672,707.68","6,233,174,471.04","6,184,897,582.50","6,481,328,001.43","6,938,479,553.09","7,248,542,716.58","7,934,746,004.05","7,971,512,896.39","9,134,763,996.25","9,439,341,219.36","9,613,431,179.58","9,613,677,757.95","9,783,315,242.53","9,853,882,285.45","9,606,390,889.63","9,876,223,760.65","9,759,614,034.27","9,574,946,845.27","9,208,438,471.29","9,198,833,687.08","9,168,828,884.07","9,902,112,735.55"
资产总计,"8,748,926,445.88","9,161,776,501.50","9,529,867,553.76","9,972,171,709.35","9,940,411,767.56","9,757,639,812.89","9,659,484,465.14","9,436,812,906.19","9,543,298,549.16","8,228,208,806.18","8,500,035,237.29","9,116,749,485.50","9,943,355,818.67","9,480,040,528.21","9,784,615,066.63","10,005,428,861.71","10,055,361,610.10","10,388,499,678.09","9,963,715,532.63","9,756,424,143.07","9,703,097,209.05","9,971,416,001.69","9,616,349,783.99","9,662,476,497.41","9,701,591,511.89","10,029,030,387.77","10,090,148,072.18","10,173,869,449.09","10,122,978,399.26","10,328,683,538.43","10,563,577,553.80","11,240,059,655.62","11,752,194,354.81","12,915,934,788.62","13,292,877,141.19","14,702,024,427.83","15,187,095,942.58","15,854,461,539.99","16,323,561,175.36","15,938,022,290.35","15,880,016,113.72","15,510,865,817.53","15,605,346,725.30","15,839,305,565.05","15,756,698,809.29","15,783,628,490.47","15,703,315,915.98","15,510,867,693.47","16,670,451,026.54"
负债和所有者(或股东权益)合计,"8,748,926,445.88","9,161,776,501.50","9,529,867,553.76","9,972,171,709.35","9,940,411,767.56","9,757,639,812.89","9,659,484,465.14","9,436,812,906.19","9,543,298,549.16","8,228,208,806.18","8,500,035,237.29","9,116,749,485.50","9,943,355,818.67","9,480,040,528.21","9,784,615,066.63","10,005,428,861.71","10,055,361,610.10","10,388,499,678.09","9,963,715,532.63","9,756,424,143.07","9,703,097,209.05","9,971,416,001.69","9,616,349,783.99","9,662,476,497.41","9,701,591,511.89","10,029,030,387.77","10,090,148,072.18","10,173,869,449.09","10,122,978,399.26","10,328,683,538.43","10,563,577,553.80","11,240,059,655.62","11,752,194,354.81","12,915,934,788.62","13,292,877,141.19","14,702,024,427.83","15,187,095,942.58","15,854,461,539.99","16,323,561,175.36","15,938,022,290.35","15,880,016,113.72","15,510,865,817.53","15,605,346,725.30","15,839,305,565.05","15,756,698,809.29","15,783,628,490.47","15,703,315,915.98","15,510,867,693.47","16,670,451,026.54"
