科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"6,925,680.77","14,583,200.37","21,654,604.17","28,022,200.13","9,306,449.65","17,175,710.22","22,600,008.02","28,956,244.59","4,890,849.96","8,304,307.13","13,046,199.80","16,743,067.03","5,980,966.52","12,855,837.24","19,113,861.71","27,603,376.77","8,392,379.10","20,157,937.62","30,091,037.66","50,150,332.85","15,618,210.66","38,584,904.79","54,518,521.10","68,420,401.98","15,424,129.07","31,015,087.95","44,233,333.25","60,495,864.82","20,328,438.48","38,905,699.08","54,323,939.22","68,257,066.04","15,504,865.31","30,331,466.87","40,451,437.01","57,797,514.49","22,154,214.45","29,638,896.79","48,376,917.98","74,286,371.94","14,291,230.46","30,939,307.87","48,635,191.38","66,723,925.34","9,510,164.39","39,684,896.14"
三、利润总额,"6,856,635.17","21,317,074.74","49,878,808.45","50,870,096.78","4,972,684.82","11,622,908.00","16,333,805.40","19,519,515.14","-6,245,043.33","-9,888,521.58","-16,694,865.42","-19,136,982.26","3,096,289.26","7,416,100.20","11,095,583.75","20,818,106.53","22,072,729.13","30,997,751.53","59,194,315.09","112,901,714.51","38,353,739.20","39,058,740.76","58,278,185.13","71,281,266.31","7,832,933.33","29,461,362.99","48,922,139.40","63,601,465.96","8,183,290.39","38,822,003.39","51,413,756.15","82,308,023.03","8,391,591.82","45,236,951.88","58,549,037.25","124,754,069.14","53,831,573.37","131,044,028.78","189,215,544.99","296,549,392.99","75,339,139.15","222,187,906.82","306,191,221.51","410,416,462.60","108,074,309.46","247,360,599.53"
资产减值损失,,"2,250,748.32","2,250,748.32","3,283,910.39",,"1,340,793.46","1,340,793.46","4,013,034.23",,"1,102,411.43","1,102,411.43","5,292,124.20",,"871,133.77","2,536,824.39","4,169,435.84","1,185,359.00","1,591,617.66","2,553,993.86","3,768,732.68","450,000.00","899,933.16","1,758,060.14","7,652,060.41",,"852,014.33","1,437,978.18","5,362,838.26","410,000.00","3,473,241.97","3,401,311.67","14,985,795.50","975,000.00","6,893,763.03","17,626,463.39","101,180,558.08","29,534,992.73","17,183,885.61","10,132,492.10","32,087,244.76","6,305,194.95","26,371,002.19","28,573,255.83","109,881,459.00","7,526,728.71","20,191,766.52"
减:所得税,,"-1,547,125.91","-610,465.15","-34,255.98","643,146.09","-1,117,680.35","124,825.55","731,998.19","43,742.37",,"-2,848,475.88","-2,414,555.63","1,091,344.32","2,327,639.44","1,288,457.57","3,188,865.17","2,630,400.11","2,670,981.87","2,748,662.64","17,345,607.32","8,985,796.55","7,981,959.19","14,749,619.25","22,271,169.49","1,020,610.23","4,659,790.03","5,325,433.23","7,044,091.93","624,741.53","7,558,780.69","10,281,627.57","13,632,722.34","854,177.86","9,810,701.84","12,856,232.64","17,272,310.48","6,805,000.20","15,304,802.61","22,697,924.44","52,539,110.59","4,869,937.56","38,456,611.03","47,509,481.52","57,369,734.91","15,960,906.91","46,843,057.76"
加:公允价值变动净收益,,,,,,,,"48,610.95",,,,"-613,139.34",,"94,313.89","37,153.89","-1,900,959.47",,"3,726,608.80",,"15,117,788.93",,"612,454.56","-386,524.80","-8,185,440.76","4,055,777.50","1,786,136.48","-292,277.75","149,216.79","2,524,607.86","1,281,741.91","1,151,312.35","-1,303,516.82","66,850.00","1,282,153.46","2,263,473.30","5,361,306.48","-2,413,034.85","-3,740,773.42","-5,877,062.39","-8,693,180.63","-857,082.43","-1,059,922.23","-1,201,998.98","643,485.61","1,240,770.29","1,846,603.63"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-790,490.20","13,024,215.64","32,218,765.70","31,726,655.20","-439,200.00","851,591.66","3,938,562.41","3,619,539.27",,"120,000.00","120,000.00","4,511,948.81",,"120,000.00","120,000.00","3,401,437.01","3,865,592.75","4,923,573.74","27,012,486.24","69,779,450.58","30,725,516.28","32,762,337.24","56,138,680.18","66,825,529.34","2,428,943.99","29,423,432.92","42,942,064.70","62,340,036.57","1,517,156.71","34,776,468.61","48,131,997.76","66,315,548.30","6,662,394.18","27,384,759.15","23,255,957.54","35,897,563.07","1,448,207.22","11,456,785.77","35,171,759.15","126,401,042.23","10,706,847.07","94,912,027.68","96,226,789.18","95,315,547.07","72,185,469.97","163,951,545.57"
四、净利润,"6,856,635.17","22,864,200.65","50,489,273.60","50,904,352.76","4,329,538.73","12,740,588.35","16,208,979.85","18,787,516.95","-6,288,785.70","-9,888,521.58","-13,846,389.54","-16,722,426.63","2,004,944.94","5,088,460.76","9,807,126.18","17,629,241.36","19,442,329.02","28,326,769.66","56,445,652.45","95,556,107.19","29,367,942.65","31,076,781.57","43,528,565.88","49,010,096.82","6,812,323.10","24,801,572.96","43,596,706.17","56,557,374.03","7,558,548.86","31,263,222.70","41,132,128.58","68,675,300.69","7,537,413.96","35,426,250.04","45,692,804.61","107,481,758.66","47,026,573.17","115,739,226.17","166,517,620.55","244,010,282.40","70,469,201.59","183,731,295.79","258,681,739.99","353,046,727.69","92,113,402.55","200,517,541.77"
其中:对联营企业和合营企业的投资权益,,,,"-2,305,013.97",,,,"-1,288,396.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-790,019.68",,,,"-3,373,260.55",,
归属于母公司所有者的净利润,"4,983,607.50","19,956,154.48","46,023,521.80","42,402,424.49","2,741,839.68","9,008,705.99","10,541,641.26","11,745,129.62","-6,270,845.36","-10,827,104.48","-15,961,676.11","-20,154,373.32","527,371.47","1,823,199.63","3,976,627.55","9,597,907.82","16,453,501.77","24,297,279.68","51,413,432.29","90,150,141.52","27,897,571.97","29,300,824.18","42,336,342.43","47,430,576.53","6,017,107.79","23,613,512.17","42,256,919.86","53,114,927.65","6,502,271.57","27,861,546.18","30,505,059.84","60,517,263.40","8,231,562.39","35,630,747.55","45,363,728.10","112,101,485.48","49,147,889.62","118,071,067.85","162,544,647.59","245,789,877.16","66,463,290.06","174,757,534.91","247,291,359.70","352,656,553.59","90,653,651.20","196,633,175.30"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,873,027.67","2,908,046.17","4,465,751.80","8,501,928.27","1,587,699.05","3,731,882.36","5,667,338.59","7,042,387.33","-17,940.34","938,582.90","2,115,286.57","3,431,946.69","1,477,573.47","3,265,261.13","5,830,498.63","8,031,333.54","2,988,827.25","4,029,489.98","5,032,220.16","5,405,965.67","1,470,370.68","1,775,957.39","1,192,223.45","1,579,520.29","795,215.31","1,188,060.79","1,339,786.31","3,442,446.38","1,056,277.29","3,401,676.52","10,627,068.74","8,158,037.29","-694,148.43","-204,497.51","329,076.51","-4,619,726.82","-2,121,316.45","-2,331,841.68","3,972,972.96","-1,779,594.76","4,005,911.53","8,973,760.88","11,390,380.29","390,174.10","1,459,751.35","3,884,366.47"
