科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
资本公积,"26,788,228.83","26,728,228.83","26,728,228.83","26,518,228.82","26,477,563.32","26,518,228.82","26,518,228.82","30,851,086.17","30,851,086.17","30,851,086.17","30,851,086.17","30,781,676.00","30,781,676.00","30,781,676.00","30,781,676.00","35,231,819.99","35,231,819.99","35,231,819.99","35,231,819.99","35,231,819.99","35,231,819.99","35,231,819.99","35,231,819.99","35,231,819.99","35,231,819.99","35,231,819.99","40,691,044.07","30,927,707.30","30,927,707.30","30,927,707.30","30,928,635.92","32,655,468.37","32,655,468.37","32,655,468.37","32,655,468.37","32,926,908.37","32,926,908.37","1,535,296,009.92","1,535,296,009.92","1,236,212,740.92","1,236,212,740.92","1,236,212,740.92","1,236,212,740.92","1,237,493,940.26","1,238,963,779.97","1,240,089,721.48","1,240,089,721.46","1,287,457,412.34","1,287,457,412.34"
无形资产,"32,444,759.61","32,308,652.75","32,172,315.89","31,858,750.27","40,713,132.18","38,138,359.19","43,010,158.39","18,648,458.80","18,512,872.42","18,377,286.04","18,241,699.66","18,106,113.28","17,970,526.90","17,834,940.52","17,699,354.14","52,463,998.67","53,312,053.78","53,764,146.41","53,440,694.70","52,284,017.32","52,524,539.97","52,774,994.24","52,865,516.89","51,559,228.79","51,408,725.82","50,692,469.24","50,100,950.10","49,351,896.17","48,523,720.08","47,748,352.62","48,188,496.66","47,514,331.16","47,121,763.65","46,581,734.11","48,074,795.60","45,515,006.09","46,962,944.15","44,980,968.47","46,338,605.40","44,999,836.00","44,330,083.64","19,373,821.09","20,348,520.38","18,020,103.63","17,484,808.05","18,824,030.20","18,288,393.01","15,990,642.42","15,481,241.22"
盈余公积,"36,144,180.32","36,278,497.96","36,278,497.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,471,140.38","4,471,140.38","4,471,140.38","4,471,140.38","11,342,209.81","11,342,209.81","11,342,209.81","11,342,209.81","11,342,209.81","11,342,209.81","11,342,209.81","11,342,209.81","11,342,209.81","11,342,209.81"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"841,074.73","841,074.73",,,,,,
未分配利润,"-63,579,593.35","-51,975,024.48","-41,222,814.51","9,063,176.82","26,214,496.40","62,771,081.59","75,430,737.03","16,170,831.80","18,624,015.22","17,654,553.45","36,213,729.73","57,555,743.62","82,355,724.11","84,778,325.44","84,228,177.79","116,328,499.36","152,169,134.70","178,023,498.79","192,875,371.74","146,676,578.44","161,496,511.70","162,343,147.78","158,506,951.17","162,449,395.37","179,174,315.92","192,308,836.65","172,995,137.30","192,002,694.13","206,571,200.47","230,351,670.24","310,026,433.09","415,872,063.72","558,022,155.15","616,159,439.60","674,226,342.37","719,482,448.66","884,746,283.55","1,033,846,824.52","995,971,479.63","1,003,876,971.01","1,099,779,471.00","1,251,008,723.61","1,151,439,526.71","715,457,725.20","686,260,963.93","678,269,023.12","739,954,737.18","781,332,726.21","806,219,003.60"
长期待摊费用,"895,472.99","859,640.76","776,401.09","960,272.98","979,500.42","1,058,471.70","1,004,431.60","705,006.61","666,930.90","809,817.51","790,609.51","717,517.50","809,040.91","724,616.26","724,943.20","1,529,148.05","4,296,002.06","5,903,776.81","8,529,628.76","10,352,916.21","10,806,440.73","10,497,831.54","10,431,491.92","10,391,334.70","11,267,654.68","10,654,535.93","9,844,830.75","9,396,900.90","8,074,631.36","7,268,828.24","6,503,430.56","5,687,214.91","4,840,052.41","4,344,065.54","4,401,407.92","10,376,358.54","9,159,574.00","11,433,777.24","21,754,690.69","21,845,643.65","25,315,839.41","25,315,442.41","24,842,268.61","24,770,914.38","23,225,042.28","22,710,857.36","21,770,210.08","18,914,788.90","19,333,955.74"
少数股东权益,"133,642,607.23","118,757,413.55","133,657,774.68","155,299,466.69","173,184,947.40","168,634,215.86","178,452,517.07","124,203,720.87","129,965,209.79","131,424,194.68","149,711,907.51","166,714,911.83","191,570,231.26","209,687,793.01","209,309,943.64","256,230,448.43","292,419,614.85","341,302,326.91","502,336,906.50","456,438,768.63","497,484,180.90","503,753,266.93","506,222,305.18","501,865,827.40","526,679,935.53","530,038,858.02","511,177,764.83","512,638,125.17","526,859,376.18","534,965,261.93","645,124,916.01","802,414,096.18","983,797,433.31","1,004,708,199.02","1,034,553,180.37","1,046,217,394.97","1,253,313,088.66","391,291,107.27","432,300,407.35","362,225,477.55","360,718,251.08","301,184,313.96","296,349,035.26","107,708,830.16","88,861,612.40","79,222,153.64","100,252,062.47","110,509,030.55","114,417,045.38"
递延所得税资产,"7,400,936.00","7,400,936.00","7,400,936.00","6,996,054.41",,"7,605,378.24","7,605,378.24","25,375,444.44","25,375,444.44","9,385,913.47","9,385,913.47","4,709,902.08","4,730,939.81","1,097,385.69","-795,688.31","30,665,937.88","29,566,178.68","24,290,675.15","24,330,508.20","63,943,256.57","102,169,851.88","62,273,154.65","58,210,258.27","124,272,298.07","127,120,766.02","125,342,391.52","137,420,299.59","126,397,921.31","121,983,611.47","113,740,037.35","107,502,127.20","246,617,490.04","265,617,660.92","251,015,851.90","273,207,373.63","322,681,198.40","374,153,634.16","264,447,221.27","311,309,063.01","271,159,460.37","315,751,945.09","251,934,030.10","230,650,486.26","179,318,382.75","188,104,028.56","182,850,872.80","183,844,069.31","194,291,160.99","188,194,021.94"
外币报表折算价差,,,,"-36,601.15","33,785.68","33,785.68",,"-742,135.58","-879,952.50","-997,213.55","-995,131.55","-761,691.84","-232,690.62","-889,148.17","-1,282,931.83","-1,263,567.80","-1,421,935.16","-1,531,181.62","-1,926,355.66","-2,207,871.53","-2,238,647.17","-2,239,305.80","-2,237,936.99","-2,350,298.16","-3,343,588.16","-2,666,983.94","-2,373,572.30","-2,731,372.51","-2,381,046.18","-2,375,344.60","-2,380,395.79",,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,104,615.38",,"2,049,230.76",,"1,993,846.14","4,744,906.14","2,751,060.00","2,751,060.00","2,655,576.90","2,655,576.90","772,500.00","772,500.00","1,772,307.66","1,744,615.35"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"127,508,700.10","139,402,619.62","161,302,884.07","180,687,385.59","194,509,451.88","200,151,497.79","197,225,188.35","156,649,158.70","153,626,967.99","140,861,361.93","137,430,763.44","130,345,449.76","134,110,087.41","153,447,735.30","149,411,344.07","213,858,649.89","218,914,205.05","225,425,329.66","234,884,379.99","278,070,778.88","325,779,459.22","343,145,814.89","336,559,522.44","403,706,984.55","405,116,421.78","399,142,191.10","407,646,544.73","394,464,656.76","379,885,775.24","416,092,683.81","407,078,317.07","546,188,171.26","560,677,580.75","543,370,166.62","567,305,481.03","615,765,626.43","632,322,603.73","524,880,418.45","576,655,708.41","535,167,411.72","587,205,423.35","469,656,499.62","445,495,596.77","387,595,217.46","389,879,472.59","378,792,900.72","371,764,148.87","388,805,622.07","387,306,164.21"
所有者权益(或股东权益)合计,"335,495,423.03","332,289,115.86","357,941,686.96","393,344,271.18","428,410,792.80","460,457,311.95","482,901,482.92","372,983,503.26","381,060,358.68","381,432,620.75","418,281,591.86","456,790,639.61","506,974,940.75","526,858,646.28","525,536,865.60","609,027,199.98","680,898,634.38","755,526,464.07","931,017,742.57","838,639,295.53","894,473,865.42","901,588,928.90","900,223,139.35","899,696,744.60","940,242,483.28","957,412,530.72","924,990,373.90","935,337,154.09","964,477,237.77","996,369,294.87","1,186,199,589.23","1,451,058,452.13","1,774,654,041.85","1,853,186,965.71","1,945,088,671.60","2,007,796,865.41","2,380,425,719.46","3,266,759,361.11","3,272,880,520.78","3,196,354,846.23","3,290,026,411.42","3,381,130,058.41","3,277,193,368.08","2,660,910,713.22","2,612,104,856.31","2,593,944,772.65","2,674,065,969.38","2,695,850,789.57","2,723,181,480.76"
资产总计,"2,354,608,916.95","2,293,702,677.29","2,351,921,165.43","2,751,388,250.14","3,279,833,850.15","3,319,413,865.11","3,625,265,820.01","2,004,738,474.89","2,194,491,455.77","2,268,217,651.68","2,718,742,451.91","2,521,320,472.77","3,539,079,838.98","3,175,269,010.97","3,339,489,450.29","3,856,576,620.99","5,976,807,697.07","6,516,146,233.80","6,679,830,073.76","4,963,723,244.93","6,700,324,946.85","7,342,464,264.80","6,702,817,283.96","5,051,180,212.32","7,619,357,631.25","7,747,746,105.47","7,352,046,199.69","5,581,797,626.07","8,379,979,757.25","9,704,966,334.05","9,880,709,424.03","8,021,031,733.77","11,728,188,848.52","13,183,299,783.51","13,167,659,714.27","8,617,799,461.62","12,443,436,247.25","12,940,278,614.69","14,749,029,330.95","12,333,080,696.69","15,298,346,525.41","12,639,213,298.08","12,523,088,088.17","9,004,970,784.20","7,578,123,163.87","8,060,209,174.93","7,607,199,940.01","6,956,391,419.33","8,085,221,504.75"
负债和所有者(或股东权益)合计,"2,354,608,916.95","2,293,702,677.29","2,351,921,165.43","2,751,388,250.14","3,279,833,850.15","3,319,413,865.11","3,625,265,820.01","2,004,738,474.89","2,194,491,455.77","2,268,217,651.68","2,718,742,451.91","2,521,320,472.77","3,539,079,838.98","3,175,269,010.97","3,339,489,450.29","3,856,576,620.99","5,976,807,697.07","6,516,146,233.80","6,679,830,073.76","4,963,723,244.93","6,700,324,946.85","7,342,464,264.80","6,702,817,283.96","5,051,180,212.32","7,619,357,631.25","7,747,746,105.47","7,352,046,199.69","5,581,797,626.07","8,379,979,757.25","9,704,966,334.05","9,880,709,424.03","8,021,031,733.77","11,728,188,848.52","13,183,299,783.51","13,167,659,714.27","8,617,799,461.62","12,443,436,247.25","12,940,278,614.69","14,749,029,330.95","12,333,080,696.69","15,298,346,525.41","12,639,213,298.08","12,523,088,088.17","9,004,970,784.20","7,578,123,163.87","8,060,209,174.93","7,607,199,940.01","6,956,391,419.33","8,085,221,504.75"
