科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,487,764.53","5,055,324.07","9,112,928.25","14,982,186.91","4,807,660.08","8,953,959.87","13,914,749.14","21,816,934.29","4,028,598.56","7,984,909.78","11,108,565.49","14,249,457.60","3,339,038.52","6,540,824.70","8,868,467.15","10,398,267.73","1,345,408.00","3,234,246.89","4,809,022.05","6,390,776.44","2,939,882.37","4,795,216.97","6,916,735.15","9,387,783.06","2,762,876.60","5,285,531.92","7,186,433.97","8,829,074.48","2,044,307.72","3,116,360.79","317,484,972.35","430,074,433.71","85,676,398.72","175,312,498.43","263,176,269.52","337,123,266.03","69,764,234.20","130,797,421.90","189,639,002.26","246,344,160.71","60,968,568.62","116,585,076.89","178,770,324.56","254,212,584.73","101,609,295.36"
三、利润总额,"2,537,613.23","7,338,530.31","-8,854,977.57","-4,791,202.82","2,876,683.33","7,780,498.48","12,178,313.92","10,663,167.40","1,791,370.50","12,138,912.35","21,272,173.21","22,488,614.08","4,500,333.44","10,305,892.12","8,800,334.63","37,391,959.27","10,466,671.28","26,380,197.59","41,882,412.76","70,052,051.31","-1,243,877.41","9,313,730.87","17,039,658.60","30,176,714.54","-3,775,620.38","9,445,939.16","10,742,124.18","28,867,018.39","-898,860.10","9,189,316.38","696,401,882.74","1,016,597,266.57","117,400,249.53","469,959,486.78","918,849,157.59","1,434,084,240.89","155,592,145.78","521,721,111.85","930,287,997.24","1,351,549,525.96","223,139,737.22","335,018,331.60","606,709,004.26","1,043,649,420.76","191,619,762.35"
资产减值损失,"316,294.83","2,198,871.37","2,231,089.31","1,405,071.68","647,437.91","2,359,912.29","2,431,162.78","4,518,426.63","125,755.19","2,259,165.13","3,658,935.15","13,293,495.22","26,857.96","1,295,378.03","-6,964,749.22","-1,727,867.63","6,019,059.42","7,601,100.73","11,001,638.76","50,734,579.53","7,436,289.40","4,642,630.60","8,863,031.21","3,690,084.01","5,408,652.61","3,779,450.34","9,327,492.54","4,946,515.85","5,603,725.83","5,057,168.34","3,064,008.64","5,257,023.80","8,079,995.50","9,648,884.80","16,630,516.57","20,247,745.79","6,566,823.09","6,202,695.88","13,010,491.39","20,596,560.14","7,361,972.55","5,519,446.99","14,136,488.00","10,171,838.49","4,353,531.04"
减:所得税,"889,573.73","2,275,843.42","172,123.00","2,613,123.47","724,829.56","1,374,983.46","2,131,697.08","1,566,384.55","566,304.31","4,334,747.10","6,258,139.52","3,296,115.02","1,236,528.85","2,046,814.89","1,680,244.94","9,282,459.29","2,644,243.77","5,846,552.72","8,645,253.32","14,058,721.99","188,680.36","1,163,265.29","2,897,299.09","5,513,311.91","-302,637.77","2,279,239.06","2,794,057.58","5,456,061.35","114,914.53","1,935,933.68","154,486,956.91","216,763,566.78","19,475,815.71","95,094,429.64","200,040,070.79","310,319,400.54","22,397,327.37","104,490,534.45","200,926,552.91","281,807,719.82","32,067,609.28","63,599,826.18","122,797,222.09","194,367,761.93","3,727,407.04"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,131.27",,"5,168.16","-5,168.16"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"612,294.40","2,112,294.40","2,112,294.40",,"2,550,000.00","4,050,000.00","12,905,971.47",,"10,628,619.12","12,765,613.12","14,431,506.15",,"2,186,192.00","2,226,192.00","3,951,192.00",,"749,634.00","1,094,634.00","1,094,634.00",,"2,706,042.40","2,706,042.40","2,706,042.40",,"29,640.00","5,417,363.28","5,417,363.28",,"969,872.00",,,,"6,145,567.60","6,145,567.60","6,160,681.07",,"6,147,870.77","10,071,871.07","21,877,149.16","75,753,674.60","65,896,107.82","86,995,719.41","97,087,593.64","113,620,642.24"
四、净利润,"1,648,039.50","5,062,686.89","-9,027,100.57","-7,404,326.29","2,151,853.77","6,405,515.02","10,046,616.84","9,096,782.85","1,225,066.19","7,804,165.25","15,014,033.69","19,192,499.06","3,263,804.59","8,259,077.23","7,120,089.69","28,109,499.98","7,822,427.51","20,533,644.87","33,237,159.44","55,993,329.32","-1,432,557.77","8,150,465.58","14,142,359.51","24,663,402.63","-3,472,982.61","7,166,700.10","7,948,066.60","23,410,957.04","-1,013,774.63","7,253,382.70","541,914,925.83","799,833,699.79","97,924,433.82","374,865,057.14","718,809,086.80","1,123,764,840.35","133,194,818.41","417,230,577.40","729,361,444.33","1,069,741,806.14","191,072,127.94","271,418,505.42","483,911,782.17","849,281,658.83","187,892,355.31"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,113.47",,,,"84,345.18",,"4,249,537.24","24,922,695.53","34,552,010.12","12,065,385.72"
归属于母公司所有者的净利润,"1,334,424.27","4,072,982.00","-10,637,891.68","-9,533,926.54","1,726,135.25","5,277,504.70","8,289,207.42","7,764,261.58","1,076,954.05","7,945,814.35","14,495,259.83","18,524,331.07","2,998,522.46","7,041,438.22","5,384,204.63","25,468,083.68","7,080,022.90","19,168,962.58","31,209,844.36","53,429,822.28","-1,873,545.21","7,271,341.21","12,703,304.70","22,729,253.33","-3,905,036.54","6,053,950.46","6,439,991.35","21,447,780.75","-1,510,778.24","6,193,836.99","538,203,221.33","795,399,245.02","104,775,268.94","372,041,992.52","688,230,732.72","1,063,337,786.90","146,774,860.32","420,119,307.95","700,692,430.83","1,014,604,274.75","199,520,700.79","295,010,724.24","495,271,583.35","843,534,341.09","211,025,824.27"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"313,615.23","989,704.89","1,610,791.11","2,129,600.25","425,718.52","1,128,010.32","1,757,409.42","1,332,521.27","148,112.14","-141,649.10","518,773.86","668,167.99","265,282.13","1,217,639.01","1,735,885.06","2,641,416.30","742,404.61","1,364,682.29","2,027,315.08","2,563,507.04","440,987.44","879,124.37","1,439,054.81","1,934,149.30","432,053.93","1,112,749.64","1,508,075.25","1,963,176.29","497,003.61","1,059,545.71","3,711,704.50","4,434,454.77","-6,850,835.12","2,823,064.62","30,578,354.08","60,427,053.45","-13,580,041.91","-2,888,730.55","28,669,013.50","55,137,531.39","-8,448,572.85","-23,592,218.82","-11,359,801.18","5,747,317.74","-23,133,468.96"
