科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
收回投资收到的现金,,"4,150,000.00","9,447,428.92","21,118,701.55",,"16,924,861.40","25,820,107.20","65,387,801.57","27,361,235.10","27,981,357.10","79,641,014.66","100,383,765.44","40,419,091.45","985,563.47","1,112,814.90","1,112,814.90",,,,"84,832,467.43",,,,"55,000,000.00",,,,"111,931,428.55","78,620,952.37","180,727,636.44","180,727,636.44","74,620,952.37",,"174,135,554.59","180,031,061.49","94,336,340.88","7,420,917.29","8,298,479.45","9,063,488.89","17,524,695.91","13,059,731.57","16,623,825.38","17,567,614.25","19,036,763.52"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,"1,391,621.50","76,792,049.99","76,822,178.35","76,764,067.12","4,600.00","136,600.00","180,620.00",,"44,782,985.00","99,322,985.00","116,705,134.00","156,722,414.00","30,925,207.00","41,640,207.00","95,735,727.00","3,167,558,835.89","274,751,400.00","313,590,830.83","704,184,642.90","741,615,702.24","608,227,722.42","683,151,402.99","740,410,736.00","842,434,595.48","428,431.97","589,713.57","208,471,113.57","409,688,116.40","205,300,000.00","205,300,000.00","213,090,000.00","213,164,250.00"
取得投资收益收到的现金,"457,677.78","2,226,775.99","4,087,891.81","6,142,259.09","337,234.86","4,407,377.80","4,510,107.80","4,222,032.12","25,820.00","1,785,852.00","2,203,380.17","2,530,471.56",,,"1,478,194.93","134,636.54",,"3,715,000.00","3,767,900.00","3,767,900.00",,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"26,318,975.55","102,135,306.79","114,067,994.29","175,077,606.59","48,867,333.40","15,005,916.50","31,514,657.16","148,770,822.71","10,958,471.70","200,874,761.28","420,107,804.70","1,017,575,485.76","525,243,051.62","1,411,082,515.80","1,506,694,065.13","1,651,053,558.17","594,537,520.46","800,135,530.45","1,145,753,125.40","1,322,323,580.83","601,071,586.06","1,264,191,353.80","2,144,092,028.32","3,642,529,345.31","387,026,473.76","990,432,295.76","2,267,707,283.76","7,891,078,376.22","1,413,981,670.89","4,517,038,066.36","6,100,953,677.16","9,727,125,759.72","2,448,701,952.33","3,712,933,246.07","6,461,869,920.58","8,850,711,181.11","5,045,848,753.00","6,985,657,134.98","8,411,305,236.76","13,266,457,405.04","1,445,204,142.70","1,993,571,774.60","8,203,992,574.04","8,505,196,908.34"
处置固定资产、无形资产和其他长期资产收回的现金净额,"4,495,075.60","4,653,969.21","8,647,473.17","11,909,004.70","183,000.00","385,100.00","638,100.00","296,922.84",,,,"573,914.68","28,184.91","2,503,783.45","2,577,783.45","1,692,000.00","358,000.00","359,110.00","359,110.00","363,610.00",,"5,300.00","47,516.67","70,071,971.27","61,873,961.34","61,878,461.34","435,034,445.36","523,002,341.36","178,412.00","179,848.72","468,468.66","481,488.64",,,"3,664,114.10","3,725,381.09","5,000.00","5,300.00","1,066,660.00","1,066,660.00","1,309,487.31","1,309,487.31","25,109,892.31","24,940,543.31"
筹资活动产生的现金流量净额,"38,681,024.45","58,864,693.21","191,932,005.71","216,122,393.41","-48,867,333.40","11,184,083.48","-31,514,657.16","21,229,177.29","767,309,528.30","686,393,238.72","688,660,195.30","595,392,514.24","298,256,948.38","336,917,484.20","748,305,934.87","2,853,946,441.83","-125,515,994.71","271,385,995.30","349,338,400.35","2,351,212,370.92","203,578,413.94","312,448,646.20","523,461,321.68","828,452,413.87","9,173,236,186.24","9,239,126,142.24","9,098,825,770.27","7,447,197,357.13","1,021,018,329.11","-560,088,066.36","-1,792,203,677.16","-30,075,759.72","-1,767,701,952.33","-2,585,933,246.07","-4,290,498,561.97","-4,481,223,523.62","-270,978,237.01","-1,715,837,659.54","-1,026,287,777.24","-3,865,339,945.52","1,076,165,186.90","696,797,555.00","233,690,706.42","484,486,372.12"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,"137,577,361.09","144,521,210.04","152,982,516.80",,,"3,000,000.00","5,994,107.56",,"5,000,000.00","55,000,000.00","100,076,511.68","87,616,018.36","87,616,018.36","105,743,468.49","340,790,396.87","102,106,684.07",,,"343,335,106.65","3,765,914.10","3,655,914.10",,"142,988,160.00","56,650,000.00","56,650,000.00","56,650,000.00","64,065,074.47",,,,
四、汇率变动对现金的影响,"26,629.49","48,955.22","48,955.22",,,"-12,605.36","-18,661.54",,"-98,419.89","-315,473.85",467.07,,"-27,695.34","137,928.80","436,153.59","190,308.74","-4,175.62","99,697.62","173,022.99","225,104.13","46,159.97","109,682.94","168,778.25","226,563.78","50,312.60","98,628.34","160,756.91","219,362.75","40,650.06","93,238.94","156,104.66","212,319.03","47,006.67","95,761.59","157,259.39","222,691.75","51,457.39","102,456.67","138,303.51","182,243.43","26,776.80","54,201.89","75,141.41","98,470.43"
收到其他与投资活动有关的现金,,,,,,,,,,"136,993,627.97","115,000,000.00","146,604,606.00",,,"20,000,000.00","312,557,225.00","4,319,325.00","53,862,135.00","53,862,135.00","8,862,135.00","34,000,000.00","34,000,000.00","34,000,000.00","34,000,000.00","576,035,171.74","611,441,102.43","846,761,140.40","1,101,779,245.74","160,000,000.00","160,000,000.00","230,153,332.66","878,273,910.39","230,000,000.00","365,749,175.40","528,449,175.40","725,368,294.86","127,519,447.22","200,365,140.99","465,573,087.94","325,573,087.94","1,105,533,333.33","1,175,533,333.33","1,195,612,064.34","1,452,909,378.22"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,952,753.38","11,030,745.20","22,182,793.90","39,169,965.34","520,234.86","21,717,339.20","30,968,315.00","69,906,756.53","27,387,055.10","166,760,837.07","196,844,394.83","250,092,757.68","40,447,276.36","141,066,708.01","169,690,003.32","468,479,193.24","4,677,325.00","57,936,245.00","60,989,145.00","103,820,219.99","34,000,000.00","39,005,300.00","89,047,516.67","259,148,482.95","725,525,151.44","760,935,582.13","1,387,539,054.25","2,077,503,412.52","340,906,048.44","340,907,485.16","411,349,437.76","1,296,711,458.05","233,765,914.10","543,540,644.09","712,144,350.99","966,418,176.83","191,595,364.51","265,318,920.44","532,353,236.83","408,229,518.32","1,119,902,552.21","1,193,466,646.02","1,238,289,570.90","1,496,886,685.05"
五、现金及现金等价物净增加额,"32,558,264.33","144,988,719.49","131,187,672.26","253,207,310.36","-133,146,888.83","-88,082,905.91","-173,139,435.44","-48,202,616.26","607,370,390.37","346,493,601.02","125,225,667.09","833,632,496.42","358,793,375.18","-111,508,693.40","-107,538,244.53","489,830,265.80","-744,462,678.27","-870,127,615.29","-1,146,378,664.96","-1,042,293,247.03","203,560,881.30","-46,788,780.84","-43,476,178.06","-117,721,410.51","236,668,960.93","161,754,647.16","258,364,736.94","670,418,854.17","988,833,261.71","357,884,354.89","657,406,574.22","1,137,229,790.66","-1,035,393,315.29","-870,605,697.95","119,723,081.96","-129,181,789.44","314,356,608.83","-869,199,096.79","1,369,222,197.07","684,702,748.67","-343,702,963.57","-477,988,878.70","-1,389,639,219.03","-1,714,515,926.53"
购建固定资产、无形资产和其他长期资产支付的现金,"110,682.00","1,991,629.50","2,046,087.11","2,160,653.00","975,487.00","3,646,793.00","5,101,389.00","5,126,639.00","12,400.00","956,326.00","3,748,608.50","10,468,246.62","7,178,916.22","21,573,620.08","27,344,635.26","41,275,077.15","5,639,684.31","7,562,062.27","11,971,258.23","11,596,465.81","476,838.67","19,307,600.35","36,575,079.94","61,076,622.07","2,015,594.00","4,125,231.07","61,702,696.36","63,295,228.63","8,253,898.28","13,348,695.83","17,168,686.43","19,868,010.47","3,942,234.70","8,002,318.68","10,242,942.02","12,001,365.86","431,581.76","1,817,687.78","5,222,079.03","8,271,509.61","815,500.05","3,721,746.48","5,499,999.29","14,731,989.37"
期初现金及现金等价物余额,"67,492,489.60","67,492,489.60","67,492,489.60","67,492,489.60","320,699,799.96","320,699,799.96","320,699,799.96","320,699,799.96","272,497,183.70","272,497,183.70","272,497,183.70","272,497,183.70","1,106,129,680.12","1,106,129,680.12","1,106,129,680.12","1,106,129,680.12","1,595,959,945.92","1,595,959,945.92","1,595,959,945.92","1,595,959,945.92","553,666,698.89","553,666,698.89","553,666,698.89","553,666,698.89","435,945,288.38","435,945,288.38","435,945,288.38","435,945,288.38","1,106,364,142.55","1,106,364,142.55","1,106,364,142.55","1,106,364,142.55","2,243,593,933.21","2,243,593,933.21","2,243,593,933.21","2,243,593,933.21","2,114,412,143.77","2,114,412,143.77","2,114,412,143.77","2,114,412,143.77","2,799,114,892.44","2,799,114,892.44","2,799,114,892.44","2,799,114,892.44"
投资支付的现金,,,"37,413,000.00","158,303,898.50",,,,"2,260,110.39","156,460,883.00","136,892,780.92","136,892,780.92","136,969,960.92",,,"15,337,412.00","310,178,481.41","91,538,875.00","81,538,875.00","81,538,875.00","81,538,875.00","1,000,000.00",,"40,555,000.00","61,000,000.00",,"50,300,000.00","50,300,000.00","162,050,000.00",,"75,450,000.00","75,450,000.00","125,768,800.00",,,"48,000,000.00","48,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00","69,000,000.00","69,000,000.00","89,250,000.00","109,250,000.00"
期末现金及现金等价物余额,"100,050,753.93","212,481,209.09","198,680,161.86","320,699,799.96","187,552,911.13","232,616,894.05","147,560,364.52","272,497,183.70","879,867,574.07","618,990,784.72","397,722,850.79","1,106,129,680.12","1,464,923,055.30","994,620,986.72","998,591,435.59","1,595,959,945.92","851,497,267.65","725,832,330.63","449,581,280.96","553,666,698.89","757,227,580.19","506,877,918.05","510,190,520.83","435,945,288.38","672,614,249.31","597,699,935.54","694,310,025.32","1,106,364,142.55","2,095,197,404.26","1,464,248,497.44","1,763,770,716.77","2,243,593,933.21","1,208,200,617.92","1,372,988,235.26","2,363,317,015.17","2,114,412,143.77","2,428,768,752.60","1,245,213,046.98","3,483,634,340.84","2,799,114,892.44","2,455,411,928.87","2,321,126,013.74","1,409,475,673.41","1,084,598,965.91"
