科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
无形资产,"9,777,434.64","9,717,776.25","9,658,117.86","22,825,872.14","22,730,227.91","22,276,275.38","22,001,477.00","22,626,147.23","22,328,862.12","22,031,577.03","21,897,246.74","55,746,260.19","71,043,101.58","69,865,021.86","191,369,716.47","297,918,823.33","402,542,043.54","399,318,934.52","398,621,498.52","370,101,185.58","367,426,729.61","351,235,228.33","348,900,293.18","350,821,454.54","348,166,869.82","368,255,060.21","413,834,655.94","482,987,223.82","513,050,677.94","577,614,145.36","652,819,427.03","678,946,191.85","697,937,678.21","730,952,986.54","751,417,882.14","779,317,872.46","806,727,291.28","893,473,049.47","998,804,325.32","1,013,439,147.58","1,028,417,535.79","1,105,135,686.04","1,074,900,249.22","1,085,919,276.50","1,114,339,644.60","1,103,693,972.93"
盈余公积,"32,921,235.88","32,921,235.88","32,921,235.88","32,438,507.44","32,438,507.44","32,438,507.44","32,438,507.44","32,438,507.44","32,438,507.44","32,438,507.44","32,438,507.44","34,147,065.78","34,147,065.78","34,147,065.78","34,147,065.78","34,147,065.78","34,147,065.78","34,147,065.78","34,147,065.78","57,902,243.93","57,902,243.93","57,902,243.93","57,902,243.93","57,902,243.93","57,902,243.93","57,902,243.93","57,902,243.93","66,171,143.58","66,171,143.58","66,171,143.58","66,171,143.58","79,482,986.88","79,482,986.88","79,482,986.88","79,482,986.88","86,649,253.77","86,649,253.77","86,649,253.77","86,649,253.77","87,142,242.49","87,142,242.49","87,142,242.49","87,142,242.49","87,142,242.49","87,142,242.49","87,142,242.49"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,"88,433,096.94","119,892,769.25","148,721,353.47","192,447,739.60","195,125,918.74","205,688,006.06","193,328,345.06","163,624,228.42","201,784,170.50","221,116,608.78","227,049,736.68","241,771,064.35","232,645,826.00","224,555,471.72","253,005,682.47","170,709,338.68","168,940,738.91","167,380,496.23","94,667,867.39","140,297,990.91","92,931,138.42","78,268,280.52","95,209,900.22"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"29,506,416.04","28,520,150.33","27,868,459.38","27,793,187.21","19,665,946.81","19,669,953.69","19,655,643.39","23,671,596.51","11,059,560.91","11,047,606.79","10,982,807.81","10,898,369.90","10,779,208.11","10,696,857.43","10,596,006.31","10,442,025.74","9,287,187.02","9,286,522.90","9,340,182.00","9,271,696.18","9,288,409.98","9,261,667.89","9,171,821.01","9,141,817.69","9,087,681.28","9,143,285.25","9,126,375.51","9,115,858.04","15,557,915.88","15,584,168.79","15,578,412.98","15,840,941.98","15,979,299.66","15,942,366.23","16,117,005.10","16,168,369.47","16,441,823.59","16,387,034.93","16,225,033.34","16,076,158.19","15,964,053.41","15,681,467.84","16,022,674.02"
未分配利润,"49,409,134.10","46,065,764.99","80,850,704.90","108,676,807.26","93,444,963.82","86,718,232.31","118,234,982.85","46,276,042.52","39,479,297.79","48,294,039.72","76,401,454.91","93,558,772.21","102,627,072.11","114,060,664.05","317,451,650.90","304,905,803.72","370,319,085.71","407,216,467.11","575,961,756.96","673,456,637.77","734,880,911.29","739,446,918.26","730,566,908.14","777,109,055.98","820,397,486.96","827,610,018.54","827,375,583.33","777,666,143.47","742,005,433.02","810,476,218.37","725,087,133.47","655,272,353.81","561,980,021.82","670,159,558.08","674,630,489.20","626,076,167.68","537,451,239.20","642,112,478.84","644,547,487.43","657,303,075.57","570,724,963.02","590,141,315.35","557,407,125.39","-314,094,229.10","-311,089,564.21","-474,838,014.96"
长期待摊费用,"1,073,233.58","1,025,064.29","1,198,922.50","2,032,493.31","1,938,987.18","1,810,242.16","1,709,062.70","1,653,520.25","1,550,021.79","1,475,523.34","2,556,600.32","2,555,285.29","3,171,598.36","5,144,324.30","6,655,202.28","22,143,849.12","22,067,491.87","19,985,769.25","19,231,487.20","19,315,401.15","20,150,648.61","47,592,734.21","42,574,395.49","39,872,391.06","36,408,726.56","39,630,124.43","36,528,506.55","28,141,761.46","30,178,299.02","23,680,741.45","21,756,718.57","21,754,185.80","20,636,249.33","24,078,326.14","23,601,618.29","25,507,554.55","26,769,116.58","27,971,642.66","27,376,329.02","29,376,241.48","30,039,284.33","35,162,952.33","36,088,809.22","26,155,082.33","26,398,496.16","25,989,455.17"
少数股东权益,"1,867,705.44","1,773,674.32","1,855,862.26","6,595,275.45","3,175,463.97","2,742,916.79","13,244,049.29","6,042,608.71","3,547,763.48","11,679,475.75","16,559,102.70","54,667,104.42","58,803,368.62","64,014,115.82","73,209,952.67","36,247,371.15","-3,025,165.81","13,806,988.30","12,442,867.62","30,347,638.19","28,865,045.60","27,857,040.24","28,491,872.58","27,453,464.18","27,289,985.87","51,901,717.67","51,327,577.25","48,486,351.74","60,556,922.03","265,098,563.16","334,994,925.82","333,267,794.91","426,246,421.73","463,533,190.77","464,398,581.66","467,210,391.33","462,897,247.94","483,535,749.83","473,422,039.17","467,564,633.81","464,761,844.59","494,265,519.24","489,263,066.31","274,088,693.34","272,677,824.99","271,413,504.27"
递延所得税资产,,,,"651,899.57","651,899.57","651,899.57","651,899.57","2,370,042.49","2,370,042.49","2,370,042.49","2,370,042.49","3,624,949.53","3,624,949.53","5,766,503.99","5,766,503.99","4,205,014.03","4,205,014.03","4,205,014.03","4,205,014.03","63,568,661.30","63,433,661.30","62,657,870.45","62,193,432.84","88,135,648.91","83,476,997.47","82,218,808.21","79,486,202.94","84,191,206.42","81,809,535.68","78,007,381.49","58,372,596.00","58,654,157.66","55,985,583.19","54,069,809.24","50,620,068.69","64,602,351.94","61,769,082.70","60,590,333.66","59,642,184.29","45,858,944.58","45,013,248.74","45,560,410.12","45,267,662.20","26,008,971.30","25,092,848.44","24,587,077.63"
外币报表折算价差,"967,371.76","739,269.01","739,269.01","-1,318,560.96","-1,845,361.51","-2,066,391.92","-2,386,010.79","-1,892,857.86","-1,894,897.99","-1,887,609.20","-1,883,643.77","-2,422,937.04","-2,141,868.44","-620,039.24","1,339,441.82","4,957,433.28","7,629,363.17","8,631,226.41","14,041,839.85","17,052,313.65","17,117,658.81","14,557,714.05","17,649,878.97","18,894,042.88","19,903,163.68","19,166,518.66","19,259,521.83","21,128,100.79","21,335,511.33","20,959,595.49",,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,"-284,911.69",,"656,298.78",,,,,,,,,,,,,,,,,"8,400,000.00",,"120,600,897.28","152,125,490.00","117,357,305.00","163,328,503.67","260,696,734.09","308,919,158.59","213,406,675.23","194,856,017.77","254,095,550.04","270,680,395.78","313,855,522.29","351,666,732.42","322,710,027.67","301,944,621.01","264,265,426.53","365,757,191.02","224,094,213.46","218,526,866.08","158,727,414.60"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"514,911,493.35","507,240,401.69","538,423,746.71","641,224,983.70","628,234,480.91","621,802,156.76","602,495,592.53","598,349,134.73","589,117,692.91","652,733,531.72","666,299,408.08","697,121,381.36","701,074,487.53","701,539,238.24","888,596,320.63","1,513,142,516.12","1,743,242,147.44","2,537,285,607.59","2,878,561,075.89","3,654,405,586.55","3,740,988,649.87","3,903,718,559.98","4,311,068,339.02","5,308,228,739.23","6,067,413,212.81","6,685,372,171.93","7,221,595,423.56","7,435,325,360.34","7,587,885,935.14","8,003,989,084.91","8,054,575,529.46","8,111,604,905.47","8,038,891,527.49","7,863,179,974.45","7,938,571,155.54","7,622,364,308.44","7,590,906,948.62","7,832,027,642.06","7,872,538,492.23","7,618,848,454.38","7,574,286,735.43","7,458,533,526.73","7,577,216,663.86","7,277,940,506.51","7,254,368,320.97","7,372,108,260.53"
所有者权益(或股东权益)合计,"608,457,639.17","604,792,136.19","639,659,264.04","669,684,221.18","650,505,765.71","643,125,456.61","684,823,720.78","606,156,492.80","596,862,862.71","613,816,605.70","646,807,613.27","703,242,197.36","716,727,830.06","734,893,998.40","949,440,303.16","2,409,928,665.92","2,356,234,361.40","2,410,965,760.15","2,582,759,592.76","2,725,922,846.09","4,308,175,501.18","4,309,173,558.03","4,304,020,545.17","4,230,585,902.03","4,290,586,329.09","4,325,902,513.12","4,325,186,940.66","4,275,906,758.15","4,252,524,028.53","5,863,309,683.78","5,940,220,946.37","5,888,025,921.36","5,887,267,811.76","6,033,763,121.34","6,033,009,857.74","5,991,488,574.03","5,898,254,628.97","6,002,197,444.49","5,990,517,242.17","5,823,117,224.82","5,727,468,258.55","5,756,718,305.03","5,693,981,953.67","6,449,704,395.93","6,407,340,136.67","6,285,494,785.59"
资产总计,"1,396,908,343.29","1,558,706,445.12","1,712,570,768.28","1,896,747,138.34","1,908,652,953.58","1,971,198,893.87","2,232,561,048.01","1,838,678,765.86","1,654,000,122.38","1,849,614,087.15","2,091,409,166.69","2,216,778,624.09","2,391,485,932.31","2,679,904,295.32","3,437,322,285.80","5,056,180,513.74","5,321,016,229.22","5,886,587,156.59","6,472,752,999.23","6,770,982,469.97","8,418,616,466.71","8,036,813,372.97","8,121,716,212.49","9,202,993,677.63","10,587,332,444.35","10,492,319,133.31","11,014,979,023.66","10,919,673,495.34","11,164,744,000.56","12,980,248,628.74","13,011,308,040.78","12,935,999,728.74","13,092,405,252.65","13,148,387,242.66","13,457,161,915.69","13,431,440,029.83","13,114,873,635.44","13,191,872,290.74","13,742,152,205.59","13,529,698,946.12","13,526,595,854.23","13,589,364,580.99","13,137,052,525.51","13,943,633,181.10","12,630,996,766.18","12,021,016,976.89"
负债和所有者(或股东权益)合计,"1,396,908,343.29","1,558,706,445.12","1,712,570,768.28","1,896,747,138.34","1,908,652,953.58","1,971,198,893.87","2,232,561,048.01","1,838,678,765.86","1,654,000,122.38","1,849,614,087.15","2,091,409,166.69","2,216,778,624.09","2,391,485,932.31","2,679,904,295.32","3,437,322,285.80","5,056,180,513.74","5,321,016,229.22","5,886,587,156.59","6,472,752,999.23","6,770,982,469.97","8,418,616,466.71","8,036,813,372.97","8,121,716,212.49","9,202,993,677.63","10,587,332,444.35","10,492,319,133.31","11,014,979,023.66","10,919,673,495.34","11,164,744,000.56","12,980,248,628.74","13,011,308,040.78","12,935,999,728.74","13,092,405,252.65","13,148,387,242.66","13,457,161,915.69","13,431,440,029.83","13,114,873,635.44","13,191,872,290.74","13,742,152,205.59","13,529,698,946.12","13,526,595,854.23","13,589,364,580.99","13,137,052,525.51","13,943,633,181.10","12,630,996,766.18","12,021,016,976.89"
