科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
商誉,"6,920,660.39","4,419,807.64","4,419,807.64","2,914,334.65","2,915,603.16","2,904,633.17","2,904,633.17","2,904,633.16","2,904,633.16","2,904,633.16","2,904,633.16","23,903,171.71","23,903,171.71","23,903,171.71","23,903,171.71","23,805,003.78","23,805,003.78","23,805,003.78","23,805,003.78","23,805,003.78","23,805,003.78","23,805,003.78","23,805,003.78","23,805,003.78","23,805,003.78","23,805,003.78","23,805,003.78","23,805,003.78","23,805,003.78","23,805,003.78","23,805,003.78","2,806,465.23","2,806,465.23","2,806,465.23","2,806,465.23","2,806,465.23","2,806,465.23","2,806,465.23","2,806,465.23","20,942,314.91","21,087,345.92","21,242,969.08","21,762,391.94","19,858,681.22","1,619,597,191.08"
未分配利润,"-114,560,157.07","-117,582,671.00","-108,591,172.32","-123,354,557.79","-109,577,765.22","-107,920,424.78","-101,142,937.58","-82,598,494.19","-50,241,697.16","-45,864,220.14","-66,555,308.01","-211,373,893.34","-224,621,727.52","-262,980,323.58","-287,579,791.35","-180,186,432.14","-161,379,595.39","-151,800,072.06","-123,018,773.73","-144,418,596.39","-139,496,564.45","-110,423,578.52","-90,732,031.79","-134,866,173.26","-147,407,739.68","-172,902,260.28","-221,447,947.49","-361,409,135.39","-397,872,464.66","-182,351,151.70","-249,923,273.40","-310,367,909.23","-301,391,794.64","-258,551,906.14","-269,310,367.32","-231,633,909.33","-214,799,545.36","-78,308,643.93","-60,475,417.36","-80,205,868.05","-78,518,674.34","-45,673,989.16","-42,989,940.17","-100,421,471.55","-64,898,014.12"
长期待摊费用,"6,703,436.71","6,067,130.56","5,608,743.94","6,149,147.67","6,503,199.22","6,303,700.72","5,844,154.31","5,584,426.77","5,866,532.57","5,506,291.34","5,256,110.00","6,912,852.61","7,159,088.89","6,850,039.84","7,073,151.78","6,352,098.01","6,070,240.53","6,636,784.77","6,242,096.60","7,525,663.16","7,269,499.53","7,359,885.22","7,506,318.09","7,446,538.82","7,277,849.86","7,300,898.32","7,365,724.35","7,175,612.34","6,430,132.00","6,795,787.62","7,840,680.79","8,143,989.53","7,876,804.26","7,994,103.39","8,587,335.97","8,805,990.90","8,131,348.03","8,426,411.74","8,811,394.11","24,149,723.81","23,117,674.00","23,233,909.07","23,048,698.80","31,324,506.12","75,498,461.80"
少数股东权益,"54,691,490.66","54,309,743.21","53,190,066.07","50,728,478.74","50,787,943.62","46,337,509.54","45,492,259.91","40,910,647.56","40,875,622.45","39,460,152.81","42,441,236.75","39,003,316.40","39,508,256.61","38,214,901.55","38,117,887.02","30,018,049.22","28,188,605.85","24,075,440.64","16,632,561.36","5,434,616.91","1,829,050.80","173,685,617.47","167,203,300.34","152,580,213.37","148,102,627.45","139,681,015.82","127,906,233.13","92,559,998.91","156,255,571.52","153,498,360.06","147,591,097.34","173,828,517.01","140,130,422.96","139,637,456.67","139,160,634.23","170,406,151.52","165,136,881.39","155,526,904.33","152,940,293.61","216,343,024.19","213,956,364.50","213,942,119.84","226,958,578.24","231,387,994.06","966,337,579.10"
递延所得税资产,"34,643,334.05","36,831,213.78","37,035,118.31","9,387,135.03","9,383,069.54","10,607,957.28","10,607,957.28","13,602,258.75","13,602,258.75","13,199,785.89","13,199,785.89","15,202,030.15","15,202,030.15","14,043,510.68","14,043,510.68","15,899,433.68","15,899,433.68","15,978,127.90","15,978,127.90","29,884,937.41","29,884,937.41","61,755,996.60","61,755,996.60","47,296,663.37","47,296,663.37","45,471,052.27","45,471,052.27","38,289,033.46","38,289,033.46","39,750,974.03","39,750,974.03","54,504,187.62","54,504,187.62","65,793,324.72","65,793,324.72","43,693,856.91","43,693,856.91","39,221,728.98","39,221,728.98","40,800,631.08","40,232,574.58","41,599,249.37","41,599,249.37","37,847,550.96","85,680,283.20"
外币报表折算价差,"3,215,750.77","3,461,764.95","3,643,614.17","3,399,493.05","3,408,377.94","3,615,858.50","2,296,902.49","1,448,429.57","1,398,381.40","2,417,937.67","2,929,188.95","3,056,154.76","3,202,810.71","2,652,712.98","3,444,854.77","3,676,614.06","3,741,528.53","3,891,656.47","3,184,363.58","3,359,315.29","3,495,993.99","3,294,781.26","3,579,041.35","3,491,095.94","3,484,872.80","2,702,821.25","2,705,003.88","2,383,223.07","2,274,857.77","2,379,150.12",,,,,,,,,,,,,,,
其他非流动资产,"1,522,514.57","1,494,293.64","1,496,679.35","1,480,079.35","1,482,369.95","1,459,838.88","1,462,055.75","1,300,594.51","1,302,787.21","1,302,787.21","1,302,987.33","1,302,987.33","1,303,083.13","1,302,633.18","1,299,651.31","1,427,370.63","1,288,494.26","1,284,309.95","1,281,383.04","1,275,835.88","1,275,835.88","1,275,835.88","1,275,835.88","1,335,343.51","1,335,343.51","1,335,343.51","1,286,718.52","995,002.22","995,002.22","995,002.22","995,002.22","997,205.00","997,205.00","997,205.00","997,205.00","12,385,654.88","998,122.15","998,122.15","998,122.15","1,000,255.94","1,000,255.94","1,000,255.94","1,000,255.94","1,004,278.82","1,305,499.46"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"817,468,437.81","828,126,290.70","837,707,687.97","822,562,307.21","830,367,037.35","840,274,063.02","849,303,925.32","848,543,834.16","856,433,023.13","973,586,844.86","1,012,929,392.53","1,596,662,540.89","1,612,399,467.46","1,674,419,604.34","1,701,399,317.85","1,774,010,776.01","1,863,303,501.15","1,890,030,328.99","1,979,673,853.97","2,194,814,253.04","2,193,387,395.18","2,654,170,716.16","2,663,871,739.88","2,689,718,871.42","2,703,896,478.26","2,685,473,081.15","2,640,860,888.89","2,549,813,110.81","2,524,364,352.02","2,499,085,244.81","2,440,241,046.15","2,557,447,718.54","2,515,207,168.06","2,549,260,213.21","2,675,176,502.88","2,866,199,321.67","2,990,279,508.06","3,329,220,056.37","3,332,319,316.67","3,765,431,526.06","3,779,726,137.99","3,849,478,811.75","3,945,605,993.83","3,905,209,440.50","9,617,838,451.08"
所有者权益(或股东权益)合计,"858,182,397.43","855,049,444.02","863,103,114.78","843,046,682.41","856,891,824.75","854,306,211.67","859,863,661.59","872,033,851.35","904,305,575.10","908,287,138.75","891,088,386.10","1,728,888,174.23","1,716,291,936.21","1,675,672,094.66","1,651,767,754.15","1,771,912,269.94","1,788,954,577.79","1,794,571,063.85","1,815,202,190.01","1,795,727,062.50","1,797,180,207.03","1,997,908,546.90","2,011,402,036.59","1,957,064,751.65","1,940,039,376.17","1,906,105,754.72","1,845,787,467.45","1,670,158,264.52","1,631,510,441.55","1,844,378,835.40","1,770,845,154.34","1,774,250,228.26","5,683,174,974.33","5,725,502,591.19","5,713,982,201.44","5,775,382,416.88","5,787,242,132.50","5,914,111,169.72","5,929,543,670.68","4,952,937,125.66","4,950,820,535.55","4,984,364,038.17","5,091,157,548.66","5,046,981,950.40","5,813,097,483.31"
资产总计,"1,188,498,547.43","1,223,183,706.61","1,189,202,511.99","1,229,725,896.63","1,333,964,743.96","1,321,193,230.86","1,359,907,959.30","1,403,883,445.01","1,562,490,437.46","1,666,406,802.62","1,743,829,966.68","2,542,267,356.77","2,452,476,196.70","2,495,352,798.85","2,548,506,563.03","2,779,899,802.26","2,765,984,270.46","2,837,289,178.09","2,894,538,516.40","3,472,121,273.95","3,338,326,706.26","3,676,184,277.36","3,675,712,296.48","3,645,641,161.41","3,639,112,340.05","3,588,908,405.96","3,586,015,846.43","3,516,716,109.00","3,659,874,946.71","4,222,571,315.44","4,239,876,401.67","4,256,019,107.39","7,437,476,389.64","7,469,291,019.21","7,488,860,986.64","7,586,237,213.75","7,604,100,778.01","8,055,020,817.73","8,050,415,436.99","7,617,931,495.18","7,571,717,240.51","7,726,157,779.21","7,834,336,728.29","7,628,978,727.33","14,008,172,051.70"
负债和所有者(或股东权益)合计,"1,188,498,547.43","1,223,183,706.61","1,189,202,511.99","1,229,725,896.63","1,333,964,743.96","1,321,193,230.86","1,359,907,959.30","1,403,883,445.01","1,562,490,437.46","1,666,406,802.62","1,743,829,966.68","2,542,267,356.77","2,452,476,196.70","2,495,352,798.85","2,548,506,563.03","2,779,899,802.26","2,765,984,270.46","2,837,289,178.09","2,894,538,516.40","3,472,121,273.95","3,338,326,706.26","3,676,184,277.36","3,675,712,296.48","3,645,641,161.41","3,639,112,340.05","3,588,908,405.96","3,586,015,846.43","3,516,716,109.00","3,659,874,946.71","4,222,571,315.44","4,239,876,401.67","4,256,019,107.39","7,437,476,389.64","7,469,291,019.21","7,488,860,986.64","7,586,237,213.75","7,604,100,778.01","8,055,020,817.73","8,050,415,436.99","7,617,931,495.18","7,571,717,240.51","7,726,157,779.21","7,834,336,728.29","7,628,978,727.33","14,008,172,051.70"
