科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
商誉,,,,,,,,,,,"730,000.00","730,000.00","730,000.00","730,000.00","730,000.00","6,755,323.48","6,755,323.48","6,755,323.48","730,000.00","730,000.00","730,000.00","730,000.00","730,000.00","730,000.00","730,000.00","730,000.00","730,000.00","730,000.00","27,189,009.83","27,171,479.83","27,171,479.83","18,005,887.68","18,005,887.68","18,005,887.68","18,005,887.68","19,693,379.82","25,293,379.82","20,511,626.54","20,511,626.54","53,709,081.25","53,709,081.25","53,709,081.25","47,619,177.40","61,276,886.23","61,276,886.23","61,276,886.23","61,276,886.23","23,760,255.68","23,760,255.68"
未分配利润,"66,326,045.42","82,239,166.27","115,594,713.18","141,492,994.98","182,877,696.53","206,755,549.80","194,631,024.59","277,102,610.22","298,827,070.45","315,693,978.27","308,907,431.86","295,060,941.11","296,933,689.84","292,511,340.87","305,106,874.63","329,059,705.46","320,921,360.08","343,901,549.50","342,218,474.35","328,335,747.28","339,540,746.45","347,433,766.89","349,756,341.72","348,306,303.40","341,356,641.15","325,359,115.76","328,200,876.63","343,543,473.19","347,323,728.31","317,449,163.53","329,485,392.74","375,087,373.33","385,490,966.40","365,459,344.47","370,802,525.91","408,780,705.68","396,844,685.74","347,537,599.70","361,886,146.94","125,633,270.10","800,031,191.25","986,710,954.16","1,211,309,146.87","1,132,762,699.08","1,293,543,494.80","1,311,122,210.88","1,370,872,675.72","1,005,910,515.12","1,086,127,048.34"
长期待摊费用,"1,185,772.66","643,645.72","591,460.21","555,940.70","532,068.35","501,567.66","474,381.15","745,537.40","477,274.97","442,507.28","1,980,837.07","2,157,818.76","2,119,829.33","2,715,069.23","2,779,632.94","2,161,521.51","2,163,132.46","1,846,610.32","2,415,243.53","1,780,749.58","2,411,524.78","2,772,729.74","4,106,585.03","3,739,456.30","4,253,142.78","7,869,451.22","11,507,534.24","747,698.66","909,994.11","1,121,023.56","2,672,234.29","5,550,431.50","5,509,030.95","3,006,843.44","2,887,016.80","16,086,357.49","19,419,496.29","14,739,317.99","10,367,973.05","14,835,066.72","11,941,289.78","18,746,077.85","14,569,696.89","18,586,065.83","11,130,030.91","122,480,575.10","124,066,793.49","176,022,828.51","173,178,439.02"
少数股东权益,"1,558,409.60","1,414,589.31","1,398,984.54","1,250,558.09","1,238,579.68","1,234,701.71","31,127,398.62","89,846,858.16","89,821,938.86","89,798,952.53","89,769,901.21","90,886,744.76","95,647,560.36","95,532,727.43","95,453,280.41","123,475,949.46","123,087,735.54","122,459,317.20","95,212,473.06","107,159,221.92","107,045,536.53","106,819,585.04","106,518,360.87","106,227,033.90","105,998,408.06","116,654,499.52","117,685,645.52","113,208,463.15","112,771,630.82","112,269,126.14","112,266,003.58","109,318,813.90","109,172,567.55","108,474,330.37","108,393,931.70","209,859,091.85","159,712,228.55","173,369,250.33","129,017,429.01","433,833,006.83","524,099,077.49","707,534,974.35","722,374,776.92","597,148,411.02","596,025,670.16","586,760,698.34","579,562,695.60","549,146,736.01","543,052,302.89"
递延所得税资产,"36,268,675.32","88,234,047.75","85,352,899.44","63,156,568.62","45,847,721.98","48,914,909.27","51,595,301.60","46,884,642.34","46,459,216.35","40,780,499.23","45,436,874.87","47,150,345.35","51,556,687.76","45,692,893.79","51,719,465.85","41,768,791.06","51,672,742.14","45,996,522.53","45,533,115.76","50,175,444.78","55,589,291.66","60,668,110.02","61,419,942.60","67,404,155.94","74,933,126.53","59,496,793.64","68,298,414.79","72,291,061.07","84,616,540.25","90,276,728.41","101,179,785.52","79,078,706.95","75,712,556.47","85,907,079.07","85,330,246.86","107,547,654.32","120,399,129.08","120,795,707.70","129,202,665.41","121,024,531.21","116,547,152.75","55,395,358.09","121,110,598.74","104,331,953.40","129,520,495.82","120,696,121.31","126,198,275.32","161,361,709.23","167,445,865.52"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,710,632.93","42,710,632.93","42,578,115.45","42,580,632.93",984.31,984.31
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"144,956,706.56","168,542,699.89","157,591,109.81","152,630,967.90","136,585,933.69","138,194,645.55","140,267,528.91","145,361,451.07","143,400,916.55","140,735,356.30","163,943,548.91","163,962,985.33","262,306,511.70","296,617,114.06","298,953,233.46","203,971,619.90","255,041,481.33","248,275,613.42","239,450,735.80","279,489,126.33","283,808,167.76","287,326,356.15","284,381,716.71","285,234,300.28","291,001,284.49","446,899,485.45","457,665,808.32","384,923,583.29","496,099,579.19","501,403,492.67","511,593,886.43","488,347,637.80","483,084,452.67","487,558,792.51","483,865,529.20","670,114,918.17","1,041,239,515.44","1,284,523,276.59","1,295,025,699.23","1,486,466,178.21","1,470,249,076.62","1,422,307,843.65","1,460,697,031.87","1,452,323,067.44","1,469,472,129.06","1,345,776,767.54","1,350,129,187.84","1,328,642,434.40","1,318,270,836.72"
所有者权益(或股东权益)合计,"487,796,000.43","524,708,411.94","558,048,354.08","561,773,403.70","603,146,126.84","627,020,102.14","840,668,573.84","923,043,479.01","944,743,019.94","961,654,771.43","954,839,173.70","949,428,966.83","956,062,531.16","951,525,349.26","964,041,436.00","1,025,841,031.82","1,017,314,472.52","1,039,637,601.10","1,010,707,681.81","1,008,771,703.60","1,019,863,017.38","1,027,530,086.33","1,029,551,436.99","1,038,014,039.62","1,030,835,751.53","1,056,926,376.89","1,060,799,283.76","1,071,664,669.77","1,075,008,092.56","1,044,631,023.10","1,056,664,129.75","1,099,318,920.66","1,109,576,267.38","1,088,846,408.27","1,094,109,191.04","1,428,552,530.96","5,362,782,480.99","5,311,049,157.96","5,162,953,228.67","5,279,767,184.94","6,043,653,752.48","6,411,212,403.40","6,643,897,251.63","6,491,916,155.85","6,642,418,088.53","6,701,094,877.20","6,767,526,369.10","6,428,516,682.03","6,476,563,432.53"
资产总计,"2,332,781,399.39","2,296,495,491.23","2,343,681,281.48","2,380,782,544.20","2,349,832,205.84","2,324,299,159.58","2,697,709,194.03","2,511,299,222.95","2,493,361,718.20","2,656,055,150.25","2,819,407,820.95","2,589,999,002.50","2,884,198,495.63","2,930,612,415.63","2,874,852,206.91","3,062,969,442.79","3,212,130,305.62","3,271,721,882.70","3,250,005,429.87","3,131,996,552.92","3,091,830,525.81","3,346,491,543.58","3,487,628,214.28","3,535,550,674.62","3,746,936,148.06","3,176,838,005.51","3,378,242,027.10","3,345,264,397.72","3,457,019,022.54","3,730,690,752.83","3,818,975,828.64","3,408,624,803.25","3,373,504,459.17","3,475,333,365.31","3,758,811,605.12","7,332,503,438.81","11,639,112,814.80","10,641,873,595.82","11,158,323,489.24","12,492,763,233.28","13,984,775,879.91","14,759,081,270.63","17,584,506,239.19","18,642,647,209.36","19,215,763,062.35","19,889,638,149.43","19,988,670,248.88","19,880,956,106.77","20,094,727,777.59"
负债和所有者(或股东权益)合计,"2,332,781,399.39","2,296,495,491.23","2,343,681,281.48","2,380,782,544.20","2,349,832,205.84","2,324,299,159.58","2,697,709,194.03","2,511,299,222.95","2,493,361,718.20","2,656,055,150.25","2,819,407,820.95","2,589,999,002.50","2,884,198,495.63","2,930,612,415.63","2,874,852,206.91","3,062,969,442.79","3,212,130,305.62","3,271,721,882.70","3,250,005,429.87","3,131,996,552.92","3,091,830,525.81","3,346,491,543.58","3,487,628,214.28","3,535,550,674.62","3,746,936,148.06","3,176,838,005.51","3,378,242,027.10","3,345,264,397.72","3,457,019,022.54","3,730,690,752.83","3,818,975,828.64","3,408,624,803.25","3,373,504,459.17","3,475,333,365.31","3,758,811,605.12","7,332,503,438.81","11,639,112,814.80","10,641,873,595.82","11,158,323,489.24","12,492,763,233.28","13,984,775,879.91","14,759,081,270.63","17,584,506,239.19","18,642,647,209.36","19,215,763,062.35","19,889,638,149.43","19,988,670,248.88","19,880,956,106.77","20,094,727,777.59"
