科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"8,224,536.57","22,532,744.29","28,536,110.72","40,146,795.95","10,698,103.81","20,523,036.28","28,278,938.10","35,093,988.38","10,760,436.11","28,329,751.82","40,051,424.92","53,467,940.51","21,461,990.50","36,090,134.82","49,309,019.54","67,584,576.44","21,590,769.22","38,705,923.55","56,982,572.52","80,310,622.16","27,661,272.77","52,998,018.82","76,766,894.52","100,885,819.08","34,730,672.26","66,830,136.71","93,612,801.44","104,174,730.37","34,093,076.63","66,042,503.98","91,724,796.41","117,696,858.92","39,800,713.12","63,968,481.40","91,998,715.36","126,018,837.51","38,204,150.01","64,718,265.21","89,009,296.12","122,519,406.50","36,750,424.59","63,219,168.61","98,277,291.74","131,741,935.81","63,944,818.36"
取得借款收到的现金,"3,000,000.00","20,000,000.00","20,000,000.00","60,900,000.00","10,000,000.00","33,000,000.00","33,000,000.00","63,000,000.00","8,000,000.00","46,000,000.00","46,000,000.00","77,001,599.24",,"110,000,000.00","110,000,000.00","110,000,000.00",,"60,000,000.00","130,000,000.00","210,000,000.00","13,000,000.00","13,000,000.00","70,000,000.00","135,000,000.00","33,000,000.00","109,056,666.67","109,056,666.67","149,056,666.67","123,000,000.00","173,000,000.00","313,363,888.89","353,363,888.89","50,000,000.00","80,000,000.00","205,966,666.66","205,966,666.66","85,000,000.00","148,000,000.00","224,167,925.00","282,320,625.00","91,000,000.00","149,000,000.00","207,000,000.00","392,120,000.00","30,000,000.00"
支付的各项税费,"8,081,539.14","13,608,925.47","16,995,696.04","20,690,227.68","9,933,590.34","17,329,339.16","22,847,047.02","33,467,899.35","5,211,189.68","21,650,652.84","29,439,813.30","38,946,340.54","7,717,698.27","18,825,754.18","26,278,475.92","35,195,803.37","13,168,391.57","30,220,643.69","40,100,712.81","57,120,395.12","16,020,528.60","30,073,982.28","38,768,171.51","57,722,594.18","16,397,823.32","31,856,889.03","41,989,584.22","51,799,362.76","12,295,518.14","25,777,480.35","36,025,214.43","54,327,435.34","17,227,155.16","33,961,092.65","49,284,629.47","60,325,082.01","10,518,673.57","24,457,211.63","35,855,454.56","46,636,364.57","10,348,850.42","24,442,093.30","37,467,515.96","52,496,268.47","25,560,176.43"
收到其他与筹资活动有关的现金,,,,,,"10,979.64","12,864.58",,"7,508.78","98,928.08","208,475.49","325,885.32","99,587.86","166,695.58","87,323.21","36,021,181.37","90,542.95","286,594.68","523,815.95",,"344,892.81","2,339,463.01","4,911,426.93","4,187,198.62","34,106,658.25","20,031,874.22","31,937,228.71",,,,"38,404.87",,,,,,"1,241.98","1,241.98","1,241.98","1,241.98",,,,"6,306,744.06","8,845,294.95"
支付其他与经营活动有关的现金,"10,788,153.38","10,649,620.27","41,477,233.76","101,439,604.13","10,402,708.52","17,682,728.08","27,896,218.28","52,902,483.13","1,233,132.68","47,387,255.64","13,717,492.68","50,090,455.69","13,600,556.04","14,294,826.46","36,091,641.47","72,810,295.44","12,621,138.77","33,813,359.72","43,836,640.18","47,683,501.63","-4,802,512.91","95,096,531.79","169,279,216.52","62,387,303.75","1,210,978.14","37,538,541.57","56,566,922.24","94,243,725.20","26,658,358.28","46,479,807.12","63,203,128.11","119,956,847.06","62,719,299.94","58,345,800.92","84,928,255.36","112,023,938.95","42,728,837.08","51,201,550.74","56,478,932.44","110,355,041.38","24,102,073.26","46,927,930.18","65,447,668.13","115,415,194.74","41,009,384.05"
筹资活动现金流入小计,"3,000,000.00","20,000,000.00","20,000,000.00","60,900,000.00","10,000,000.00","33,010,979.64","33,012,864.58","63,000,000.00","8,007,508.78","46,098,928.08","46,208,475.49","77,327,484.56","99,587.86","110,166,695.58","110,087,323.21","146,021,181.37","90,542.95","60,286,594.68","130,523,815.95","210,000,000.00","13,344,892.81","15,339,463.01","74,911,426.93","139,187,198.62","67,106,658.25","129,088,540.89","140,993,895.38","204,968,666.67","123,000,000.00","173,000,000.00","313,402,293.76","353,363,888.89","50,000,000.00","80,000,000.00","205,966,666.66","205,966,666.66","85,001,241.98","148,001,241.98","224,169,166.98","282,321,866.98","91,000,000.00","149,000,000.00","207,000,000.00","398,426,744.06","38,845,294.95"
经营活动现金流出小计,"80,715,862.73","149,629,918.82","253,927,927.07","380,679,818.12","89,232,453.71","189,225,968.52","283,829,509.85","370,588,743.76","78,201,525.41","204,306,767.85","305,190,529.77","444,815,537.99","105,762,714.27","219,005,984.45","306,405,785.90","458,837,938.32","107,346,193.68","219,815,480.10","321,831,944.75","533,367,578.08","243,134,223.12","480,599,693.48","718,137,141.17","658,891,202.40","140,696,849.83","329,815,148.66","456,541,931.25","573,032,431.00","181,933,284.54","342,193,179.23","444,124,358.80","628,739,660.05","209,213,425.61","335,622,314.42","503,577,601.18","628,339,152.83","200,930,266.73","362,353,417.18","467,587,499.25","680,185,221.24","146,165,713.91","302,240,993.01","414,524,573.77","603,510,938.62","213,820,346.28"
偿还债务支付的现金,"3,000,000.00","26,500,000.00","60,000,000.00","113,599,460.05","23,000,000.00","23,000,000.00","23,500,000.00","73,400,000.00","2,250,000.00","27,584,000.00","31,750,000.00","61,750,000.00","250,000.00","98,650,000.00","98,875,000.00","129,851,599.24","200,000.00","110,600,000.00","110,800,000.00","170,800,000.00","400,000.00","400,000.00","98,600,000.00","150,600,000.00","66,084,000.00","97,750,000.00","147,750,000.00","158,100,000.00","30,000,000.00","50,000,000.00","161,000,000.00","213,000,000.00","20,000,000.00","70,000,000.00","193,000,000.00","291,000,000.00","70,000,000.00","80,000,000.00","210,000,000.00","299,125,000.00","12,385,000.00","65,940,000.00","158,835,000.00","204,670,000.00","74,385,000.00"
经营活动产生的现金流量净额,"-18,820,351.38","3,892,052.07","48,203,330.66","91,751,914.95","9,140,074.44","-7,412,144.82","73,696,218.26","90,279,285.67","5,735,570.40","38,961,360.98","127,226,692.17","111,962,902.72","-1,945,980.37","9,498,405.05","116,648,330.07","121,911,839.62","-5,150,995.46","10,880,299.86","116,216,693.94","81,062,537.60","-55,670,587.59","-105,059,597.86","27,803,935.54","13,536,926.42","23,155,599.41","13,111,334.24","156,462,802.21","90,877,805.66","4,134,714.10","-47,617,800.22","137,269,478.73","103,745,034.62","-64,348,961.31","7,472,360.58","147,671,960.67","154,479,178.38","16,266,798.02","-5,525,636.80","160,766,925.42","169,139,076.04","8,611,008.70","-9,937,036.87","153,653,896.10","194,501,441.95","-19,548,882.97"
分配股利、利润或偿还利息支付的现金,"2,145,413.40","5,505,647.92","10,129,372.17","11,429,144.83","2,139,478.14","3,543,776.95","9,132,484.71","8,319,420.18","2,004,562.28","4,025,028.37","4,696,648.63","7,177,776.48","1,417,385.34","3,342,526.80","4,856,808.29","7,387,106.42","1,643,540.35","10,241,864.99","11,649,113.26","16,808,803.39","3,121,422.39","19,918,620.03","25,100,222.30","36,809,112.71","4,834,284.18","10,356,526.78","11,222,193.45","24,757,334.08","2,046,869.40","8,845,014.26","38,869,876.31","62,079,510.76","2,990,434.63","15,227,261.96","17,987,633.44","43,519,225.87","1,892,046.90","24,077,654.58","25,963,950.71","40,172,362.99","1,594,969.11","6,572,915.60","33,292,964.93","84,145,847.11","10,583,732.85"
收回投资收到的现金,"48,000,000.00","12,000,000.00","12,000,000.00","12,299,167.26",,,,"2,937,809.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"2,420.30","2,703.90",-254.63,,"3,038.90","999,087.88",,217.00,"146,439.78","971,424.23","38,673,187.64","880,839.09","4,406.50","29,256.56","1,108,191.36","1,296.25","10,646.50","25,667.30",,"-7,257.20","17,754.80","189,492.95","20,217,163.45","9,120,655.22","26,123,804.73","21,555,103.07",,"10,000.00","60,020,907.00","635,550.70","2,140,601.97","995,763.00","1,990,923.00","3,320,331.00","3,975,888.00","1,150,297.47","2,132,476.47","3,442,048.47","5,043,004.94","3,341,929.00","4,153,116.50","4,153,116.50","19,893,295.61","4,095,578.88"
取得投资收益收到的现金,,"36,259,628.82","36,259,628.82","38,205,280.73",,"2,319,985.48","5,382,005.78","2,016,005.78",,,,,,"788,132.84","788,132.84","788,132.84",,"1,970,127.56","1,970,127.56","2,800,127.56",,"919,392.86","919,392.86","919,392.86",,,"2,861,086.81","2,861,086.81",,"788,051.02","788,051.02","788,051.02",,,,,,,,,,"3,177,625.10","3,177,625.10","3,177,625.10",
筹资活动现金流出小计,"5,145,413.40","32,008,068.22","70,132,076.07","125,028,350.25","25,139,478.14","26,546,815.85","33,631,572.59","81,719,420.18","4,254,779.28","31,755,468.15","37,418,072.86","107,600,964.12","2,548,224.43","101,996,933.30","103,761,064.85","138,346,897.02","1,844,836.60","120,852,511.49","122,474,780.56","187,608,803.39","3,514,165.19","20,336,374.83","123,889,715.25","207,626,276.16","80,038,939.40","134,230,331.51","180,527,296.52","182,857,334.08","32,056,869.40","118,865,921.26","200,505,427.01","277,220,112.73","23,986,197.63","87,218,184.96","214,307,964.44","338,495,113.87","73,042,344.37","106,210,131.05","239,405,999.18","344,340,367.93","17,321,898.11","76,666,032.10","196,281,081.43","308,709,142.72","89,064,311.73"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,"30,000.00","35,000.00","66,850.00","254,245.00","55,000.00","5,000.00","80,362.20","169,000.00",100.00,"239,100.00","239,100.00","111,250.00",,"20,000.00","312,000.00","437,320.70","34,699,941.30","36,969,735.15","37,004,393.50","49,425,422.43",,100.00,"140,044.85","254,945.85","125,050.00","310,050.00","335,050.00","551,682.00",,"2,000.00","376,970.00","368,300.00","7,000.00","305,287.50","335,287.50","406,137.50","405,948.00","1,079,148.00","1,328,148.00","1,332,948.00",
筹资活动产生的现金流量净额,"-2,145,413.40","-12,008,068.22","-50,132,076.07","-64,128,350.25","-15,139,478.14","6,464,163.79","-618,708.01","-18,719,420.18","3,752,729.50","14,343,459.93","8,790,402.63","-30,273,479.56","-2,448,636.57","8,169,762.28","6,326,258.36","7,674,284.35","-1,754,293.65","-60,565,916.81","8,049,035.39","22,391,196.61","9,830,727.62","-4,996,911.82","-48,978,288.32","-68,439,077.54","-12,932,281.15","-5,141,790.62","-39,533,401.14","22,111,332.59","90,943,130.60","54,134,078.74","112,896,866.75","76,143,776.16","26,013,802.37","-7,218,184.96","-8,341,297.78","-132,528,447.21","11,958,897.61","41,791,110.93","-15,236,832.20","-62,018,500.95","73,678,101.89","72,333,967.90","10,718,918.57","89,717,601.34","-50,219,016.78"
处置子公司及其他营业单位收到的现金净额,,,,"-272,197.59",,,,"-1,925.95",,,,,,,,,,,,,,"1,490.00","1,490.00",,"17,555,000.00","17,555,000.00","17,555,000.00","17,555,000.00",,,,"62,979,611.80",,,,,,,,,,,,,
四、汇率变动对现金的影响,-73.43,"2,628.09","-9,857.89","-27,513.51","11,184.37",,,,,-227.50,-299.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"48,043.18",,,,,,13.63,,,,,,,,,,,,,,,,"2,426,739.73",,,,,,"38,404.87",,,,"2,000,000.00",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"48,000,000.00","48,259,628.82","48,259,628.82","50,280,293.58","30,000.00","2,354,985.48","5,448,855.78","5,206,133.96","55,000.00","5,013.63","80,362.20","169,000.00",100.00,"1,027,232.84","1,027,232.84","899,382.84",,"1,990,127.56","2,282,127.56","3,237,448.26","34,699,941.30","37,890,618.01","37,925,276.36","50,344,815.29","17,555,000.00","19,981,839.73","20,556,131.66","20,671,032.66","125,050.00","1,098,101.02","1,123,101.02","64,357,749.69",,"2,000.00","376,970.00","2,368,300.00","7,000.00","305,287.50","335,287.50","406,137.50","405,948.00","4,256,773.10","4,505,773.10","4,510,573.10",
五、现金及现金等价物净增加额,"-15,907,758.48","-21,686,100.10","-23,693,870.30","-17,923,675.01","-18,395,151.04","-24,256,403.43","49,021,945.99","36,004,843.86","7,816,306.14","47,734,570.48","122,095,611.24","52,955,207.29","-6,122,258.76","-4,382,286.87","80,637,265.30","74,274,216.75","-11,784,759.31","-61,471,427.79","102,649,924.02","82,322,250.15","-59,996,674.76","-118,425,902.06","-40,133,161.38","-88,018,382.46","16,403,956.46","8,350,589.76","98,628,892.04","51,122,663.46","87,193,239.03","-29,526,462.42","197,953,139.19","173,453,309.05","-65,077,323.14","-51,683,465.03","65,383,369.54","-57,024,561.46","8,202,229.47","1,832,923.95","88,910,300.11","23,187,199.58","57,349,242.13","12,742,837.68","97,901,889.05","12,044,486.33","-177,837,349.84"
购建固定资产、无形资产和其他长期资产支付的现金,"42,941,920.27","61,832,340.86","70,014,895.82","73,829,383.83","12,436,931.71","23,043,407.88","29,501,338.04","39,761,155.59","1,726,993.76","5,569,680.56","13,996,189.95","28,899,370.36","1,727,741.82","23,077,687.04","43,364,555.97","56,211,290.06","4,879,470.20","13,775,938.40","23,897,932.87","24,368,932.32","18,856,756.09","46,260,010.39","56,884,084.96","83,461,046.63","11,373,221.80","19,600,793.59","35,886,878.09","78,778,163.55","8,009,655.67","37,140,841.96","53,336,307.31","70,793,251.42","26,742,164.20","51,939,640.65","74,324,263.35","81,343,592.63","17,643,500.76","32,350,872.28","54,568,115.21","81,952,547.61","25,345,816.46","53,910,866.45","70,976,698.72","115,027,968.78","35,771,091.63"
期初现金及现金等价物余额,"68,075,514.32","71,786,256.72","71,786,256.72","75,479,445.49","57,555,770.48","57,555,770.58","57,555,770.48","57,555,770.48","93,560,614.34","93,560,614.34","93,560,614.34","93,560,614.34","146,515,821.63","146,515,821.63","146,515,821.63","146,515,821.63","221,474,992.14","221,474,992.14","221,474,992.14","220,790,038.38","303,112,288.53","303,112,288.53","303,112,288.53","303,112,288.53","215,093,906.07","215,093,906.07","215,093,906.07","215,093,906.07","266,530,780.32","266,530,780.32","266,530,780.32","266,216,569.53","441,170,170.25","441,170,170.25","439,669,878.58","439,669,878.58","382,645,317.12","382,645,317.12","382,645,317.12","382,645,317.12","405,832,516.70","405,832,516.70","405,832,516.70","405,832,516.70","417,877,003.03"
投资支付的现金,,,,"7,470,635.95",,,,"1,000,000.00",,,,,,,,,,,,,,,,,,,"2,969,762.60","2,969,762.60",,,,,,,,,"2,386,965.40","2,386,965.40","2,386,965.40","2,386,965.40",,,,"66,497,910.76","72,248,358.46"
期末现金及现金等价物余额,"52,167,755.84","50,100,156.62","48,092,386.42","57,555,770.48","39,160,619.44","33,299,367.15","106,577,716.47","93,560,614.34","101,376,920.48","141,295,184.82","215,656,225.58","146,515,821.63","140,393,562.87","142,133,534.76","227,153,086.93","220,790,038.38","209,690,232.83","160,003,564.35","324,124,916.16","303,112,288.53","243,115,613.77","184,686,386.47","262,979,127.15","215,093,906.07","231,497,862.53","223,444,495.83","313,722,798.11","266,216,569.53","353,724,019.35","237,004,317.90","464,483,919.51","439,669,878.58","376,092,847.11","389,486,705.22","505,053,248.12","382,645,317.12","390,847,546.59","384,478,241.07","471,555,617.23","405,832,516.70","463,181,758.83","418,575,354.38","503,734,405.75","417,877,003.03","240,039,653.19"
