科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
盈余公积,"63,238,370.32","63,238,370.32","63,238,370.32","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","43,680,662.88","680,662.88","680,662.88","4,248,897.48","4,248,897.48","4,248,897.48","4,248,897.48","11,938,701.45","11,938,701.45","11,938,701.45","11,938,701.45","23,732,776.00","23,732,776.00","23,732,776.00","23,732,776.00","39,524,425.97","39,524,425.97","39,524,425.97","39,524,425.97","52,451,872.85"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,468,293.77","11,468,293.77",,,,,,,"2,794,046.35","7,047,935.71","10,206,357.79"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"7,122,770.91","7,122,770.91","7,122,770.91","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","9,241,034.62","128,033,500.17","128,033,500.17","128,033,500.17","120,266,512.42"
未分配利润,"-241,274,911.46","-243,790,997.89","-249,170,580.70","-206,566,251.02","-192,722,551.62","-162,924,782.54","-165,821,224.08","-180,335,017.64","-174,293,276.82","-133,832,234.10","-101,358,664.11","-93,091,244.69","-93,611,517.06","-71,612,084.79","-56,072,114.42","-78,118,351.93","-83,466,155.47","-62,707,089.10","-58,929,539.21","-47,514,370.74","-42,309,136.15","-1,997,789.19","32,364,216.76","55,446,022.25","91,202,779.03","199,246,636.26","235,255,723.74","256,100,421.65","311,211,117.95","379,947,715.77","400,285,934.05","383,859,558.76","422,406,904.59","472,467,988.37","532,044,138.71","556,382,942.49","606,551,865.57","637,937,250.10","692,764,389.85","748,112,170.93","800,770,138.93","852,133,300.81","845,700,698.38","809,924,133.09"
长期待摊费用,"247,500.00","165,000.00","82,500.00",,"-82,500.00","50,000.01","25,000.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,535,571.48","2,219,027.10","4,503,488.50",
少数股东权益,"168,695,836.54","167,470,222.19","178,105,396.86","196,989,279.31","214,494,125.29","213,232,629.30","217,108,920.38","232,401,032.77","241,281,952.89","255,064,638.25","277,475,963.70","307,389,860.24","318,317,304.28","322,250,162.50","341,327,472.14","340,963,810.44","348,094,979.63","346,864,594.26","355,510,946.83","363,817,298.50","373,806,955.16","397,430,957.04","418,152,961.01","434,043,038.33","558,268,920.48","577,824,176.44","602,231,793.39","562,052,495.34","592,891,382.07","602,393,948.27","625,716,857.35","640,525,993.42","669,834,686.26","679,973,381.15","706,960,705.56","725,714,783.17","751,688,291.44","731,580,951.21","766,493,948.15","803,559,545.08","847,380,839.76","872,269,225.58","887,641,689.93","814,330,025.94"
递延所得税资产,"14,097,342.08","17,153,932.47","17,153,932.48","11,980,975.61","11,980,975.61","11,980,975.61","11,980,975.61","8,011,844.26","8,011,844.26","8,011,844.26","8,011,844.26","11,388,088.45","11,388,088.45","11,388,088.45","11,388,088.45","12,474,323.38","12,474,323.38","12,474,323.38","12,474,323.38","8,197,666.71","8,197,666.71","8,197,666.71","8,197,666.71","20,613,866.03","20,613,866.03","20,613,866.03","20,613,866.03","39,261,700.35","39,275,155.78","39,261,700.35","39,064,052.21","63,016,958.23","62,762,397.84","63,016,958.23","64,070,412.42","62,459,391.57","59,864,540.14","66,415,971.97","64,706,918.27","49,134,596.10","51,358,778.39","45,379,746.06","45,144,378.97","30,442,069.18"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,"1,129,595.21","-1,004,760.85","-926,958.49","844,791.99","1,956,619.04","2,173,009.38","1,837,537.95","63,244.10",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,029,028,443.41","1,046,485,011.79","1,080,595,386.69","1,159,367,300.36","1,146,349,002.05","1,062,097,158.95","854,386,175.89","792,485,069.76","790,746,509.59","810,624,059.24","800,656,423.76","817,575,937.09","829,716,385.13","854,679,269.71","873,156,580.65","1,198,470,947.78","1,201,159,901.02","1,197,568,452.23","1,151,925,091.65","1,160,870,218.02","1,162,392,637.99","1,164,949,468.21","1,171,743,163.75","1,233,335,563.45","1,257,919,284.23","1,324,609,344.16","1,438,729,520.85","1,547,972,865.19","1,570,453,710.37","1,667,529,747.55","1,713,192,255.79","1,748,537,284.72","1,763,003,219.05","1,791,908,229.93","1,795,819,393.18","1,779,431,939.98","1,791,430,129.99","1,806,597,085.66","1,807,204,417.80","1,834,104,234.15","2,033,059,718.28","2,022,019,690.73","2,023,190,459.00","2,348,719,193.82"
所有者权益(或股东权益)合计,"564,472,720.91","560,551,020.13","565,806,612.00","616,794,985.24","648,177,915.40","676,540,405.95","677,470,304.63","678,247,210.12","693,221,912.89","747,562,987.07","802,414,659.38","840,629,697.98","851,067,304.82","876,882,501.21","911,519,993.87","889,334,136.55","891,156,969.19","910,578,809.55","923,002,712.01","942,724,232.15","957,919,123.40","1,021,854,472.24","1,076,938,482.16","1,117,039,960.18","2,349,579,200.11","2,434,256,115.66","2,496,444,570.57","2,487,449,694.12","2,573,615,667.49","2,651,519,360.08","2,693,417,603.97","2,697,471,028.42","2,763,330,119.09","2,823,347,348.66","2,910,615,228.59","2,964,579,588.05","3,041,032,582.67","3,052,719,052.15","3,142,778,363.62","3,250,116,691.54","3,346,402,858.68","4,049,080,043.10","4,057,954,990.08","3,962,663,358.96"
资产总计,"2,250,620,614.53","2,390,942,415.01","2,480,877,594.78","2,409,717,394.85","2,559,047,233.25","2,668,346,289.44","2,396,394,376.93","2,078,785,360.51","2,235,268,186.19","2,451,485,152.00","2,534,037,134.52","2,695,517,028.47","2,985,963,999.63","3,299,974,204.86","3,252,584,478.40","3,592,170,311.44","3,953,889,361.98","4,312,423,726.18","4,349,761,335.44","4,216,610,246.18","4,463,430,298.41","4,600,678,785.44","4,914,992,766.59","4,729,122,970.09","6,081,981,816.80","6,489,084,345.83","6,715,672,829.40","6,365,417,144.74","6,700,161,989.00","6,885,615,772.43","6,876,543,412.16","6,604,536,574.60","7,000,371,127.09","7,194,759,393.28","6,843,446,950.31","6,970,502,586.82","7,214,275,895.73","8,081,651,430.18","7,935,410,004.71","8,102,493,985.32","8,672,453,731.41","9,507,620,078.37","9,671,618,668.48","9,978,196,827.90"
负债和所有者(或股东权益)合计,"2,250,620,614.53","2,390,942,415.01","2,480,877,594.78","2,409,717,394.85","2,559,047,233.25","2,668,346,289.44","2,396,394,376.93","2,078,785,360.51","2,235,268,186.19","2,451,485,152.00","2,534,037,134.52","2,695,517,028.47","2,985,963,999.63","3,299,974,204.86","3,252,584,478.40","3,592,170,311.44","3,953,889,361.98","4,312,423,726.18","4,349,761,335.44","4,216,610,246.18","4,463,430,298.41","4,600,678,785.44","4,914,992,766.59","4,729,122,970.09","6,081,981,816.80","6,489,084,345.83","6,715,672,829.40","6,365,417,144.74","6,700,161,989.00","6,885,615,772.43","6,876,543,412.16","6,604,536,574.60","7,000,371,127.09","7,194,759,393.28","6,843,446,950.31","6,970,502,586.82","7,214,275,895.73","8,081,651,430.18","7,935,410,004.71","8,102,493,985.32","8,672,453,731.41","9,507,620,078.37","9,671,618,668.48","9,978,196,827.90"
